frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
8,top,1,931.78,372.89,1005.80,592.20,970.39,394.73,0.8081,974.14,390.99,0.8146,967.18,390.99,0.8404,983.78,391.52,0.8488,964.51,393.66,0.7228,996.10,412.40,0.8239,955.94,411.33,0.8075,996.63,439.17,0.7598,944.16,433.28,0.7820,997.70,461.13,0.7477,938.80,453.10,0.7508,983.78,476.65,0.6590,964.51,476.65,0.6590,980.57,521.09,0.7251,966.65,521.09,0.6897,974.14,568.21,0.8069,987.53,544.12,0.7204
8,bottom,0,739.33,576.88,865.62,829.14,804.94,595.23,0.7099,805.55,592.15,0.4878,805.55,591.54,0.5076,793.24,597.08,0.6881,811.71,595.85,0.7107,779.69,620.48,0.6843,819.72,618.02,0.7372,745.81,644.50,0.7686,846.20,650.05,0.7599,775.38,655.59,0.5547,857.29,643.89,0.7897,772.91,690.69,0.6653,790.16,692.54,0.6404,796.93,744.89,0.5925,796.93,751.66,0.6979,795.08,795.39,0.7332,779.07,808.94,0.7365
9,top,1,931.50,373.07,1005.74,592.14,970.22,394.89,0.8282,973.97,391.15,0.8291,967.01,391.15,0.8572,983.59,391.68,0.8535,964.34,393.82,0.7258,996.43,412.54,0.8257,955.78,411.47,0.8076,996.97,439.28,0.7631,944.02,433.40,0.7836,997.50,460.67,0.7470,938.13,453.19,0.7572,983.59,476.72,0.6670,964.88,476.72,0.6654,980.92,521.11,0.7285,966.48,521.64,0.6997,973.97,568.18,0.8103,987.34,543.57,0.7205
9,bottom,0,739.11,577.59,865.89,827.29,804.33,595.15,0.7052,805.55,592.10,0.4898,805.55,591.49,0.4942,793.36,597.59,0.6767,811.65,596.37,0.7015,779.95,620.75,0.6814,820.18,617.70,0.7366,745.81,644.53,0.7679,845.79,650.01,0.7606,775.07,654.89,0.5492,857.37,643.92,0.8022,772.63,690.86,0.6644,790.31,692.08,0.6364,796.41,744.50,0.5900,797.63,751.21,0.6967,795.19,796.32,0.6907,779.34,809.12,0.7354
10,top,1,931.55,373.19,1005.57,592.06,969.63,394.99,0.8121,973.90,391.25,0.8187,966.96,391.25,0.8428,983.52,391.79,0.8434,964.28,393.39,0.7026,996.35,412.63,0.8241,955.73,411.56,0.8058,996.35,439.35,0.7608,943.98,433.47,0.7849,996.88,460.72,0.7420,938.64,453.24,0.7552,984.06,476.75,0.6674,964.82,476.75,0.6657,980.85,521.64,0.7274,966.96,521.64,0.6837,974.44,568.13,0.8093,987.80,544.08,0.7247
10,bottom,0,739.42,577.71,865.92,821.55,803.86,595.45,0.7212,805.65,592.47,0.4866,805.05,591.88,0.4829,793.74,597.24,0.6628,812.19,596.64,0.6944,779.45,621.05,0.6760,819.93,618.07,0.7333,746.12,644.86,0.7530,845.53,650.22,0.7463,774.69,654.39,0.5517,856.84,644.27,0.8019,772.90,690.70,0.6662,790.76,691.29,0.6287,795.53,744.28,0.6032,797.31,750.82,0.7025,794.93,796.07,0.6783,780.64,808.57,0.7388
11,top,1,931.63,373.22,1005.46,592.06,969.61,395.55,0.7983,973.88,391.27,0.8086,966.40,391.27,0.8287,983.50,391.81,0.8352,963.73,393.41,0.6921,995.79,412.11,0.8217,955.18,411.58,0.8063,996.32,439.36,0.7542,943.96,433.48,0.7863,996.86,460.73,0.7332,938.62,453.25,0.7544,984.04,477.29,0.6671,964.80,477.29,0.6638,981.36,521.64,0.7274,966.94,521.64,0.6778,974.42,568.12,0.8079,987.78,544.08,0.7269
11,bottom,0,739.52,577.76,865.80,821.31,803.85,596.08,0.7277,805.04,593.10,0.4881,805.04,591.92,0.4853,793.74,597.86,0.6675,812.18,596.67,0.6968,779.47,621.05,0.6766,819.91,618.67,0.7353,746.18,644.83,0.7527,845.47,650.78,0.7490,774.72,654.35,0.5469,856.77,644.24,0.8046,772.93,690.62,0.6696,790.77,691.21,0.6337,794.93,744.13,0.6170,797.91,750.67,0.7031,795.53,796.45,0.6885,781.85,807.75,0.7392
12,top,1,931.65,373.61,1005.27,592.06,969.53,395.90,0.7878,973.80,391.64,0.7983,966.33,391.64,0.8209,982.86,391.64,0.8275,963.66,393.24,0.6871,995.66,412.44,0.8178,955.13,411.90,0.8048,996.20,439.10,0.7472,943.93,433.77,0.7858,996.73,460.97,0.7175,938.60,452.97,0.7582,983.93,477.50,0.6668,965.26,477.50,0.6615,981.26,521.77,0.7262,966.86,521.24,0.6709,974.33,567.64,0.8049,987.66,544.17,0.7216
12,bottom,0,739.38,577.90,865.75,831.56,804.42,595.73,0.7201,805.66,593.25,0.4862,805.66,592.64,0.4939,793.89,598.21,0.6840,812.47,596.97,0.7153,780.27,621.12,0.6937,820.52,618.65,0.7469,746.21,645.28,0.7761,845.30,650.85,0.7627,775.93,656.42,0.5520,857.06,644.66,0.8072,772.22,689.86,0.6745,790.80,691.10,0.6430,796.99,743.74,0.6116,798.23,750.56,0.6965,795.75,795.15,0.7129,783.37,808.77,0.7550
13,top,1,931.67,373.99,1005.08,592.09,969.44,396.24,0.7759,973.70,391.99,0.7864,966.25,391.99,0.8135,982.75,391.99,0.8159,963.58,393.58,0.6887,995.53,412.22,0.8170,955.07,411.69,0.8048,996.07,439.38,0.7351,943.88,434.05,0.7815,996.60,460.67,0.7026,938.56,452.69,0.7554,984.35,477.18,0.6630,965.18,477.18,0.6557,981.16,521.38,0.7182,967.31,520.84,0.6644,974.77,567.70,0.8016,987.55,544.27,0.7151
13,bottom,0,739.38,578.08,865.79,824.29,804.39,596.60,0.7082,805.59,593.59,0.4857,806.19,592.39,0.4886,794.17,598.40,0.6666,812.20,597.20,0.7006,779.14,621.84,0.6786,820.02,618.84,0.7343,746.08,645.28,0.7552,845.26,651.30,0.7443,774.94,656.10,0.5439,856.68,644.68,0.7975,772.53,690.97,0.6677,791.17,691.57,0.6375,795.37,744.46,0.6189,798.98,750.47,0.6956,795.37,796.16,0.6722,783.95,808.78,0.7359
14,top,1,931.59,374.97,1005.07,592.17,969.39,396.07,0.7511,973.63,391.83,0.7663,966.21,392.36,0.7893,983.18,391.83,0.8043,964.09,393.42,0.6752,995.90,411.98,0.8204,955.07,411.98,0.8086,995.90,439.56,0.7397,943.94,434.25,0.7834,995.90,461.30,0.7054,938.11,453.34,0.7525,984.24,477.20,0.6678,965.15,477.73,0.6611,981.06,521.22,0.7139,967.27,521.22,0.6553,974.69,567.88,0.8019,987.42,544.55,0.7119
14,bottom,0,739.53,578.37,865.60,824.72,804.37,596.89,0.7138,806.17,593.29,0.4891,805.57,592.68,0.4856,794.14,598.70,0.6640,812.19,597.50,0.7003,779.11,622.15,0.6789,820.61,619.15,0.7369,746.03,645.61,0.7552,845.27,651.63,0.7372,774.90,656.44,0.5534,856.69,645.01,0.7901,772.49,691.32,0.6667,791.14,691.92,0.6413,795.35,744.25,0.6248,798.96,749.66,0.6873,794.75,796.57,0.6488,785.12,809.20,0.7264
15,top,1,931.49,374.77,1005.08,592.13,969.35,395.89,0.7692,973.06,391.64,0.7806,966.16,392.18,0.8066,983.14,391.64,0.8106,963.51,393.24,0.6749,995.88,412.34,0.8214,955.02,411.81,0.8080,995.88,439.94,0.7395,943.87,434.63,0.7857,995.88,461.16,0.7021,938.57,453.73,0.7571,984.74,477.61,0.6702,965.10,477.61,0.6620,981.55,521.13,0.7181,967.22,521.13,0.6490,974.65,567.83,0.8031,987.92,544.48,0.7065
15,bottom,0,739.63,578.89,865.64,820.54,803.81,597.06,0.7220,806.17,594.11,0.4841,805.58,592.93,0.4721,794.37,598.83,0.6491,812.66,597.65,0.6907,779.03,622.43,0.6700,820.33,618.89,0.7287,745.99,646.03,0.7403,845.11,651.93,0.7324,774.31,656.06,0.5524,856.32,644.85,0.7851,772.54,691.46,0.6729,790.83,692.05,0.6353,795.55,743.96,0.6260,799.09,751.04,0.6834,794.96,796.47,0.6542,784.93,810.04,0.7368
16,top,1,931.48,374.82,1005.11,592.16,969.35,396.47,0.7672,973.07,392.23,0.7772,966.17,392.23,0.8041,983.15,391.70,0.8080,963.52,393.82,0.6744,995.88,412.39,0.8224,955.03,411.86,0.8082,995.88,439.98,0.7383,943.88,434.14,0.7856,995.88,461.20,0.7021,938.58,453.25,0.7579,984.74,477.65,0.6716,965.11,477.65,0.6632,981.56,521.16,0.7177,967.23,521.16,0.6516,974.66,567.86,0.8030,987.92,544.51,0.7061
16,bottom,0,739.40,579.19,865.53,818.77,803.64,597.21,0.7343,805.98,593.70,0.4885,804.81,593.11,0.4675,793.70,598.96,0.6502,812.41,597.79,0.6908,779.07,622.94,0.6718,820.02,619.43,0.7300,745.73,646.92,0.7375,845.17,652.77,0.7447,774.39,656.87,0.5564,856.28,645.17,0.8001,772.64,691.96,0.6710,790.77,691.96,0.6318,796.03,744.60,0.6255,798.96,751.62,0.6813,794.86,796.66,0.6550,784.34,809.53,0.7377
17,top,1,931.47,374.71,1005.15,592.20,968.84,396.37,0.7722,973.09,392.12,0.7811,966.19,392.12,0.8094,982.65,392.12,0.8065,963.53,393.72,0.6731,995.92,412.30,0.8222,955.04,412.30,0.8065,995.92,439.38,0.7405,943.89,434.07,0.7861,995.92,460.62,0.7080,938.58,453.19,0.7588,984.77,477.61,0.6724,965.13,478.14,0.6640,981.06,521.15,0.7177,967.78,521.15,0.6555,974.68,567.88,0.8016,987.43,544.52,0.7028
17,bottom,0,739.05,579.41,865.44,824.55,804.04,597.85,0.7227,805.84,594.85,0.4917,805.84,593.66,0.4871,793.87,599.64,0.6727,812.42,598.44,0.7127,778.91,623.58,0.6821,819.60,619.99,0.7409,745.39,646.92,0.7564,845.34,652.91,0.7443,774.12,657.69,0.5686,856.71,646.32,0.7972,772.32,693.00,0.6754,791.47,693.00,0.6507,795.66,745.07,0.6277,799.25,751.66,0.6917,795.06,796.54,0.6623,783.69,810.91,0.7394
18,top,1,930.97,374.73,1005.07,592.17,969.08,396.39,0.7771,973.33,392.14,0.7826,966.43,392.67,0.8101,982.88,392.14,0.8262,963.77,393.73,0.6792,996.16,412.31,0.8275,955.28,411.78,0.8096,996.16,439.92,0.7450,944.13,434.08,0.7883,995.63,460.62,0.7118,938.29,453.19,0.7634,984.48,477.08,0.6690,965.37,477.61,0.6614,981.29,521.14,0.7147,967.49,520.08,0.6568,974.39,568.39,0.8017,987.66,544.50,0.7080
18,bottom,0,738.77,579.79,865.23,837.56,803.89,597.92,0.7304,805.77,595.40,0.4942,805.14,594.14,0.4884,793.82,600.43,0.7067,812.07,599.17,0.7158,779.97,623.72,0.6985,819.62,620.57,0.7474,745.36,647.00,0.7844,845.42,653.29,0.7454,775.57,659.59,0.5766,856.75,647.63,0.7780,771.79,692.31,0.6852,790.67,693.57,0.6559,796.96,744.55,0.6152,799.48,752.73,0.7026,795.07,795.52,0.7069,783.75,811.88,0.7522
19,top,1,930.74,374.59,1005.03,592.20,969.48,396.26,0.7823,973.19,392.54,0.7864,966.29,392.54,0.8190,983.29,392.54,0.8367,963.63,393.60,0.6907,996.04,412.20,0.8305,955.13,412.20,0.8101,996.04,439.83,0.7502,943.97,434.51,0.7857,996.04,460.55,0.7168,938.13,453.64,0.7564,984.35,477.02,0.6665,965.23,477.02,0.6592,981.16,521.11,0.7163,967.35,519.52,0.6664,974.26,568.39,0.7985,987.54,543.96,0.7081
19,bottom,0,738.74,580.12,864.87,837.64,803.69,598.23,0.7256,805.58,595.71,0.4932,804.95,594.45,0.4911,794.26,600.74,0.6979,811.87,599.48,0.7150,779.80,624.00,0.6973,819.41,621.49,0.7478,745.22,647.27,0.7768,844.56,653.55,0.7459,775.40,659.84,0.5686,857.13,648.52,0.7826,771.63,693.16,0.6841,791.12,693.79,0.6560,796.78,745.35,0.6138,799.92,753.52,0.7045,795.52,795.64,0.7048,783.57,812.62,0.7533
20,top,1,930.74,374.57,1005.01,592.21,969.47,396.25,0.7862,973.72,392.53,0.7894,966.28,392.53,0.8240,983.28,392.53,0.8414,963.62,393.59,0.6956,996.03,412.19,0.8304,955.12,412.19,0.8103,996.03,439.82,0.7512,943.96,434.51,0.7847,996.03,460.54,0.7178,938.12,453.63,0.7560,984.88,477.01,0.6676,965.22,477.01,0.6606,981.16,521.12,0.7169,967.34,519.52,0.6701,974.25,568.40,0.7983,987.53,543.96,0.7072
20,bottom,0,738.70,580.43,864.79,839.15,803.64,598.62,0.7390,804.90,596.10,0.4991,804.27,594.83,0.4894,794.16,601.15,0.7072,811.85,599.89,0.7124,779.64,625.15,0.6995,819.43,621.36,0.7522,745.53,647.89,0.7969,845.33,654.21,0.7379,775.21,661.16,0.5892,857.33,649.16,0.7892,772.06,694.00,0.6951,790.37,694.63,0.6680,797.32,745.80,0.6175,799.85,753.38,0.7037,795.43,795.69,0.7114,783.43,813.38,0.7504
21,top,1,930.75,374.55,1004.97,592.26,969.46,396.23,0.7939,973.71,392.51,0.7942,966.27,392.51,0.8310,983.28,392.51,0.8459,963.61,394.11,0.7030,996.04,412.71,0.8285,955.11,412.18,0.8085,996.04,439.29,0.7484,943.95,434.50,0.7838,995.50,461.08,0.7165,938.63,453.64,0.7550,984.34,477.03,0.6658,965.21,477.03,0.6590,981.15,520.61,0.7164,966.80,519.55,0.6763,974.24,568.45,0.7967,987.53,544.00,0.7058
21,bottom,0,738.55,580.88,864.78,835.79,804.16,599.42,0.7295,805.40,596.31,0.4945,804.78,595.69,0.4902,794.20,601.29,0.6936,812.25,600.04,0.7088,779.26,625.56,0.6920,819.09,621.83,0.7484,745.66,648.59,0.7875,845.23,654.19,0.7316,774.28,661.66,0.5856,856.43,649.83,0.7881,771.79,694.64,0.6833,790.46,695.26,0.6587,797.31,745.67,0.6079,799.80,753.76,0.6999,795.44,795.46,0.7032,783.62,813.51,0.7460
22,top,1,930.80,374.54,1004.92,592.30,969.46,396.23,0.7944,973.71,392.51,0.7950,966.27,392.51,0.8312,983.28,392.51,0.8478,963.61,394.10,0.7039,996.04,412.18,0.8288,955.10,412.18,0.8093,996.04,439.29,0.7484,943.94,434.51,0.7855,995.51,461.09,0.7177,938.62,453.65,0.7563,984.34,477.04,0.6675,965.20,477.04,0.6612,981.15,520.63,0.7184,966.80,519.57,0.6807,974.24,567.95,0.7971,987.53,544.02,0.7051
22,bottom,0,738.53,581.23,864.76,836.25,804.14,599.16,0.7252,805.38,596.67,0.4908,805.38,596.05,0.4860,794.80,601.65,0.6963,812.23,600.41,0.7075,779.23,625.31,0.6913,819.08,622.20,0.7476,745.61,648.97,0.7920,845.23,654.57,0.7351,774.25,662.67,0.5953,856.44,650.21,0.7761,771.76,695.04,0.6829,790.44,695.66,0.6585,797.91,746.09,0.6041,800.40,754.19,0.6985,795.42,795.28,0.6961,783.59,813.96,0.7424
23,top,1,930.73,374.58,1004.91,592.32,969.42,396.27,0.7941,973.67,392.02,0.7942,966.23,392.55,0.8319,983.24,392.55,0.8467,963.57,394.14,0.7044,996.00,412.22,0.8296,955.07,412.22,0.8088,996.00,439.33,0.7479,943.90,434.54,0.7859,995.47,460.59,0.7172,938.59,453.68,0.7572,984.30,476.54,0.6688,965.17,476.54,0.6625,981.11,520.66,0.7204,966.76,519.06,0.6876,974.20,567.97,0.7955,987.49,543.52,0.7024
23,bottom,0,738.73,581.69,864.72,834.47,804.19,600.08,0.7248,805.42,596.99,0.4905,806.04,596.38,0.4919,794.32,601.93,0.7000,812.21,601.31,0.7085,779.50,626.00,0.6909,819.00,622.30,0.7462,745.56,649.45,0.7750,844.92,655.01,0.7245,773.95,662.41,0.5779,856.03,650.69,0.7684,772.10,695.74,0.6828,790.61,695.74,0.6630,798.02,745.73,0.6039,800.49,753.75,0.7047,794.93,795.10,0.6902,783.82,814.23,0.7509
24,top,1,930.88,374.53,1004.42,592.33,969.24,396.76,0.8020,973.50,392.51,0.7976,966.05,392.51,0.8387,983.07,392.51,0.8473,963.39,394.10,0.7078,995.83,412.71,0.8306,954.89,412.18,0.8079,995.83,439.30,0.7460,943.19,435.05,0.7845,995.83,461.10,0.7111,938.40,454.19,0.7530,984.66,476.52,0.6702,964.99,477.05,0.6618,981.47,520.65,0.7264,967.12,519.59,0.6943,974.56,567.98,0.7950,987.85,543.52,0.6974
24,bottom,0,738.71,581.96,864.56,831.78,804.07,600.13,0.7339,805.90,597.08,0.4976,805.90,596.47,0.4880,794.31,601.96,0.6960,812.00,601.35,0.7043,779.07,626.36,0.6924,818.71,622.70,0.7498,745.52,649.54,0.7848,844.94,655.03,0.7093,774.19,662.95,0.5967,855.92,651.98,0.7698,772.36,695.89,0.6849,790.66,695.89,0.6618,797.97,746.51,0.6097,800.41,754.44,0.6943,795.53,795.91,0.6851,783.34,814.21,0.7426
25,top,1,930.90,374.14,1004.30,592.40,969.20,396.42,0.7982,972.93,392.15,0.7963,966.00,392.15,0.8361,982.52,392.69,0.8439,963.34,394.28,0.7042,995.31,412.40,0.8294,954.81,412.40,0.8101,995.84,439.04,0.7494,943.62,434.78,0.7841,995.31,460.36,0.7258,938.30,453.96,0.7538,984.65,476.88,0.6723,964.94,476.88,0.6629,981.46,520.57,0.7291,967.07,519.50,0.6946,974.53,567.99,0.7980,987.85,543.48,0.6988
25,bottom,0,738.83,582.27,863.89,830.65,804.39,600.95,0.7292,805.60,597.92,0.4993,805.60,597.31,0.4896,794.08,602.77,0.6961,812.27,602.16,0.7106,778.92,626.42,0.6875,818.94,623.99,0.7471,745.57,650.07,0.7824,845.02,656.13,0.7129,774.07,662.80,0.5916,855.33,652.49,0.7657,772.25,696.76,0.6827,791.05,696.76,0.6600,797.72,747.09,0.6103,800.75,754.97,0.6899,795.90,796.21,0.6747,783.77,815.00,0.7378
26,top,1,930.86,373.85,1003.94,592.41,969.00,396.16,0.7903,972.74,391.89,0.7901,965.80,391.89,0.8292,982.34,392.42,0.8386,963.13,394.02,0.7015,995.15,412.70,0.8252,954.59,412.17,0.8087,995.15,439.38,0.7452,943.39,434.58,0.7844,995.15,460.72,0.7216,938.59,453.79,0.7576,984.48,477.27,0.6750,964.73,477.27,0.6648,981.27,521.02,0.7308,967.40,519.95,0.7054,974.87,567.98,0.8004,988.21,543.43,0.7017
