frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
26,bottom,0,736.26,580.06,858.67,852.61,800.12,599.22,0.7113,801.45,597.23,0.5038,802.12,595.90,0.5166,789.48,601.89,0.7521,808.77,601.22,0.7597,774.17,627.84,0.7189,817.42,625.84,0.7685,740.90,652.46,0.8261,842.71,660.44,0.7466,769.51,669.76,0.6129,852.02,657.78,0.7208,774.17,703.03,0.6861,794.80,703.03,0.6807,794.13,749.60,0.6793,804.12,761.58,0.7258,794.80,800.84,0.6901,787.48,818.14,0.7857
27,top,1,930.41,374.85,1001.64,590.70,964.97,393.19,0.8490,969.19,388.98,0.8598,961.81,388.98,0.8745,977.09,390.56,0.7943,958.65,392.14,0.7795,990.27,411.64,0.8145,949.69,413.22,0.8033,991.85,437.46,0.7476,940.73,435.35,0.7649,990.79,456.43,0.7114,936.52,455.37,0.7630,983.42,473.82,0.6500,964.44,474.34,0.6431,977.62,518.08,0.7215,968.66,517.55,0.6530,974.98,563.93,0.7929,987.63,542.32,0.7145
27,bottom,0,736.26,580.10,858.65,852.37,800.11,599.91,0.7158,801.44,597.25,0.5051,802.11,596.58,0.5205,789.48,601.90,0.7537,808.75,601.24,0.7632,774.19,627.83,0.7185,817.40,625.83,0.7693,740.95,652.42,0.8296,842.66,661.06,0.7468,769.53,669.70,0.6138,851.96,658.40,0.7250,774.19,703.61,0.6856,794.79,702.94,0.6815,794.13,750.14,0.6796,804.10,761.44,0.7288,794.79,801.32,0.6911,787.48,818.60,0.7879
28,top,1,929.86,374.79,1001.11,590.92,964.96,393.15,0.8665,968.65,388.93,0.8630,961.26,388.93,0.8893,977.09,391.04,0.8238,958.10,392.63,0.7913,989.76,412.15,0.8137,949.66,414.26,0.8010,990.81,437.48,0.7468,940.16,436.42,0.7573,989.76,457.00,0.7072,935.94,455.95,0.7678,983.43,474.41,0.6531,963.90,475.47,0.6442,978.15,518.21,0.7243,967.60,518.74,0.6600,974.46,563.59,0.7883,987.12,541.43,0.7291
28,bottom,0,736.24,580.15,858.80,852.50,800.18,599.30,0.7246,800.85,596.64,0.5081,801.51,595.97,0.5200,789.54,601.95,0.7502,808.16,601.29,0.7566,773.58,627.89,0.7204,817.47,625.89,0.7802,741.00,653.15,0.8335,842.07,661.80,0.7541,769.60,669.78,0.6141,851.38,659.80,0.7462,774.25,703.69,0.6855,794.86,703.02,0.6813,794.20,750.23,0.6793,804.17,761.54,0.7282,794.86,801.43,0.6880,786.88,818.72,0.7883
29,top,1,928.87,375.13,1000.34,590.90,964.60,392.94,0.8728,968.29,388.72,0.8592,960.91,388.72,0.9023,976.72,390.83,0.8313,957.75,392.41,0.7938,989.36,412.43,0.8240,948.80,415.06,0.7997,989.89,437.71,0.7432,939.84,437.19,0.7604,988.83,456.68,0.7189,935.10,456.68,0.7597,983.04,475.12,0.6557,963.55,475.64,0.6460,977.77,518.84,0.7241,966.71,519.36,0.6638,974.08,564.14,0.7861,986.20,540.43,0.7338
29,bottom,0,736.22,580.41,858.90,852.30,799.55,599.53,0.7342,800.88,596.87,0.5090,801.54,596.21,0.5180,789.59,602.18,0.7491,808.18,601.52,0.7532,773.66,628.07,0.7226,817.47,626.08,0.7895,741.14,653.30,0.8354,841.37,662.59,0.7516,769.68,670.55,0.6130,850.66,660.60,0.7601,774.33,703.74,0.6865,794.91,703.08,0.6819,794.24,750.21,0.6781,804.20,761.49,0.7301,794.24,801.32,0.6866,786.94,818.58,0.7863
30,top,1,928.15,375.26,998.86,590.99,964.04,392.53,0.8796,968.25,388.32,0.8512,960.88,388.32,0.9046,976.68,390.95,0.8511,957.19,392.53,0.7884,988.79,412.02,0.8298,948.23,415.18,0.7999,989.32,437.83,0.7498,939.28,437.30,0.7645,988.26,456.79,0.7138,934.01,456.27,0.7628,983.00,475.75,0.6589,963.51,476.28,0.6463,977.73,519.47,0.7232,966.67,520.52,0.6346,974.04,564.24,0.8014,986.16,540.01,0.7362
30,bottom,0,736.22,580.73,858.89,852.36,799.55,599.83,0.7484,800.87,597.17,0.5079,800.87,596.51,0.5187,789.60,601.82,0.7488,808.17,601.82,0.7460,773.68,628.34,0.7252,817.45,626.35,0.7969,741.19,653.54,0.8369,840.66,662.83,0.7530,770.37,670.78,0.6152,850.61,661.50,0.7559,774.35,703.28,0.6875,794.91,702.62,0.6811,794.24,750.36,0.6771,804.19,761.64,0.7302,794.24,801.43,0.6886,786.95,818.67,0.7851
31,top,1,927.46,375.26,998.59,591.05,964.07,392.54,0.8901,968.29,388.33,0.8595,960.39,388.33,0.9110,976.72,390.96,0.8689,956.70,392.54,0.7835,988.84,412.03,0.8355,948.27,415.20,0.8009,988.84,437.32,0.7559,938.79,437.32,0.7701,987.78,456.29,0.7184,933.52,456.81,0.7610,983.04,476.83,0.6603,963.55,477.36,0.6448,977.25,520.56,0.7233,966.18,521.09,0.6415,974.08,564.81,0.8047,985.67,539.00,0.7445
31,bottom,0,736.16,580.94,858.46,852.24,799.96,600.02,0.7499,800.62,597.37,0.5025,801.28,596.71,0.5199,789.36,602.01,0.7563,808.57,602.01,0.7595,773.46,628.50,0.7281,817.18,626.51,0.7982,741.01,653.67,0.8356,839.70,662.94,0.7534,770.15,670.89,0.6145,849.63,662.94,0.7306,774.13,703.35,0.6864,794.66,703.35,0.6844,794.00,750.37,0.6808,803.93,761.63,0.7351,794.66,801.37,0.6951,786.71,818.59,0.7874
32,top,1,927.58,374.97,998.08,590.72,963.36,392.25,0.9091,967.57,388.04,0.8646,960.20,388.04,0.9170,976.53,390.67,0.8691,956.51,392.25,0.7888,988.64,412.27,0.8367,948.08,414.90,0.8038,988.64,437.02,0.7526,938.60,437.55,0.7673,987.59,455.46,0.7253,933.33,456.51,0.7612,982.85,477.58,0.6664,963.36,478.11,0.6503,977.05,521.30,0.7288,966.52,522.35,0.6540,973.89,565.02,0.8178,984.95,539.21,0.7476
32,bottom,0,736.14,581.14,858.17,851.92,799.80,600.18,0.7460,801.12,597.54,0.5028,801.12,596.88,0.5135,789.22,602.17,0.7476,808.39,602.17,0.7488,773.36,628.61,0.7279,817.65,626.63,0.7975,740.96,654.39,0.8327,838.80,663.65,0.7455,770.05,671.58,0.6171,850.04,663.65,0.7073,774.68,703.31,0.6857,795.17,703.31,0.6787,794.51,750.25,0.6763,803.77,761.49,0.7317,795.17,801.15,0.6914,786.58,819.00,0.7838
33,top,1,926.91,375.02,998.01,590.57,963.51,392.28,0.9118,967.72,387.54,0.8634,959.83,388.07,0.9231,976.14,390.70,0.8688,956.15,391.75,0.7950,988.25,412.27,0.8319,947.73,414.91,0.8036,988.25,437.54,0.7448,938.25,437.54,0.7662,986.67,455.95,0.7137,932.99,455.95,0.7580,982.46,478.06,0.6634,962.99,479.11,0.6462,977.20,521.74,0.7267,966.15,522.26,0.6484,974.04,565.42,0.8202,984.56,539.10,0.7477
33,bottom,0,736.14,581.34,857.92,851.19,799.66,600.32,0.7398,800.32,597.02,0.5054,800.32,597.02,0.5087,789.78,602.29,0.7399,808.23,602.29,0.7284,773.31,628.65,0.7256,818.11,627.33,0.7929,741.03,654.34,0.8293,838.53,664.22,0.7387,770.02,671.47,0.6166,849.73,664.88,0.6860,774.63,703.75,0.6851,795.05,703.09,0.6758,794.39,750.53,0.6762,804.27,761.72,0.7290,795.05,801.25,0.6886,787.15,819.70,0.7758
34,top,1,926.24,374.89,998.02,590.50,963.18,391.63,0.9205,967.92,387.42,0.8615,960.03,387.42,0.9320,976.34,390.05,0.8807,956.34,391.63,0.7984,987.92,411.63,0.8376,947.39,414.79,0.8047,987.92,436.90,0.7518,937.92,437.42,0.7705,986.34,455.32,0.7245,932.65,456.37,0.7667,982.66,477.96,0.6618,962.66,478.48,0.6459,977.40,521.64,0.7292,965.82,522.70,0.6600,974.24,565.33,0.8194,984.24,539.02,0.7521
34,bottom,0,736.07,581.46,857.77,851.83,799.56,601.13,0.7435,800.88,597.83,0.5145,800.22,597.17,0.5147,789.66,602.45,0.7370,808.14,602.45,0.7274,773.82,628.86,0.7292,818.04,627.54,0.7933,741.47,654.60,0.8266,839.16,664.50,0.7337,769.20,672.42,0.6197,849.73,665.82,0.6941,774.48,703.45,0.6870,794.94,703.45,0.6772,794.28,750.97,0.6742,804.18,761.53,0.7307,794.94,801.14,0.6915,787.02,818.96,0.7809
35,top,1,925.77,374.43,997.92,590.35,962.90,391.19,0.9213,967.12,386.97,0.8643,959.74,386.97,0.9351,976.08,389.61,0.8770,956.05,391.19,0.7975,987.68,411.22,0.8393,947.09,414.91,0.8047,987.68,436.53,0.7598,937.60,437.05,0.7783,986.63,454.45,0.7409,931.80,456.03,0.7666,981.88,478.70,0.6702,962.90,479.23,0.6533,977.66,521.93,0.7277,965.54,522.46,0.6522,974.50,565.16,0.8198,983.99,538.27,0.7414
35,bottom,0,735.94,581.55,857.84,851.70,800.19,601.21,0.7352,801.51,597.91,0.5228,800.85,597.25,0.5214,789.64,603.18,0.7325,808.10,603.18,0.7298,773.81,629.57,0.7316,818.00,628.25,0.7906,741.49,654.63,0.8278,839.10,665.84,0.7293,769.19,672.44,0.6202,848.99,666.50,0.6906,774.47,704.09,0.6872,795.57,703.44,0.6787,794.25,750.92,0.6751,804.15,762.13,0.7326,795.57,801.05,0.6932,786.34,820.17,0.7827
36,top,1,925.20,373.93,998.06,590.30,962.69,390.73,0.9351,967.44,386.50,0.8611,959.52,386.50,0.9364,975.89,389.14,0.8905,955.82,390.73,0.8070,987.51,411.33,0.8396,947.37,413.97,0.8032,987.51,436.16,0.7582,937.33,436.68,0.7781,986.46,454.64,0.7355,931.52,455.70,0.7648,981.70,478.41,0.6729,962.16,479.47,0.6564,978.01,522.26,0.7350,965.33,522.79,0.6716,974.31,565.57,0.8220,983.29,537.58,0.7358
36,bottom,0,735.86,581.87,857.27,851.13,799.85,602.12,0.7470,801.16,598.18,0.5265,801.16,598.18,0.5176,789.33,603.43,0.7385,808.40,603.43,0.7369,773.56,629.73,0.7358,818.26,629.07,0.7909,742.00,655.37,0.8300,839.29,666.54,0.7349,768.95,672.46,0.6219,849.15,667.86,0.7004,774.87,704.67,0.6895,795.25,704.01,0.6841,794.59,751.34,0.6837,803.79,762.52,0.7344,794.59,801.30,0.6944,786.05,820.37,0.7818
37,top,1,925.16,373.65,998.08,590.18,962.68,390.46,0.9421,966.91,386.23,0.8687,959.51,386.23,0.9430,975.90,389.41,0.8887,955.81,390.46,0.8057,987.53,411.08,0.8375,946.82,413.72,0.8004,987.53,435.93,0.7572,936.78,435.93,0.7795,986.47,454.43,0.7361,930.96,455.49,0.7660,981.71,478.22,0.6685,962.15,478.75,0.6526,978.01,522.09,0.7344,964.79,522.62,0.6870,974.31,565.44,0.8186,983.30,537.42,0.7324
37,bottom,0,736.04,582.28,857.18,848.48,800.51,602.29,0.7431,801.81,598.39,0.5206,801.16,598.39,0.5137,789.46,603.59,0.7270,808.31,604.24,0.7312,773.87,629.59,0.7302,818.06,629.59,0.7842,742.02,655.59,0.8312,838.86,667.28,0.7267,769.32,672.48,0.6241,849.25,668.58,0.6787,774.52,704.98,0.6826,795.31,704.33,0.6816,794.66,751.12,0.6725,803.76,762.17,0.7250,794.66,801.16,0.6970,786.21,820.66,0.7680
38,top,1,924.35,373.33,998.17,590.04,962.85,390.16,0.9420,967.08,385.92,0.8609,959.15,385.92,0.9514,975.55,389.10,0.9002,955.44,390.68,0.8089,987.19,410.26,0.8471,946.98,413.43,0.8061,987.72,436.71,0.7455,936.40,435.66,0.7810,985.60,455.23,0.7154,930.58,455.23,0.7701,982.43,477.98,0.6726,962.85,479.04,0.6537,978.72,521.90,0.7302,964.97,522.43,0.7021,974.49,565.81,0.8135,983.48,537.24,0.7206
38,bottom,0,737.16,582.24,857.34,851.77,800.54,602.51,0.7559,801.86,599.22,0.5257,801.20,599.22,0.5267,790.01,604.49,0.7382,808.44,604.49,0.7322,773.56,630.81,0.7386,818.31,630.15,0.7959,741.98,655.81,0.8325,837.39,667.66,0.7397,769.61,672.92,0.6249,847.92,669.63,0.6727,774.88,704.51,0.6970,795.94,703.85,0.6932,794.62,751.89,0.6711,803.17,762.41,0.7247,795.28,801.24,0.6935,786.06,820.32,0.7759
39,top,1,923.27,373.51,998.70,589.99,962.57,390.31,0.9371,966.80,386.08,0.8534,959.40,386.08,0.9527,975.26,388.73,0.9031,955.70,390.84,0.8126,987.41,410.40,0.8471,946.72,413.57,0.8084,988.47,436.30,0.7042,936.15,435.24,0.7674,985.83,454.27,0.6847,929.80,454.79,0.7641,981.60,478.58,0.6676,962.57,479.11,0.6510,978.43,522.45,0.7201,964.69,522.98,0.6989,974.20,565.79,0.8122,983.19,537.25,0.7144
39,bottom,0,737.23,582.30,857.61,852.40,800.06,603.27,0.7471,801.37,599.31,0.5206,800.71,599.31,0.5216,790.16,604.59,0.7333,807.97,605.25,0.7268,773.68,630.96,0.7333,818.52,630.30,0.7954,742.02,656.02,0.8289,837.64,667.89,0.7297,769.72,673.17,0.6220,848.19,670.53,0.6842,775.00,704.82,0.6929,795.44,704.16,0.6878,794.78,751.64,0.6679,803.35,762.85,0.7205,794.78,801.76,0.6971,785.55,820.88,0.7745
40,top,1,922.89,373.26,1000.48,590.23,962.21,389.57,0.9447,966.45,385.87,0.8722,959.04,386.39,0.9318,974.93,389.04,0.8830,955.33,390.63,0.8209,986.58,408.64,0.8214,946.32,413.41,0.7857,991.88,431.95,0.7714,935.20,434.60,0.7719,984.99,453.14,0.7494,928.31,454.20,0.7612,981.28,477.51,0.6517,962.21,478.04,0.6446,978.11,522.00,0.7340,964.33,519.35,0.7075,974.40,565.97,0.7940,982.34,536.84,0.7143
40,bottom,0,737.33,582.32,857.54,853.11,800.08,603.34,0.7465,801.40,599.38,0.5249,800.74,599.38,0.5250,790.16,604.67,0.7328,808.01,605.33,0.7215,772.98,631.11,0.7355,818.59,630.45,0.7963,742.56,656.23,0.8316,838.42,668.13,0.7212,769.67,673.42,0.6236,849.00,670.78,0.6882,774.96,705.15,0.6918,795.45,704.49,0.6861,794.79,752.09,0.6649,803.39,763.33,0.7214,795.45,801.68,0.6948,785.54,820.85,0.7784
41,top,0,920.13,373.18,1004.65,590.24,961.86,389.50,0.9217,966.10,385.26,0.8757,958.68,385.79,0.9029,974.58,388.44,0.8659,954.97,390.03,0.8087,986.77,408.58,0.7924,946.49,412.82,0.7781,996.30,429.25,0.7955,934.30,431.90,0.7698,985.18,448.86,0.7619,926.88,451.51,0.7571,980.41,478.53,0.6452,961.86,479.06,0.6465,977.76,522.52,0.7425,965.04,520.40,0.7029,974.05,565.97,0.7978,982.00,537.89,0.6643
41,bottom,1,737.40,582.44,857.76,852.57,800.22,603.41,0.7362,801.54,599.45,0.5182,800.88,599.45,0.5238,790.33,604.73,0.7314,808.13,605.39,0.7217,773.18,631.11,0.7352,818.68,630.45,0.7947,742.18,656.83,0.8319,837.81,668.04,0.7132,769.22,673.32,0.6255,849.02,671.34,0.6812,774.50,704.97,0.6915,795.60,704.31,0.6841,794.28,751.80,0.6654,802.86,763.67,0.7207,794.94,801.26,0.6933,785.71,821.04,0.7748
42,top,0,918.83,373.61,1009.02,590.22,961.81,389.37,0.8841,966.04,385.14,0.8806,958.64,385.67,0.8810,974.50,388.31,0.8270,954.93,389.90,0.7978,987.19,407.35,0.7684,945.94,412.11,0.7753,1001.47,425.33,0.8151,932.72,431.15,0.7624,985.61,445.42,0.7483,925.32,449.66,0.7249,980.32,476.63,0.6236,961.28,477.16,0.6336,977.67,522.11,0.7339,963.92,518.93,0.6984,973.97,565.47,0.7860,981.90,536.91,0.6780
42,bottom,1,737.33,582.52,858.00,852.70,800.30,603.50,0.7381,801.62,600.20,0.5150,800.96,599.54,0.5209,790.41,604.81,0.7321,808.22,605.47,0.7241,773.26,631.20,0.7355,818.77,630.54,0.7953,742.26,656.93,0.8329,837.90,667.48,0.7126,769.30,674.08,0.6268,849.12,672.10,0.6806,774.58,705.08,0.6916,795.69,704.42,0.6838,794.37,751.91,0.6645,802.94,763.79,0.7205,795.03,801.38,0.6917,785.79,821.17,0.7750
43,top,0,915.15,372.38,1012.20,590.72,962.08,388.80,0.8758,966.34,384.53,0.8670,958.35,385.07,0.8670,974.34,387.20,0.8205,954.61,388.80,0.7962,987.66,406.92,0.7665,946.09,411.72,0.7686,1003.12,423.45,0.8081,931.69,430.91,0.7520,986.60,442.64,0.7180,923.16,449.03,0.7171,980.20,476.22,0.6106,961.01,476.75,0.6216,978.07,522.06,0.7392,965.27,521.53,0.7059,974.34,565.77,0.7919,982.33,539.12,0.6767
43,bottom,1,737.23,582.66,857.89,852.12,800.19,603.58,0.7329,801.51,599.64,0.5156,801.51,599.64,0.5250,789.67,604.90,0.7298,808.09,605.56,0.7258,772.56,631.21,0.7330,818.61,630.56,0.7921,742.30,656.87,0.8319,838.35,668.05,0.7054,768.61,673.97,0.6324,848.87,672.00,0.6667,774.53,704.89,0.6913,795.59,704.24,0.6832,794.27,751.60,0.6606,803.48,763.44,0.7158,794.93,800.94,0.6931,785.72,821.34,0.7691
44,top,1,915.56,372.11,1009.84,590.62,961.63,388.01,0.9008,965.90,384.28,0.8789,958.43,384.28,0.8864,973.90,387.48,0.8373,954.16,388.54,0.7932,986.70,406.68,0.7790,945.63,410.95,0.7604,1002.17,424.82,0.8231,931.76,426.42,0.6835,988.30,444.02,0.7260,922.69,439.22,0.6601,979.77,474.43,0.6055,960.56,474.97,0.6201,977.10,520.84,0.7235,964.83,519.24,0.6908,973.90,565.65,0.7796,982.97,538.98,0.6851
44,bottom,0,737.16,582.86,856.85,853.95,799.65,603.90,0.7434,800.98,599.93,0.5201,800.98,599.93,0.5223,789.72,605.23,0.7311,807.59,605.23,0.7239,772.52,631.70,0.7324,818.85,630.38,0.7904,742.73,657.51,0.8284,838.70,669.43,0.6994,769.21,674.06,0.6265,847.31,672.74,0.6626,773.84,705.83,0.6855,795.02,705.17,0.6785,794.36,752.16,0.6570,802.96,763.41,0.7158,795.02,802.46,0.6918,785.09,821.65,0.7724
45,top,1,911.99,371.70,1006.89,590.70,961.58,387.63,0.8948,965.85,383.89,0.8326,958.37,383.89,0.8976,973.87,387.10,0.8730,954.09,388.17,0.7912,985.10,407.42,0.7998,945.00,410.62,0.7547,998.47,427.73,0.8060,929.50,428.27,0.6285,988.84,446.98,0.7241,920.94,434.15,0.5654,979.22,473.71,0.6179,960.51,474.25,0.6246,977.08,520.76,0.7255,964.78,518.09,0.7012,974.41,565.68,0.7659,983.50,538.41,0.7216
45,bottom,0,736.94,583.22,854.84,855.32,799.21,603.68,0.7449,800.54,600.36,0.5239,799.88,600.36,0.5149,789.25,605.67,0.7203,807.85,605.67,0.7244,773.30,632.24,0.7315,818.48,630.25,0.7846,742.74,658.15,0.8167,836.41,667.45,0.6890,768.65,675.42,0.6250,846.38,677.42,0.6761,773.30,705.32,0.6786,795.23,705.32,0.6686,793.90,752.49,0.6616,802.53,763.78,0.7222,795.23,802.97,0.6889,784.60,821.58,0.7796
46,top,1,917.52,369.92,1003.89,590.86,961.25,387.61,0.9084,965.56,383.29,0.8632,958.01,383.29,0.9004,973.65,387.07,0.8360,953.69,387.61,0.7864,984.44,408.65,0.8036,945.60,409.72,0.7699,994.15,429.68,0.7243,931.58,425.37,0.6456,993.07,448.02,0.6227,922.41,429.14,0.5901,979.59,473.91,0.6439,961.25,474.45,0.6482,976.89,519.76,0.7097,964.48,516.53,0.6974,974.19,565.61,0.7819,984.44,539.18,0.7353
46,bottom,0,736.77,583.55,852.10,855.81,799.09,604.02,0.7620,799.75,600.70,0.5377,799.09,600.70,0.5168,789.78,606.01,0.7204,807.06,606.01,0.7177,773.16,632.60,0.7364,819.69,631.27,0.7877,742.59,659.86,0.8132,836.31,668.50,0.7357,767.85,677.14,0.6302,843.62,680.46,0.6983,773.83,706.38,0.6900,795.10,706.38,0.6762,793.77,752.25,0.6479,801.08,764.21,0.7085,794.43,801.44,0.6910,783.13,823.37,0.7669
47,top,1,922.00,370.20,1005.33,591.15,960.97,386.82,0.9088,965.28,383.04,0.9189,957.73,383.04,0.8927,972.83,386.82,0.8280,953.41,387.35,0.8387,982.54,410.01,0.8098,945.32,408.93,0.7799,992.25,433.75,0.7223,933.46,424.58,0.6587,996.03,450.47,0.6546,922.67,426.19,0.6417,978.77,474.74,0.6450,960.97,475.28,0.6511,977.15,519.52,0.7164,965.82,517.36,0.6708,974.45,564.83,0.7991,986.32,539.47,0.7234
47,bottom,0,736.27,584.56,850.45,856.91,798.68,605.04,0.7581,798.68,601.71,0.5601,798.68,601.71,0.5260,788.71,607.03,0.7373,806.00,607.03,0.7344,772.09,633.63,0.7493,819.96,632.97,0.7993,742.83,660.89,0.8274,836.58,672.20,0.7455,766.77,678.18,0.6472,842.57,685.49,0.7065,774.08,708.10,0.7079,796.02,707.44,0.6891,794.69,753.98,0.6315,798.68,765.95,0.6990,790.04,802.52,0.6703,781.40,824.46,0.7487
48,top,1,920.90,370.29,1005.95,590.60,960.20,386.86,0.9094,965.04,383.09,0.9215,956.97,383.09,0.8898,972.03,386.86,0.8388,953.21,387.40,0.8584,981.18,409.99,0.8216,945.14,408.37,0.7926,990.32,434.73,0.7316,934.38,424.51,0.6833,996.24,455.17,0.6488,924.70,425.58,0.6669,978.49,473.45,0.6447,960.74,473.99,0.6471,976.87,518.63,0.7152,966.12,517.02,0.6772,974.72,564.89,0.7952,988.17,540.15,0.7378
48,bottom,0,736.82,583.99,845.17,856.65,797.65,605.16,0.7679,798.32,601.16,0.5673,798.32,601.83,0.5169,787.67,606.49,0.7433,804.97,607.16,0.7151,771.02,633.78,0.7536,819.62,633.78,0.7992,742.40,661.74,0.8256,834.26,671.73,0.7544,765.70,679.05,0.6537,840.25,686.37,0.7282,775.02,706.34,0.7000,796.98,706.34,0.6812,790.99,754.27,0.6557,798.32,765.59,0.7021,785.67,802.86,0.6627,781.01,824.16,0.7246
49,top,1,920.97,369.97,1002.49,591.43,959.56,386.62,0.9258,963.89,382.84,0.9161,956.32,382.84,0.8892,970.92,386.62,0.8407,952.00,387.16,0.8630,979.57,410.41,0.8251,944.97,408.25,0.8085,990.38,437.99,0.7611,934.69,424.47,0.6822,995.79,464.48,0.6706,926.58,425.55,0.6809,977.95,475.30,0.6522,960.65,475.30,0.6482,976.33,518.55,0.7359,968.22,516.39,0.6717,974.70,565.59,0.8015,989.84,541.80,0.7450
49,bottom,0,736.27,583.22,845.05,854.96,796.63,602.33,0.7449,796.63,598.35,0.5717,796.63,599.01,0.5080,786.02,604.32,0.7508,804.59,604.32,0.7125,770.76,632.18,0.7590,819.85,632.84,0.8068,742.23,660.71,0.8253,834.45,671.99,0.7724,765.45,677.96,0.6724,839.09,685.25,0.7042,776.07,704.49,0.7124,800.61,704.49,0.6893,786.68,754.91,0.7136,800.61,765.53,0.7485,785.35,802.68,0.6466,784.69,817.28,0.7502
50,top,1,924.09,369.93,1001.23,591.86,958.32,386.62,0.9104,962.66,382.83,0.9385,955.07,382.83,0.8883,970.24,387.16,0.8473,950.74,387.16,0.8780,978.91,411.54,0.8305,944.24,407.75,0.8232,989.21,438.63,0.7765,935.02,425.63,0.6658,994.62,465.18,0.7225,927.98,428.88,0.6132,978.91,475.48,0.6700,961.03,476.02,0.6614,976.20,518.28,0.7620,969.70,516.65,0.6613,975.66,564.88,0.8038,991.37,543.74,0.7513
50,bottom,0,735.96,579.32,845.95,852.65,796.30,599.20,0.7073,795.63,595.20,0.5303,796.30,595.87,0.4705,785.62,601.20,0.7212,803.64,600.54,0.6933,769.60,629.90,0.7382,820.32,630.57,0.7853,741.57,657.93,0.8012,833.67,668.60,0.7434,764.26,673.94,0.6554,839.67,681.28,0.6487,777.61,701.30,0.6841,802.97,701.30,0.6628,784.95,754.02,0.7256,806.30,763.36,0.7294,785.62,804.07,0.6199,788.95,807.41,0.7530
51,top,1,926.29,371.87,1001.01,591.43,956.68,387.84,0.8597,961.51,384.63,0.8815,953.47,384.63,0.8777,968.48,387.84,0.8417,949.71,388.38,0.8731,977.59,411.96,0.8136,943.82,407.68,0.8110,988.85,440.91,0.7761,930.95,433.94,0.6875,993.67,468.78,0.7412,937.39,422.68,0.4835,975.98,475.22,0.6565,960.44,476.29,0.6592,975.44,518.10,0.7500,970.62,517.03,0.6524,975.44,564.20,0.7939,992.06,544.90,0.7436
51,bottom,0,734.29,577.15,850.43,844.28,795.62,596.58,0.6696,793.66,592.67,0.4692,796.92,592.67,0.4388,785.18,598.54,0.7184,804.10,598.54,0.7074,769.53,626.58,0.7325,820.40,629.19,0.7837,739.53,653.32,0.8009,836.71,667.67,0.7391,757.79,665.06,0.6269,842.58,672.89,0.5924,778.66,700.28,0.6668,805.40,700.93,0.6497,782.57,753.11,0.7334,809.97,761.58,0.7619,786.49,803.98,0.6944,794.97,800.06,0.7489
52,top,1,927.03,372.79,1002.83,589.42,955.41,389.60,0.8519,959.64,385.90,0.8607,952.24,386.43,0.8966,967.05,389.08,0.8911,948.01,390.13,0.8384,976.57,414.46,0.8151,942.19,409.17,0.8022,988.20,445.14,0.7838,933.20,431.92,0.6198,991.90,473.17,0.7415,932.14,434.03,0.5679,974.45,474.75,0.6368,960.17,475.28,0.6410,970.75,517.59,0.7295,971.81,514.42,0.6029,973.92,565.19,0.7777,992.43,545.63,0.7640
52,bottom,0,731.86,573.46,855.31,831.57,796.11,594.76,0.6712,794.22,589.72,0.4428,798.63,589.72,0.4518,785.39,596.02,0.7208,804.30,596.02,0.7156,770.27,623.11,0.7431,821.31,626.27,0.7876,737.50,647.69,0.8117,838.33,662.81,0.7816,750.73,655.25,0.6893,847.78,664.71,0.6434,780.35,699.36,0.6830,807.45,699.99,0.6646,782.24,752.30,0.7792,812.49,757.97,0.7597,784.76,803.34,0.7842,801.15,791.37,0.7422
53,top,1,924.78,375.53,1002.20,584.56,953.79,391.76,0.8643,957.88,388.19,0.8483,950.22,388.19,0.8978,965.02,390.74,0.8882,946.14,391.76,0.8262,975.74,416.25,0.8144,939.50,410.13,0.8249,985.94,446.36,0.7968,931.34,431.05,0.6716,990.03,478.00,0.7252,928.28,441.26,0.6791,972.68,473.92,0.6540,959.41,474.43,0.6295,967.06,516.28,0.7249,972.68,513.73,0.6374,971.15,564.25,0.7777,991.56,544.86,0.7893
53,bottom,0,731.88,570.78,861.89,824.87,797.51,590.50,0.6761,796.89,585.54,0.4212,799.37,586.16,0.4491,786.96,592.37,0.6950,806.19,592.37,0.7064,772.07,619.04,0.7182,822.32,622.14,0.7607,738.58,641.37,0.7338,839.69,656.26,0.7927,746.64,645.71,0.6203,850.24,651.30,0.6962,782.00,695.34,0.6609,809.29,695.34,0.6542,782.00,749.93,0.7644,814.88,749.93,0.7543,785.72,802.66,0.7743,806.19,785.29,0.7376
