frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,1018.01,362.16,1103.18,566.13,1057.11,378.49,0.7589,1060.10,375.01,0.7879,1052.63,375.01,0.7723,1066.57,375.50,0.7876,1047.65,377.99,0.8216,1076.53,387.95,0.7801,1040.18,396.92,0.7564,1096.45,401.40,0.7158,1024.74,424.31,0.7745,1095.45,409.37,0.6362,1043.16,414.85,0.6051,1067.57,451.70,0.6356,1049.64,452.69,0.6161,1064.58,492.03,0.6431,1053.62,495.02,0.7298,1048.64,524.90,0.6968,1054.12,543.33,0.7672
5,bottom,0,879.32,569.93,958.55,838.06,916.97,590.75,0.6619,913.70,586.16,0.5456,921.56,586.16,0.4952,909.12,592.05,0.7783,929.41,592.05,0.7862,895.37,622.17,0.8110,945.12,624.79,0.8293,883.59,662.75,0.8317,951.67,668.64,0.7724,892.75,675.19,0.5825,951.01,703.34,0.6901,908.46,703.34,0.7024,933.99,703.34,0.7187,907.15,758.98,0.8349,936.61,747.85,0.7644,914.35,818.55,0.8476,941.85,796.95,0.8005
6,top,1,1018.25,362.83,1104.05,566.26,1056.68,379.62,0.7671,1060.16,375.64,0.7943,1052.71,376.14,0.7843,1066.61,376.14,0.7939,1047.25,379.12,0.8304,1076.55,388.06,0.7772,1039.80,397.99,0.7625,1096.91,400.97,0.7350,1024.90,425.80,0.7910,1095.92,409.91,0.6802,1043.77,415.87,0.6359,1067.11,451.63,0.6386,1049.73,452.62,0.6189,1066.61,491.36,0.6531,1053.70,495.34,0.7429,1050.23,524.64,0.7250,1053.70,543.01,0.7707
6,bottom,0,879.48,569.75,959.19,838.74,916.71,591.29,0.6737,913.43,586.70,0.5230,921.31,586.70,0.5018,908.17,592.61,0.7709,928.53,592.61,0.7976,893.72,622.82,0.8176,944.29,624.79,0.8248,884.53,663.53,0.8254,950.86,668.79,0.7799,892.41,682.58,0.6119,952.17,703.59,0.7218,908.17,703.59,0.7020,933.78,702.93,0.7218,906.86,759.41,0.8374,936.41,747.59,0.7650,913.43,818.52,0.8523,941.66,796.85,0.8051
7,top,1,1018.49,363.65,1103.79,566.30,1057.18,380.37,0.7402,1060.64,376.41,0.7635,1052.73,376.91,0.7533,1066.58,377.40,0.7782,1047.28,379.87,0.8289,1076.47,388.29,0.7707,1039.86,398.18,0.7695,1097.26,401.64,0.7394,1025.02,425.89,0.7913,1095.77,410.06,0.6581,1044.31,415.99,0.6295,1067.57,451.62,0.6381,1049.26,452.61,0.6188,1068.56,491.20,0.6813,1053.72,495.65,0.7456,1051.74,523.36,0.7453,1053.72,543.15,0.7809
7,bottom,0,879.96,569.86,959.42,838.84,915.75,592.05,0.6590,911.81,587.46,0.5075,920.35,587.46,0.4862,907.22,593.37,0.7731,928.23,593.37,0.7907,893.42,622.92,0.8194,943.33,625.54,0.8174,884.89,664.29,0.8080,950.56,669.54,0.7608,890.80,685.96,0.6021,952.53,705.66,0.7230,907.22,704.35,0.6986,932.83,704.35,0.7173,906.56,759.51,0.8375,936.11,748.35,0.7621,913.78,818.62,0.8472,941.36,797.60,0.7985
8,top,1,1018.51,364.22,1103.76,566.24,1056.70,380.89,0.7578,1060.15,377.44,0.7882,1052.26,377.93,0.7862,1066.07,377.93,0.8018,1047.32,380.40,0.8405,1076.42,388.78,0.7702,1040.42,398.65,0.7682,1097.14,401.61,0.7504,1025.13,425.77,0.7957,1095.66,410.48,0.6785,1044.37,416.89,0.6360,1067.55,451.91,0.6363,1048.80,452.90,0.6150,1070.01,491.37,0.6911,1053.74,495.81,0.7387,1052.75,521.95,0.7686,1053.74,542.67,0.7828
8,bottom,0,880.16,570.36,959.49,838.93,915.23,592.52,0.6449,911.30,587.93,0.5015,919.82,587.28,0.4867,906.71,593.83,0.7689,927.69,593.18,0.7861,892.94,623.34,0.8225,943.43,625.31,0.8163,884.42,664.65,0.8078,950.64,669.89,0.7631,890.32,687.60,0.6306,952.61,707.27,0.7384,906.71,705.30,0.6960,932.28,704.65,0.7156,906.71,759.72,0.8387,935.56,749.23,0.7717,913.92,818.74,0.8472,941.46,797.76,0.8007
9,top,1,1018.55,365.95,1103.81,566.24,1055.80,382.48,0.7493,1059.23,378.57,0.7780,1051.40,379.06,0.7880,1066.07,379.06,0.8036,1047.00,381.50,0.8288,1076.83,388.84,0.7723,1040.16,399.60,0.7766,1097.37,402.53,0.7603,1025.49,426.49,0.8023,1095.41,410.84,0.6630,1046.02,416.71,0.6475,1067.05,451.43,0.6404,1048.47,452.41,0.6190,1071.45,491.03,0.7206,1052.87,495.44,0.7266,1053.85,520.37,0.7913,1053.36,543.35,0.7851
9,bottom,0,879.46,570.62,959.53,838.49,915.57,592.07,0.6673,912.30,587.49,0.4943,919.50,586.83,0.5050,906.42,593.37,0.7567,926.69,592.72,0.7871,892.68,623.46,0.8222,943.04,625.42,0.8126,884.83,665.31,0.7863,950.23,669.89,0.7661,889.41,690.82,0.6369,952.85,707.82,0.7500,905.76,705.86,0.6966,931.27,705.21,0.7156,906.42,760.14,0.8413,935.19,749.03,0.7793,913.61,818.35,0.8461,941.73,797.42,0.8033
10,top,1,1018.70,366.39,1104.02,566.15,1055.51,382.87,0.7727,1058.93,378.97,0.8024,1051.61,379.46,0.8069,1066.24,379.46,0.8142,1047.22,381.90,0.8306,1076.48,389.21,0.7805,1039.91,400.43,0.7792,1097.45,402.38,0.7805,1025.28,427.26,0.8031,1095.50,411.16,0.7085,1044.30,418.48,0.6482,1067.22,451.64,0.6453,1048.68,453.10,0.6261,1072.58,490.66,0.7239,1053.07,495.53,0.7303,1055.51,518.94,0.8069,1053.07,543.33,0.7991
10,bottom,0,878.35,570.40,959.60,838.51,914.39,591.87,0.6638,910.46,587.29,0.5038,918.32,587.29,0.4945,905.88,593.18,0.7686,926.17,593.18,0.7893,892.14,623.94,0.8335,942.54,625.91,0.8192,884.28,665.18,0.7996,949.74,669.76,0.7712,888.21,691.36,0.6529,953.01,707.73,0.7587,905.23,705.76,0.7043,930.76,705.11,0.7245,905.88,760.09,0.8444,935.34,748.97,0.7818,913.74,819.00,0.8525,941.88,798.06,0.8137
11,top,1,1019.07,366.08,1104.23,566.08,1055.79,383.56,0.7666,1059.21,379.17,0.7911,1051.88,380.15,0.8039,1066.53,379.66,0.8069,1047.00,382.10,0.8336,1076.79,389.42,0.7757,1040.16,400.17,0.7804,1097.78,402.12,0.7682,1025.52,427.51,0.8081,1095.83,411.40,0.6997,1044.56,419.21,0.6446,1067.02,451.44,0.6380,1047.98,452.41,0.6176,1073.37,490.50,0.7217,1053.35,495.87,0.7330,1056.28,518.82,0.8135,1052.86,543.72,0.8091
11,bottom,0,877.81,570.24,959.66,838.48,914.15,592.38,0.6556,910.22,587.14,0.4968,918.73,587.14,0.4915,905.63,593.69,0.7690,925.93,593.03,0.7871,891.23,623.81,0.8276,942.96,626.43,0.8172,884.68,665.72,0.7809,950.17,670.31,0.7720,887.30,692.57,0.6393,953.44,708.29,0.7534,904.32,706.32,0.7025,930.52,705.67,0.7217,906.29,760.02,0.8403,935.76,749.55,0.7757,914.15,818.96,0.8464,941.00,798.66,0.8002
12,top,1,1019.53,365.93,1104.28,565.96,1056.05,383.42,0.7725,1059.46,379.51,0.7894,1051.65,380.00,0.8071,1066.30,380.00,0.8101,1047.26,382.44,0.8355,1077.05,389.28,0.7810,1040.42,400.51,0.7831,1097.56,401.97,0.7555,1025.28,427.86,0.8149,1096.09,411.74,0.6948,1044.81,419.07,0.6507,1067.28,451.30,0.6345,1048.23,452.76,0.6166,1073.63,490.36,0.7121,1053.12,496.22,0.7442,1057.51,518.69,0.8167,1053.60,544.08,0.8133
12,bottom,0,877.34,570.17,960.01,838.49,914.09,592.31,0.6438,910.16,587.73,0.4875,919.33,587.07,0.4889,904.91,593.62,0.7732,925.88,592.97,0.7928,890.50,624.41,0.8317,942.25,625.72,0.8144,883.95,665.68,0.7874,950.12,670.27,0.7699,886.57,693.20,0.6753,953.39,708.26,0.7556,904.26,706.30,0.7024,930.46,705.64,0.7201,906.23,760.01,0.8410,935.70,749.53,0.7756,914.09,818.97,0.8484,940.94,798.66,0.8002
13,top,1,1019.53,365.97,1104.39,566.04,1056.10,383.45,0.7782,1059.03,379.55,0.7973,1051.70,380.03,0.8177,1066.36,380.03,0.8127,1047.31,382.48,0.8337,1076.61,389.80,0.7776,1040.47,400.55,0.7820,1097.62,402.01,0.7498,1025.33,427.90,0.8177,1096.15,411.78,0.6864,1044.38,419.11,0.6522,1066.84,451.35,0.6377,1048.28,453.30,0.6194,1073.68,490.91,0.7245,1053.17,497.26,0.7465,1058.05,518.27,0.8217,1053.66,544.15,0.8204
13,bottom,0,876.89,570.29,960.10,838.47,913.91,592.42,0.6505,909.98,587.84,0.4836,919.15,587.18,0.4942,904.74,593.73,0.7724,925.69,593.73,0.7958,890.34,624.50,0.8334,942.06,625.81,0.8109,883.14,665.75,0.7978,949.92,669.68,0.7744,885.75,694.56,0.7007,953.19,707.66,0.7585,904.09,706.35,0.6961,930.28,705.69,0.7141,906.05,760.03,0.8410,935.51,749.56,0.7733,913.91,818.31,0.8450,941.41,798.01,0.7978
14,top,1,1019.52,365.93,1104.37,565.97,1056.08,383.41,0.7721,1059.50,379.51,0.7879,1051.69,380.00,0.8064,1066.34,379.51,0.8063,1047.29,382.44,0.8354,1077.08,389.76,0.7786,1040.46,400.02,0.7831,1097.60,401.97,0.7582,1025.32,427.86,0.8197,1096.13,411.25,0.7059,1043.87,419.56,0.6483,1067.32,451.79,0.6352,1048.76,454.23,0.6183,1073.67,490.86,0.7224,1053.64,497.70,0.7507,1058.53,518.21,0.8212,1053.64,544.09,0.8220
14,bottom,0,876.78,570.19,960.24,838.50,913.27,592.98,0.6378,908.68,587.74,0.4818,918.51,587.74,0.4810,904.10,593.64,0.7760,925.72,593.64,0.7962,889.69,624.43,0.8341,942.09,626.39,0.8105,882.48,666.35,0.8042,949.95,669.63,0.7754,885.76,695.17,0.6939,953.88,707.62,0.7600,904.10,706.96,0.6998,930.30,706.31,0.7154,906.06,760.68,0.8398,935.54,749.54,0.7736,913.93,818.33,0.8470,941.44,798.02,0.7977
15,top,1,1019.39,365.82,1104.51,566.07,1056.57,382.84,0.7569,1059.51,378.93,0.7712,1052.17,379.90,0.7881,1066.84,379.41,0.8003,1047.77,381.86,0.8332,1076.62,389.19,0.7793,1040.93,399.46,0.7819,1097.64,401.90,0.7562,1025.28,427.33,0.8143,1096.17,411.19,0.6837,1044.35,419.01,0.6421,1067.33,451.77,0.6345,1048.75,453.73,0.6177,1073.68,490.88,0.7224,1053.64,497.24,0.7446,1058.53,518.26,0.8170,1053.64,544.17,0.8194
15,bottom,0,875.73,570.15,960.63,838.47,913.59,592.95,0.6300,908.35,588.36,0.4740,918.83,587.70,0.4736,903.77,594.26,0.7775,925.39,593.60,0.8008,889.36,624.39,0.8319,941.76,625.70,0.8083,880.84,666.31,0.7993,950.28,668.94,0.7797,885.43,696.45,0.7006,953.55,706.93,0.7626,903.77,707.58,0.6935,930.63,706.27,0.7090,905.73,760.65,0.8370,935.87,749.51,0.7729,914.25,818.29,0.8453,941.11,797.99,0.7926
16,top,1,1018.94,365.34,1104.50,566.09,1056.82,382.88,0.7473,1060.25,378.47,0.7609,1052.90,379.45,0.7665,1067.11,378.96,0.7850,1048.00,381.41,0.8256,1076.42,388.76,0.7762,1041.14,399.06,0.7771,1097.50,401.51,0.7386,1025.45,426.99,0.8089,1096.03,410.82,0.6499,1045.06,417.68,0.6419,1067.60,450.52,0.6310,1048.98,452.48,0.6121,1073.97,490.22,0.7174,1053.88,497.57,0.7373,1058.29,518.64,0.8055,1053.39,544.62,0.8121
16,bottom,0,874.57,570.03,960.62,838.45,913.67,592.84,0.6227,909.08,588.25,0.4539,919.56,587.60,0.4720,903.84,594.15,0.7678,925.46,593.49,0.7982,888.76,624.95,0.8335,941.84,625.60,0.8072,880.24,666.23,0.8053,950.36,668.20,0.7778,884.18,697.03,0.7226,953.64,706.21,0.7547,903.84,707.52,0.6960,930.05,706.21,0.7094,905.80,760.60,0.8405,935.95,749.46,0.7725,914.32,818.26,0.8475,941.19,797.95,0.7902
17,top,1,1018.78,365.14,1104.46,565.84,1057.70,382.19,0.7470,1060.64,377.78,0.7517,1053.29,378.76,0.7512,1067.50,378.27,0.7724,1047.90,381.21,0.8273,1076.32,388.56,0.7723,1041.04,398.36,0.7754,1097.88,401.30,0.7496,1025.36,426.78,0.8091,1096.41,410.61,0.6642,1045.45,416.49,0.6403,1067.99,450.30,0.6335,1049.37,452.26,0.6137,1073.87,489.99,0.7150,1054.27,496.85,0.7384,1058.19,519.39,0.8026,1053.29,544.38,0.8111
17,bottom,0,874.29,569.92,961.12,838.45,913.11,592.74,0.6301,909.18,588.15,0.4615,918.36,587.49,0.4723,903.28,594.05,0.7664,924.92,593.39,0.7956,888.86,624.86,0.8301,941.96,625.52,0.8041,880.34,666.82,0.8009,951.14,667.47,0.7937,884.27,698.29,0.7283,954.42,704.84,0.7518,903.94,707.47,0.6920,930.16,706.15,0.7039,905.90,760.57,0.8376,935.41,749.42,0.7725,913.77,817.61,0.8440,941.31,797.28,0.7873
18,top,1,1018.89,363.30,1104.32,566.04,1056.66,381.02,0.7656,1060.12,376.56,0.7839,1052.70,377.55,0.7901,1067.05,377.06,0.7967,1047.75,380.03,0.8207,1076.46,388.44,0.7626,1041.31,397.85,0.7635,1097.74,401.31,0.7128,1024.98,425.57,0.8052,1095.27,410.72,0.5742,1046.76,414.68,0.6459,1068.04,450.81,0.6309,1049.73,452.79,0.6138,1073.98,489.91,0.7198,1054.68,496.35,0.7383,1057.65,519.61,0.7990,1053.19,543.87,0.8081
18,bottom,0,874.26,569.45,961.62,838.35,912.69,592.30,0.6215,908.75,587.70,0.4569,917.94,587.04,0.4717,902.84,594.26,0.7686,924.51,593.61,0.7950,888.40,625.12,0.8339,941.57,625.12,0.8038,879.86,666.48,0.7974,952.08,667.14,0.7811,884.46,698.65,0.7348,954.05,703.24,0.7454,903.50,707.18,0.6938,930.41,705.87,0.7029,906.12,760.36,0.8390,935.67,749.20,0.7693,914.00,818.13,0.8455,941.57,797.12,0.7888
19,top,1,1018.26,362.74,1104.03,565.98,1056.68,380.01,0.7767,1060.15,376.04,0.8001,1052.21,376.54,0.7959,1067.10,376.54,0.8112,1047.75,379.02,0.8294,1076.52,387.95,0.7751,1041.30,396.88,0.7741,1097.36,400.85,0.7312,1024.92,424.67,0.8071,1095.38,409.78,0.6212,1046.26,413.25,0.6511,1068.58,450.96,0.6275,1050.23,452.95,0.6102,1074.04,490.16,0.7165,1054.69,496.61,0.7338,1057.67,519.93,0.8005,1053.70,544.24,0.8043
19,bottom,0,873.77,569.22,961.59,838.35,913.08,592.75,0.6248,908.48,587.49,0.4528,917.68,586.83,0.4686,902.57,594.06,0.7722,924.91,593.40,0.7953,888.12,624.94,0.8325,941.99,624.94,0.7942,879.57,666.99,0.7916,953.16,665.68,0.7780,884.17,699.19,0.7315,955.13,699.84,0.7402,903.88,707.73,0.6926,930.82,705.76,0.6983,905.86,760.29,0.8360,936.08,749.12,0.7672,913.74,818.11,0.8409,941.34,796.43,0.7800
20,top,1,1018.02,362.57,1104.00,565.94,1057.54,379.85,0.7873,1060.52,375.38,0.8028,1053.07,376.37,0.7881,1066.97,375.88,0.7998,1047.61,378.36,0.8426,1076.40,387.30,0.7746,1041.15,396.73,0.7742,1097.26,400.21,0.7257,1024.77,424.54,0.8093,1095.27,408.15,0.6007,1045.62,412.62,0.6420,1067.96,450.85,0.6327,1050.09,452.84,0.6162,1074.42,489.58,0.7171,1055.06,496.53,0.7357,1057.54,519.37,0.8038,1053.57,544.19,0.8080
20,bottom,0,874.87,568.68,961.89,838.93,913.10,592.96,0.6294,907.83,587.68,0.4463,917.72,587.02,0.4632,902.55,594.28,0.7691,924.32,592.96,0.8037,888.03,625.29,0.8358,942.13,624.63,0.7894,880.12,667.52,0.7840,954.67,664.88,0.7824,884.73,699.85,0.7261,955.33,697.87,0.7388,904.53,707.76,0.6962,931.58,706.44,0.7056,906.51,760.55,0.8322,936.86,749.33,0.7697,913.76,817.95,0.8428,941.47,797.49,0.7870
21,top,1,1018.02,361.98,1103.44,565.97,1057.74,378.81,0.7366,1061.23,374.83,0.7523,1053.26,375.32,0.7448,1067.20,375.32,0.7686,1047.78,377.81,0.8173,1076.17,387.28,0.7617,1040.81,395.74,0.7620,1097.58,400.23,0.7078,1024.37,423.63,0.7973,1094.10,408.19,0.5562,1045.79,412.18,0.6435,1068.20,450.53,0.6322,1049.77,452.52,0.6102,1074.18,488.88,0.7153,1054.75,496.35,0.7285,1056.74,519.75,0.7894,1053.26,544.16,0.7962
21,bottom,0,874.50,568.73,963.42,838.21,911.72,592.94,0.6417,907.78,587.68,0.4414,916.33,587.02,0.4623,901.85,594.26,0.7577,924.22,592.94,0.8019,888.04,625.84,0.8333,941.33,624.52,0.7836,880.80,667.28,0.7747,956.46,663.99,0.7989,886.07,700.84,0.7288,955.80,695.57,0.7386,905.14,707.42,0.6876,932.12,706.10,0.7036,906.46,760.71,0.8339,936.72,750.84,0.7676,913.70,817.94,0.8377,941.33,798.21,0.7968
22,top,1,1018.07,361.11,1103.53,565.97,1056.80,378.02,0.7718,1060.30,374.01,0.7821,1052.29,374.52,0.7747,1066.80,374.52,0.7862,1047.29,377.02,0.8299,1076.30,386.52,0.7659,1040.79,395.52,0.7656,1097.31,400.02,0.7156,1024.79,423.53,0.8048,1094.31,407.02,0.5672,1045.29,411.03,0.6545,1068.80,450.04,0.6243,1050.79,452.04,0.6047,1074.30,489.05,0.7137,1055.29,496.05,0.7257,1056.80,520.06,0.7883,1053.29,544.07,0.7933
22,bottom,0,875.68,568.61,964.34,838.07,911.46,592.82,0.6476,906.85,588.21,0.4468,914.75,587.55,0.4690,901.59,594.79,0.7601,923.30,593.48,0.8059,888.43,625.71,0.8323,941.06,624.39,0.7788,881.86,667.81,0.7589,958.17,663.21,0.8052,887.12,701.36,0.7207,956.19,693.47,0.7454,906.20,707.94,0.6858,932.51,705.97,0.7000,906.85,759.91,0.8287,936.46,750.04,0.7677,914.09,817.80,0.8408,941.72,798.07,0.8029
23,top,1,1017.90,360.30,1103.52,565.90,1056.69,377.77,0.7711,1060.21,373.25,0.7913,1052.18,374.25,0.7877,1066.73,373.75,0.7902,1047.16,376.26,0.8220,1076.27,386.80,0.7528,1041.13,394.83,0.7606,1097.35,399.85,0.6937,1024.57,422.44,0.7984,1093.84,404.87,0.5283,1044.65,409.89,0.6556,1068.74,450.05,0.6226,1050.67,452.06,0.6046,1074.26,488.70,0.7113,1055.19,495.73,0.7208,1057.20,519.82,0.7858,1053.18,543.41,0.7883
23,bottom,0,876.59,568.48,966.24,838.03,910.89,592.04,0.6405,906.28,586.77,0.4504,914.84,586.77,0.4876,902.33,594.01,0.7487,923.39,592.69,0.8010,888.51,626.26,0.8350,941.16,623.62,0.7758,882.59,668.37,0.7563,960.25,662.45,0.8094,889.17,701.28,0.6999,955.64,692.07,0.7444,906.94,707.20,0.6814,933.26,705.23,0.6980,907.60,760.51,0.8293,937.21,749.98,0.7707,914.18,817.76,0.8346,941.16,798.02,0.8047
24,top,1,1017.85,359.87,1103.31,565.85,1057.06,376.87,0.7910,1060.08,372.85,0.8034,1052.54,373.35,0.7949,1067.12,373.35,0.8005,1047.51,375.87,0.8352,1076.17,386.43,0.7598,1040.97,394.47,0.7678,1097.29,399.00,0.7049,1024.88,422.13,0.8040,1094.78,405.03,0.5659,1044.49,409.56,0.6606,1069.13,450.29,0.6288,1051.03,451.80,0.6116,1073.66,489.51,0.7153,1055.05,495.55,0.7222,1057.06,519.69,0.7940,1053.04,543.32,0.7949
24,bottom,0,876.92,568.12,967.25,837.50,910.25,592.32,0.6491,904.99,587.72,0.4525,913.54,587.06,0.4766,901.70,594.30,0.7424,923.40,592.32,0.8123,888.54,625.87,0.8385,941.16,622.58,0.7758,883.94,667.96,0.7469,962.20,660.06,0.8166,891.17,700.18,0.6861,955.63,690.32,0.7545,907.62,706.76,0.6802,933.92,704.13,0.7018,908.27,760.03,0.8303,937.21,749.51,0.7762,913.54,817.90,0.8397,941.82,798.17,0.8142
25,top,1,1017.97,360.02,1103.61,565.79,1056.77,377.00,0.7853,1059.79,372.48,0.8050,1052.25,373.48,0.7957,1066.82,372.98,0.8045,1047.73,375.49,0.8301,1075.86,386.04,0.7588,1041.20,394.08,0.7679,1096.96,399.10,0.7018,1025.12,421.71,0.8164,1093.45,403.12,0.5362,1044.72,408.14,0.6724,1069.33,450.34,0.6265,1051.25,452.35,0.6099,1073.85,489.03,0.7157,1055.27,495.05,0.7207,1056.77,519.67,0.7953,1052.76,543.28,0.7954
