frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
7,top,1,798.08,361.55,882.94,570.22,834.40,379.27,0.7818,838.47,375.71,0.8070,830.32,375.71,0.7906,845.60,377.75,0.8090,825.74,378.77,0.8165,853.76,391.50,0.7371,818.60,398.63,0.7613,875.15,404.24,0.6634,803.83,427.16,0.8250,873.62,409.84,0.5952,824.72,414.43,0.6727,848.66,454.67,0.6157,830.32,456.20,0.5967,848.66,494.92,0.6579,833.89,501.03,0.7437,831.34,527.53,0.7563,830.83,549.43,0.7514
7,bottom,0,946.82,571.63,1028.92,833.13,958.50,598.95,0.8614,959.14,594.48,0.8144,957.86,594.48,0.6970,968.08,595.12,0.7799,980.84,595.12,0.6626,975.10,621.94,0.8170,996.81,616.19,0.7697,972.54,660.88,0.7658,996.81,658.33,0.5609,957.86,680.67,0.7049,977.01,689.61,0.5855,1001.91,699.19,0.6794,1010.21,695.99,0.6033,999.36,754.73,0.7744,991.06,740.69,0.7028,1016.60,814.74,0.8325,994.25,793.04,0.8176
8,top,1,797.60,360.35,882.48,570.23,834.92,378.70,0.7823,839.01,375.11,0.7970,830.82,375.11,0.7812,845.68,377.67,0.8116,825.69,378.70,0.8311,853.87,391.00,0.7430,818.52,398.68,0.7707,874.88,403.81,0.6817,803.66,426.86,0.8231,873.34,409.95,0.6293,824.67,413.54,0.6757,848.75,455.05,0.6221,830.30,456.07,0.6030,848.75,495.01,0.6553,833.89,501.16,0.7504,831.33,528.32,0.7613,830.82,549.33,0.7602
8,bottom,0,948.10,570.79,1028.69,832.60,960.27,597.50,0.8501,960.27,593.03,0.7968,959.63,593.03,0.6695,968.58,594.95,0.7670,982.64,594.31,0.6637,976.89,623.71,0.8020,997.98,616.04,0.7791,973.69,661.42,0.7498,998.62,657.59,0.5565,960.27,681.24,0.6709,980.08,686.99,0.5256,1001.18,699.14,0.6792,1010.13,696.58,0.6010,1000.54,754.75,0.7720,990.31,739.41,0.7117,1017.16,815.47,0.8295,994.15,792.46,0.8268
9,top,1,797.26,360.11,881.80,570.16,834.92,378.47,0.7961,839.02,374.88,0.8201,830.82,374.37,0.7981,845.69,377.44,0.8120,825.69,378.47,0.8352,853.38,390.78,0.7433,818.51,397.96,0.7662,874.92,404.11,0.6799,803.12,426.16,0.8213,872.87,409.75,0.6033,824.15,412.31,0.6705,848.25,455.39,0.6271,830.30,456.42,0.6060,848.77,494.88,0.6559,833.89,501.03,0.7529,830.82,527.70,0.7607,831.33,548.72,0.7580
9,bottom,0,949.21,569.86,1028.22,832.09,963.75,596.62,0.8097,963.11,592.14,0.7385,963.11,592.14,0.6315,969.51,594.70,0.7415,984.24,593.42,0.6827,977.83,624.79,0.7952,999.60,616.47,0.7735,975.91,661.93,0.7111,999.60,656.16,0.5504,963.75,683.69,0.5707,980.39,681.13,0.4295,1000.88,699.70,0.6727,1009.84,697.78,0.5914,1000.88,754.76,0.7674,990.64,740.03,0.6980,1016.89,815.58,0.8259,994.48,791.89,0.8211
10,top,1,797.38,359.57,881.54,570.20,834.83,378.49,0.7910,838.95,374.89,0.8057,830.72,374.89,0.7924,846.15,376.95,0.8057,825.58,378.49,0.8319,853.86,390.83,0.7415,818.38,398.03,0.7652,874.94,404.20,0.6662,803.47,426.31,0.8300,872.89,408.83,0.5872,824.03,411.92,0.6852,848.72,454.60,0.6230,830.21,455.63,0.6017,848.72,494.71,0.6522,833.29,500.88,0.7512,830.72,527.62,0.7605,831.23,549.22,0.7601
10,bottom,0,949.77,569.14,1028.04,831.19,966.51,594.60,0.7976,965.87,590.76,0.7123,966.51,590.76,0.6240,970.35,594.60,0.7288,985.70,592.68,0.7001,978.67,625.31,0.7973,1001.06,616.99,0.7739,976.75,663.06,0.7241,1003.62,656.66,0.5607,963.31,684.17,0.6324,985.06,683.53,0.4346,999.78,700.16,0.6650,1010.66,697.60,0.5873,1001.06,754.54,0.7642,990.82,740.47,0.7008,1017.05,814.68,0.8231,994.66,791.65,0.8279
11,top,1,797.36,359.52,881.88,570.29,834.99,378.46,0.7848,838.59,374.85,0.7997,830.87,374.34,0.7881,845.79,376.91,0.8062,825.72,378.46,0.8272,853.51,390.81,0.7405,818.52,398.01,0.7629,875.12,404.18,0.6707,803.08,426.31,0.8293,873.06,408.30,0.5849,823.66,411.39,0.6785,848.36,454.61,0.6267,829.84,455.64,0.6059,848.88,494.75,0.6557,833.44,500.92,0.7521,830.87,527.68,0.7613,831.38,549.29,0.7632
11,bottom,0,950.74,568.76,1027.99,831.10,971.43,592.33,0.8033,969.51,588.49,0.6894,970.15,588.49,0.6280,972.08,593.61,0.7261,987.45,591.69,0.7309,979.12,625.64,0.8127,1003.46,616.67,0.7853,977.20,663.42,0.7569,1005.38,655.74,0.5852,963.75,683.28,0.7409,988.09,683.28,0.4632,998.33,699.93,0.6777,1011.14,698.01,0.6031,1000.90,755.01,0.7611,991.29,740.92,0.6920,1016.91,814.57,0.8253,994.49,791.52,0.8330
12,top,1,797.37,360.08,881.78,570.40,834.44,378.46,0.7896,838.54,374.87,0.8116,830.84,374.87,0.7945,845.73,377.44,0.8126,825.71,378.46,0.8302,853.44,390.79,0.7390,818.52,398.49,0.7636,875.00,403.62,0.6592,803.11,426.73,0.8207,872.95,408.25,0.5745,823.14,411.84,0.6659,848.30,454.97,0.6306,829.82,456.00,0.6091,848.81,495.02,0.6618,833.41,500.67,0.7501,830.84,527.37,0.7604,830.84,548.94,0.7607
12,bottom,0,954.78,567.71,1027.46,831.42,973.09,592.05,0.8322,971.16,587.54,0.7077,972.45,587.54,0.6504,973.09,593.98,0.7334,989.19,591.40,0.7465,979.53,626.17,0.8143,1004.64,617.16,0.7974,978.24,663.51,0.7596,1007.86,655.78,0.5877,964.72,685.40,0.7493,991.76,682.18,0.4480,998.20,700.21,0.6675,1010.43,697.63,0.5932,1001.42,754.93,0.7677,991.76,742.06,0.6908,1016.87,814.17,0.8174,994.34,792.28,0.8383
13,top,1,797.35,360.72,881.69,570.38,834.91,378.53,0.7762,838.50,374.95,0.7934,830.31,374.95,0.7749,845.66,377.51,0.8061,825.70,378.53,0.8255,853.85,391.33,0.7350,818.53,399.01,0.7618,875.35,404.13,0.6676,803.18,426.65,0.8212,872.79,407.71,0.5493,823.14,411.29,0.6706,848.22,454.80,0.6273,829.79,455.82,0.6060,848.73,494.72,0.6614,833.38,500.35,0.7508,830.82,526.97,0.7610,830.82,548.98,0.7593
13,bottom,0,958.30,567.11,1026.72,831.33,975.10,592.14,0.8538,973.16,588.27,0.7108,974.45,588.27,0.6682,974.45,594.72,0.7462,990.58,592.14,0.7769,980.26,626.97,0.8222,1006.70,616.65,0.8186,978.97,664.39,0.7542,1009.28,654.71,0.6046,966.71,686.96,0.7450,993.80,679.87,0.4593,997.67,700.51,0.6718,1009.93,697.93,0.6061,1001.54,755.34,0.7749,991.87,742.44,0.6864,1017.02,814.68,0.8138,994.45,792.11,0.8389
14,top,1,797.36,361.48,881.23,570.67,834.70,379.25,0.7566,838.27,375.68,0.7670,830.61,375.17,0.7520,845.42,377.72,0.7942,825.50,378.74,0.8113,853.59,391.51,0.7302,818.35,399.17,0.7577,875.56,403.77,0.6691,803.03,427.26,0.8189,873.00,407.85,0.6058,822.95,411.43,0.6700,847.47,454.33,0.6296,829.08,455.86,0.6085,849.00,494.68,0.6675,833.16,500.81,0.7517,831.63,526.85,0.7604,830.61,548.30,0.7606
14,bottom,0,959.38,567.26,1026.52,831.23,976.20,592.26,0.8526,974.26,587.75,0.7158,975.55,587.75,0.6737,975.55,594.20,0.7468,991.66,591.62,0.7720,980.06,627.07,0.8256,1008.42,616.75,0.8221,978.77,665.09,0.7561,1011.00,655.42,0.6187,967.17,688.29,0.7412,994.89,681.20,0.4692,996.82,700.53,0.6589,1009.71,697.96,0.6138,1001.33,755.31,0.7703,992.31,742.42,0.6765,1016.80,814.60,0.8047,994.24,792.05,0.8287
15,top,1,797.24,361.62,881.14,570.53,834.60,379.88,0.7539,838.17,376.31,0.7605,830.52,375.80,0.7497,845.31,378.35,0.7877,825.42,379.37,0.8084,853.47,391.61,0.7270,818.28,399.77,0.7575,875.40,403.85,0.6688,803.48,427.31,0.8259,872.85,407.42,0.5837,822.36,412.01,0.6708,847.35,454.86,0.6306,828.99,455.88,0.6114,848.88,494.64,0.6740,833.07,501.27,0.7498,831.54,526.77,0.7525,830.52,548.70,0.7644
15,bottom,0,960.86,567.18,1026.33,832.02,978.08,591.62,0.8578,976.14,587.74,0.7003,977.43,587.74,0.6789,976.14,594.21,0.7462,992.95,591.62,0.7833,980.67,627.83,0.8285,1009.76,616.84,0.8244,978.73,666.62,0.7656,1014.29,654.98,0.6339,967.73,690.55,0.7464,997.48,680.85,0.4908,996.18,700.24,0.6537,1009.76,698.30,0.6203,1000.71,755.85,0.7709,992.30,742.92,0.6752,1016.87,814.69,0.7956,994.24,792.06,0.8258
16,top,1,796.86,362.41,881.09,570.61,834.40,380.61,0.7540,837.96,377.05,0.7547,829.83,377.05,0.7448,845.08,379.60,0.7804,825.25,380.61,0.8155,853.21,392.30,0.7257,818.14,400.44,0.7593,875.07,404.50,0.6583,802.89,427.88,0.8181,871.51,407.04,0.5318,823.22,412.13,0.6750,847.11,456.35,0.6348,828.81,457.87,0.6129,849.14,494.98,0.6821,832.37,502.09,0.7490,831.35,526.49,0.7467,830.34,548.86,0.7729
16,bottom,0,961.80,567.08,1026.59,831.66,979.34,592.14,0.8563,976.76,587.62,0.7034,978.05,588.27,0.6765,976.76,594.08,0.7501,993.55,592.14,0.7800,979.34,627.67,0.8384,1010.35,617.33,0.8344,978.05,667.07,0.7864,1017.45,654.15,0.6883,968.36,691.62,0.7629,1001.30,678.70,0.5223,995.49,700.66,0.6531,1010.35,698.08,0.6371,1000.01,754.92,0.7554,992.91,742.65,0.6756,1016.16,813.70,0.7846,994.84,791.74,0.8199
17,top,1,797.12,363.26,881.13,570.70,834.57,381.39,0.7881,838.11,377.84,0.7906,830.51,377.34,0.7670,845.20,379.87,0.7887,825.45,380.88,0.8266,853.30,392.02,0.7402,818.36,400.63,0.7648,874.58,404.18,0.6634,803.17,428.99,0.8082,872.55,408.23,0.5643,822.41,413.29,0.6685,847.23,455.33,0.6245,828.49,456.85,0.6009,849.76,494.33,0.6824,832.03,501.92,0.7388,832.03,525.73,0.7635,830.51,549.02,0.7701
17,bottom,0,963.31,567.21,1028.18,832.01,979.58,592.29,0.8506,977.00,588.41,0.6930,978.94,588.41,0.6652,977.00,594.23,0.7453,993.81,592.29,0.7942,978.94,627.85,0.8361,1011.26,616.86,0.8531,977.64,667.29,0.7974,1021.61,651.77,0.7651,968.59,692.50,0.7822,1004.15,671.81,0.5839,995.10,700.26,0.6694,1010.62,697.67,0.6595,999.63,754.56,0.7618,992.51,742.28,0.6763,1017.08,814.68,0.7806,994.45,791.41,0.8194
18,top,1,797.15,364.28,881.16,570.73,835.12,382.33,0.7584,838.65,378.80,0.7472,831.09,378.80,0.7261,845.20,380.31,0.7724,825.55,381.32,0.8105,853.27,391.90,0.7406,818.49,400.98,0.7597,874.94,404.00,0.6595,802.87,428.70,0.8060,872.42,408.54,0.5836,823.53,413.07,0.6727,846.72,455.41,0.6257,828.07,456.92,0.6023,850.24,493.72,0.6989,832.10,502.28,0.7415,832.60,524.46,0.7611,830.08,549.16,0.7761
18,bottom,0,963.54,567.19,1029.70,832.70,979.77,592.34,0.8456,977.17,587.80,0.6949,979.12,587.80,0.6625,977.17,594.93,0.7462,994.03,592.34,0.7849,978.47,627.99,0.8341,1011.53,616.97,0.8527,976.53,666.24,0.7826,1023.85,650.68,0.7884,968.75,694.11,0.7685,1008.29,670.77,0.6623,995.32,700.59,0.6701,1011.53,697.35,0.6698,999.86,755.05,0.7635,991.43,742.08,0.6778,1016.72,814.03,0.7777,994.03,792.64,0.8202
19,top,1,797.05,364.00,881.22,570.82,835.09,383.59,0.7763,838.63,380.06,0.7659,831.05,380.06,0.7469,845.19,381.57,0.7878,826.00,382.58,0.8206,853.27,392.68,0.7353,818.43,401.77,0.7656,874.47,404.80,0.6522,803.28,429.04,0.8195,871.95,408.34,0.5607,822.97,413.89,0.6729,846.70,455.80,0.6304,827.52,457.31,0.6072,850.74,493.67,0.7141,832.06,502.75,0.7451,833.07,524.47,0.7669,830.04,549.21,0.7864
19,bottom,0,963.50,566.92,1030.43,832.52,980.11,592.08,0.8376,976.87,588.19,0.6942,978.81,588.19,0.6520,976.87,594.67,0.7566,994.38,592.08,0.7948,978.16,628.39,0.8299,1011.88,616.72,0.8469,975.57,666.65,0.7731,1024.20,650.44,0.7836,968.44,695.18,0.7558,1008.64,670.54,0.6582,995.02,700.37,0.6721,1011.23,697.77,0.6748,999.56,754.84,0.7647,991.78,742.52,0.6768,1017.07,814.49,0.7753,994.38,792.44,0.8105
20,top,1,797.21,364.13,881.17,570.95,835.66,384.22,0.8235,839.19,380.19,0.8145,831.11,380.19,0.7853,845.76,381.70,0.7842,825.56,383.22,0.8319,852.82,393.31,0.7254,818.49,401.90,0.7694,874.54,404.93,0.6427,802.84,429.67,0.8076,871.51,407.45,0.5263,823.54,414.52,0.6696,846.77,455.92,0.6318,828.08,457.94,0.6098,850.80,493.79,0.7154,832.12,502.88,0.7515,833.64,524.09,0.7708,830.10,549.84,0.7920
20,bottom,0,962.72,566.88,1031.26,832.45,979.48,592.04,0.8318,976.24,588.15,0.6918,978.83,588.15,0.6425,976.24,594.63,0.7594,994.40,592.04,0.8034,978.19,628.35,0.8236,1011.90,616.68,0.8435,974.94,667.90,0.7766,1024.87,650.39,0.7784,968.46,697.07,0.7581,1009.31,670.49,0.6557,995.04,700.96,0.6690,1011.25,697.72,0.6747,999.58,754.78,0.7626,992.45,742.46,0.6822,1017.09,814.43,0.7748,993.75,792.38,0.8038
21,top,1,797.15,364.30,881.17,570.99,835.12,384.38,0.7822,838.65,380.34,0.7777,831.08,380.85,0.7577,845.72,382.36,0.7801,825.53,383.88,0.8150,852.78,393.46,0.7200,818.47,402.55,0.7695,874.48,405.07,0.6396,802.83,429.80,0.8048,871.96,408.10,0.5258,823.01,414.66,0.6646,846.73,457.05,0.6359,827.55,458.56,0.6145,851.27,493.89,0.7163,832.09,502.97,0.7518,834.11,524.16,0.7661,830.08,549.39,0.7931
21,bottom,0,962.73,566.73,1032.25,832.86,978.65,591.94,0.8304,976.05,587.39,0.6935,978.00,587.39,0.6381,976.05,594.54,0.7568,993.59,591.94,0.8102,976.70,628.33,0.8217,1011.79,616.63,0.8415,974.10,668.61,0.7782,1025.43,649.77,0.7793,968.26,699.15,0.7629,1010.49,670.56,0.6568,995.54,701.09,0.6698,1011.79,697.85,0.6812,1000.09,755.02,0.7641,992.95,743.33,0.6839,1017.63,814.15,0.7715,993.59,792.70,0.7958
22,top,1,796.97,365.24,880.81,571.09,835.87,385.24,0.8130,839.39,381.22,0.8111,831.35,381.22,0.7845,845.42,382.73,0.7862,825.82,384.24,0.8196,852.96,394.29,0.7180,818.29,402.83,0.7674,873.57,404.34,0.6211,803.21,429.47,0.7842,872.56,407.86,0.5269,823.31,415.40,0.6425,845.93,458.11,0.6368,827.33,459.62,0.6137,851.45,494.30,0.7205,831.85,502.84,0.7425,833.86,523.95,0.7693,829.84,549.08,0.7906
22,bottom,0,963.04,567.03,1033.10,832.53,976.68,592.18,0.8163,974.09,588.29,0.7094,976.68,588.29,0.6236,974.74,594.77,0.7659,992.89,592.18,0.8083,976.03,629.12,0.8208,1011.68,616.81,0.8387,972.14,669.96,0.7737,1025.94,649.87,0.7763,967.61,701.72,0.7413,1011.04,671.26,0.6529,994.83,701.72,0.6705,1011.68,698.48,0.6792,1000.02,754.88,0.7613,992.89,743.21,0.6860,1016.87,814.51,0.7645,994.18,792.47,0.7838
23,top,1,796.78,365.63,880.57,571.20,836.16,385.61,0.8298,839.18,381.59,0.8300,831.65,381.59,0.7957,845.70,383.10,0.7961,826.13,384.60,0.8282,852.73,394.14,0.7190,818.60,402.67,0.7700,873.30,404.18,0.6188,803.04,429.77,0.7909,872.30,408.69,0.5366,823.12,415.72,0.6499,846.20,457.38,0.6319,827.13,458.88,0.6086,851.22,494.01,0.7253,832.15,503.05,0.7438,834.16,524.13,0.7707,829.64,549.22,0.7877
23,bottom,0,961.81,567.53,1033.24,832.53,976.18,592.64,0.8171,973.59,588.75,0.7096,976.18,588.75,0.6187,973.59,595.22,0.7612,991.70,592.64,0.8207,974.88,630.16,0.8175,1011.11,617.22,0.8341,971.00,670.92,0.7766,1025.99,650.86,0.7784,967.77,702.62,0.7476,1010.47,671.57,0.6483,994.94,701.97,0.6683,1012.41,698.74,0.6804,1000.11,755.02,0.7566,993.64,744.03,0.6806,1017.58,814.54,0.7717,994.29,792.55,0.7919
24,top,1,796.75,365.74,880.41,571.17,836.07,385.70,0.8267,839.08,381.69,0.8232,831.56,381.69,0.7895,845.60,383.19,0.7944,826.04,384.70,0.8260,852.62,394.23,0.7158,818.52,402.75,0.7700,873.19,404.26,0.6137,803.47,429.84,0.7842,872.18,408.77,0.5280,823.53,415.79,0.6378,846.10,456.92,0.6336,827.04,458.93,0.6084,851.62,494.04,0.7260,832.06,503.06,0.7451,834.07,524.13,0.7704,830.05,549.71,0.7882
24,bottom,0,959.76,567.65,1033.47,832.77,973.96,593.41,0.8225,971.37,588.88,0.7299,973.96,588.88,0.6272,972.66,595.36,0.7569,990.14,592.77,0.8067,973.96,630.31,0.8254,1010.85,616.72,0.8340,970.07,671.73,0.7882,1026.39,650.37,0.7940,967.48,704.74,0.7577,1011.50,672.38,0.6666,995.32,702.15,0.6694,1012.79,699.57,0.6833,999.85,755.23,0.7573,993.37,743.58,0.6717,1017.32,814.78,0.7858,994.67,792.13,0.7960
25,top,1,796.75,365.81,880.32,571.17,836.03,385.76,0.8268,839.54,381.75,0.8225,831.52,381.75,0.7871,845.56,382.75,0.7910,826.00,384.76,0.8254,852.58,394.79,0.7097,818.48,402.31,0.7690,873.13,404.81,0.6133,803.44,429.88,0.7858,871.63,408.83,0.5193,824.00,415.34,0.6404,846.06,456.96,0.6337,827.01,458.46,0.6078,851.57,494.06,0.7273,832.02,503.08,0.7472,834.03,524.14,0.7691,830.01,549.71,0.7877
25,bottom,0,959.58,568.31,1033.32,832.69,971.92,594.00,0.8174,969.34,589.48,0.7394,971.92,589.48,0.6189,971.28,595.29,0.7560,989.35,592.70,0.7931,972.57,630.14,0.8231,1010.65,616.59,0.8197,968.70,671.45,0.7886,1025.50,650.80,0.7853,966.76,703.73,0.7508,1010.65,672.74,0.6554,995.16,702.44,0.6691,1012.59,699.21,0.6733,999.68,754.72,0.7525,993.22,743.10,0.6653,1017.11,814.75,0.7833,995.16,792.16,0.7909
26,top,1,796.89,365.39,880.28,571.05,835.58,385.37,0.8261,839.09,381.35,0.8272,831.56,381.35,0.7925,845.62,382.86,0.7919,826.04,384.37,0.8266,852.65,393.91,0.7186,818.50,402.44,0.7684,873.23,404.45,0.6012,803.44,429.56,0.7790,872.23,408.47,0.5216,823.52,415.50,0.6333,846.12,457.17,0.6333,827.04,458.68,0.6082,851.64,493.83,0.7256,832.06,502.86,0.7452,834.07,523.95,0.7703,830.05,549.06,0.7856
