frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,0,927.19,355.53,1007.48,578.64,973.87,371.76,0.8400,977.68,367.95,0.8686,970.06,367.95,0.8605,983.13,372.85,0.8877,963.52,372.31,0.8716,994.57,398.45,0.8224,949.36,396.27,0.8035,1000.56,426.23,0.7432,936.28,426.78,0.8040,997.84,445.30,0.7446,933.02,457.83,0.7892,982.04,464.36,0.6788,959.71,464.91,0.6651,991.84,507.94,0.7442,962.97,508.48,0.7519,995.11,540.07,0.8130,967.88,555.33,0.8231
5,bottom,1,774.22,611.18,881.21,861.58,832.60,630.62,0.8486,834.44,627.56,0.5777,830.77,628.17,0.6002,822.21,633.06,0.7447,839.33,634.29,0.7284,809.37,661.80,0.8353,849.72,659.35,0.7951,811.21,698.48,0.8318,868.06,686.86,0.8339,786.75,719.26,0.8040,857.67,688.08,0.5236,817.32,735.16,0.7090,840.55,733.32,0.6785,794.09,790.79,0.7956,834.44,767.56,0.6737,828.94,835.42,0.7765,839.33,808.52,0.7262
6,top,1,927.49,355.98,1006.46,578.12,973.48,372.68,0.8379,977.82,368.89,0.8666,969.68,368.89,0.8553,983.24,373.77,0.8884,963.72,373.23,0.8662,994.63,398.72,0.8320,949.62,396.55,0.8074,1000.60,429.09,0.7773,936.60,426.92,0.8114,998.43,452.95,0.7835,932.80,457.83,0.8070,982.16,464.88,0.6843,959.92,464.88,0.6747,990.29,507.73,0.7575,962.63,508.81,0.7700,994.63,544.61,0.8200,968.06,556.00,0.8273
6,bottom,0,773.63,613.44,869.55,862.80,831.33,631.59,0.8367,831.94,629.76,0.5896,830.72,629.76,0.5472,820.98,634.02,0.7244,838.63,635.24,0.7059,807.58,663.85,0.8532,847.15,660.20,0.7995,809.41,702.20,0.8332,862.37,690.03,0.8340,786.89,727.16,0.7967,851.42,691.85,0.4941,818.54,736.90,0.7120,840.46,734.47,0.6883,791.76,791.69,0.7855,832.54,767.95,0.7214,827.07,840.40,0.7868,841.68,814.83,0.7834
7,top,0,926.91,356.65,1006.45,577.85,972.62,373.28,0.8285,977.48,369.50,0.8585,969.38,369.50,0.8501,983.42,374.36,0.8834,963.98,373.82,0.8589,994.76,400.29,0.8316,949.40,397.05,0.8098,1001.24,430.53,0.7856,937.52,427.29,0.8077,999.62,456.99,0.7809,932.66,458.07,0.8060,981.80,464.55,0.6831,959.66,464.55,0.6726,989.90,507.22,0.7464,962.36,508.84,0.7769,993.68,544.48,0.8351,968.30,555.82,0.8271
7,bottom,1,770.23,618.80,863.73,866.55,827.87,636.83,0.7758,827.26,635.01,0.5715,826.05,634.41,0.5544,819.40,639.25,0.6982,835.73,639.85,0.6583,805.49,668.89,0.8471,844.20,663.44,0.8164,807.91,708.20,0.8399,856.90,694.89,0.8297,784.32,736.03,0.7953,837.55,693.08,0.5189,820.61,739.65,0.7098,841.78,736.03,0.7046,789.76,794.70,0.7913,829.08,771.11,0.7625,824.84,844.90,0.7851,844.80,820.10,0.8095
8,top,0,927.39,356.82,1007.33,579.64,973.89,374.67,0.8147,978.24,370.86,0.8464,970.08,370.86,0.8376,983.68,375.75,0.8603,964.10,375.21,0.8469,995.11,402.41,0.8397,949.41,398.06,0.8184,1001.09,432.87,0.7933,937.99,427.43,0.8114,1000.55,459.53,0.7818,933.09,457.35,0.8052,981.51,464.42,0.7072,959.20,464.42,0.6997,989.12,506.31,0.7612,961.92,507.94,0.7850,992.93,545.48,0.8553,966.82,554.72,0.8413
8,bottom,1,764.99,625.37,860.05,876.32,822.32,643.63,0.7212,821.71,641.79,0.5838,822.32,641.18,0.5275,817.42,646.69,0.6892,833.35,646.69,0.6329,803.94,677.94,0.8222,841.31,670.59,0.8107,804.55,718.99,0.8076,850.50,703.67,0.7670,781.88,746.56,0.7785,826.00,706.73,0.4196,822.32,745.33,0.6925,842.54,741.04,0.7242,788.01,799.86,0.7733,824.77,775.35,0.7184,821.71,851.94,0.7584,847.44,824.37,0.8094
9,top,0,927.67,358.54,1007.11,577.07,973.26,376.04,0.8072,977.53,372.30,0.8257,969.52,371.77,0.8213,983.40,377.10,0.8462,964.19,376.04,0.8249,994.60,403.25,0.8369,949.25,398.45,0.8197,1000.47,434.19,0.7888,938.05,428.32,0.8124,1002.07,462.47,0.7356,933.24,457.67,0.8060,981.26,464.60,0.7008,957.79,464.07,0.6904,988.73,506.22,0.7431,959.39,507.28,0.7824,992.47,545.70,0.8504,964.19,554.23,0.8455
9,bottom,1,760.08,633.84,861.14,885.76,814.91,652.78,0.7511,815.53,650.94,0.6824,816.76,649.71,0.5436,814.91,656.48,0.7377,829.68,655.86,0.6504,803.23,689.07,0.8312,838.90,678.62,0.8349,802.61,729.05,0.8274,842.59,713.67,0.6715,777.40,756.73,0.8028,820.45,732.74,0.4028,821.68,755.50,0.7164,839.52,751.81,0.7424,788.47,805.93,0.7858,822.91,785.02,0.7303,815.53,859.44,0.8231,848.13,833.61,0.8490
10,top,0,927.81,359.31,1008.00,573.76,972.10,376.48,0.8248,976.28,372.29,0.8102,968.43,372.29,0.8427,982.57,377.00,0.8670,962.67,375.96,0.8189,993.56,403.18,0.8280,948.01,398.47,0.8179,999.85,435.12,0.7750,937.54,428.84,0.7995,1002.46,465.49,0.7226,932.83,458.68,0.7510,980.47,463.39,0.6889,956.39,462.87,0.6810,987.28,504.23,0.7252,956.91,505.80,0.7674,992.52,545.60,0.8488,960.05,552.40,0.8483
10,bottom,1,752.49,643.26,862.05,890.32,810.89,660.63,0.7680,812.10,659.42,0.6881,812.70,658.22,0.5550,812.70,665.46,0.7282,826.57,664.85,0.6217,803.05,697.42,0.8123,834.42,685.96,0.7974,801.84,739.04,0.8061,836.23,720.35,0.6012,773.49,764.38,0.7381,804.26,707.68,0.3916,819.34,763.77,0.7077,836.83,760.16,0.7179,789.18,813.24,0.7834,822.35,792.12,0.7026,809.69,869.94,0.8222,849.50,837.36,0.8347
11,top,0,927.28,359.27,1006.58,569.90,968.99,375.62,0.8441,974.13,371.51,0.8244,965.90,371.51,0.8359,980.81,376.65,0.8870,960.76,375.62,0.8130,992.13,402.36,0.8163,946.36,397.73,0.8164,998.30,435.27,0.7518,936.59,428.07,0.7951,1002.41,466.13,0.7053,931.96,459.44,0.7434,979.27,462.01,0.6891,954.07,460.98,0.6877,986.47,503.67,0.7256,951.50,503.67,0.7542,992.64,545.32,0.8413,955.62,550.98,0.8376
11,bottom,1,749.65,650.54,861.50,901.52,806.80,666.35,0.7364,809.87,664.51,0.6785,808.64,663.90,0.5551,814.15,672.48,0.6452,822.73,671.87,0.5541,801.29,705.57,0.7884,828.86,692.70,0.7118,800.67,746.62,0.7942,833.76,720.27,0.5653,770.04,769.29,0.7419,800.67,701.28,0.4833,819.67,768.06,0.7048,834.37,762.55,0.7080,790.87,818.92,0.7655,821.51,795.02,0.6583,804.35,878.97,0.8145,850.31,838.53,0.8059
12,top,0,925.85,358.65,1005.11,568.12,967.01,375.43,0.8794,971.61,371.85,0.8573,963.43,371.33,0.8449,978.26,376.45,0.9003,958.32,375.43,0.8225,990.02,400.99,0.8274,944.51,397.42,0.8213,996.67,433.72,0.7739,934.79,427.59,0.8089,1001.27,464.41,0.7411,930.70,459.29,0.7526,978.26,460.83,0.7030,952.18,459.80,0.7042,985.93,503.78,0.7455,946.56,501.74,0.7544,992.07,546.23,0.8659,948.09,549.30,0.8527
12,bottom,1,742.68,657.14,861.47,906.57,802.08,672.85,0.7598,806.34,671.02,0.7063,804.52,671.02,0.5709,811.82,680.16,0.6714,820.35,678.94,0.5320,798.43,713.04,0.7762,824.61,698.43,0.7068,797.82,753.23,0.8116,825.22,716.70,0.4998,764.32,773.33,0.7293,797.21,698.43,0.5461,816.09,775.16,0.7260,830.09,769.67,0.7239,788.68,824.48,0.7666,824.00,797.08,0.6449,803.91,884.77,0.8178,850.19,837.27,0.8211
13,top,0,924.40,358.78,1005.52,565.80,964.96,374.85,0.8953,969.51,371.31,0.8598,961.42,371.31,0.8603,976.08,375.86,0.8780,955.86,375.36,0.8540,987.70,399.62,0.8229,942.72,397.09,0.8152,995.29,430.45,0.7941,932.61,427.42,0.8109,1000.34,460.27,0.7660,928.57,458.25,0.7593,977.09,459.76,0.7061,950.30,458.75,0.7056,985.68,503.23,0.7509,940.70,501.21,0.7456,992.25,545.18,0.8617,939.18,544.17,0.8590
13,bottom,1,738.07,661.32,858.87,909.28,796.66,676.33,0.7814,801.50,675.73,0.7276,799.08,675.12,0.5825,807.55,686.63,0.6893,813.61,684.81,0.5419,795.45,718.71,0.7915,816.63,703.58,0.6928,794.84,757.45,0.8428,820.87,724.16,0.4752,759.73,771.38,0.7756,796.05,757.45,0.3266,810.58,780.46,0.7564,826.92,775.01,0.7459,782.73,828.28,0.7722,829.35,801.04,0.7016,803.32,888.21,0.8324,845.69,836.15,0.8235
14,top,0,914.09,358.66,1005.14,565.23,961.13,375.20,0.8988,965.67,371.67,0.8605,958.10,371.17,0.8741,972.23,376.21,0.9073,952.56,375.70,0.8387,984.83,399.41,0.8132,939.95,397.89,0.8139,992.90,428.66,0.8034,929.36,427.14,0.8123,997.44,457.91,0.7768,925.32,457.40,0.7651,974.75,459.42,0.6949,947.51,458.41,0.7083,984.83,502.29,0.7475,935.91,499.26,0.7440,991.89,545.15,0.8650,929.36,540.62,0.8489
14,bottom,1,733.87,663.31,859.64,909.15,794.36,679.99,0.7909,799.76,678.79,0.7303,797.36,678.19,0.5658,805.76,689.00,0.6834,811.16,687.80,0.5122,793.76,720.81,0.7969,812.96,707.60,0.6898,793.16,759.82,0.8336,812.96,733.41,0.4700,754.75,767.02,0.7802,793.76,755.62,0.4103,806.96,783.23,0.7663,821.97,777.83,0.7295,776.95,833.04,0.7895,827.37,806.03,0.7208,802.76,889.46,0.8153,847.78,842.65,0.8322
15,top,0,904.28,358.08,1003.94,565.17,958.66,375.17,0.8798,962.70,371.63,0.8541,955.12,372.14,0.8703,968.77,376.18,0.8836,949.56,376.18,0.8401,981.41,398.94,0.8102,936.41,398.94,0.7987,991.02,427.75,0.7936,925.79,429.27,0.7977,996.58,454.05,0.8063,921.75,458.60,0.7558,973.32,458.60,0.6751,945.51,458.09,0.6890,983.43,502.08,0.7489,930.85,499.55,0.7450,992.03,544.55,0.8437,921.24,536.46,0.8256
15,bottom,1,735.32,661.61,864.89,909.17,795.27,679.62,0.8252,800.10,678.42,0.7362,797.08,677.21,0.5823,804.33,688.69,0.7195,809.17,687.48,0.5155,793.45,721.33,0.8049,809.77,709.24,0.7227,793.45,757.59,0.8458,803.12,740.06,0.4815,757.19,758.19,0.7816,793.45,753.36,0.4028,803.73,782.97,0.7741,815.81,777.53,0.7214,772.90,835.55,0.8390,819.44,808.36,0.7278,802.52,889.34,0.8386,849.66,851.27,0.8479
16,top,1,896.37,359.84,1003.72,565.09,954.56,376.77,0.8585,959.07,373.27,0.8481,951.55,373.27,0.8614,965.08,377.27,0.8684,945.54,376.77,0.8377,978.11,399.32,0.8073,932.51,400.33,0.7914,987.63,425.38,0.7747,921.98,429.89,0.7858,994.14,450.94,0.8229,916.97,459.46,0.7456,970.09,459.96,0.6747,942.03,459.96,0.6791,982.12,501.55,0.7319,925.49,499.55,0.7210,991.64,544.65,0.8458,915.97,532.62,0.8154
16,bottom,0,740.70,655.59,868.28,908.36,794.00,679.54,0.8684,799.55,678.30,0.7925,796.47,676.45,0.6985,804.49,689.41,0.7657,803.25,687.56,0.5076,794.61,723.35,0.8509,800.17,713.48,0.7443,795.85,759.14,0.8991,794.61,747.42,0.5235,763.14,749.27,0.8753,793.38,744.33,0.3842,798.32,783.21,0.8364,810.66,780.12,0.8005,769.93,836.90,0.9386,811.89,815.30,0.8130,802.64,888.73,0.8594,853.24,859.11,0.9061
17,top,1,894.90,359.46,1004.03,564.57,949.96,376.88,0.9037,954.47,373.38,0.8505,946.46,373.38,0.8701,960.98,377.89,0.8874,940.95,377.89,0.8539,974.00,399.42,0.8102,928.43,401.42,0.8004,984.52,424.46,0.7862,917.42,430.47,0.7970,992.53,449.99,0.8342,912.41,460.51,0.7272,966.99,459.51,0.6734,938.45,460.01,0.6847,980.01,501.07,0.7457,921.42,499.57,0.7232,991.53,545.14,0.8692,909.40,534.62,0.8318
17,bottom,0,748.73,634.99,866.83,910.84,794.99,681.33,0.8376,800.37,680.65,0.7343,798.35,677.96,0.6913,803.74,692.10,0.7758,802.40,686.71,0.5629,795.66,723.75,0.8737,795.66,706.92,0.7561,796.33,758.10,0.8712,804.42,681.33,0.4823,767.38,740.59,0.8340,801.72,661.79,0.5937,792.97,781.67,0.8812,806.44,778.30,0.8431,764.68,836.22,0.9401,804.42,818.04,0.8466,799.03,885.39,0.8630,849.54,861.81,0.9166
18,top,0,894.91,358.65,1004.22,565.17,946.04,377.71,0.9166,950.07,374.18,0.8578,942.51,373.68,0.8953,956.62,378.72,0.8705,936.96,378.22,0.9094,969.23,398.89,0.8209,923.85,401.91,0.8196,980.82,423.09,0.7867,913.26,430.65,0.8140,990.40,449.31,0.8233,908.22,460.90,0.7434,963.68,459.39,0.7004,934.44,460.40,0.7027,978.30,500.23,0.7587,917.80,498.72,0.7204,991.41,545.10,0.8888,909.73,535.52,0.8730
18,bottom,1,749.63,628.71,860.83,915.04,793.35,683.80,0.9092,798.94,683.10,0.7890,796.14,680.30,0.7532,802.43,694.98,0.8000,801.03,689.39,0.5349,794.04,725.04,0.8401,799.64,705.47,0.7493,791.25,761.39,0.8270,815.71,683.10,0.7192,771.68,732.73,0.7375,805.23,654.44,0.7891,786.36,783.76,0.9100,803.13,780.96,0.8713,760.49,838.28,0.9456,803.83,824.30,0.8785,796.84,887.92,0.8804,845.07,873.24,0.9350
19,top,0,895.73,358.95,1006.07,563.39,941.91,376.32,0.8790,945.91,373.32,0.8164,938.42,372.82,0.9032,952.40,377.81,0.8890,932.93,377.31,0.8733,965.37,397.28,0.7920,920.45,400.77,0.8139,977.35,420.74,0.7875,908.97,429.72,0.8082,987.83,447.69,0.7838,904.48,459.67,0.7470,961.38,458.17,0.6853,931.93,458.67,0.6948,974.86,498.10,0.7660,915.46,497.60,0.7107,990.83,543.02,0.8691,910.47,535.04,0.8469
19,bottom,1,748.11,632.00,855.79,928.23,793.99,689.71,0.8201,798.33,688.99,0.7404,796.89,686.82,0.6507,802.67,699.11,0.7347,803.40,697.67,0.5527,792.55,725.15,0.7492,803.40,710.69,0.7351,780.98,764.20,0.5280,816.41,691.16,0.7001,772.30,772.88,0.3476,809.18,662.23,0.7998,781.70,785.90,0.8649,799.78,783.73,0.8492,759.28,842.31,0.8875,805.57,828.57,0.8388,795.44,895.83,0.8732,841.73,879.92,0.9014
20,top,0,894.20,357.02,1007.38,559.47,938.43,374.72,0.8921,942.39,371.75,0.8307,934.97,371.75,0.9095,948.81,376.70,0.9161,930.03,376.20,0.8248,962.16,395.48,0.7857,916.69,398.94,0.8081,974.51,419.20,0.7866,906.31,428.10,0.7990,985.39,446.38,0.7812,900.87,458.74,0.7237,958.20,454.79,0.6915,929.54,456.27,0.6960,973.03,494.82,0.7771,914.22,496.80,0.7137,989.34,539.30,0.8738,910.26,534.36,0.8570
20,bottom,1,746.37,647.80,851.37,940.46,798.87,699.10,0.6912,798.87,696.95,0.6507,800.30,696.95,0.5147,800.30,704.81,0.6576,811.02,706.96,0.5669,781.72,727.68,0.6444,803.87,722.68,0.6752,752.42,750.54,0.6073,808.16,704.81,0.4299,761.00,741.25,0.5252,806.01,675.52,0.4744,773.86,793.41,0.8011,795.30,791.27,0.7634,761.00,850.58,0.8454,808.87,834.14,0.8087,787.44,905.59,0.8281,837.45,882.73,0.8417
21,top,0,893.17,355.53,1004.94,556.68,935.80,373.11,0.8966,939.72,369.67,0.8255,932.36,369.67,0.9090,946.11,374.59,0.9078,927.45,374.09,0.8043,959.86,393.25,0.7606,914.19,396.68,0.7892,972.63,416.33,0.7689,904.37,426.15,0.8026,982.45,445.79,0.7695,898.47,456.11,0.7352,956.91,451.20,0.6869,927.94,453.16,0.6873,972.14,490.97,0.7650,915.66,493.92,0.7242,988.34,537.14,0.8547,909.77,535.17,0.8510
21,bottom,1,733.50,659.09,853.08,950.65,799.70,708.78,0.7361,801.12,705.93,0.6855,801.83,707.35,0.5393,801.83,714.47,0.6546,811.09,717.32,0.5744,777.63,735.11,0.6169,809.66,733.69,0.7108,741.33,727.28,0.6344,801.83,711.62,0.5534,749.87,724.44,0.5497,803.26,684.57,0.5781,771.22,799.18,0.7912,793.29,795.62,0.7643,761.97,859.68,0.8140,808.24,839.04,0.7723,777.63,920.90,0.8527,838.85,884.60,0.8405
22,top,1,889.69,355.17,1002.01,556.67,934.04,372.29,0.9238,937.98,369.34,0.8483,931.09,368.85,0.9198,944.37,373.77,0.9097,925.68,373.27,0.8529,958.15,392.46,0.7541,912.89,394.92,0.8050,972.41,415.58,0.7668,903.05,424.93,0.8126,979.30,444.61,0.7665,896.65,454.44,0.7372,956.67,447.56,0.7140,926.66,449.52,0.7019,972.41,488.39,0.7496,913.87,490.85,0.7183,988.16,534.14,0.8515,908.46,534.14,0.8497
22,bottom,0,725.12,667.55,855.89,958.76,796.90,719.31,0.8002,798.33,716.46,0.7408,800.46,717.89,0.5429,797.61,723.57,0.7466,810.41,728.55,0.6178,773.44,740.64,0.7287,808.28,744.90,0.8433,742.87,720.02,0.8029,797.61,719.31,0.7698,735.05,704.38,0.8091,797.61,693.71,0.7874,769.89,811.73,0.8237,791.93,809.60,0.8045,759.93,872.17,0.8339,804.72,843.73,0.7810,764.91,931.89,0.8950,840.98,886.39,0.8538
23,top,0,888.80,355.73,1000.64,554.18,932.61,372.11,0.9274,936.48,369.20,0.8611,929.21,368.72,0.9181,942.30,374.05,0.9177,924.37,373.56,0.8328,956.83,392.46,0.7526,911.77,394.39,0.8107,971.37,414.26,0.7600,902.57,423.95,0.8091,976.70,445.27,0.7491,895.78,453.99,0.7474,955.38,445.27,0.7135,925.34,447.21,0.7001,971.85,485.97,0.7544,909.83,488.39,0.7332,988.81,531.02,0.8363,905.96,531.99,0.8348
23,bottom,1,706.46,665.86,859.44,971.37,791.90,729.86,0.7667,792.64,727.62,0.7771,794.88,726.87,0.5605,793.39,734.33,0.7310,806.82,738.06,0.6091,768.03,752.23,0.7391,805.32,756.71,0.7857,733.72,725.38,0.8789,800.10,728.37,0.7155,719.55,691.07,0.9087,795.63,697.04,0.7637,770.27,826.07,0.8190,791.15,824.58,0.8293,753.11,885.74,0.8148,797.12,850.69,0.7850,757.59,945.41,0.8947,841.13,885.74,0.8808
24,top,1,888.72,356.95,1000.54,554.13,931.15,373.70,0.9462,935.00,370.81,0.8763,927.78,370.33,0.9236,940.78,375.14,0.9234,922.48,374.66,0.8545,955.70,393.92,0.7631,910.45,395.84,0.8314,971.11,416.06,0.7845,902.27,424.73,0.8199,973.99,447.35,0.7793,895.53,455.54,0.7488,954.26,444.95,0.7210,924.41,445.91,0.7095,972.07,485.87,0.7655,907.08,486.35,0.7391,989.88,529.67,0.8123,900.34,530.15,0.7774
24,bottom,0,706.19,676.09,857.29,976.51,788.34,739.75,0.7867,789.81,736.82,0.7523,790.54,736.09,0.5547,791.28,742.69,0.7462,805.21,746.35,0.6135,769.28,765.42,0.7229,805.21,764.69,0.7939,731.14,747.09,0.7946,795.68,735.35,0.7013,717.93,716.28,0.8487,793.48,703.08,0.7550,769.28,839.50,0.8254,790.54,838.03,0.8253,745.07,897.44,0.8351,789.08,862.97,0.6927,756.07,953.18,0.9102,838.22,887.17,0.8205
25,top,1,881.24,360.67,1001.99,553.91,928.88,376.14,0.9336,932.65,373.31,0.8680,926.05,372.84,0.9047,939.26,377.56,0.9051,920.86,377.08,0.8546,954.35,395.96,0.7497,910.01,398.31,0.8239,970.87,418.60,0.7966,901.99,427.09,0.8117,972.75,449.27,0.7938,895.38,456.81,0.7550,954.83,445.02,0.6988,924.16,445.96,0.6888,972.75,486.54,0.7522,904.82,485.12,0.7401,991.15,529.94,0.7832,893.50,530.41,0.7665
25,bottom,0,700.63,684.97,849.99,977.73,788.89,747.73,0.7533,788.89,744.15,0.6342,790.32,743.44,0.4892,790.32,749.87,0.6903,801.76,752.73,0.6219,774.60,774.17,0.6869,806.76,771.31,0.8045,740.29,773.46,0.5608,796.75,744.15,0.6726,719.56,763.45,0.6987,791.75,712.70,0.7333,771.74,845.64,0.7937,793.89,844.22,0.7765,738.15,900.68,0.8095,778.89,873.52,0.6410,755.30,955.00,0.8473,829.63,894.25,0.7593
26,top,1,870.96,364.66,1004.74,551.05,928.29,380.95,0.9600,931.94,377.76,0.8888,924.65,377.31,0.9471,937.85,381.86,0.9341,919.65,381.40,0.9128,953.32,400.52,0.7669,909.64,402.34,0.8267,970.16,422.82,0.8156,902.36,430.55,0.7876,971.53,453.31,0.7333,895.07,460.59,0.7398,955.60,446.93,0.6885,924.20,447.84,0.6778,973.35,488.80,0.7441,901.90,486.98,0.7169,993.37,530.67,0.8499,885.97,529.30,0.8283
