frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
10,bottom,0,754.04,666.09,857.68,925.37,807.13,683.69,0.7462,809.66,681.79,0.6790,810.30,681.16,0.5760,813.46,690.65,0.7032,822.96,689.38,0.5944,803.33,722.93,0.7724,833.08,710.27,0.7844,804.60,765.98,0.8190,847.01,742.56,0.7534,772.95,788.77,0.7586,823.59,748.89,0.4671,824.85,790.03,0.7411,843.21,785.60,0.7957,795.74,843.84,0.8217,823.59,817.25,0.7089,791.31,905.24,0.8304,843.21,862.83,0.8263
11,top,0,839.88,311.23,917.96,514.93,878.43,329.04,0.9689,882.41,326.05,0.8994,874.95,326.05,0.9013,888.87,330.03,0.9211,869.97,330.03,0.8827,900.81,349.92,0.8337,858.53,351.91,0.8497,911.75,376.78,0.8133,849.58,381.25,0.8314,907.77,402.64,0.7893,845.60,409.60,0.7653,892.85,410.60,0.7250,868.48,410.60,0.7309,898.32,453.86,0.7735,865.00,453.36,0.7599,902.30,492.65,0.8634,869.97,494.14,0.8393
11,bottom,1,741.30,671.86,856.89,935.48,800.38,687.18,0.7347,803.60,685.25,0.6754,803.60,685.25,0.5491,808.11,694.90,0.6923,815.83,693.62,0.5938,797.16,727.73,0.7830,824.20,714.85,0.7473,797.81,769.56,0.8415,838.35,746.39,0.7111,763.70,788.22,0.7516,814.54,748.96,0.4502,819.69,795.30,0.7433,835.78,790.80,0.7601,793.95,848.72,0.7979,822.26,819.76,0.6561,788.15,911.80,0.8375,843.50,862.88,0.8206
12,top,0,840.68,316.66,918.94,519.62,880.80,332.42,0.9065,884.76,328.95,0.8641,877.33,328.95,0.8817,890.71,333.41,0.8974,872.38,333.41,0.8606,903.10,352.73,0.7869,860.48,354.72,0.8078,914.50,379.99,0.7981,850.57,383.95,0.7962,909.54,405.26,0.7929,846.11,411.70,0.7423,894.18,412.20,0.6662,870.39,411.70,0.6723,899.63,455.31,0.7221,867.42,453.32,0.7374,902.60,492.97,0.8044,870.89,499.90,0.8377
12,bottom,1,731.57,676.62,855.35,940.29,792.17,693.87,0.7670,796.03,691.94,0.7006,794.75,691.94,0.5736,801.83,700.96,0.6990,806.98,699.67,0.5792,790.88,732.50,0.7671,816.63,720.27,0.7360,790.88,773.05,0.8110,827.58,750.52,0.6094,754.84,786.57,0.7494,801.83,762.11,0.4344,814.06,799.44,0.7536,829.51,794.29,0.7625,787.67,854.80,0.7917,822.43,823.90,0.6735,785.74,919.17,0.8234,840.45,863.17,0.7938
13,top,0,840.25,319.65,922.49,525.77,882.88,335.66,0.9047,886.40,332.64,0.8678,879.35,332.64,0.8890,892.44,336.16,0.9057,873.82,336.66,0.8673,905.02,356.29,0.7860,861.74,358.30,0.7966,916.59,383.46,0.8060,851.68,386.99,0.7962,911.56,408.12,0.7869,846.14,414.16,0.7448,895.46,415.67,0.6574,872.31,415.17,0.6599,900.49,456.93,0.7141,870.80,457.94,0.7549,902.00,493.16,0.7839,872.81,504.74,0.8310
13,bottom,1,723.66,681.45,853.51,941.63,785.40,698.47,0.7481,789.22,696.56,0.6655,787.95,696.56,0.5620,794.93,706.09,0.6770,800.01,704.82,0.5627,784.77,737.22,0.7646,808.91,725.15,0.7244,784.13,776.60,0.7365,811.45,759.45,0.4582,746.02,781.05,0.6386,786.04,776.60,0.3193,806.37,805.19,0.7104,822.88,799.47,0.7162,776.51,856.64,0.7832,820.98,829.32,0.6954,782.23,920.79,0.8058,839.40,866.80,0.8133
14,top,1,839.86,322.34,923.39,530.12,883.65,339.48,0.9155,887.71,336.44,0.8762,880.61,335.93,0.9153,893.80,339.99,0.9195,875.03,339.99,0.8771,906.48,359.78,0.7884,862.85,362.31,0.7952,918.15,387.68,0.8052,851.69,391.23,0.7958,913.08,412.53,0.7837,846.62,418.11,0.7506,897.35,419.13,0.6516,874.52,419.13,0.6548,900.39,460.22,0.7046,873.51,462.25,0.7671,901.41,493.19,0.7824,873.51,508.41,0.8131
14,bottom,0,723.03,685.48,856.24,942.79,780.84,699.17,0.7710,784.61,697.92,0.7044,782.72,696.66,0.6032,790.89,708.60,0.6873,796.54,706.71,0.5207,781.47,740.64,0.7655,802.20,729.96,0.7082,776.44,779.58,0.7462,787.12,765.76,0.4442,741.26,772.67,0.6692,746.91,771.42,0.3997,797.80,807.23,0.7203,814.76,801.57,0.7120,766.39,859.37,0.7696,816.65,835.49,0.7121,780.84,920.93,0.7927,841.77,874.44,0.8209
15,top,1,840.06,327.39,924.91,535.11,884.51,344.03,0.8850,888.57,340.48,0.8554,880.96,340.48,0.8988,894.66,344.53,0.9130,875.89,344.53,0.8446,907.33,364.31,0.7842,864.23,367.86,0.7853,919.51,392.20,0.7987,852.56,395.25,0.7833,914.94,417.05,0.7774,846.48,420.60,0.7333,899.22,423.14,0.6394,876.40,423.65,0.6412,901.25,462.70,0.6702,875.89,466.25,0.7480,901.25,492.62,0.7548,875.38,511.89,0.7586
15,bottom,0,724.97,684.48,857.20,942.65,777.85,698.22,0.7525,781.63,697.59,0.7204,779.74,695.70,0.6226,787.30,708.31,0.7317,789.19,706.42,0.5168,777.85,741.08,0.7740,797.39,731.00,0.7070,773.43,778.27,0.7873,788.56,764.40,0.4437,741.92,760.62,0.7846,753.90,758.73,0.3716,789.82,809.78,0.7232,806.84,804.74,0.6985,759.57,863.36,0.8075,809.99,840.04,0.7272,780.37,921.34,0.7831,843.40,884.16,0.7998
16,top,0,840.18,331.96,925.42,542.04,884.85,348.27,0.8852,888.96,344.68,0.8650,881.26,344.68,0.9080,895.11,348.27,0.9209,876.13,348.78,0.8470,907.93,368.27,0.7957,864.34,372.37,0.7903,920.24,396.48,0.8020,853.05,400.58,0.7873,916.65,422.64,0.7567,846.38,427.25,0.7199,900.75,427.25,0.6513,877.67,427.77,0.6499,903.83,467.77,0.6607,877.67,469.82,0.7627,902.29,491.37,0.7141,878.18,517.52,0.7441
16,bottom,1,730.96,681.25,856.73,943.53,775.92,695.85,0.8006,781.04,695.21,0.7600,779.12,693.93,0.6763,787.44,706.74,0.7636,786.80,705.46,0.5433,776.56,738.76,0.8136,792.56,730.43,0.7458,773.35,775.89,0.8508,782.96,763.09,0.5115,747.10,752.20,0.8572,762.47,751.56,0.4541,782.32,809.19,0.7836,799.61,805.35,0.7476,755.43,862.98,0.8797,803.45,842.49,0.7827,780.40,921.89,0.8190,840.59,889.87,0.8840
17,top,0,841.20,332.77,927.05,543.77,885.67,352.24,0.9333,889.28,348.63,0.8828,881.55,349.15,0.9184,895.46,353.27,0.9308,875.89,353.27,0.8865,907.82,372.85,0.8073,864.55,378.51,0.8093,920.70,401.18,0.8235,853.73,405.81,0.8255,919.16,428.48,0.7730,846.52,434.15,0.7357,902.16,431.57,0.6923,879.49,432.09,0.6960,908.34,472.78,0.7226,879.49,472.78,0.7587,903.19,491.33,0.7447,879.49,523.26,0.7926
17,bottom,1,737.02,671.52,853.11,943.58,775.14,694.63,0.8545,781.12,693.97,0.7977,778.46,692.64,0.6975,788.42,705.92,0.7740,785.10,705.92,0.5584,775.80,735.81,0.8654,786.43,729.17,0.7814,772.48,773.67,0.8739,782.45,762.38,0.5207,751.89,743.12,0.8308,757.21,743.78,0.5193,776.47,806.22,0.8650,792.41,803.56,0.7999,749.90,860.69,0.9079,797.72,844.08,0.8306,777.80,919.14,0.8741,837.58,894.56,0.8985
18,top,0,841.94,335.68,929.25,545.89,886.11,355.59,0.9119,889.70,352.00,0.8663,882.52,352.51,0.8809,895.86,356.62,0.9100,876.87,357.13,0.8722,908.18,376.12,0.8012,865.07,381.76,0.8064,921.52,404.35,0.8306,854.29,410.50,0.8103,921.52,431.55,0.7564,847.10,439.76,0.6971,903.56,433.60,0.6775,879.95,434.11,0.6744,913.31,477.74,0.7389,880.98,474.66,0.7551,905.61,489.03,0.7366,880.98,523.93,0.7831
18,bottom,1,734.79,657.32,850.63,946.06,775.79,695.95,0.8513,780.73,694.54,0.7474,779.32,693.13,0.6751,787.07,705.82,0.7204,787.78,706.53,0.6207,773.68,734.02,0.8285,784.25,727.68,0.7824,770.86,769.97,0.8324,775.09,756.58,0.5278,758.17,735.43,0.6725,759.58,731.90,0.5986,769.45,804.51,0.9033,787.78,803.10,0.8602,746.19,859.50,0.9157,792.01,845.40,0.9017,772.97,918.01,0.9046,833.60,896.86,0.9147
19,top,1,844.07,339.04,930.19,545.48,887.13,357.59,0.9249,890.66,354.06,0.8684,883.10,354.06,0.8942,896.71,358.60,0.8952,877.56,358.60,0.8931,909.81,377.75,0.7982,865.96,383.29,0.8115,922.92,406.48,0.8196,855.88,411.52,0.8076,923.42,434.70,0.7801,848.83,441.76,0.7135,906.28,435.71,0.6747,881.59,436.21,0.6745,917.37,481.07,0.7847,883.10,476.53,0.7659,906.28,483.59,0.6233,881.59,524.41,0.7710
19,bottom,0,731.18,656.12,841.21,950.25,771.84,699.78,0.8394,775.43,697.63,0.7292,774.71,696.91,0.6674,781.89,706.25,0.7254,781.89,706.96,0.6094,770.40,731.38,0.7577,782.61,727.07,0.7192,762.50,767.28,0.6537,778.30,719.89,0.4378,759.63,734.25,0.3504,784.04,697.63,0.3269,762.50,804.62,0.8694,783.33,802.47,0.8344,743.11,861.35,0.8828,789.07,847.71,0.8624,766.09,920.95,0.8914,827.85,901.57,0.8931
20,top,0,844.78,338.20,933.65,545.58,888.71,357.34,0.9308,892.76,353.79,0.8738,885.16,354.30,0.9072,898.33,358.86,0.9093,879.59,358.86,0.9035,911.49,377.59,0.8005,867.95,383.16,0.8250,924.15,405.44,0.8180,857.82,412.53,0.8124,926.18,433.29,0.7632,850.74,442.91,0.7262,907.44,436.32,0.6903,883.65,437.34,0.6863,921.62,481.38,0.8025,884.66,477.33,0.7690,910.48,483.92,0.6480,881.62,524.93,0.7947
20,bottom,1,727.57,659.27,837.30,957.31,770.07,704.24,0.7236,772.25,702.78,0.6524,772.25,702.05,0.5504,778.07,710.79,0.6725,785.35,712.97,0.5406,765.70,734.80,0.6849,782.43,729.70,0.6722,747.51,760.26,0.5865,791.17,723.88,0.4348,747.51,727.52,0.4134,788.98,694.05,0.4546,758.42,806.11,0.8206,779.52,803.20,0.7809,741.69,864.32,0.8396,788.26,851.22,0.8259,756.24,929.08,0.8582,823.18,905.79,0.8528
21,top,0,848.76,337.10,937.26,545.75,890.97,355.84,0.9090,895.05,352.28,0.8632,887.41,352.79,0.8836,901.16,356.86,0.8809,881.80,357.37,0.8804,914.41,376.73,0.8026,870.09,382.33,0.8112,925.61,403.73,0.8167,859.90,411.37,0.8104,929.18,432.26,0.7771,853.28,441.42,0.7133,909.31,434.80,0.7050,884.35,435.82,0.7166,925.10,478.61,0.7415,884.86,477.08,0.7513,918.48,491.35,0.7134,881.29,524.97,0.7918
21,bottom,1,715.23,666.39,833.81,961.70,768.75,710.23,0.7517,770.91,707.34,0.7260,770.19,707.34,0.5631,773.80,716.00,0.6968,786.05,718.88,0.5822,755.05,739.79,0.6743,785.33,736.18,0.7035,726.21,741.95,0.7607,789.66,724.65,0.4905,752.89,727.53,0.5522,787.50,700.13,0.5186,754.33,813.33,0.8068,776.68,810.44,0.7745,740.63,870.28,0.8104,786.77,856.59,0.7930,744.24,935.89,0.8741,819.94,907.05,0.8708
22,top,0,852.11,335.82,940.81,546.06,893.89,354.71,0.9184,897.48,351.12,0.8762,890.30,351.63,0.8821,903.64,355.74,0.8425,884.14,356.25,0.8843,916.99,375.24,0.7924,872.33,380.37,0.8001,928.28,402.96,0.8165,862.58,409.63,0.8010,932.39,431.70,0.7878,855.39,441.46,0.7140,911.86,434.27,0.6991,886.19,435.81,0.7210,930.33,475.85,0.7241,884.65,476.87,0.7416,925.20,494.32,0.7159,880.54,524.61,0.7781
22,bottom,1,704.43,679.53,832.97,973.20,767.98,722.40,0.6638,766.55,718.82,0.6301,768.70,720.25,0.4553,766.55,725.27,0.6737,784.47,728.86,0.6012,747.90,743.91,0.7095,785.90,746.06,0.7461,719.22,727.42,0.8036,788.77,733.16,0.5843,747.90,724.55,0.6052,785.90,708.06,0.6335,749.34,822.06,0.7681,773.00,819.91,0.7354,736.43,881.57,0.7985,785.90,863.65,0.7541,732.85,944.67,0.8758,818.89,911.69,0.8267
23,top,0,852.90,337.26,950.36,545.99,896.53,353.46,0.8752,900.10,350.40,0.8767,892.97,350.40,0.8825,906.22,354.48,0.8074,886.85,354.48,0.8977,919.47,374.36,0.7790,874.62,378.94,0.7882,931.70,401.87,0.7801,864.94,409.01,0.7925,935.77,430.41,0.7673,858.31,440.60,0.7159,915.90,432.45,0.6825,888.38,434.49,0.6991,934.75,474.75,0.7138,882.77,477.30,0.7288,934.75,500.23,0.6454,879.21,524.18,0.7666
23,bottom,1,699.63,693.90,832.60,980.35,769.62,728.73,0.7178,768.22,723.84,0.6304,771.01,725.93,0.4504,766.12,732.23,0.7188,782.90,736.42,0.6032,744.44,751.11,0.7212,785.70,756.00,0.7670,716.47,728.03,0.7456,782.20,747.61,0.5131,720.66,718.24,0.7220,782.20,718.94,0.5045,747.24,830.13,0.7557,771.71,828.73,0.7303,729.75,892.37,0.7921,780.11,870.69,0.7461,726.96,957.41,0.8488,816.47,914.75,0.8007
24,top,1,854.27,336.32,962.55,546.72,899.16,353.68,0.8676,902.76,350.60,0.8541,895.57,350.60,0.8902,908.92,355.22,0.8715,889.40,354.71,0.8655,922.28,374.23,0.7615,877.59,378.34,0.7958,935.12,400.94,0.7786,867.83,409.16,0.7885,939.23,429.70,0.7565,860.64,439.98,0.7056,918.17,431.76,0.6935,890.43,433.30,0.6944,937.69,472.34,0.7340,880.67,474.91,0.7449,951.04,509.84,0.7281,877.07,523.19,0.7808
24,bottom,0,684.57,685.86,836.05,984.70,767.60,738.25,0.7315,763.96,735.33,0.6364,766.87,736.79,0.4992,760.31,741.17,0.7466,777.82,744.08,0.6575,741.34,760.86,0.7562,783.65,765.24,0.7972,709.24,738.98,0.8420,786.57,763.05,0.6505,698.29,706.87,0.8785,783.65,728.76,0.6433,744.99,841.85,0.8000,769.79,841.12,0.8079,721.64,900.21,0.8505,771.25,879.06,0.7689,725.29,962.96,0.9239,814.30,919.91,0.8694
25,top,1,857.26,337.34,976.70,545.96,902.21,355.58,0.9058,905.77,352.01,0.8703,898.64,352.01,0.9103,911.38,357.10,0.8960,892.53,357.10,0.8221,925.64,376.46,0.7798,879.80,380.02,0.8064,937.86,402.43,0.7711,870.63,410.07,0.7930,942.95,431.97,0.7391,862.99,441.14,0.6990,922.07,432.99,0.6985,893.04,434.52,0.7032,943.46,474.24,0.7311,879.80,474.24,0.7531,958.74,511.42,0.7885,872.67,522.12,0.7757
25,bottom,0,670.12,692.66,825.29,985.77,761.30,745.47,0.7471,759.15,742.61,0.6868,764.16,743.32,0.4805,758.44,748.33,0.7532,774.90,751.20,0.7411,739.83,767.66,0.7245,779.91,774.81,0.7921,703.34,751.20,0.8516,792.79,781.25,0.8015,687.59,718.99,0.8906,784.92,746.90,0.7621,745.56,851.38,0.7730,770.60,850.67,0.7866,714.79,906.48,0.8269,761.30,885.02,0.7488,725.52,964.45,0.8678,806.38,921.51,0.8838
26,top,1,856.13,341.12,984.13,543.73,904.30,359.32,0.9111,907.76,356.35,0.8652,900.84,356.35,0.8795,913.70,361.30,0.8837,895.39,361.30,0.8302,928.04,379.60,0.7892,883.03,383.07,0.8194,940.90,406.32,0.7811,873.63,413.74,0.7930,947.33,435.01,0.7651,865.71,445.39,0.7180,924.08,436.00,0.7149,895.89,436.49,0.7282,947.33,478.04,0.7819,880.06,477.05,0.7840,968.11,516.13,0.8040,867.20,523.06,0.8302
