frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,945.80,358.85,1024.76,578.94,997.10,386.14,0.7433,1001.94,381.84,0.7424,993.34,381.31,0.7356,1006.23,381.31,0.7522,985.82,380.23,0.8504,1014.29,399.58,0.8328,970.77,396.35,0.7684,1017.52,432.89,0.7040,951.43,424.83,0.8044,1012.14,465.67,0.7041,958.41,454.92,0.7420,1000.32,464.06,0.6399,977.76,462.98,0.6232,1001.40,504.89,0.7004,975.61,505.97,0.8039,994.41,540.89,0.8155,971.84,555.94,0.8218
5,bottom,0,781.96,584.52,891.22,855.34,839.89,605.55,0.7326,839.23,602.24,0.5964,839.89,601.58,0.5596,831.96,608.85,0.7623,849.81,608.85,0.7644,819.40,637.28,0.7237,864.36,636.62,0.7593,788.32,658.44,0.8682,883.53,657.78,0.8514,807.49,637.94,0.6140,863.70,634.64,0.7161,827.99,715.96,0.7124,853.12,713.98,0.6948,819.40,770.84,0.8157,848.49,760.26,0.7863,836.59,828.36,0.8408,851.13,809.85,0.7866
6,top,1,944.05,360.64,1024.78,579.21,997.76,386.68,0.7278,1002.03,382.95,0.7194,993.49,381.88,0.7204,1006.83,381.88,0.7319,986.55,380.81,0.8263,1014.83,400.02,0.8271,971.08,396.29,0.7651,1016.97,433.64,0.7051,950.80,423.50,0.8061,1011.10,465.13,0.7098,957.20,454.99,0.7426,998.82,463.52,0.6425,975.88,462.99,0.6237,1000.43,504.08,0.7098,975.88,505.15,0.7920,994.02,540.37,0.8100,972.14,555.31,0.8182
6,bottom,0,782.14,584.40,891.82,855.64,840.29,605.46,0.7352,838.97,602.15,0.5901,840.29,601.48,0.5559,832.34,608.77,0.7634,850.22,608.77,0.7666,819.76,636.58,0.7197,864.79,636.58,0.7568,788.64,658.43,0.8671,884.00,657.77,0.8522,807.84,637.91,0.6147,864.13,634.59,0.7164,827.71,715.39,0.7102,852.87,714.06,0.6957,819.10,770.35,0.8099,848.90,760.42,0.7892,836.32,827.96,0.8369,850.89,810.74,0.7911
7,top,1,943.49,359.81,1025.08,579.06,997.67,387.54,0.7364,1002.48,383.79,0.7319,993.92,382.72,0.7362,1006.77,383.26,0.7312,986.96,381.12,0.8320,1014.26,400.39,0.8225,970.90,396.10,0.7589,1017.47,434.11,0.7119,949.49,422.87,0.8168,1009.98,464.62,0.6906,955.91,453.91,0.7568,998.20,463.01,0.6469,975.72,461.94,0.6246,999.81,504.76,0.7378,974.65,505.84,0.7851,994.45,540.63,0.8169,971.97,555.08,0.8222
7,bottom,0,782.36,584.25,891.80,855.34,839.73,605.29,0.7301,839.07,601.32,0.5920,840.39,601.32,0.5546,832.45,607.94,0.7596,850.32,607.94,0.7627,819.87,636.40,0.7211,864.88,636.40,0.7602,788.77,657.58,0.8647,884.07,657.58,0.8523,806.64,638.39,0.6190,864.22,634.41,0.7159,828.48,715.16,0.7053,852.96,713.84,0.6904,819.21,769.43,0.8095,848.99,760.83,0.7899,835.76,827.01,0.8383,850.98,811.13,0.7958
8,top,1,940.48,360.17,1024.71,579.19,997.57,387.33,0.7251,1001.84,383.59,0.7118,993.29,382.52,0.7126,1007.19,383.59,0.7416,986.87,380.91,0.8080,1014.68,400.70,0.8161,970.83,395.89,0.7614,1016.82,433.85,0.6871,947.84,422.09,0.8167,1008.26,462.73,0.6569,955.32,450.96,0.7408,997.57,463.26,0.6600,974.57,462.19,0.6404,999.17,505.51,0.7184,973.50,506.04,0.7790,994.36,540.26,0.8076,971.90,555.24,0.8264
8,bottom,0,782.47,584.10,892.04,854.84,840.56,605.12,0.7360,839.90,601.15,0.5910,841.22,601.15,0.5533,832.63,607.76,0.7566,850.48,607.76,0.7646,820.07,636.19,0.7267,865.02,635.53,0.7659,789.00,658.00,0.8683,884.19,657.34,0.8508,807.51,638.17,0.6294,864.36,634.20,0.7209,828.00,715.51,0.7122,853.78,714.18,0.6949,818.75,769.71,0.8156,849.81,760.45,0.7968,835.27,825.89,0.8444,851.14,812.01,0.8024
9,top,1,939.57,360.78,1024.03,579.04,998.85,388.38,0.7072,1003.11,384.12,0.7047,994.59,383.06,0.7119,1007.38,383.06,0.7474,987.13,380.92,0.8058,1014.30,402.24,0.8196,970.08,395.31,0.7506,1015.90,435.81,0.7263,946.10,420.36,0.8164,1006.84,464.05,0.7063,954.63,450.19,0.7527,997.25,462.45,0.6601,973.27,461.92,0.6430,999.92,505.08,0.7281,973.27,506.14,0.7887,994.59,539.18,0.8111,971.68,554.63,0.8292
9,bottom,0,782.65,584.10,892.10,854.53,840.67,604.44,0.7369,839.35,601.14,0.5956,840.67,601.14,0.5544,832.75,607.74,0.7524,850.58,607.74,0.7635,819.55,636.13,0.7242,865.10,635.47,0.7655,789.18,657.26,0.8637,884.25,657.26,0.8510,807.66,638.11,0.6286,864.44,634.15,0.7188,828.13,715.35,0.7133,853.88,714.03,0.6935,818.23,769.49,0.8159,849.26,760.91,0.7957,835.39,825.61,0.8435,851.24,812.40,0.8026
10,top,1,936.96,361.50,1022.48,579.73,998.37,388.57,0.6771,1002.63,384.30,0.6756,994.64,383.77,0.6838,1007.42,383.24,0.7355,987.18,381.64,0.7767,1013.82,402.42,0.8159,970.66,394.43,0.7350,1014.88,436.52,0.7234,945.09,417.87,0.8311,1004.76,464.22,0.6870,954.14,447.17,0.7518,996.77,463.16,0.6637,972.26,462.09,0.6472,999.96,504.18,0.7334,972.26,506.31,0.7812,994.64,538.82,0.8152,971.73,554.80,0.8382
10,bottom,0,783.03,583.99,892.16,854.59,840.24,604.34,0.7367,839.58,600.37,0.5980,840.90,600.37,0.5561,832.97,606.98,0.7507,850.81,607.64,0.7639,819.76,635.39,0.7230,865.34,635.39,0.7606,789.37,657.19,0.8602,884.50,657.19,0.8511,808.52,637.37,0.6235,864.68,634.73,0.7113,828.34,715.33,0.7119,854.11,714.01,0.6906,818.43,768.84,0.8127,849.49,760.91,0.7928,834.95,825.00,0.8415,851.47,812.44,0.8052
11,top,1,936.78,361.62,1021.65,580.30,998.97,388.74,0.6664,1003.24,383.94,0.6817,994.70,383.40,0.6795,1007.51,383.40,0.7297,987.23,381.27,0.7706,1012.85,403.16,0.8209,970.14,394.08,0.7322,1014.45,436.79,0.7270,943.98,415.97,0.8368,1003.78,464.02,0.6799,954.66,445.33,0.7569,996.30,462.42,0.6733,971.74,461.35,0.6556,1000.57,503.53,0.7427,971.74,505.66,0.7816,995.23,538.76,0.8201,971.74,554.25,0.8454
11,bottom,0,783.51,583.87,892.20,854.97,839.85,604.26,0.7190,838.52,600.28,0.5921,840.51,600.28,0.5500,833.23,606.90,0.7523,850.43,607.57,0.7625,819.99,635.36,0.7138,865.00,635.36,0.7549,789.54,657.20,0.8546,884.19,657.20,0.8503,809.40,637.35,0.6154,864.33,634.04,0.7045,828.59,714.79,0.7065,854.41,713.46,0.6839,818.00,768.40,0.8108,849.77,760.45,0.7888,835.21,824.65,0.8379,851.10,812.08,0.7941
12,top,1,936.24,361.50,1022.30,580.09,999.02,388.61,0.6479,1003.28,384.88,0.6706,995.28,383.81,0.6621,1007.02,383.81,0.7164,987.28,381.68,0.7535,1012.36,403.02,0.8264,970.73,393.42,0.7310,1013.96,436.11,0.7253,943.52,414.23,0.8375,1003.28,461.72,0.6866,955.26,443.58,0.7687,995.81,463.32,0.6870,971.80,462.79,0.6742,1000.08,502.81,0.7404,970.73,506.02,0.7780,996.35,538.03,0.8220,971.27,554.04,0.8481
12,bottom,0,784.35,583.76,892.19,855.22,839.60,603.51,0.7182,838.27,600.20,0.5965,839.60,600.20,0.5530,832.97,606.82,0.7517,850.86,606.82,0.7690,820.38,635.99,0.7099,864.78,635.32,0.7598,789.89,657.19,0.8546,884.00,657.19,0.8505,807.79,637.97,0.6286,864.78,634.66,0.7021,828.33,714.85,0.7069,854.18,713.53,0.6837,817.73,768.53,0.8079,849.54,759.92,0.7900,834.96,824.87,0.8373,850.86,811.61,0.7946
13,top,1,936.35,360.32,1021.22,579.47,999.12,389.64,0.6576,1003.40,385.36,0.6891,995.37,384.29,0.6771,1007.14,384.29,0.7238,987.34,381.61,0.7577,1011.96,403.55,0.8208,970.22,392.85,0.7301,1012.49,436.19,0.7362,943.47,413.18,0.8395,1002.33,462.40,0.7167,955.78,442.07,0.7581,994.84,464.01,0.6884,970.76,462.94,0.6785,1000.72,504.14,0.7401,970.76,506.28,0.7800,996.44,537.31,0.8139,971.29,553.90,0.8447
13,bottom,0,785.02,583.82,892.17,855.34,839.92,603.58,0.7212,838.60,600.26,0.5974,839.92,600.26,0.5568,833.29,606.89,0.7535,850.53,606.89,0.7715,820.04,635.40,0.7116,864.45,634.73,0.7615,790.21,657.27,0.8538,884.34,657.27,0.8540,807.44,637.38,0.6236,864.45,634.73,0.7003,828.65,714.94,0.7065,853.84,713.62,0.6836,818.05,768.64,0.8067,849.20,760.02,0.7892,835.28,824.98,0.8361,851.19,811.72,0.7944
14,top,1,937.92,359.75,1019.60,579.39,999.14,389.13,0.6472,1003.43,384.84,0.6804,995.38,383.77,0.6634,1006.64,384.31,0.7164,986.80,381.09,0.7500,1010.93,403.61,0.8173,969.64,392.89,0.7300,1012.01,435.79,0.7266,943.90,412.19,0.8406,1002.35,462.60,0.7030,955.70,441.69,0.7558,994.31,463.67,0.6873,970.18,462.60,0.6756,1000.74,503.89,0.7415,970.18,506.57,0.7761,996.99,537.14,0.8152,971.25,553.76,0.8453
14,bottom,0,785.05,583.79,891.74,855.33,839.72,603.54,0.7199,838.39,600.23,0.6002,839.72,600.23,0.5594,833.09,606.86,0.7518,850.33,606.86,0.7701,820.49,636.03,0.7148,864.91,634.70,0.7640,790.00,657.24,0.8565,884.14,657.24,0.8551,806.57,637.35,0.6366,864.25,634.70,0.7007,828.45,714.25,0.7074,853.64,712.93,0.6856,817.84,767.95,0.8092,849.00,760.00,0.7898,835.08,824.97,0.8372,850.99,811.71,0.7961
15,top,1,937.64,360.27,1019.13,579.36,999.24,389.58,0.6434,1003.52,384.77,0.6839,994.96,384.24,0.6674,1006.73,384.24,0.7009,986.94,381.03,0.7483,1010.48,403.49,0.8258,969.83,392.26,0.7326,1011.55,435.58,0.7176,944.15,412.58,0.8476,1001.92,461.26,0.6786,956.45,440.40,0.7616,993.89,463.93,0.6879,969.83,462.86,0.6730,1000.31,505.12,0.7370,969.83,506.72,0.7763,997.64,536.67,0.8214,970.89,553.79,0.8488
15,bottom,0,785.08,583.85,891.74,855.33,839.07,603.60,0.7199,837.74,600.29,0.6050,839.73,600.29,0.5591,833.10,606.91,0.7587,850.34,606.91,0.7725,820.51,636.08,0.7132,864.92,634.75,0.7648,790.02,657.95,0.8568,884.14,657.29,0.8570,806.59,638.07,0.6326,864.26,634.75,0.6999,828.46,714.29,0.7086,853.65,712.96,0.6867,817.86,768.63,0.8103,849.01,760.02,0.7892,835.09,824.97,0.8377,851.00,811.72,0.7967
16,top,1,937.51,361.27,1019.07,579.36,998.52,389.38,0.6349,1002.78,385.12,0.6712,994.80,384.06,0.6548,1005.98,384.06,0.6971,986.28,380.86,0.7418,1010.77,403.76,0.8274,969.77,392.58,0.7330,1011.30,436.24,0.7233,944.21,412.81,0.8467,1001.72,461.80,0.6666,956.99,441.03,0.7647,993.73,463.39,0.6805,969.77,462.33,0.6673,1000.12,504.39,0.7340,969.77,506.52,0.7615,997.99,536.87,0.8193,971.37,553.38,0.8409
16,bottom,0,785.12,583.96,891.69,855.35,839.07,603.71,0.7278,837.74,600.39,0.6024,839.73,600.39,0.5589,833.11,607.02,0.7590,850.33,607.02,0.7744,820.52,636.17,0.7135,864.91,634.85,0.7632,790.70,658.04,0.8568,884.12,657.38,0.8554,804.61,638.16,0.6412,864.25,634.85,0.6979,827.80,715.02,0.7097,853.65,713.03,0.6877,817.87,768.69,0.8079,849.01,760.08,0.7866,835.09,825.01,0.8381,851.00,811.76,0.7969
17,top,1,937.86,361.63,1019.43,579.32,997.77,388.63,0.6413,1002.03,383.84,0.6687,994.05,383.31,0.6495,1005.75,383.31,0.7095,986.08,380.65,0.7392,1010.53,404.04,0.8272,969.07,392.35,0.7350,1011.06,436.46,0.7218,944.63,413.61,0.8465,1002.03,463.03,0.6808,956.85,441.24,0.7708,994.05,463.03,0.6735,969.61,462.50,0.6587,999.37,504.49,0.7374,969.61,507.15,0.7575,997.77,536.38,0.8200,971.20,553.92,0.8424
17,bottom,0,785.04,584.04,891.28,855.31,838.83,603.77,0.7221,837.50,600.46,0.6080,839.49,599.80,0.5608,832.87,607.09,0.7583,850.75,607.09,0.7734,820.94,636.23,0.7196,864.66,634.90,0.7635,790.48,658.74,0.8566,883.86,656.76,0.8554,801.74,638.88,0.6659,864.66,635.56,0.6918,828.23,714.38,0.7067,853.40,713.05,0.6853,818.29,768.69,0.8104,848.76,760.08,0.7848,834.85,824.98,0.8379,851.41,811.07,0.7906
18,top,1,937.67,362.07,1019.56,579.44,997.19,388.49,0.6415,1001.44,384.25,0.6614,993.48,383.19,0.6429,1005.15,383.72,0.7035,986.05,380.53,0.7296,1009.93,404.42,0.8283,968.53,392.74,0.7416,1010.46,436.26,0.7181,944.65,413.97,0.8480,1001.97,462.79,0.6696,957.39,441.56,0.7791,993.48,463.32,0.6768,969.59,462.79,0.6619,999.31,504.72,0.7431,969.59,506.84,0.7607,998.25,536.56,0.8218,971.19,554.07,0.8425
18,bottom,0,785.11,583.92,891.09,855.31,838.76,603.67,0.7218,837.44,600.35,0.6058,839.42,600.35,0.5583,832.80,606.98,0.7589,850.69,606.98,0.7754,820.87,636.80,0.7195,864.60,634.81,0.7639,790.40,659.32,0.8552,883.82,656.67,0.8542,801.00,639.45,0.6734,863.94,635.47,0.6905,827.50,714.98,0.7060,853.34,713.65,0.6843,818.22,768.65,0.8103,848.70,760.03,0.7847,835.45,824.96,0.8371,851.35,811.71,0.7906
19,top,1,937.49,361.20,1019.83,579.38,997.30,387.73,0.6589,1001.56,383.46,0.6836,993.57,382.40,0.6672,1005.29,382.93,0.7105,985.58,380.27,0.7580,1009.55,403.71,0.8305,968.00,392.52,0.7464,1010.62,436.20,0.7200,944.57,414.89,0.8473,1002.10,462.83,0.6738,957.35,442.59,0.7695,993.57,463.36,0.6691,969.07,462.30,0.6550,999.43,503.85,0.7367,969.60,507.04,0.7531,998.37,536.34,0.8222,971.20,553.92,0.8416
19,bottom,0,785.07,583.85,890.98,855.36,838.69,603.60,0.7193,837.36,600.29,0.6087,839.35,600.29,0.5553,832.72,606.92,0.7600,850.62,606.92,0.7772,820.79,636.75,0.7219,864.54,634.76,0.7649,790.96,659.29,0.8487,883.76,656.63,0.8527,799.58,640.06,0.7001,864.54,635.42,0.6841,828.08,714.97,0.7065,852.61,713.64,0.6845,818.14,768.66,0.8110,848.63,760.04,0.7842,835.37,825.00,0.8389,851.28,811.08,0.7900
20,top,1,937.32,359.60,1019.83,579.35,996.28,388.46,0.6839,1000.57,384.17,0.6929,992.52,383.10,0.6871,1004.33,383.10,0.7045,984.47,380.41,0.7736,1009.15,402.95,0.8196,967.31,392.75,0.7462,1010.23,435.67,0.7160,944.24,415.29,0.8428,1002.18,463.57,0.6608,956.58,443.18,0.7806,993.06,463.57,0.6766,968.92,462.50,0.6652,999.50,503.81,0.7555,969.45,507.03,0.7647,998.42,536.54,0.8246,971.06,554.24,0.8439
20,bottom,0,785.08,583.79,890.52,855.58,838.47,603.57,0.7153,837.80,600.25,0.6086,839.13,600.25,0.5597,833.16,606.88,0.7532,849.75,606.88,0.7677,821.21,636.74,0.7172,864.34,634.75,0.7600,790.69,659.97,0.8424,883.59,657.31,0.8511,798.65,640.73,0.7064,864.34,635.42,0.6811,827.85,715.04,0.7048,852.40,713.05,0.6799,817.90,768.13,0.8094,848.42,759.50,0.7783,835.15,825.19,0.8393,851.07,810.59,0.7823
21,top,1,937.01,359.14,1019.71,579.44,996.64,386.46,0.6853,1000.95,382.16,0.7009,992.88,381.62,0.6961,1004.17,382.16,0.6961,984.81,379.47,0.7835,1008.48,403.13,0.8227,967.06,392.91,0.7518,1010.09,435.40,0.7233,943.93,415.50,0.8484,1002.56,463.37,0.6794,956.31,443.47,0.7874,992.88,463.91,0.6790,968.68,463.37,0.6693,999.33,504.25,0.7519,969.21,507.47,0.7692,998.79,536.52,0.8323,971.36,554.27,0.8487
21,bottom,0,785.09,583.77,890.47,855.56,838.44,603.54,0.7163,837.78,600.23,0.6086,839.10,600.23,0.5593,833.13,606.86,0.7551,849.72,607.52,0.7710,821.19,636.72,0.7183,864.32,634.73,0.7626,790.67,659.94,0.8428,883.56,657.29,0.8526,798.63,640.70,0.7151,863.66,635.39,0.6826,827.16,714.35,0.7063,852.37,713.03,0.6827,817.87,768.76,0.8110,848.39,759.47,0.7786,835.12,825.17,0.8391,851.05,810.57,0.7823
22,top,1,936.23,359.55,1019.56,579.79,996.18,385.79,0.6850,1000.48,381.49,0.6929,992.42,380.95,0.6859,1003.71,382.03,0.6913,983.81,379.34,0.7702,1008.55,402.46,0.8234,966.61,392.78,0.7487,1010.16,434.72,0.7082,942.95,415.36,0.8413,1003.17,462.68,0.6798,955.85,443.86,0.7895,993.49,463.76,0.6758,968.76,463.22,0.6641,999.41,504.08,0.7501,969.30,507.85,0.7684,998.87,536.88,0.8235,971.45,554.63,0.8440
22,bottom,0,785.12,583.82,890.44,855.45,838.44,603.58,0.7165,837.78,600.27,0.6075,839.10,600.27,0.5561,833.13,606.90,0.7533,850.38,606.90,0.7694,820.53,636.74,0.7174,864.30,634.75,0.7622,790.69,660.61,0.8427,883.53,657.30,0.8511,797.99,641.38,0.7197,863.64,635.41,0.6799,827.16,714.99,0.7062,852.37,713.67,0.6830,817.88,768.71,0.8110,848.39,759.43,0.7778,835.12,825.08,0.8379,851.04,811.15,0.7837
23,top,1,935.27,361.90,1019.44,579.68,995.97,384.65,0.6712,999.69,379.87,0.6888,992.25,379.87,0.6775,1002.88,380.93,0.6596,983.21,378.27,0.7624,1008.20,402.20,0.8347,965.66,393.16,0.7486,1010.32,433.57,0.6941,942.27,415.49,0.8451,1002.88,460.69,0.6553,955.03,443.14,0.7820,993.31,463.88,0.6811,968.85,463.34,0.6677,999.16,504.28,0.7411,969.38,507.47,0.7583,998.63,536.72,0.8268,971.51,554.79,0.8424
23,bottom,0,785.08,583.91,890.41,855.44,837.74,603.66,0.7129,837.08,600.35,0.6134,838.41,600.35,0.5588,833.10,606.98,0.7534,849.68,606.98,0.7667,820.51,636.81,0.7172,864.26,634.82,0.7612,790.68,660.68,0.8462,883.49,657.36,0.8490,798.63,640.79,0.6887,863.60,635.49,0.6838,827.14,715.04,0.7077,851.67,713.71,0.6836,817.86,768.73,0.8124,848.35,759.45,0.7786,835.09,825.08,0.8399,850.34,811.16,0.7829
24,top,1,933.97,361.48,1019.43,579.68,995.35,384.28,0.6720,999.07,380.02,0.6867,991.62,379.49,0.6786,1002.27,380.55,0.6529,982.03,378.42,0.7716,1008.13,401.86,0.8322,964.98,392.80,0.7478,1010.26,433.82,0.6974,942.07,415.71,0.8411,1002.80,462.59,0.6811,953.79,443.41,0.7834,993.21,463.66,0.6749,969.24,463.12,0.6589,999.07,504.14,0.7324,969.77,507.87,0.7607,998.54,537.17,0.8082,971.37,555.28,0.8345
24,bottom,0,784.84,584.01,890.39,855.46,837.62,603.76,0.7146,836.95,600.44,0.6148,838.28,600.44,0.5578,832.98,607.07,0.7562,850.21,607.07,0.7666,820.39,636.89,0.7179,864.12,634.91,0.7640,790.56,660.75,0.8484,883.34,657.44,0.8528,799.18,640.21,0.6703,863.46,635.57,0.6848,827.01,714.43,0.7066,851.53,713.11,0.6827,817.73,768.77,0.8133,848.22,759.50,0.7805,834.96,825.11,0.8405,850.21,811.19,0.7826
25,top,1,933.94,364.24,1019.13,579.62,993.89,384.12,0.6808,997.57,379.91,0.7023,989.68,379.38,0.6926,1001.25,379.91,0.6762,981.27,378.33,0.7909,1008.09,401.47,0.8414,964.44,393.06,0.7391,1010.19,433.55,0.7115,940.78,416.19,0.8387,1002.83,462.47,0.7077,953.92,443.54,0.7822,993.36,464.04,0.6779,969.17,463.52,0.6624,999.67,504.53,0.7267,969.70,507.69,0.7602,998.62,536.61,0.8053,971.28,555.01,0.8306
25,bottom,0,784.76,584.00,890.31,855.44,837.54,603.75,0.7163,836.87,600.44,0.6141,838.20,600.44,0.5585,832.90,607.06,0.7531,849.46,607.06,0.7636,820.31,636.89,0.7171,864.04,634.90,0.7628,790.48,660.74,0.8500,883.26,657.43,0.8518,800.43,640.20,0.6606,863.38,634.90,0.6856,826.27,715.08,0.7082,851.45,713.76,0.6844,817.66,768.76,0.8099,847.48,759.48,0.7822,834.89,825.09,0.8401,850.13,811.18,0.7832
26,top,1,933.20,363.77,1018.95,579.56,992.93,383.16,0.6890,997.15,378.94,0.7110,989.24,378.42,0.7053,1000.31,379.47,0.6700,980.29,377.89,0.8019,1007.68,401.07,0.8428,963.96,393.17,0.7448,1010.32,433.21,0.7121,940.25,416.35,0.8410,1002.94,462.18,0.7145,953.42,443.74,0.7848,993.46,463.76,0.6765,969.22,463.24,0.6604,999.78,504.33,0.7259,969.75,508.02,0.7620,998.73,536.46,0.8053,971.33,554.90,0.8360
