frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
8,top,1,795.63,361.04,877.52,571.17,833.50,378.89,0.8778,837.09,374.78,0.8998,829.39,374.78,0.8680,843.76,376.32,0.8483,823.75,377.35,0.8946,850.43,391.20,0.7459,818.10,397.36,0.7661,870.43,409.16,0.6866,802.71,424.55,0.8405,856.07,396.33,0.4857,823.24,409.16,0.7013,847.86,454.30,0.6352,829.90,455.84,0.6067,850.94,494.83,0.7140,832.98,502.02,0.7554,830.42,524.59,0.7665,829.90,549.73,0.7790
8,bottom,0,930.96,565.23,1033.02,835.98,975.38,586.91,0.6750,972.07,583.61,0.4984,974.06,582.28,0.5081,968.77,590.22,0.7180,987.28,587.57,0.7364,958.19,621.95,0.7228,1005.78,612.69,0.7290,937.70,647.72,0.7477,1025.61,620.62,0.7333,939.02,663.59,0.6185,1003.80,627.89,0.5784,980.67,697.96,0.6861,1003.80,695.32,0.7001,976.70,752.16,0.7139,994.55,745.55,0.7501,1006.44,803.72,0.7592,995.87,795.79,0.6490
9,top,1,795.66,360.67,877.47,571.43,833.99,379.09,0.8789,837.08,374.98,0.8925,829.36,374.98,0.8620,843.77,376.52,0.8492,824.22,377.55,0.8940,850.97,390.41,0.7598,818.04,397.10,0.7658,870.53,409.45,0.6560,803.12,424.37,0.8418,858.18,401.73,0.4463,823.19,409.45,0.6984,848.40,454.22,0.6317,830.39,455.76,0.6018,851.49,494.87,0.7176,833.48,502.07,0.7545,830.39,524.71,0.7694,829.88,549.92,0.7780
9,bottom,0,926.92,565.10,1031.74,836.31,975.36,586.16,0.6937,972.71,582.85,0.5341,974.03,582.18,0.5064,968.07,590.13,0.7303,987.27,587.48,0.7369,958.80,621.25,0.7182,1005.81,612.64,0.7320,935.63,644.42,0.7452,1024.35,620.59,0.7647,934.97,657.67,0.6454,1001.84,624.56,0.5786,980.65,697.39,0.6915,1003.17,694.75,0.6992,976.02,751.69,0.7296,994.56,745.07,0.7507,1006.48,803.34,0.7740,995.88,796.05,0.6645
10,top,1,795.66,360.45,876.90,571.42,834.22,378.89,0.8817,837.31,375.29,0.8844,830.10,375.29,0.8587,844.00,376.32,0.8554,824.43,377.86,0.9005,850.70,390.22,0.7671,817.74,397.43,0.7736,870.27,409.80,0.6629,803.31,424.73,0.8428,859.46,403.62,0.4608,822.89,409.80,0.7031,848.64,454.61,0.6333,830.61,456.67,0.6035,851.73,495.30,0.7201,833.70,501.99,0.7614,830.61,525.17,0.7752,829.58,549.89,0.7838
10,bottom,0,921.37,565.42,1029.56,836.26,975.46,586.45,0.6787,972.82,583.15,0.5379,974.80,582.48,0.4597,968.19,589.76,0.7073,987.37,587.77,0.7168,958.27,620.83,0.7189,1005.22,612.90,0.7378,931.82,643.32,0.6908,1021.75,621.50,0.7966,931.82,650.59,0.6000,998.61,624.80,0.5832,980.09,697.54,0.6945,1002.57,694.89,0.7065,976.13,752.42,0.7494,995.30,744.48,0.7467,1005.88,803.33,0.7817,995.96,795.40,0.6817
11,top,1,795.84,359.85,876.87,571.34,834.29,379.37,0.9042,837.39,375.24,0.9122,829.64,375.75,0.8784,844.10,376.27,0.8660,824.48,377.82,0.9095,850.81,389.69,0.7707,817.77,397.44,0.7748,870.43,410.35,0.6927,803.31,424.81,0.8403,859.08,404.67,0.4745,822.93,409.32,0.7086,848.75,454.24,0.6385,830.68,455.78,0.6104,851.33,495.03,0.7207,833.78,501.74,0.7612,830.68,524.97,0.7783,830.16,549.76,0.7836
11,bottom,0,912.45,565.42,1026.04,836.29,973.21,587.11,0.6863,970.57,583.80,0.6016,973.87,583.80,0.4689,968.58,589.75,0.7191,988.42,588.43,0.6775,958.66,619.51,0.7341,1003.63,612.24,0.7735,932.87,634.72,0.6128,1018.18,621.50,0.8188,922.29,636.71,0.6838,996.36,623.48,0.5828,979.16,698.87,0.6974,1001.65,696.23,0.7096,975.20,753.76,0.7488,995.03,745.16,0.7612,1006.28,804.02,0.7642,996.36,794.76,0.7136
12,top,1,795.65,360.65,877.08,570.99,834.31,379.04,0.8989,837.90,375.44,0.8974,830.20,375.44,0.8717,844.06,376.47,0.8648,824.55,378.01,0.9057,851.25,390.33,0.7701,818.39,397.01,0.7776,870.25,411.39,0.6722,802.98,424.74,0.8416,860.50,405.74,0.4888,822.50,410.36,0.7130,848.69,454.52,0.6327,830.71,456.06,0.6028,851.77,495.09,0.7190,833.79,501.77,0.7599,830.71,524.36,0.7746,829.69,550.04,0.7813
12,bottom,0,908.19,565.43,1023.88,836.71,972.66,587.15,0.7080,970.68,584.50,0.6184,973.99,583.84,0.4856,969.35,589.80,0.7251,988.56,588.48,0.6953,958.75,618.94,0.7305,1001.80,611.66,0.7928,930.27,630.20,0.6759,1015.71,622.25,0.8364,917.03,624.24,0.7580,995.18,628.88,0.5881,978.62,698.42,0.7031,1000.48,696.43,0.7172,973.32,753.39,0.7614,995.18,744.78,0.7793,1005.12,803.07,0.7632,997.17,794.46,0.7242
13,top,1,797.90,361.74,876.50,570.72,834.14,379.49,0.9031,837.71,375.41,0.9157,830.06,375.92,0.8832,844.85,376.94,0.8602,824.95,377.96,0.9021,853.02,390.72,0.7924,818.32,398.37,0.7763,870.36,412.66,0.7120,803.53,425.41,0.8390,861.69,411.13,0.5082,821.89,412.15,0.7137,848.93,454.49,0.6432,830.57,456.02,0.6172,851.49,495.82,0.7236,834.14,501.43,0.7581,831.59,523.88,0.7726,830.06,549.39,0.7803
13,bottom,0,902.55,565.77,1023.28,836.84,972.84,586.81,0.7210,970.19,583.50,0.6455,973.50,583.50,0.5079,968.87,589.46,0.7167,988.06,588.14,0.7055,958.94,617.92,0.7351,1001.96,611.96,0.8117,927.84,626.52,0.7401,1013.21,623.21,0.8315,911.96,615.27,0.8093,994.68,626.52,0.5662,977.47,696.01,0.7176,999.31,694.02,0.7174,970.19,753.58,0.7733,994.68,743.66,0.7911,1003.94,802.56,0.7817,997.99,794.62,0.7193
14,top,1,797.34,362.98,877.01,571.02,834.64,381.16,0.8983,838.19,377.10,0.9021,830.57,377.61,0.8681,844.80,378.62,0.8491,824.99,379.64,0.8785,853.94,393.35,0.8063,817.88,400.97,0.7714,870.19,414.18,0.7242,804.16,427.38,0.8159,866.13,418.75,0.5424,822.45,413.67,0.7001,848.86,457.35,0.6421,829.56,457.86,0.6144,850.38,497.98,0.7108,833.11,502.05,0.7572,831.08,524.39,0.7701,829.56,548.77,0.7652
14,bottom,0,896.11,565.94,1020.81,837.26,973.03,587.00,0.7378,969.72,584.35,0.6068,974.36,583.69,0.5477,967.73,589.65,0.6954,986.94,588.99,0.7422,958.46,617.47,0.7404,1001.52,612.84,0.7908,926.00,622.77,0.7176,1012.78,625.42,0.8068,908.78,610.85,0.8689,991.58,630.06,0.5846,977.01,694.98,0.7276,998.87,692.99,0.7160,965.75,753.93,0.7834,992.91,743.99,0.7840,1000.19,800.30,0.7774,998.21,795.00,0.7287
15,top,1,797.95,365.31,878.29,571.58,834.59,383.34,0.8605,838.12,379.31,0.8656,830.56,379.31,0.8520,845.17,381.33,0.8283,825.53,382.84,0.8322,856.75,397.44,0.7959,818.48,403.99,0.7609,870.85,419.10,0.7741,804.38,431.18,0.7620,866.32,425.64,0.5725,821.00,418.09,0.6742,848.69,459.38,0.6264,829.56,459.89,0.6018,847.69,501.18,0.6983,832.07,503.70,0.7353,830.06,525.35,0.7407,829.05,547.51,0.7288
15,bottom,0,892.79,566.04,1018.62,828.83,971.11,588.37,0.7515,967.90,584.52,0.6006,972.39,584.52,0.5602,966.62,590.29,0.6911,985.86,589.01,0.7492,956.99,618.52,0.7390,1000.62,613.39,0.8099,922.99,622.37,0.7315,1010.24,629.43,0.7809,904.38,608.90,0.8650,985.86,630.07,0.5410,974.96,694.87,0.7192,998.05,693.59,0.7194,960.20,753.90,0.7939,991.64,744.27,0.7762,994.84,799.45,0.7870,997.41,796.88,0.7729
16,top,1,798.73,368.06,876.55,568.67,834.70,387.56,0.8597,838.13,383.15,0.8524,830.29,383.64,0.8311,844.99,384.62,0.8291,825.40,387.07,0.8185,858.21,402.74,0.7798,818.05,409.10,0.7464,869.48,422.82,0.7178,806.30,431.14,0.6516,869.48,433.59,0.6019,806.30,433.10,0.3584,848.42,463.47,0.6255,830.29,463.47,0.6147,845.48,503.63,0.6541,832.25,504.12,0.7221,827.84,526.65,0.6610,825.89,545.75,0.6896
16,bottom,0,888.17,567.06,1016.02,812.37,973.05,587.90,0.8085,970.06,584.91,0.5498,971.26,584.31,0.5915,965.27,590.30,0.6552,983.83,589.70,0.7534,955.09,618.45,0.7465,999.41,615.45,0.8140,921.55,625.03,0.7362,1008.39,635.81,0.7903,901.19,611.26,0.8557,989.82,643.60,0.5328,973.65,692.11,0.7146,996.41,690.91,0.7050,955.09,753.79,0.7726,990.42,745.41,0.7960,989.22,796.91,0.7855,998.81,795.72,0.8148
17,top,1,797.98,371.08,875.69,568.37,833.94,390.25,0.8603,837.32,385.92,0.8356,829.61,386.88,0.8128,844.06,388.33,0.7965,825.27,390.74,0.8029,859.47,406.63,0.7798,817.09,412.89,0.7475,869.59,427.82,0.7120,806.97,432.16,0.6147,868.62,442.75,0.6898,803.12,440.35,0.4372,849.84,463.95,0.6253,831.54,463.47,0.6137,844.06,504.41,0.6443,832.02,505.37,0.6986,825.27,530.41,0.6582,821.42,542.94,0.6600
17,bottom,0,885.28,568.39,1012.16,814.20,971.52,588.67,0.8251,969.72,585.07,0.5544,969.12,585.07,0.5947,963.72,590.48,0.6432,982.33,590.48,0.7570,952.92,619.28,0.7566,996.73,616.88,0.8303,918.71,630.08,0.7443,1006.33,641.49,0.8100,898.31,616.88,0.8130,987.73,652.89,0.5759,972.12,691.29,0.7235,995.53,690.09,0.7116,950.52,754.31,0.7741,987.73,743.51,0.8122,984.73,798.72,0.7805,998.53,795.12,0.8398
18,top,1,799.13,374.88,877.19,565.23,832.58,391.52,0.8053,835.84,387.33,0.8081,828.40,388.26,0.8023,842.81,389.66,0.7957,823.75,391.98,0.7984,859.54,408.71,0.7652,816.32,414.75,0.7478,869.30,432.41,0.7176,805.63,437.99,0.6533,870.69,450.54,0.6879,818.18,436.13,0.4568,851.17,465.87,0.6068,832.58,464.94,0.5982,846.06,506.30,0.6132,832.12,508.16,0.6658,827.47,530.01,0.6907,815.39,543.48,0.6772
18,bottom,0,882.01,570.25,1010.48,834.27,968.81,591.39,0.8303,967.52,587.52,0.5789,968.16,587.52,0.6193,962.36,593.32,0.6785,978.48,592.68,0.7931,950.76,622.33,0.7805,994.59,619.11,0.8541,917.24,636.51,0.7668,1003.62,648.11,0.8083,895.32,624.91,0.8493,984.92,660.36,0.5684,970.10,695.17,0.7549,995.24,693.88,0.7382,946.89,756.41,0.8028,985.57,744.16,0.8186,981.06,806.69,0.8018,997.82,796.37,0.8334
19,top,1,797.80,375.83,878.94,565.20,832.82,393.30,0.8039,835.60,388.68,0.8007,828.20,389.60,0.7849,842.53,390.99,0.7841,823.11,393.77,0.8007,860.56,410.87,0.7498,815.25,416.88,0.7533,870.73,439.54,0.7156,805.55,438.61,0.6037,871.20,462.19,0.6696,807.39,443.70,0.4306,853.63,467.74,0.5875,833.28,466.81,0.5758,851.32,510.73,0.6367,830.05,513.51,0.6806,829.12,527.38,0.6282,811.56,544.95,0.6576
19,bottom,0,880.96,573.83,1008.44,843.57,965.12,594.11,0.8027,964.46,590.82,0.6140,965.12,590.16,0.6152,959.85,596.08,0.6666,975.65,595.43,0.7736,949.31,626.38,0.7861,992.12,622.43,0.8492,916.38,645.48,0.7512,1001.34,656.01,0.7870,893.34,635.60,0.8325,978.95,664.57,0.5623,969.73,700.79,0.7670,993.43,698.16,0.7377,944.70,760.06,0.7937,983.56,743.60,0.8201,970.39,809.45,0.8336,996.07,794.97,0.8534
20,top,1,798.21,377.51,878.08,564.31,832.22,394.75,0.8261,835.41,390.19,0.8298,827.65,391.10,0.8169,842.25,392.92,0.7971,823.09,395.20,0.8075,860.95,412.99,0.7345,815.34,418.46,0.7600,870.07,441.27,0.7327,807.59,440.35,0.6193,871.89,467.26,0.6650,805.31,448.11,0.4677,856.84,470.00,0.5747,834.50,470.00,0.5721,861.86,516.97,0.6978,827.65,517.43,0.6673,836.32,523.36,0.6889,809.41,547.07,0.7480
20,bottom,0,880.76,578.91,1005.89,848.93,962.44,599.22,0.8001,960.46,595.26,0.6387,962.44,595.26,0.6183,956.51,601.85,0.7051,972.99,601.19,0.7951,946.62,632.18,0.7992,989.47,628.22,0.8506,916.30,654.59,0.7414,999.36,662.50,0.7711,891.91,649.32,0.7958,980.90,674.37,0.4974,969.69,706.67,0.7723,992.11,704.69,0.7638,942.67,763.36,0.7975,979.58,743.58,0.8089,961.12,818.08,0.8570,994.74,794.34,0.8184
21,top,1,799.29,379.69,879.92,563.87,833.76,397.59,0.8279,836.90,393.09,0.8222,829.26,393.99,0.8204,843.65,395.34,0.7949,824.31,398.04,0.8187,861.64,415.57,0.7038,816.22,420.97,0.7500,872.88,443.90,0.7200,807.23,445.70,0.6718,872.43,471.78,0.6579,808.13,454.25,0.5923,858.04,471.78,0.5537,833.76,472.23,0.5576,870.63,518.55,0.7386,824.31,518.55,0.6686,843.20,523.94,0.6699,809.93,547.32,0.7674
21,bottom,0,892.45,584.93,1004.97,855.39,959.28,604.60,0.7908,958.62,601.30,0.6678,958.62,601.30,0.5742,953.33,607.24,0.7174,970.50,606.58,0.6883,944.09,638.94,0.7700,987.67,633.00,0.8322,918.34,666.01,0.6994,996.92,669.31,0.6888,892.58,667.99,0.5399,971.16,679.22,0.4045,969.18,711.58,0.7428,991.63,710.25,0.7657,941.45,768.36,0.7691,976.45,745.91,0.7619,952.01,826.47,0.8213,993.61,795.44,0.8126
22,top,1,799.66,383.10,884.72,564.72,836.42,400.30,0.8283,839.53,395.87,0.8217,831.99,396.76,0.8212,846.62,398.53,0.8049,826.67,401.19,0.8365,864.36,418.04,0.7151,818.69,423.80,0.7692,878.11,442.87,0.7547,808.49,447.75,0.7250,875.44,467.26,0.6976,808.49,460.16,0.6840,861.26,471.25,0.5728,834.65,472.14,0.5765,876.78,517.36,0.7665,821.79,519.14,0.6867,852.83,530.22,0.6874,809.82,547.52,0.7727
22,bottom,0,898.34,591.39,1005.19,860.99,955.06,611.66,0.7778,955.06,607.72,0.6057,954.40,607.06,0.5472,950.45,613.64,0.6813,965.59,613.64,0.6961,941.24,645.89,0.7840,984.02,639.97,0.8077,920.83,676.17,0.6909,994.55,676.17,0.6825,897.79,683.41,0.6811,971.51,687.36,0.4024,967.56,715.66,0.7058,989.94,714.34,0.7452,939.92,773.58,0.7849,975.46,747.91,0.7226,941.24,832.81,0.7924,993.89,795.30,0.8234
23,top,0,799.81,386.91,891.64,566.82,840.02,403.51,0.8175,843.09,399.12,0.8041,835.62,400.00,0.8151,850.12,401.76,0.7909,830.35,404.39,0.8218,869.01,421.08,0.7218,822.45,426.79,0.7639,885.70,440.85,0.7918,810.59,448.31,0.7286,878.67,461.93,0.7196,807.07,463.69,0.6834,864.61,471.59,0.6127,836.50,473.35,0.6018,881.30,511.12,0.7184,821.57,519.03,0.6831,863.73,540.99,0.7353,810.15,547.58,0.7704
23,bottom,1,885.27,597.04,1005.62,863.52,950.65,617.73,0.7864,950.65,613.82,0.6119,950.65,613.82,0.5531,945.45,619.68,0.6985,962.36,619.03,0.6914,938.29,652.21,0.7829,980.58,645.05,0.8024,922.03,685.39,0.7012,992.29,683.44,0.6498,897.96,697.75,0.7111,972.77,691.24,0.3805,964.97,721.17,0.7200,987.74,719.22,0.7340,936.99,778.42,0.7882,973.42,752.40,0.7170,939.59,839.58,0.8113,993.59,795.99,0.8157
24,top,1,800.00,389.32,898.27,574.20,843.71,406.84,0.8123,847.33,402.77,0.7859,839.65,403.23,0.7890,854.55,404.58,0.7784,834.69,407.29,0.7915,873.05,422.63,0.6975,826.56,429.40,0.7357,893.36,440.24,0.7793,813.92,448.81,0.7078,882.53,459.19,0.7271,806.25,463.71,0.7180,867.64,471.83,0.6067,839.65,474.09,0.5908,883.89,507.94,0.6623,823.40,517.87,0.6530,874.41,548.56,0.7673,810.77,548.11,0.7356
24,bottom,0,891.91,601.70,1005.55,864.08,947.45,621.43,0.7920,947.45,617.58,0.5609,946.16,616.94,0.5640,941.68,623.35,0.6689,957.05,622.71,0.7218,934.63,656.66,0.8110,977.55,649.61,0.7861,922.46,694.46,0.7435,991.01,689.33,0.7838,903.89,713.03,0.7439,986.52,711.75,0.5643,960.90,726.48,0.7081,984.60,723.92,0.7308,934.63,782.86,0.7980,973.71,754.67,0.6627,939.76,843.07,0.8144,992.93,796.95,0.7910
25,top,0,799.34,392.04,906.12,578.11,849.10,409.66,0.8335,852.28,405.57,0.7604,845.01,406.48,0.7745,859.55,407.84,0.7651,840.01,410.12,0.7687,877.26,425.11,0.6986,831.38,431.47,0.7230,899.52,439.19,0.7679,817.30,449.64,0.6993,890.44,456.91,0.6892,805.03,464.63,0.7100,872.27,471.90,0.6208,844.56,474.62,0.5914,885.44,510.96,0.6470,825.48,520.50,0.6498,884.08,558.21,0.7621,811.85,547.76,0.7226
25,bottom,1,899.22,602.91,1004.65,864.05,943.65,622.55,0.7802,943.65,618.72,0.5616,942.37,618.09,0.5661,937.91,625.10,0.6397,954.49,623.82,0.6876,931.54,657.61,0.7863,974.25,650.60,0.7859,922.61,696.50,0.7887,989.55,690.13,0.7624,907.95,723.28,0.7640,987.64,714.35,0.5530,958.95,727.10,0.6705,983.17,723.28,0.6971,931.54,782.57,0.7737,974.89,755.79,0.6884,939.19,842.50,0.7924,992.10,795.96,0.8099
26,top,0,795.67,395.79,911.90,586.18,853.79,411.97,0.8570,857.51,407.78,0.7989,849.61,408.71,0.8195,864.48,410.11,0.7850,844.96,412.90,0.7868,882.14,427.77,0.7040,837.52,433.35,0.6972,903.53,441.71,0.6534,820.32,451.48,0.6856,900.74,449.15,0.5303,804.98,464.03,0.6637,876.57,476.11,0.6329,848.68,477.51,0.6054,886.79,516.09,0.6732,829.15,521.20,0.6534,888.65,562.11,0.7273,812.88,546.77,0.7303
