frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,0,786.02,380.57,879.52,565.09,831.87,397.15,0.8496,835.48,392.64,0.8076,827.37,393.54,0.7925,841.33,395.79,0.7586,821.06,397.60,0.7972,855.75,413.81,0.6832,812.50,421.02,0.7411,872.87,436.79,0.6932,804.39,442.65,0.6075,862.50,416.97,0.5826,802.14,450.30,0.5399,851.24,469.67,0.5784,825.11,470.58,0.5655,870.16,515.62,0.7486,811.60,514.72,0.6337,849.44,525.08,0.7053,794.93,545.36,0.7554
5,bottom,1,876.66,592.23,1005.78,859.80,954.29,613.00,0.7720,953.63,609.09,0.6713,954.94,608.43,0.5802,951.67,615.62,0.6804,966.70,614.96,0.6975,945.14,649.59,0.7942,983.03,641.75,0.8183,922.93,682.90,0.7328,993.48,679.63,0.6172,897.45,686.17,0.7476,968.00,686.17,0.3340,970.62,722.09,0.7728,988.91,719.48,0.7706,947.10,779.58,0.7960,973.88,752.80,0.6961,955.59,840.33,0.8156,992.83,800.48,0.7730
6,top,1,786.23,382.73,885.46,565.57,835.85,399.16,0.8622,839.42,395.14,0.8095,831.38,396.03,0.8083,846.11,397.82,0.7703,825.58,400.50,0.7993,861.29,417.01,0.7005,816.65,422.82,0.7454,879.15,436.21,0.7298,806.83,441.12,0.6359,863.52,430.85,0.5753,803.26,450.05,0.5967,854.15,469.24,0.6304,827.81,471.03,0.6117,874.24,511.65,0.7333,811.30,514.77,0.6479,862.63,534.41,0.7650,795.23,544.23,0.7652
6,bottom,0,890.64,596.71,1006.03,862.87,950.93,617.37,0.7998,951.58,612.82,0.6240,950.29,612.82,0.5857,947.04,619.32,0.6909,962.63,618.67,0.7301,939.89,655.06,0.8065,980.83,645.96,0.8060,924.29,693.40,0.7545,989.92,684.30,0.6094,900.25,704.45,0.7842,960.68,694.70,0.3632,968.48,727.19,0.7312,987.97,724.59,0.7695,943.79,782.42,0.7952,971.73,756.43,0.5913,956.78,843.51,0.8404,992.52,800.62,0.7125
7,top,1,786.38,386.56,891.69,566.99,839.47,401.89,0.8179,843.00,397.48,0.7710,835.51,398.36,0.7936,850.49,400.13,0.7696,830.22,403.21,0.7695,864.58,418.19,0.6785,821.85,424.35,0.7202,883.52,433.60,0.6939,811.72,440.65,0.6029,872.07,436.25,0.5692,802.91,450.78,0.5371,857.97,470.17,0.6450,830.66,471.49,0.6217,878.24,508.49,0.7097,813.48,513.78,0.6413,877.36,542.41,0.7770,795.86,544.61,0.7577
7,bottom,0,896.05,599.41,1005.21,863.44,948.06,619.91,0.8087,948.06,615.40,0.5896,946.77,614.75,0.5923,942.90,621.85,0.6940,959.01,620.56,0.7505,937.10,656.65,0.8437,979.00,648.27,0.7970,926.78,697.91,0.7801,989.96,686.31,0.6624,906.80,715.96,0.7761,985.44,708.22,0.3647,965.46,728.21,0.7275,986.73,725.63,0.7565,940.32,783.64,0.7993,971.91,757.86,0.5521,955.79,843.59,0.8198,991.24,799.76,0.6839
8,top,1,785.99,388.69,912.54,574.80,845.63,404.95,0.7304,848.81,400.41,0.6889,841.09,401.77,0.6875,856.08,402.68,0.7199,835.64,406.32,0.7486,871.53,421.31,0.6667,827.91,425.85,0.7233,892.89,436.76,0.6584,815.19,442.21,0.6020,877.89,437.21,0.5005,806.10,450.39,0.5412,863.81,468.57,0.6354,835.18,469.47,0.6174,881.53,510.82,0.7085,817.01,512.64,0.6371,893.80,551.26,0.7568,796.56,544.90,0.7370
8,bottom,0,902.23,597.80,1003.39,863.02,943.74,619.69,0.7882,943.10,615.15,0.6174,943.10,613.86,0.6121,939.86,621.63,0.7090,956.69,619.69,0.7422,934.68,654.65,0.8213,976.12,646.88,0.7971,930.15,696.74,0.8261,987.77,684.44,0.6620,912.66,723.29,0.8034,965.11,710.98,0.3777,964.46,727.82,0.6909,987.13,724.58,0.7420,937.27,781.56,0.7783,974.82,757.60,0.7142,954.75,841.13,0.8058,990.36,801.63,0.8142
9,top,1,786.52,390.94,920.46,579.63,849.35,409.73,0.6863,853.03,405.13,0.6305,845.20,406.05,0.6555,861.32,406.97,0.7403,841.51,410.66,0.7294,878.37,424.94,0.6965,833.68,428.16,0.7159,897.72,438.30,0.6788,818.94,443.36,0.6535,883.44,438.76,0.4969,804.66,450.27,0.6427,870.08,469.62,0.6432,840.13,469.16,0.6488,883.90,514.31,0.7169,820.32,514.31,0.6558,905.09,557.15,0.7583,797.75,545.17,0.7624
9,bottom,0,907.61,596.16,1001.48,863.71,941.48,618.24,0.7790,940.18,614.98,0.5849,941.48,613.67,0.5916,936.91,620.85,0.6780,953.89,618.24,0.7294,932.99,653.51,0.7980,974.79,645.02,0.7959,932.34,696.62,0.8144,987.86,682.91,0.6609,917.97,726.67,0.7689,965.00,711.00,0.4018,965.00,725.37,0.6680,988.51,721.45,0.7308,932.34,778.27,0.7604,976.75,756.72,0.7184,951.28,836.41,0.8037,989.16,803.09,0.7784
10,top,1,787.25,392.29,923.69,582.49,855.94,409.38,0.7808,859.65,404.74,0.7108,851.76,405.67,0.7078,867.54,407.52,0.7794,847.11,410.77,0.7095,884.26,428.42,0.7241,840.61,430.28,0.6981,903.76,440.96,0.5995,822.04,445.60,0.6511,902.37,440.49,0.4962,806.71,448.85,0.6194,876.37,473.46,0.6411,847.11,473.46,0.6314,886.12,518.04,0.7202,824.36,515.25,0.6388,911.19,560.29,0.7879,798.82,545.90,0.7763
10,bottom,0,909.87,598.12,1003.79,866.31,939.15,620.25,0.7857,937.84,616.97,0.5900,939.81,615.66,0.5630,935.22,622.87,0.6801,951.59,621.56,0.7365,931.29,654.95,0.7944,972.55,645.78,0.7843,933.26,697.51,0.8040,984.99,682.45,0.5990,920.16,729.59,0.7494,963.38,709.95,0.4030,966.65,725.67,0.6454,990.88,721.74,0.7257,929.98,776.08,0.7746,977.78,757.10,0.7168,947.01,834.36,0.7806,990.88,803.58,0.7765
11,top,1,790.49,397.25,928.35,580.31,862.56,412.94,0.8069,866.15,408.90,0.7173,858.08,409.79,0.7400,873.78,410.69,0.8043,853.59,413.38,0.7203,889.04,431.34,0.7447,846.86,433.58,0.6922,908.34,443.90,0.6341,826.21,447.49,0.6787,912.38,447.49,0.6327,805.57,448.39,0.6323,883.66,478.46,0.6505,854.93,478.46,0.6532,889.94,521.09,0.7197,829.35,517.05,0.6312,914.62,561.93,0.8175,801.98,545.78,0.7760
11,bottom,0,909.85,602.88,1006.37,863.65,939.01,623.76,0.8193,937.74,620.58,0.6004,939.01,619.31,0.5593,933.28,626.31,0.6690,951.11,625.04,0.7365,930.10,658.14,0.8101,972.11,649.86,0.7850,933.28,700.16,0.8078,986.12,685.52,0.6241,919.91,732.63,0.7479,966.38,713.53,0.3838,968.29,726.90,0.6591,992.49,723.08,0.7428,929.46,777.83,0.7788,978.48,758.10,0.7080,941.56,836.40,0.7757,994.40,804.57,0.8044
12,top,1,792.82,398.92,936.18,581.36,870.56,416.87,0.7935,873.83,412.21,0.7199,866.36,412.67,0.7237,880.36,415.01,0.8256,859.83,416.41,0.7346,895.30,435.07,0.7680,852.36,435.54,0.7174,913.96,447.67,0.6998,831.36,447.67,0.6889,932.63,458.87,0.5710,807.10,448.14,0.6617,890.63,480.81,0.6857,862.16,480.34,0.6728,892.96,520.00,0.7499,836.50,518.14,0.6381,915.83,563.87,0.8173,807.10,547.07,0.7567
12,bottom,0,907.16,607.40,1011.06,870.74,937.89,628.49,0.8011,936.61,625.27,0.6242,938.54,623.99,0.5471,934.04,631.06,0.6679,951.39,629.77,0.7285,930.18,662.56,0.8152,971.97,654.21,0.7880,932.11,704.35,0.8131,984.82,690.21,0.6168,917.96,739.07,0.7584,963.61,716.57,0.3864,967.47,731.35,0.6580,991.90,726.85,0.7320,930.18,782.79,0.7788,977.75,762.21,0.6943,938.54,842.58,0.7894,998.97,807.86,0.8035
13,top,1,798.89,399.02,942.26,581.84,873.84,415.76,0.7700,877.58,411.09,0.7092,869.64,411.56,0.7300,884.11,414.36,0.8130,864.51,415.76,0.7226,897.65,435.83,0.7332,857.51,435.36,0.6975,915.85,448.43,0.7556,836.97,447.96,0.7109,933.12,460.56,0.7510,812.24,448.89,0.6906,894.85,482.50,0.6790,868.24,481.56,0.6462,895.78,519.37,0.7275,843.51,516.57,0.6370,915.85,563.24,0.8058,816.44,546.90,0.7582
13,bottom,0,904.30,612.97,1014.37,875.22,940.13,634.61,0.7817,938.21,630.77,0.5978,940.13,630.13,0.5660,935.01,637.17,0.6764,953.57,635.89,0.7285,930.52,671.11,0.8257,972.78,662.14,0.8067,929.88,711.44,0.8230,990.07,701.20,0.7164,913.88,744.09,0.7761,993.91,733.21,0.5015,965.10,738.97,0.6750,989.43,733.85,0.7273,929.88,791.47,0.7952,977.26,767.78,0.7267,939.49,851.02,0.7961,1002.23,811.32,0.8044
14,top,1,803.56,398.94,943.06,581.37,877.85,414.78,0.8145,881.48,410.24,0.7616,873.76,411.15,0.7912,888.29,413.87,0.8023,868.77,415.23,0.7087,901.46,436.12,0.7232,861.50,434.30,0.6718,918.26,450.65,0.7181,841.07,447.47,0.6819,935.97,464.27,0.7305,812.46,452.01,0.6498,899.19,480.62,0.6688,873.31,479.71,0.6180,897.38,518.77,0.7231,848.33,515.13,0.6240,916.45,563.27,0.7828,825.63,546.46,0.7682
14,bottom,0,897.86,619.65,1018.95,876.44,942.73,640.84,0.7733,940.85,637.08,0.5571,942.10,636.45,0.5795,938.34,643.97,0.6571,955.27,642.72,0.7134,931.44,677.20,0.8249,974.08,669.68,0.8125,927.05,718.58,0.7934,993.51,709.80,0.7907,908.25,749.30,0.7894,996.65,741.78,0.6030,964.04,746.79,0.6875,987.87,741.78,0.7288,928.31,796.95,0.8007,976.58,771.24,0.7006,940.22,854.63,0.7871,1003.54,815.13,0.8341
15,top,1,816.50,397.06,945.46,580.72,881.88,412.66,0.8144,885.47,409.08,0.7821,877.40,409.08,0.7798,892.19,412.22,0.8016,872.91,413.11,0.7540,904.75,433.74,0.7347,864.39,431.95,0.6832,921.34,452.12,0.7059,845.56,446.29,0.6462,940.17,469.61,0.7103,822.69,454.81,0.5976,901.61,477.68,0.6457,876.05,475.89,0.6122,900.26,517.59,0.7223,852.29,512.20,0.6669,915.96,561.97,0.7727,837.94,545.38,0.7037
15,bottom,0,891.01,624.20,1021.57,876.33,946.44,643.78,0.7786,946.44,640.70,0.5331,944.59,639.47,0.5488,940.28,646.86,0.6300,958.75,645.63,0.7207,932.90,678.86,0.8069,975.98,672.71,0.8023,925.51,720.72,0.7946,994.45,713.33,0.7987,903.35,747.19,0.7754,997.53,742.26,0.6601,961.83,749.65,0.6753,987.06,745.96,0.7252,926.13,798.89,0.8031,979.68,775.50,0.6953,939.67,855.52,0.7681,1006.14,816.74,0.8228
16,top,1,817.73,393.67,946.40,580.68,884.81,410.48,0.8750,888.46,406.37,0.8272,880.70,406.82,0.8414,894.39,410.02,0.8677,875.67,410.93,0.7816,907.63,431.93,0.7619,866.54,428.74,0.7208,924.53,453.85,0.7365,847.82,444.72,0.7112,942.33,474.85,0.7103,828.19,457.04,0.6679,904.44,473.48,0.6507,877.50,473.02,0.6349,903.07,514.57,0.7270,855.59,509.55,0.6894,916.76,560.68,0.7721,852.85,544.25,0.7364
16,bottom,0,886.93,621.36,1021.36,875.97,951.04,641.75,0.7977,951.04,637.40,0.5436,949.79,636.78,0.5177,944.20,644.24,0.6410,960.98,643.62,0.7471,934.88,675.94,0.7977,978.39,670.97,0.7976,926.17,716.96,0.7845,996.41,710.75,0.8153,901.31,738.72,0.7709,998.28,736.85,0.6229,962.85,746.80,0.6703,988.95,741.21,0.7302,931.15,799.01,0.7757,983.36,774.15,0.7510,939.85,854.34,0.7934,1006.98,816.42,0.8304
17,top,1,819.18,390.41,945.85,581.22,887.64,407.55,0.8463,891.83,403.82,0.8197,883.91,404.29,0.8328,896.96,407.55,0.8636,878.32,408.48,0.7938,910.93,429.45,0.7381,868.07,425.25,0.7121,924.44,453.20,0.7048,850.37,443.89,0.7416,939.82,475.57,0.5374,831.27,462.52,0.7084,906.27,470.91,0.6448,879.26,469.97,0.6341,907.67,512.83,0.7207,858.76,508.64,0.7209,917.46,559.42,0.7637,866.68,541.72,0.7441
17,bottom,0,888.09,613.73,1023.67,874.76,954.60,633.36,0.8268,954.60,629.53,0.5784,953.33,628.89,0.5543,946.96,635.90,0.6779,964.80,635.27,0.7699,938.03,669.04,0.8195,982.01,663.31,0.8202,928.47,709.83,0.7939,996.66,703.46,0.8124,902.35,727.03,0.7961,997.30,727.67,0.5798,964.80,741.05,0.6735,990.29,735.96,0.7347,943.77,793.31,0.8015,987.10,768.46,0.7884,941.86,851.94,0.8232,1008.13,815.62,0.8322
18,top,1,835.06,389.29,942.11,578.70,889.97,405.85,0.8627,893.67,402.15,0.8162,885.81,402.15,0.8381,899.22,405.85,0.8608,880.26,405.85,0.8083,912.17,427.12,0.7355,869.16,423.42,0.7368,925.12,452.09,0.6950,856.21,441.46,0.7598,938.53,478.91,0.5451,842.34,459.49,0.7192,908.47,467.35,0.6300,880.26,467.81,0.6203,912.63,510.82,0.7030,865.00,509.43,0.7078,920.03,557.99,0.7545,877.02,540.42,0.7371
18,bottom,0,890.91,603.86,1024.31,871.35,957.61,625.28,0.7894,956.96,621.36,0.5731,956.96,620.71,0.5378,951.08,627.89,0.6897,968.06,627.24,0.7530,941.28,661.20,0.8201,986.34,655.97,0.8028,930.84,702.34,0.7781,998.10,695.16,0.7483,904.71,716.71,0.7975,990.26,716.71,0.4233,968.71,734.99,0.6789,994.18,730.42,0.7444,949.77,787.89,0.7868,988.96,764.38,0.7945,947.16,846.01,0.8161,1008.55,813.36,0.8179
19,top,1,846.08,388.79,939.27,577.10,892.22,404.79,0.8467,895.89,401.11,0.8236,888.08,401.57,0.8173,900.95,405.25,0.8536,882.56,405.25,0.8291,914.28,425.47,0.7448,871.07,422.72,0.7488,925.32,450.30,0.6655,860.03,442.03,0.7296,934.97,470.99,0.5450,850.84,460.87,0.6955,910.60,465.47,0.6319,883.02,467.31,0.6237,917.04,509.61,0.6875,871.53,509.61,0.6847,925.78,556.04,0.7485,880.72,541.79,0.7703
19,bottom,0,894.39,596.93,1023.92,864.42,961.77,619.00,0.7992,963.07,614.43,0.5715,960.46,614.43,0.5441,953.93,620.96,0.6966,971.56,620.96,0.7200,944.14,655.57,0.8210,989.20,650.35,0.7977,933.03,694.75,0.7570,999.64,688.88,0.7173,907.56,708.47,0.7928,978.75,702.59,0.4499,972.87,730.02,0.6968,997.69,726.10,0.7585,947.40,782.91,0.7931,989.20,760.06,0.7766,962.42,837.12,0.8282,1009.44,811.00,0.8111
20,top,1,855.52,390.26,943.70,575.79,894.63,406.03,0.8453,898.25,402.40,0.8282,890.55,402.40,0.8259,903.23,406.03,0.8183,884.66,406.03,0.8418,915.91,425.96,0.7636,872.88,423.24,0.7957,926.79,452.68,0.6584,865.64,443.17,0.7087,936.30,476.69,0.5335,859.75,462.19,0.6733,912.29,464.91,0.6136,884.66,467.18,0.6233,919.54,508.39,0.6908,875.60,511.11,0.6504,932.67,553.69,0.7407,882.40,544.18,0.7640
20,bottom,0,894.81,593.43,1024.03,857.99,965.88,614.61,0.8370,966.52,610.74,0.6338,965.23,610.09,0.5603,957.48,616.55,0.6908,974.92,617.20,0.6979,947.15,651.43,0.8534,991.71,646.26,0.8297,933.58,690.18,0.7797,998.82,683.08,0.6674,907.10,705.04,0.8201,971.04,692.12,0.4525,974.92,724.42,0.7291,1000.11,721.19,0.7816,945.21,778.03,0.7936,987.19,754.13,0.7770,976.21,823.88,0.7836,1007.86,801.28,0.7913
21,top,1,865.04,390.65,951.55,574.38,896.63,407.16,0.8874,900.22,403.57,0.8518,892.60,403.57,0.8994,905.60,407.16,0.8517,886.76,407.16,0.8470,918.61,427.79,0.7644,875.10,424.20,0.7967,929.38,456.50,0.6805,873.31,449.32,0.6010,939.25,481.17,0.5600,872.41,470.40,0.5212,915.47,466.37,0.6477,888.11,467.27,0.6393,921.75,507.64,0.6921,878.69,509.43,0.6686,940.14,551.60,0.7765,883.18,544.87,0.7912
21,bottom,0,895.04,590.72,1024.18,843.12,969.47,613.40,0.9221,969.47,609.08,0.6690,969.47,609.08,0.5755,960.23,615.25,0.7225,978.71,615.86,0.7371,949.75,648.52,0.8656,994.12,642.98,0.8831,934.35,686.11,0.7809,995.97,676.87,0.5990,907.85,702.75,0.8287,967.62,682.41,0.4464,976.25,721.23,0.7687,1002.13,717.54,0.8016,946.05,775.46,0.8151,986.11,748.96,0.7995,987.96,815.51,0.8174,1008.29,792.10,0.8248
22,top,1,866.46,392.46,958.82,572.89,898.55,408.67,0.8956,901.63,405.15,0.8339,894.58,405.15,0.8721,906.91,408.23,0.8382,888.41,408.23,0.8175,919.69,428.06,0.7826,878.72,424.09,0.8033,931.58,456.69,0.7012,880.49,450.08,0.5865,942.15,481.80,0.5703,880.93,471.66,0.4517,918.37,467.70,0.6558,891.06,468.58,0.6530,923.65,509.99,0.7091,880.49,509.99,0.6839,947.44,551.39,0.7952,883.13,545.23,0.7904
22,bottom,0,896.26,590.86,1020.66,843.59,972.04,613.57,0.8868,971.42,609.25,0.6345,973.89,609.25,0.6083,963.40,615.42,0.7398,981.91,616.04,0.7569,951.68,647.51,0.8488,995.48,642.57,0.8626,935.02,683.91,0.7638,996.10,675.89,0.5627,907.87,701.18,0.8253,967.72,683.29,0.4306,980.06,720.93,0.7756,1004.12,715.99,0.8149,951.68,775.84,0.8104,986.85,743.14,0.7481,994.25,816.56,0.8174,1009.06,785.10,0.8369
23,top,1,866.70,393.32,960.30,572.65,900.37,410.30,0.8903,903.43,406.36,0.8511,896.43,406.36,0.8854,908.25,409.43,0.8706,890.30,409.43,0.8266,921.38,429.57,0.7761,881.54,423.88,0.7972,932.77,456.27,0.6888,886.80,450.15,0.5111,945.46,481.23,0.5949,885.48,469.41,0.3465,922.26,468.53,0.6554,894.68,468.97,0.6498,927.95,511.44,0.7171,882.86,509.25,0.6803,950.28,553.47,0.8088,883.29,545.59,0.7871
23,bottom,0,896.65,590.79,1020.14,844.86,972.66,613.00,0.7970,970.80,608.66,0.6302,975.14,608.66,0.6128,965.84,615.48,0.7531,983.83,615.48,0.7592,954.05,645.87,0.8461,996.85,642.15,0.8594,936.68,681.23,0.7563,994.37,675.65,0.5449,908.77,701.08,0.8114,967.70,681.85,0.4400,981.34,720.31,0.7793,1003.68,715.97,0.7969,960.25,778.00,0.7980,992.51,738.30,0.6573,998.71,818.94,0.8428,1009.26,782.34,0.7881
24,top,1,866.61,394.43,961.11,572.95,900.79,411.77,0.8780,904.27,407.85,0.8288,897.30,407.85,0.8669,909.07,411.34,0.8550,891.63,410.90,0.7865,922.58,430.95,0.7899,883.79,423.54,0.8166,936.52,456.67,0.6816,892.07,447.95,0.4685,950.47,484.12,0.6367,891.63,468.00,0.2769,926.94,468.43,0.6536,898.61,467.56,0.6623,931.29,511.58,0.7353,888.15,505.91,0.6687,950.03,554.29,0.8289,883.79,545.14,0.8023
24,bottom,0,897.24,589.47,1019.91,845.32,974.81,611.21,0.7622,972.94,606.84,0.6122,977.94,606.84,0.6252,969.19,614.33,0.7174,986.06,614.33,0.7656,956.07,644.31,0.8419,997.92,641.82,0.8535,939.21,678.67,0.7452,996.05,674.30,0.5381,911.10,699.91,0.7980,968.57,681.17,0.4191,983.56,719.89,0.7853,1004.80,714.27,0.7890,966.07,777.98,0.8036,995.43,734.88,0.6253,1001.67,821.71,0.8594,1009.17,779.23,0.7543
25,top,1,867.82,394.30,961.25,572.64,902.35,412.06,0.8815,905.83,408.15,0.8282,898.43,408.15,0.8765,910.62,411.19,0.8539,893.20,410.76,0.7941,923.68,431.66,0.7974,886.67,422.51,0.8299,939.79,456.47,0.6828,892.77,446.02,0.5227,953.72,481.73,0.6831,893.64,466.49,0.4335,930.65,467.36,0.6636,904.96,466.49,0.6645,932.82,510.46,0.7612,893.20,506.11,0.6861,950.24,554.87,0.8393,884.93,543.99,0.7968
25,bottom,0,899.15,586.18,1020.42,845.96,980.71,607.62,0.7560,978.18,603.18,0.5462,982.62,603.81,0.6308,972.47,610.15,0.7223,989.59,610.79,0.7814,959.15,639.33,0.8264,1000.38,639.96,0.8475,942.66,673.58,0.7434,994.03,671.04,0.5405,914.12,699.58,0.7796,970.57,678.65,0.4028,983.89,716.07,0.7704,1006.72,711.63,0.7802,970.57,773.79,0.8185,999.74,734.46,0.6390,1001.64,820.09,0.8527,1008.62,772.52,0.7045
26,top,1,866.14,394.99,962.71,572.86,903.14,412.27,0.8623,906.61,407.93,0.8066,899.23,407.93,0.8562,911.82,410.97,0.8237,894.02,410.53,0.7527,925.28,431.38,0.7512,888.80,421.39,0.7881,942.22,454.83,0.6132,895.75,444.40,0.4928,956.98,476.97,0.5947,897.49,463.95,0.4387,934.84,468.72,0.6551,910.95,467.42,0.6531,934.84,509.54,0.7305,897.92,502.59,0.6427,950.47,553.83,0.8073,888.37,541.68,0.7757
