frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
26,bottom,0,912.19,565.83,1023.52,834.89,971.80,587.38,0.7084,970.48,584.75,0.6220,972.45,584.10,0.4968,969.83,590.66,0.7029,987.56,588.69,0.6821,959.32,619.57,0.7274,1000.04,610.37,0.8024,931.73,630.73,0.5818,1013.84,621.54,0.8265,919.25,628.11,0.7090,992.16,619.57,0.5699,980.34,694.45,0.7119,1002.01,692.48,0.7159,975.08,751.60,0.7414,993.47,743.72,0.7522,1005.95,801.52,0.7401,996.10,793.64,0.7172
27,top,1,788.84,354.21,869.01,568.91,824.73,374.55,0.8674,827.88,370.36,0.8814,820.01,370.88,0.8502,834.17,371.93,0.8423,814.77,374.55,0.8980,842.03,386.08,0.7538,807.96,393.42,0.7865,861.95,404.43,0.6802,794.85,422.25,0.8385,854.08,400.76,0.4670,814.25,405.48,0.7293,837.31,450.03,0.6328,819.49,451.60,0.6142,842.55,489.87,0.7162,823.68,496.16,0.7590,825.26,519.74,0.7792,821.06,544.38,0.7986
27,bottom,0,906.58,565.92,1024.15,834.74,971.93,587.45,0.7213,971.27,584.83,0.6267,971.93,584.83,0.5093,969.96,590.08,0.6849,987.68,588.76,0.6726,959.46,618.30,0.7268,1000.81,611.08,0.8096,931.24,626.83,0.7151,1009.99,622.89,0.7884,916.14,618.30,0.7999,990.30,625.52,0.5391,979.15,693.77,0.7109,1000.15,691.14,0.7132,971.93,751.52,0.7621,993.59,743.65,0.7884,1004.09,800.75,0.7549,995.55,794.18,0.7194
28,top,1,788.95,354.37,868.31,568.86,824.44,374.69,0.8708,827.58,370.50,0.8836,820.25,371.02,0.8537,834.39,372.07,0.8497,814.49,374.69,0.9035,842.77,386.21,0.7625,808.21,394.06,0.7913,861.62,405.58,0.6511,794.59,422.86,0.8354,854.29,404.01,0.4639,815.02,406.11,0.7175,837.53,449.05,0.6242,819.73,450.62,0.6030,842.77,489.89,0.7141,824.44,496.18,0.7513,825.49,519.74,0.7725,820.78,544.88,0.7924
28,bottom,0,900.38,566.10,1022.67,836.20,971.42,587.73,0.7218,969.44,584.43,0.6329,972.08,584.43,0.5281,968.78,589.71,0.6879,987.24,589.05,0.7050,958.89,617.41,0.7203,999.11,610.81,0.8387,928.55,622.68,0.7334,1007.68,625.32,0.7880,912.73,610.81,0.8340,988.56,623.34,0.5488,978.01,693.24,0.7234,999.11,691.26,0.7123,968.78,751.27,0.7604,992.52,743.35,0.7925,1002.41,800.07,0.7650,996.47,795.45,0.7134
29,top,1,790.10,356.85,866.40,568.14,824.64,375.32,0.8623,827.73,371.19,0.8729,819.99,371.71,0.8548,834.44,372.74,0.8373,814.84,374.80,0.8914,843.21,387.18,0.7834,808.13,394.92,0.7884,860.74,406.27,0.6878,795.23,423.81,0.8353,854.56,410.40,0.4962,814.32,409.88,0.7024,838.05,450.11,0.6330,818.96,451.66,0.6148,842.69,491.90,0.7257,824.64,495.51,0.7517,825.67,519.75,0.7574,821.03,543.48,0.7912
29,bottom,0,896.30,566.40,1017.39,831.68,969.80,587.64,0.7361,967.21,583.76,0.6199,971.09,583.76,0.5601,967.21,589.59,0.6792,984.69,588.94,0.7318,958.14,618.08,0.7255,997.65,611.61,0.8355,926.41,619.38,0.6771,1006.71,627.15,0.7449,908.27,607.07,0.8634,984.05,629.74,0.5364,975.63,693.86,0.7183,997.65,691.92,0.7216,963.32,753.44,0.7828,991.82,743.73,0.7790,998.94,799.43,0.7870,995.70,796.19,0.7376
30,top,1,789.72,360.41,866.66,567.84,824.65,377.52,0.8660,828.19,373.47,0.8755,820.09,373.98,0.8522,834.27,374.99,0.8299,815.02,377.02,0.8877,844.40,390.69,0.7939,808.44,398.29,0.7861,860.60,410.44,0.7625,795.78,426.14,0.8223,854.02,418.04,0.5136,815.53,410.95,0.7169,838.32,453.49,0.6479,819.08,454.50,0.6304,841.36,494.51,0.7325,824.14,497.04,0.7588,824.65,520.34,0.7670,820.60,543.63,0.7836
30,bottom,0,892.17,566.14,1011.91,835.57,969.14,588.37,0.7429,966.51,585.08,0.5893,970.46,584.42,0.5733,965.85,590.34,0.6769,982.96,589.03,0.7470,956.65,617.97,0.7371,996.77,613.37,0.8346,924.41,619.29,0.6724,1003.35,630.47,0.6756,904.68,606.79,0.8513,978.35,631.78,0.5077,973.75,693.62,0.7308,996.11,692.30,0.7258,957.96,752.82,0.7846,990.19,744.92,0.7849,990.85,796.89,0.7998,996.77,798.21,0.7928
31,top,1,790.33,363.15,864.74,565.01,824.58,380.80,0.8462,827.53,376.36,0.8292,820.14,377.35,0.8353,833.94,378.33,0.7992,814.72,380.80,0.8677,845.77,395.58,0.7883,807.33,403.96,0.7796,859.57,414.80,0.7422,796.00,431.06,0.7926,858.09,423.67,0.5894,811.76,419.24,0.6509,838.87,457.18,0.6465,819.65,458.17,0.6338,837.88,498.08,0.6999,823.10,499.07,0.7395,822.11,523.71,0.7566,819.16,542.93,0.7475
31,bottom,0,888.53,566.99,1007.36,822.46,970.40,588.69,0.8114,967.90,585.57,0.5364,969.78,584.32,0.5922,963.54,590.56,0.6755,982.25,589.31,0.7792,954.18,618.63,0.7485,994.73,614.26,0.8504,921.75,621.75,0.7016,997.84,640.46,0.6237,901.79,609.27,0.8512,968.53,630.48,0.4532,971.02,693.48,0.7185,995.35,692.23,0.7150,953.56,753.36,0.7834,987.86,743.38,0.7874,985.37,797.02,0.8113,996.60,795.77,0.8377
32,top,1,790.38,367.14,865.27,550.85,824.24,384.55,0.8779,827.38,380.06,0.8553,819.75,380.96,0.8187,832.76,381.85,0.7762,813.92,384.55,0.8673,846.21,399.79,0.8013,805.85,407.42,0.7791,858.77,420.43,0.7471,796.43,433.88,0.7012,859.67,430.29,0.7811,805.40,425.81,0.5783,839.04,460.34,0.6515,820.65,460.34,0.6598,836.35,502.06,0.6886,823.79,500.71,0.7568,821.10,525.38,0.7114,813.47,540.18,0.7459
32,bottom,0,885.85,568.27,1006.19,817.81,968.56,589.47,0.8366,966.12,586.42,0.5569,966.73,585.81,0.5951,961.86,591.30,0.6686,980.74,590.69,0.7672,952.11,619.93,0.7521,992.32,616.28,0.8499,919.21,627.24,0.7391,995.37,644.91,0.5522,899.11,616.28,0.8131,961.86,632.72,0.3934,969.78,694.26,0.7167,993.54,693.04,0.7149,949.67,755.18,0.7910,985.62,744.22,0.7989,982.57,802.09,0.8239,996.58,797.22,0.8472
33,top,1,791.11,369.02,864.41,554.16,823.24,386.56,0.8539,825.95,382.49,0.8239,818.72,382.94,0.8099,831.83,384.75,0.7633,812.84,387.01,0.8543,846.74,402.38,0.7875,804.71,410.06,0.7777,858.04,424.98,0.7464,797.02,436.28,0.6742,859.85,439.90,0.7408,806.51,433.57,0.5498,840.87,462.95,0.6295,821.88,462.50,0.6328,837.25,504.98,0.6663,824.59,504.08,0.7275,820.07,527.13,0.6484,806.97,540.24,0.7206
33,bottom,0,886.00,570.03,1004.55,838.91,964.31,592.21,0.8044,962.34,588.28,0.6197,964.97,588.28,0.6120,960.37,594.18,0.6731,977.44,592.87,0.7860,951.18,622.41,0.7983,990.57,619.13,0.8736,917.05,634.88,0.7836,993.20,648.67,0.6009,896.70,623.07,0.8461,962.34,649.33,0.4625,968.25,695.93,0.7697,991.88,694.62,0.7632,946.59,757.64,0.8076,982.69,743.20,0.8206,976.13,806.87,0.8191,995.82,797.68,0.8544
34,top,1,792.26,368.24,866.05,563.46,822.48,387.69,0.8296,824.87,382.92,0.8258,817.72,384.35,0.8389,830.59,385.30,0.8247,811.52,388.16,0.8545,846.31,403.41,0.7632,803.90,412.47,0.7737,857.75,427.24,0.7241,797.22,436.30,0.6629,862.04,448.22,0.6895,801.99,441.07,0.5094,842.50,462.04,0.6136,823.91,462.04,0.6043,842.50,503.50,0.6671,823.44,503.98,0.7083,822.48,523.52,0.6868,802.47,542.11,0.6941
34,bottom,0,883.80,574.25,1003.79,846.09,961.05,594.69,0.7794,959.06,591.37,0.6556,962.38,590.71,0.6117,957.73,596.68,0.6925,974.33,596.02,0.7783,948.44,626.55,0.7763,987.60,621.90,0.8602,915.26,643.80,0.7715,990.25,651.77,0.5977,895.35,633.85,0.8233,960.39,655.75,0.4543,967.69,700.88,0.7722,990.25,698.89,0.7626,943.80,760.61,0.7928,979.63,744.01,0.8183,967.69,813.70,0.8359,994.23,795.78,0.8407
35,top,1,792.41,372.29,870.82,563.80,822.26,388.10,0.7943,824.60,383.89,0.8007,817.59,384.83,0.8243,830.21,386.23,0.7963,811.51,388.57,0.8189,846.58,404.46,0.7264,804.03,414.28,0.7430,859.67,428.77,0.7040,798.89,439.06,0.6011,865.28,451.68,0.7020,801.69,445.61,0.3512,844.24,464.31,0.5833,823.67,465.24,0.5685,852.19,505.92,0.7031,819.93,507.79,0.6894,827.41,518.54,0.6767,800.76,543.32,0.7545
35,bottom,0,881.46,578.64,1004.91,849.78,957.75,599.69,0.7924,956.42,595.72,0.6866,959.73,595.72,0.6090,953.78,601.68,0.7066,971.65,601.01,0.7833,945.83,631.46,0.7868,984.89,626.83,0.8462,916.04,653.31,0.7257,984.23,655.29,0.5517,895.52,648.01,0.7512,955.10,659.27,0.4404,967.02,705.60,0.7814,988.86,703.62,0.7728,943.18,764.52,0.7981,977.61,745.32,0.8068,959.73,821.44,0.8560,992.83,794.97,0.8255
36,top,1,792.49,373.37,874.71,564.24,821.95,390.05,0.8048,824.74,385.86,0.8239,817.75,386.79,0.8437,830.80,388.19,0.8352,811.70,390.98,0.8327,847.58,405.90,0.7237,803.77,415.22,0.7702,863.42,428.26,0.7250,799.11,439.45,0.6192,869.01,451.56,0.7121,802.84,446.90,0.4287,845.25,466.48,0.6188,822.41,467.87,0.6021,860.63,508.42,0.7176,814.49,511.21,0.6899,834.06,516.80,0.6762,800.05,543.37,0.7368
36,bottom,0,882.16,584.38,1004.98,856.44,955.53,605.50,0.7892,954.86,602.18,0.6833,956.86,601.52,0.5970,950.21,607.49,0.7342,968.15,606.83,0.7292,942.24,638.05,0.7720,982.76,632.73,0.8446,916.34,664.62,0.7209,980.77,663.29,0.5289,895.09,665.94,0.5733,954.20,667.27,0.4250,966.15,710.45,0.7667,988.07,709.78,0.7663,942.24,768.90,0.7966,974.13,746.31,0.7993,949.55,829.34,0.8538,992.06,794.13,0.8347
37,top,0,793.08,375.08,879.84,563.71,824.03,390.65,0.8236,827.25,386.50,0.8198,819.42,387.42,0.8510,832.78,388.81,0.7999,813.44,392.49,0.8518,850.28,406.77,0.7082,805.61,415.98,0.7797,870.08,427.95,0.7660,801.00,439.93,0.6335,874.23,451.44,0.7643,805.61,452.36,0.5123,848.44,466.18,0.6155,823.11,468.02,0.6039,868.24,507.62,0.7348,810.67,510.39,0.6638,843.83,518.68,0.7136,799.62,543.54,0.7405
37,bottom,1,895.06,592.43,1004.50,859.23,951.74,612.49,0.7805,952.39,608.58,0.5994,951.74,607.93,0.5483,947.18,613.79,0.6734,962.16,614.45,0.6998,937.41,646.36,0.7824,979.74,640.50,0.7873,916.56,676.98,0.7099,984.96,674.37,0.5333,897.02,680.89,0.6342,959.55,682.19,0.3840,965.41,718.01,0.7166,987.56,716.06,0.7533,940.01,776.64,0.7630,970.63,747.98,0.7053,942.62,836.56,0.8000,991.47,794.23,0.8283
38,top,1,792.79,374.86,888.29,563.03,827.68,390.38,0.8313,830.43,386.25,0.8166,822.62,387.63,0.8494,835.94,388.55,0.8013,816.65,392.68,0.8673,853.40,406.00,0.6906,809.30,415.19,0.7767,876.83,423.00,0.7740,803.79,439.54,0.6443,879.59,442.76,0.7540,805.16,451.48,0.5896,851.10,463.43,0.6137,824.46,466.18,0.6106,873.16,504.77,0.7420,810.68,508.45,0.6522,854.32,522.23,0.7366,799.65,542.91,0.7575
38,bottom,0,871.91,599.64,1004.52,861.95,946.54,620.65,0.7732,946.54,616.16,0.6454,947.18,616.16,0.5669,942.06,622.57,0.7306,959.35,621.93,0.7073,934.37,653.95,0.7822,976.64,646.90,0.8120,917.72,687.89,0.7162,985.61,684.69,0.5949,895.31,696.21,0.6604,960.63,693.65,0.3760,964.47,726.31,0.7404,985.61,723.11,0.7548,935.66,780.11,0.7908,968.96,749.37,0.6721,942.06,840.31,0.8347,990.09,794.20,0.8100
39,top,1,792.73,373.94,895.13,563.32,831.45,390.03,0.8189,834.22,385.87,0.8023,826.36,387.72,0.8283,840.23,387.72,0.7965,820.81,392.81,0.8510,857.80,404.36,0.6689,812.95,415.46,0.7823,885.08,416.39,0.7961,806.02,436.27,0.6412,885.54,435.34,0.7289,802.78,449.68,0.6599,854.56,461.70,0.6412,827.28,464.93,0.6244,877.68,503.31,0.7063,813.88,507.93,0.6707,867.05,531.51,0.7847,800.47,543.53,0.7663
39,bottom,0,887.40,604.32,1004.61,861.47,942.87,624.92,0.7806,942.87,620.52,0.5822,942.24,620.52,0.5496,939.10,627.43,0.6788,954.80,626.17,0.7428,932.20,660.07,0.8130,974.26,651.28,0.7821,917.76,699.62,0.7720,983.67,687.69,0.5619,898.30,712.81,0.7576,957.93,700.88,0.3466,964.21,730.38,0.7031,986.19,727.24,0.7608,931.57,782.49,0.7932,967.98,752.98,0.6521,942.87,840.87,0.8188,991.21,796.30,0.8247
40,top,1,791.94,372.88,901.54,566.16,836.36,389.77,0.8108,839.19,385.52,0.7998,831.64,387.41,0.8264,845.32,386.94,0.7904,826.45,392.13,0.8149,862.31,402.98,0.6622,818.90,413.84,0.7806,892.98,408.65,0.7995,808.52,434.13,0.6779,890.15,427.05,0.7680,801.91,446.87,0.6875,857.59,460.55,0.6567,830.69,462.91,0.6260,881.66,501.61,0.7363,817.01,506.80,0.7176,880.24,538.42,0.8128,800.97,544.55,0.7771
40,bottom,0,892.26,605.94,1005.56,861.22,940.19,626.38,0.7876,940.19,622.64,0.5923,938.94,621.39,0.5773,937.07,629.50,0.6697,952.65,627.00,0.7161,931.46,660.66,0.7949,971.97,651.31,0.7618,923.36,701.17,0.7872,980.08,686.84,0.5523,903.41,724.85,0.7705,959.51,705.53,0.3831,964.49,730.46,0.6743,987.55,726.72,0.7401,930.22,781.57,0.7711,969.48,753.52,0.6534,942.68,840.16,0.8053,991.92,797.15,0.8093
41,top,1,792.07,373.75,911.38,567.34,842.74,388.78,0.8023,845.11,384.53,0.8095,837.54,385.94,0.8348,851.25,385.94,0.7898,831.87,391.14,0.8276,866.85,401.54,0.6301,824.31,412.88,0.7577,899.93,400.59,0.7438,812.02,432.73,0.6822,900.40,415.72,0.7370,802.10,445.02,0.6716,863.06,460.15,0.6479,834.71,462.04,0.6192,885.28,503.15,0.7263,818.64,507.88,0.6931,892.37,546.64,0.8170,802.57,544.27,0.7702
41,bottom,0,899.53,604.78,1005.94,861.36,938.33,625.32,0.7607,936.45,621.56,0.5674,938.33,620.31,0.5631,933.94,628.46,0.6588,951.48,625.95,0.7187,931.44,659.15,0.7871,970.90,649.13,0.7806,928.93,699.24,0.7975,980.92,684.21,0.5711,911.39,729.94,0.7380,960.25,706.76,0.3915,964.64,729.31,0.6600,987.81,724.30,0.7133,932.69,780.05,0.7572,972.15,754.37,0.6680,942.09,838.94,0.8013,992.20,796.97,0.8015
42,top,1,792.97,373.19,930.82,569.61,848.94,388.44,0.8208,851.82,383.64,0.7942,844.15,385.56,0.8281,858.53,385.56,0.8027,838.39,390.83,0.8098,873.40,399.95,0.6541,830.72,412.89,0.7563,903.13,398.99,0.5128,813.94,431.60,0.6885,911.76,400.91,0.5638,800.99,444.54,0.6877,867.65,461.33,0.6748,840.79,461.81,0.6548,887.79,503.53,0.7383,822.09,505.93,0.6978,898.34,550.05,0.8087,804.34,543.81,0.8053
42,bottom,0,907.61,602.18,1005.78,860.92,936.48,622.90,0.7779,935.22,618.48,0.6104,937.11,617.85,0.5703,933.32,625.43,0.6654,949.74,623.53,0.7107,931.43,657.64,0.8001,969.96,646.91,0.7720,932.06,698.70,0.7908,980.70,682.28,0.5689,918.16,732.82,0.7290,960.48,706.92,0.4032,967.43,725.87,0.6517,990.80,722.08,0.7099,935.85,777.67,0.7592,976.28,753.66,0.6860,942.80,837.68,0.7951,993.33,797.25,0.8026
43,top,1,787.67,372.63,935.25,572.74,856.08,388.65,0.8235,858.53,384.25,0.8043,851.20,385.72,0.8131,864.88,386.21,0.7769,845.34,391.09,0.8430,879.53,401.35,0.7021,838.01,413.08,0.7382,902.50,397.45,0.7139,818.95,430.67,0.7364,921.06,389.14,0.6796,799.90,443.37,0.7560,874.65,462.42,0.6844,846.80,462.42,0.6666,890.28,504.93,0.7520,827.26,504.44,0.7346,900.05,551.83,0.8205,805.27,543.52,0.8300
43,bottom,0,911.97,600.78,1006.21,858.97,935.14,620.83,0.7573,934.51,616.41,0.6432,936.40,615.78,0.5427,933.24,623.35,0.6822,948.37,622.09,0.6890,930.72,656.12,0.8071,969.80,644.78,0.7609,934.51,697.73,0.7921,983.04,680.71,0.5747,922.53,732.40,0.7375,962.24,705.92,0.4111,970.44,724.20,0.6582,993.76,719.79,0.7264,937.66,775.89,0.7556,979.89,751.31,0.6897,942.70,837.03,0.7899,993.76,797.95,0.7981
44,top,1,793.76,358.53,937.71,573.07,863.12,388.28,0.8874,865.74,384.09,0.8854,858.40,385.14,0.8712,872.02,386.71,0.8535,853.17,389.85,0.8528,885.64,402.42,0.7366,844.79,412.37,0.7437,908.69,396.66,0.8438,823.83,429.13,0.7320,924.93,385.66,0.8774,800.79,441.71,0.7605,881.45,464.23,0.6924,854.21,464.23,0.6778,894.02,505.08,0.7775,832.74,505.08,0.7605,900.31,552.75,0.9108,808.64,542.80,0.8690
44,bottom,0,913.54,601.00,1007.10,858.57,936.42,621.62,0.7846,935.16,617.22,0.6320,937.68,616.59,0.5417,932.65,624.14,0.7090,949.63,622.88,0.7127,930.76,656.21,0.8149,969.75,644.89,0.7636,935.79,696.45,0.8002,983.58,679.47,0.5726,924.47,731.67,0.7473,962.83,701.48,0.4109,972.89,722.24,0.6608,996.16,717.83,0.7352,938.94,774.43,0.7528,982.96,751.16,0.7202,945.85,835.43,0.7740,994.27,797.70,0.7921
45,top,1,795.66,368.58,937.88,572.58,869.26,386.41,0.8454,872.25,382.42,0.8239,864.28,383.42,0.8057,877.73,385.91,0.8537,858.30,388.90,0.8364,891.17,403.34,0.7421,849.84,412.30,0.7461,915.58,401.35,0.8275,828.42,428.24,0.7405,927.03,389.39,0.9203,805.01,440.20,0.7415,887.69,463.11,0.6647,860.29,463.60,0.6619,897.15,506.44,0.7638,838.38,504.94,0.7388,901.13,553.25,0.8717,813.98,543.29,0.8354
45,bottom,0,913.32,603.79,1009.46,857.12,937.27,624.70,0.8044,936.03,620.37,0.6265,937.27,619.75,0.5359,932.94,627.17,0.7127,950.26,625.94,0.7283,930.47,659.33,0.8193,970.67,646.96,0.7610,935.41,700.15,0.8028,983.65,680.98,0.5590,923.66,733.55,0.7395,963.25,700.77,0.4011,975.61,723.04,0.6621,999.12,718.09,0.7348,939.74,775.61,0.7542,984.27,750.87,0.7132,949.64,834.98,0.7801,994.17,797.87,0.7918
46,top,1,802.13,366.99,940.79,572.44,873.97,383.94,0.8649,876.98,379.93,0.8414,869.45,380.93,0.8496,883.50,383.44,0.8654,863.43,386.45,0.8287,899.55,403.00,0.7822,854.91,410.53,0.7465,925.63,406.01,0.7684,834.84,427.08,0.7308,928.64,393.98,0.8054,811.77,439.12,0.7420,892.53,462.69,0.6478,865.94,462.69,0.6515,899.05,506.33,0.7647,844.37,504.32,0.7375,901.05,552.98,0.8632,823.81,542.44,0.8192
46,bottom,0,912.70,608.67,1011.42,857.88,938.34,629.84,0.8090,937.12,625.58,0.6314,937.73,624.97,0.5331,934.08,632.27,0.6924,951.72,631.06,0.7269,931.64,663.91,0.8011,971.19,650.53,0.7428,935.29,704.07,0.8067,983.97,683.99,0.5373,921.91,736.31,0.7356,966.32,706.50,0.3804,976.67,725.97,0.6484,1000.39,721.10,0.7201,938.94,776.47,0.7527,982.75,751.52,0.6775,950.50,835.49,0.7815,993.09,797.76,0.7761
47,top,1,796.91,365.23,945.16,573.46,878.66,381.40,0.8402,882.22,377.33,0.8253,874.60,377.84,0.8230,888.83,380.89,0.8354,869.00,383.43,0.8531,905.10,401.73,0.7699,859.85,407.83,0.7501,935.09,411.39,0.7212,839.52,426.64,0.7265,928.48,401.73,0.6766,817.15,441.39,0.6747,897.47,462.74,0.6546,870.53,462.23,0.6323,901.03,506.46,0.7577,851.21,503.91,0.7244,901.03,552.72,0.8476,836.47,543.06,0.8001
47,bottom,0,909.34,614.00,1012.07,858.70,938.60,633.59,0.7395,938.00,629.41,0.6050,938.00,628.82,0.5261,937.40,636.58,0.6383,952.34,635.39,0.6673,933.82,670.04,0.7574,974.44,655.70,0.7196,933.82,710.06,0.7525,992.96,689.15,0.5792,920.68,739.93,0.7309,973.85,714.84,0.3209,977.43,729.18,0.6339,1001.33,725.00,0.7083,933.82,775.78,0.7553,979.22,755.47,0.6494,946.37,830.74,0.7514,991.77,797.28,0.7598
48,top,1,823.76,361.43,949.71,572.46,884.67,378.33,0.8677,887.76,373.69,0.8572,880.04,374.72,0.8319,893.95,377.81,0.8394,874.37,379.87,0.8704,909.92,399.97,0.7319,865.10,404.09,0.7697,931.04,413.36,0.6582,849.12,424.70,0.7591,939.80,421.09,0.6730,832.12,440.15,0.7455,900.13,459.22,0.6117,874.37,458.19,0.6296,902.19,505.59,0.7379,858.40,502.50,0.7196,901.68,552.47,0.8069,854.28,541.14,0.8174
48,bottom,0,909.17,617.67,1015.88,855.55,943.36,637.30,0.7501,942.78,633.81,0.5610,942.78,633.23,0.5321,939.30,640.78,0.6193,954.98,639.04,0.6595,935.81,672.72,0.7558,977.63,659.36,0.7179,932.91,713.37,0.7425,1002.02,695.95,0.7362,920.13,741.83,0.7626,1007.83,727.89,0.6578,978.79,733.12,0.6389,1001.44,729.06,0.7212,927.68,771.45,0.7704,975.31,756.93,0.6401,942.20,824.30,0.7455,992.15,798.75,0.7666
49,top,1,828.77,359.46,949.34,573.75,889.58,375.58,0.8422,893.24,371.91,0.8424,885.40,371.91,0.8215,899.52,376.10,0.8535,879.64,376.62,0.8337,913.65,399.64,0.7459,869.18,401.21,0.7873,935.10,417.95,0.7755,855.58,424.23,0.7883,942.95,433.12,0.7458,840.40,443.06,0.7433,902.66,458.76,0.5960,877.55,457.71,0.6166,902.66,505.32,0.7282,866.56,500.61,0.7096,901.61,550.84,0.8015,871.79,539.85,0.7876
49,bottom,0,912.98,619.22,1022.56,846.49,945.58,639.64,0.7191,945.58,636.31,0.5765,945.58,635.76,0.4868,942.25,643.52,0.6424,957.78,641.86,0.6500,936.70,674.60,0.7874,980.53,661.83,0.7093,932.26,715.10,0.7252,1007.16,695.68,0.7910,922.27,740.07,0.7786,1014.38,729.53,0.7705,978.87,737.29,0.6229,1002.73,733.41,0.7119,924.49,765.04,0.7448,974.43,757.82,0.6419,940.03,818.30,0.7902,991.63,798.33,0.7701
50,top,1,845.48,359.37,953.57,573.74,893.77,374.97,0.8476,897.43,370.78,0.8489,889.58,370.78,0.8228,903.71,374.97,0.8371,883.30,375.49,0.8541,917.32,399.57,0.7619,873.36,400.09,0.7962,935.64,423.12,0.7738,861.84,425.21,0.7745,946.63,448.24,0.7436,851.90,445.62,0.7195,905.28,458.18,0.5850,881.21,456.61,0.6028,903.71,504.76,0.7363,873.36,501.10,0.7339,902.67,549.77,0.7920,888.01,534.59,0.7638
50,bottom,0,917.10,619.25,1031.17,845.62,948.16,639.58,0.7493,948.16,635.72,0.5630,948.16,635.16,0.4498,942.08,642.35,0.6871,960.32,641.24,0.6439,934.90,673.85,0.8208,981.32,662.24,0.7244,931.03,715.85,0.6750,1009.51,696.51,0.7854,928.26,739.06,0.6416,1019.45,728.56,0.7622,975.24,738.51,0.6449,999.56,734.64,0.6967,924.95,762.83,0.7327,980.21,760.62,0.6695,938.76,819.75,0.8248,992.93,799.31,0.7668
51,top,1,859.80,357.57,956.53,573.56,899.20,373.81,0.8756,902.36,370.12,0.9039,894.98,370.12,0.9007,908.16,374.34,0.9169,889.18,374.87,0.8927,920.82,399.65,0.8053,878.63,397.54,0.8329,936.11,428.13,0.7693,868.62,424.96,0.7532,948.24,455.02,0.7275,864.40,448.16,0.7139,907.64,458.18,0.6129,885.49,456.60,0.6325,905.00,505.11,0.7699,880.74,499.84,0.7297,902.89,550.99,0.7867,900.25,528.31,0.7100
51,bottom,0,919.39,617.15,1033.80,844.75,952.14,637.60,0.8260,951.59,635.37,0.5495,952.70,635.37,0.4505,943.25,642.04,0.7138,962.15,640.37,0.6533,933.81,671.49,0.8784,983.26,661.49,0.7686,928.81,713.17,0.7523,1010.49,697.05,0.7913,933.81,722.06,0.5577,1022.16,726.50,0.7746,971.04,737.06,0.6604,996.60,734.84,0.7204,927.69,765.40,0.7747,989.93,764.29,0.7056,942.70,824.30,0.8400,991.04,799.85,0.7628
52,top,1,869.54,357.89,957.24,572.85,903.95,374.05,0.8759,907.62,370.91,0.8824,899.75,370.91,0.8921,912.87,374.58,0.8884,893.97,374.58,0.8860,925.46,401.34,0.8141,881.90,397.15,0.8481,937.53,431.26,0.7280,875.08,426.01,0.7838,948.03,461.17,0.6459,875.08,449.63,0.7260,910.77,458.55,0.6061,889.78,457.50,0.6203,907.09,504.73,0.7358,890.30,505.78,0.7500,902.37,548.82,0.7931,911.29,529.40,0.7543
52,bottom,0,921.07,614.99,1038.72,846.48,956.73,636.35,0.8055,956.73,633.52,0.5411,958.99,632.96,0.4818,947.68,640.31,0.6902,966.90,638.61,0.6702,936.38,669.13,0.8582,989.51,661.78,0.7972,929.03,710.39,0.8451,1009.85,698.52,0.7838,948.81,713.21,0.5872,1025.11,725.08,0.7987,965.20,735.25,0.6564,993.46,732.99,0.7053,934.12,770.29,0.7787,994.59,769.73,0.6713,945.42,826.24,0.8526,995.16,805.33,0.6980
53,top,1,877.38,358.24,954.13,569.77,907.50,375.18,0.8588,911.11,371.57,0.8726,903.36,371.57,0.8714,916.79,375.70,0.9204,897.68,375.18,0.8627,928.15,401.52,0.8210,886.32,397.39,0.8560,936.93,431.47,0.7861,881.16,426.82,0.7685,947.26,459.87,0.7364,884.26,451.10,0.7036,914.21,460.39,0.6255,894.58,459.36,0.6353,910.59,505.84,0.7427,898.20,508.42,0.7439,902.33,549.73,0.8613,919.37,533.21,0.7631
53,bottom,0,922.15,612.83,1042.21,845.41,962.31,635.43,0.7887,961.17,632.59,0.5266,965.15,632.02,0.4987,953.22,640.54,0.6751,973.10,637.70,0.7293,940.73,667.80,0.8409,992.40,662.68,0.7990,930.51,706.41,0.8040,1009.44,700.73,0.7687,949.25,706.41,0.4921,1028.18,724.58,0.7903,962.88,734.80,0.6576,992.97,733.66,0.6750,939.03,772.28,0.7711,995.24,769.44,0.7104,945.27,827.92,0.8611,997.51,811.46,0.7235
