frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,953.22,358.39,1023.56,573.13,991.01,377.16,0.7668,995.21,372.44,0.7356,986.82,372.96,0.7379,1000.98,372.44,0.7958,981.05,372.44,0.7731,1011.46,386.59,0.8276,968.47,391.83,0.8207,1018.28,414.38,0.7607,960.08,425.39,0.7712,1016.18,429.06,0.7305,957.98,457.37,0.7299,1001.50,454.75,0.6605,979.48,455.27,0.6553,997.83,500.36,0.7410,977.91,501.41,0.7392,988.39,539.16,0.8273,972.14,550.69,0.7948
5,bottom,0,801.46,587.77,888.15,850.80,833.24,612.68,0.7765,830.68,608.19,0.5210,833.89,607.55,0.6041,825.54,615.25,0.7340,845.45,612.68,0.7756,813.34,649.93,0.8136,861.50,640.94,0.8023,812.70,691.03,0.7995,880.77,673.05,0.8399,806.92,725.06,0.7322,860.86,693.60,0.7340,828.11,720.57,0.7194,851.87,719.29,0.7468,829.39,775.80,0.8247,849.30,767.45,0.7987,843.52,832.31,0.8201,849.30,812.40,0.7508
6,top,1,953.44,357.89,1023.86,571.36,991.26,378.11,0.7647,995.42,373.42,0.7354,987.09,373.42,0.7299,1001.16,372.90,0.7973,980.83,373.42,0.7812,1011.58,387.50,0.8369,968.85,392.19,0.8214,1018.36,414.60,0.7692,959.99,425.54,0.7674,1016.27,429.71,0.7472,957.90,456.81,0.7297,1001.68,455.25,0.6661,980.31,455.77,0.6556,997.51,500.07,0.7460,978.23,500.59,0.7436,988.13,539.67,0.8261,971.45,550.10,0.8068
6,bottom,0,801.58,587.93,888.11,850.78,832.65,612.83,0.7751,829.44,608.34,0.5259,833.29,607.70,0.6031,825.59,614.75,0.7387,845.49,612.83,0.7790,813.40,650.05,0.8143,861.53,640.42,0.8027,812.76,691.12,0.7981,880.78,672.51,0.8398,806.98,725.13,0.7308,860.89,693.04,0.7320,827.52,720.64,0.7206,851.90,719.35,0.7449,829.44,775.18,0.8247,849.34,766.84,0.7999,843.56,832.29,0.8214,848.69,812.40,0.7493
7,top,1,953.15,357.24,1023.79,572.48,991.62,378.15,0.7728,995.83,373.42,0.7428,987.42,373.95,0.7349,1001.08,372.90,0.7999,981.11,373.42,0.7768,1011.59,387.61,0.8301,968.50,392.34,0.8181,1018.42,414.94,0.7677,960.09,425.97,0.7675,1016.32,430.18,0.7415,957.99,455.93,0.7413,1001.61,454.87,0.6530,979.54,454.87,0.6435,997.40,500.59,0.7406,977.44,501.12,0.7402,988.47,539.48,0.8251,971.13,549.99,0.8073
7,bottom,0,801.74,588.11,888.04,850.72,832.71,612.98,0.7735,829.50,608.50,0.5232,833.35,607.85,0.5996,825.01,614.91,0.7375,845.53,612.98,0.7776,813.47,650.17,0.8148,860.91,640.55,0.8021,812.83,691.20,0.7971,880.79,672.61,0.8400,807.06,725.18,0.7267,860.91,692.48,0.7315,827.58,720.69,0.7175,851.30,719.41,0.7415,829.50,775.19,0.8226,848.73,766.85,0.7984,843.60,832.25,0.8201,848.73,812.38,0.7485
8,top,1,952.06,355.02,1023.68,572.80,991.59,378.84,0.7893,995.84,374.06,0.7743,987.33,374.06,0.7522,1001.16,373.52,0.8128,980.95,373.52,0.7933,1011.79,387.88,0.8379,968.19,392.67,0.8148,1018.17,415.53,0.7721,960.22,426.16,0.7648,1015.51,431.48,0.7589,958.09,456.47,0.7260,1001.16,454.87,0.6550,979.36,454.87,0.6437,997.44,500.60,0.7448,977.76,501.13,0.7539,987.87,539.95,0.8260,971.38,550.58,0.8186
8,bottom,0,801.28,588.63,887.88,850.73,831.78,612.81,0.7693,828.58,607.69,0.5254,832.42,607.69,0.5954,824.74,614.73,0.7335,844.58,612.81,0.7680,813.23,649.93,0.8174,861.22,640.97,0.8015,812.59,690.88,0.7985,880.42,671.69,0.8412,806.83,725.44,0.7356,860.58,692.80,0.7286,827.94,720.96,0.7180,850.98,719.04,0.7409,829.22,775.35,0.8196,849.06,767.03,0.7995,843.30,832.30,0.8194,849.06,813.11,0.7457
9,top,1,951.93,355.24,1024.01,574.23,991.71,379.19,0.7873,995.46,374.91,0.7691,986.90,374.91,0.7439,1000.80,373.84,0.8126,980.49,373.84,0.8012,1011.50,388.81,0.8322,968.19,393.09,0.8166,1018.45,416.08,0.7748,959.64,426.77,0.7727,1015.24,432.12,0.7478,957.50,456.71,0.7405,1001.34,454.58,0.6571,978.88,454.58,0.6498,997.06,500.56,0.7516,977.81,501.62,0.7612,987.97,539.58,0.8361,971.40,551.35,0.8219
9,bottom,0,801.24,588.62,887.72,850.65,831.05,612.80,0.7733,827.85,608.32,0.5295,831.68,607.68,0.5958,824.65,614.72,0.7448,844.48,612.80,0.7807,813.13,650.54,0.8279,860.47,640.95,0.8093,812.49,691.48,0.8004,880.30,671.65,0.8429,806.10,725.39,0.7374,860.47,692.76,0.7355,827.21,720.91,0.7192,850.88,719.63,0.7442,829.13,775.29,0.8231,848.32,766.33,0.8050,843.84,832.22,0.8206,848.32,811.75,0.7446
10,top,1,951.65,355.81,1023.58,574.23,990.82,379.70,0.7689,995.08,374.90,0.7466,986.55,375.43,0.7227,999.88,374.37,0.7945,980.15,374.90,0.7952,1011.08,389.30,0.8353,967.89,394.63,0.8202,1018.01,416.49,0.7787,959.35,427.69,0.7706,1014.81,431.96,0.7659,956.69,458.09,0.7372,1000.95,455.96,0.6572,978.55,455.96,0.6464,996.68,501.82,0.7492,976.42,502.88,0.7605,988.15,539.68,0.8380,971.09,553.01,0.8263
10,bottom,0,799.88,589.08,887.33,850.82,830.18,613.23,0.7728,826.99,608.12,0.5288,830.82,607.48,0.5959,824.43,614.51,0.7443,844.24,612.59,0.7796,813.57,650.29,0.8305,860.86,640.07,0.8064,812.29,691.83,0.7976,880.67,670.74,0.8502,805.26,724.42,0.7375,860.86,691.83,0.7390,827.63,720.59,0.7251,850.63,719.31,0.7498,829.55,774.90,0.8209,848.08,765.96,0.7942,843.60,833.05,0.8209,848.08,810.69,0.7456
11,top,1,951.71,354.16,1022.77,575.72,990.48,382.18,0.8065,994.27,377.31,0.8000,986.16,377.31,0.7841,999.68,375.69,0.8150,979.67,375.69,0.8266,1010.50,389.75,0.8364,967.22,395.16,0.8235,1018.07,416.80,0.7757,959.65,429.24,0.7636,1014.29,432.48,0.7623,955.86,461.15,0.7210,999.68,457.37,0.6631,978.04,457.37,0.6529,996.43,502.26,0.7474,976.42,503.89,0.7625,988.32,539.59,0.8421,971.55,552.57,0.8338
11,bottom,0,799.28,589.49,887.50,850.71,830.64,612.96,0.7618,827.45,607.86,0.5177,830.64,607.86,0.5953,823.62,614.24,0.7330,843.39,612.32,0.7763,813.42,649.95,0.8260,860.61,639.74,0.7970,811.50,692.68,0.7826,881.66,669.72,0.8431,803.21,725.20,0.7236,861.89,691.40,0.7308,828.09,720.10,0.7206,851.04,718.82,0.7437,829.36,774.94,0.8139,847.86,764.10,0.7875,843.39,832.98,0.8133,847.86,808.74,0.7435
12,top,1,952.03,354.25,1022.13,576.46,989.25,382.89,0.8217,993.59,378.01,0.8093,984.91,378.55,0.7985,999.02,376.93,0.8307,978.94,376.93,0.8263,1009.87,390.49,0.8370,966.47,396.46,0.8248,1017.46,418.16,0.7785,958.87,430.64,0.7613,1013.66,433.35,0.7730,956.16,463.19,0.7125,999.56,458.85,0.6619,977.32,458.85,0.6514,995.76,502.79,0.7470,975.69,504.96,0.7722,988.17,539.68,0.8450,971.35,553.78,0.8327
12,bottom,0,796.57,589.56,889.41,850.79,830.24,613.03,0.7655,827.05,607.92,0.5261,830.24,607.92,0.6050,823.86,614.30,0.7298,843.63,612.39,0.7703,813.65,650.02,0.8206,860.21,639.81,0.7923,810.47,692.11,0.7973,881.90,669.79,0.8414,800.90,724.64,0.7593,862.76,690.83,0.7254,828.96,720.17,0.7213,851.92,718.26,0.7430,829.60,774.38,0.8122,848.09,762.90,0.7811,843.63,832.42,0.8102,847.46,807.55,0.7305
13,top,1,952.01,357.91,1021.17,576.03,988.72,383.90,0.7712,992.98,379.11,0.7472,984.46,379.64,0.7384,998.84,378.04,0.7959,978.60,378.04,0.7760,1009.49,391.35,0.8194,965.82,397.74,0.8051,1016.94,418.51,0.7762,958.37,431.29,0.7520,1012.68,434.49,0.7712,955.70,463.24,0.7045,998.84,457.92,0.6458,977.00,458.45,0.6349,995.64,502.65,0.7453,975.94,504.78,0.7553,988.19,539.39,0.8346,971.15,553.23,0.8164
13,bottom,0,790.77,589.41,890.22,850.75,830.29,612.89,0.7684,828.37,608.43,0.5194,829.65,607.79,0.6064,823.27,614.81,0.7468,843.05,612.26,0.7881,813.06,649.26,0.8238,860.27,639.69,0.7929,808.59,690.73,0.8016,882.61,669.04,0.8351,799.02,723.27,0.7695,862.83,690.73,0.7240,829.01,720.08,0.7293,851.98,718.17,0.7429,829.65,773.68,0.8079,848.15,761.55,0.7608,843.69,832.37,0.8173,847.51,803.66,0.7356
14,top,1,951.78,356.53,1021.36,574.86,987.10,385.21,0.7886,991.37,380.41,0.7736,982.84,380.41,0.7582,997.23,378.81,0.8065,977.51,378.81,0.8057,1008.42,392.14,0.8335,964.72,399.07,0.8166,1016.42,419.33,0.7745,957.79,432.12,0.7454,1012.16,435.32,0.7650,955.12,465.70,0.7041,998.30,459.84,0.6726,976.44,460.37,0.6590,995.10,503.01,0.7489,975.91,505.14,0.7704,988.17,539.79,0.8410,971.11,553.12,0.8321
14,bottom,0,785.98,589.44,890.76,850.51,830.09,612.26,0.7691,828.81,607.80,0.5218,830.09,607.16,0.5985,823.71,614.17,0.7685,843.47,612.26,0.8065,812.24,648.59,0.8254,860.04,639.67,0.7973,806.50,689.38,0.8156,882.35,668.35,0.8392,796.30,722.53,0.7737,863.23,689.38,0.7108,829.45,719.98,0.7365,852.39,717.43,0.7425,829.45,773.52,0.8015,847.93,759.49,0.7402,843.47,832.15,0.8307,848.57,801.56,0.7446
15,top,1,950.86,359.95,1020.56,576.44,985.71,387.33,0.7682,990.47,382.57,0.7546,981.48,382.57,0.7446,996.28,380.45,0.8099,976.20,381.51,0.7928,1007.38,393.67,0.8143,964.04,400.54,0.8006,1015.84,420.62,0.7723,956.64,433.84,0.7406,1011.08,437.54,0.7786,954.53,467.14,0.6949,997.34,460.27,0.6386,975.14,460.79,0.6267,994.70,503.08,0.7343,974.61,505.19,0.7399,988.35,539.55,0.8283,970.91,553.82,0.8144
15,bottom,0,786.66,589.39,891.55,850.39,831.46,612.20,0.7755,830.19,607.74,0.5204,830.82,607.11,0.5985,823.81,614.12,0.7703,843.57,612.20,0.8101,812.34,647.89,0.8256,860.77,639.60,0.7919,805.33,688.03,0.8199,883.71,668.28,0.8410,794.50,719.26,0.7545,863.32,688.67,0.6929,829.55,718.62,0.7318,853.12,716.71,0.7422,830.19,773.42,0.7989,848.66,757.49,0.7329,843.57,832.04,0.8298,849.94,800.82,0.7586
16,top,1,949.56,361.34,1019.98,576.80,984.77,389.12,0.7726,988.98,383.86,0.7633,980.56,384.38,0.7564,995.29,382.28,0.8249,975.30,382.28,0.8038,1006.86,395.43,0.8120,962.68,402.27,0.8021,1015.28,421.21,0.7775,955.84,434.88,0.7440,1010.02,438.04,0.7855,954.79,466.97,0.6934,996.34,460.66,0.6304,974.77,461.18,0.6182,994.24,503.26,0.7285,974.77,505.89,0.7368,988.45,539.03,0.8248,971.09,553.76,0.8057
16,bottom,0,784.70,588.41,891.59,850.57,831.75,611.96,0.7714,829.83,607.48,0.5385,831.11,606.84,0.5837,824.07,613.88,0.7920,844.55,611.96,0.8098,812.54,647.17,0.8216,860.55,639.49,0.7925,803.58,686.21,0.8187,883.59,668.29,0.8406,792.70,716.29,0.7679,863.11,686.85,0.6823,829.83,718.85,0.7290,852.87,716.93,0.7329,830.47,773.90,0.8021,849.03,757.89,0.7395,843.27,831.50,0.8392,850.31,801.42,0.7636
17,top,1,949.35,362.65,1019.36,577.64,983.30,391.94,0.7821,987.50,386.69,0.7735,979.11,387.22,0.7697,993.28,384.59,0.8292,973.86,385.12,0.8185,1005.35,396.67,0.8089,961.78,404.01,0.8026,1014.27,421.86,0.7926,954.96,436.03,0.7453,1009.02,440.23,0.7903,953.91,467.52,0.6998,995.38,462.27,0.6567,973.33,462.27,0.6452,993.80,503.21,0.7354,973.86,505.84,0.7441,988.03,538.91,0.8336,970.71,552.55,0.8091
17,bottom,0,783.68,587.95,891.48,850.55,831.81,610.26,0.7611,830.53,605.77,0.5454,831.17,605.77,0.5778,825.40,612.19,0.7820,844.63,610.90,0.7954,813.22,645.52,0.8138,860.66,639.75,0.7856,802.32,684.63,0.8119,883.10,668.60,0.8438,791.42,712.20,0.7729,863.23,687.84,0.6997,829.89,718.61,0.7261,852.97,716.69,0.7285,831.81,773.75,0.8072,848.48,760.28,0.7419,843.35,832.09,0.8488,850.40,801.96,0.7794
18,top,1,949.14,362.68,1018.71,575.97,981.32,393.30,0.7903,986.01,388.62,0.7897,977.15,388.62,0.7788,992.26,386.53,0.8512,972.47,387.05,0.8212,1003.71,397.99,0.8031,960.49,405.28,0.7962,1013.60,422.46,0.7795,954.76,438.08,0.7386,1007.88,441.73,0.7523,953.72,469.33,0.6804,993.82,462.04,0.6485,971.95,462.56,0.6378,993.82,503.70,0.7228,975.07,506.82,0.7084,988.09,538.58,0.8271,971.95,553.68,0.7892
18,bottom,0,781.39,587.93,891.35,850.88,833.16,609.63,0.7593,831.88,605.14,0.5419,832.52,605.14,0.5599,826.10,611.56,0.7816,845.36,610.91,0.8044,813.26,644.94,0.8182,861.41,639.80,0.7944,801.07,682.81,0.8081,883.24,669.33,0.8440,789.51,709.13,0.7687,862.05,686.02,0.6872,829.95,718.76,0.7256,853.06,717.48,0.7342,831.88,773.97,0.8183,849.21,761.77,0.7847,843.43,832.39,0.8567,850.50,803.50,0.7581
19,top,1,948.22,365.38,1018.45,567.15,979.89,395.33,0.7766,984.32,390.90,0.7663,975.95,390.90,0.7529,990.72,388.93,0.8179,971.02,388.93,0.8073,1003.04,399.77,0.8004,959.20,407.16,0.7967,1013.38,423.41,0.7877,953.78,439.17,0.7032,1006.98,443.61,0.7582,953.78,470.70,0.6400,993.19,463.31,0.6637,970.53,463.31,0.6498,994.67,505.18,0.7283,972.99,507.64,0.6987,987.77,539.17,0.7961,971.51,553.95,0.7760
19,bottom,0,780.99,587.52,890.80,851.01,833.96,609.26,0.7654,832.67,604.76,0.5485,833.32,604.76,0.5583,826.89,610.55,0.7769,846.18,609.91,0.7961,814.66,644.00,0.8193,862.27,639.50,0.7968,800.51,680.67,0.7997,882.85,669.73,0.8513,788.93,704.47,0.7811,860.98,683.88,0.6780,830.10,719.26,0.7319,853.26,717.98,0.7262,832.67,773.94,0.8187,848.76,763.01,0.7812,842.97,832.48,0.8579,849.40,804.82,0.7550
20,top,1,948.12,373.59,1017.81,573.99,979.06,399.43,0.7279,983.46,394.53,0.7167,974.65,395.02,0.7113,989.33,392.09,0.7868,969.76,393.56,0.7731,1001.07,401.38,0.7683,958.02,409.70,0.7921,1013.30,424.38,0.8023,953.61,441.99,0.6944,1005.96,445.42,0.7647,953.13,474.28,0.6242,992.75,461.56,0.6277,969.27,462.05,0.6260,995.69,502.66,0.6953,971.23,506.08,0.6775,988.84,538.37,0.7941,971.72,553.05,0.7564
20,bottom,0,780.52,586.42,890.06,850.31,835.93,608.19,0.7621,834.64,603.04,0.5469,835.29,603.68,0.5597,827.56,609.48,0.7635,846.89,609.48,0.7800,815.32,642.34,0.8211,862.99,639.76,0.8124,799.21,678.42,0.8087,882.32,670.69,0.8570,788.26,699.68,0.7853,861.06,681.00,0.6575,831.42,717.72,0.7409,853.97,716.43,0.7472,832.71,773.77,0.8197,848.82,762.18,0.7816,843.02,832.40,0.8608,849.46,805.34,0.7706
21,top,1,947.98,371.00,1017.21,567.27,978.76,400.62,0.7492,983.07,395.82,0.7323,974.45,396.30,0.7077,988.35,393.43,0.7883,969.18,394.39,0.7825,1000.32,402.53,0.7729,957.20,411.64,0.7960,1012.30,425.53,0.7749,953.37,444.22,0.6737,1004.64,448.05,0.7571,953.85,477.28,0.6375,992.18,462.43,0.6602,968.22,462.43,0.6533,996.49,501.72,0.7118,969.18,504.11,0.6834,989.78,537.65,0.8206,971.10,552.99,0.7731
21,bottom,0,779.66,584.56,889.18,850.22,837.67,607.78,0.7785,837.67,602.59,0.5810,837.67,602.59,0.5710,829.24,609.07,0.7544,847.40,609.07,0.7701,816.26,641.50,0.8344,863.61,639.56,0.8347,799.40,675.88,0.7887,881.12,671.34,0.8764,787.73,694.69,0.8041,859.72,676.53,0.6270,831.83,716.74,0.7591,855.18,714.79,0.7590,832.48,772.52,0.8257,848.69,760.84,0.7838,842.86,832.19,0.8582,849.99,805.59,0.7699
22,top,1,947.62,373.36,1017.64,571.72,977.30,403.29,0.7682,981.66,397.97,0.7541,972.94,398.45,0.7409,987.95,395.54,0.7996,968.10,396.51,0.7897,999.58,403.78,0.7700,956.96,413.46,0.7987,1012.17,426.05,0.7928,953.09,445.91,0.6947,1003.45,450.75,0.7286,954.05,477.87,0.6566,992.31,461.89,0.6528,968.58,462.86,0.6552,997.64,501.60,0.7008,970.04,504.51,0.6921,989.89,537.44,0.8074,971.00,552.93,0.7862
22,bottom,0,781.05,583.24,887.86,849.70,839.01,607.18,0.7842,839.66,601.98,0.5841,839.66,602.63,0.5676,830.55,608.49,0.7499,848.11,608.49,0.7642,816.89,639.71,0.8321,863.73,639.06,0.8314,798.67,672.89,0.7519,879.99,672.24,0.8654,787.61,689.80,0.7983,859.82,677.44,0.6141,833.15,714.52,0.7545,856.57,712.57,0.7627,832.50,771.77,0.8272,848.76,760.71,0.7732,842.91,831.62,0.8425,850.06,806.90,0.7519
23,top,1,947.82,373.63,1016.75,570.13,977.01,404.24,0.7621,980.85,398.96,0.7584,972.21,399.44,0.7510,987.09,396.08,0.8129,966.94,397.52,0.7965,998.60,404.72,0.7697,955.90,414.79,0.8016,1012.03,426.78,0.7802,953.02,447.41,0.7052,1003.88,450.77,0.7560,954.46,479.56,0.6777,991.88,462.28,0.6498,968.38,463.24,0.6498,998.60,499.70,0.7019,969.34,504.50,0.6946,990.92,534.73,0.8132,970.78,553.44,0.7794
23,bottom,0,781.44,583.21,887.86,849.92,839.86,607.17,0.7761,839.86,601.96,0.5875,840.51,602.61,0.5599,831.39,607.82,0.7460,848.97,608.47,0.7497,817.07,637.77,0.8217,863.95,638.42,0.8184,797.53,671.63,0.7046,878.93,672.28,0.8558,787.77,685.96,0.7535,859.39,674.24,0.5944,833.35,713.31,0.7486,857.44,712.00,0.7490,832.04,771.26,0.8219,848.97,760.19,0.7666,843.11,831.16,0.8365,849.62,806.42,0.7528
24,top,1,948.01,374.42,1016.53,567.22,976.62,405.40,0.7564,980.86,400.69,0.7478,972.39,401.16,0.7335,986.98,397.39,0.7879,967.21,398.81,0.7798,998.27,405.40,0.7695,955.91,415.75,0.7957,1011.45,427.52,0.7738,953.09,447.76,0.6641,1003.45,451.52,0.7567,954.97,478.35,0.6445,991.68,462.82,0.6546,968.15,464.23,0.6550,999.22,500.47,0.6999,969.56,505.18,0.6929,991.68,535.30,0.8130,970.97,553.66,0.7911
24,bottom,0,782.22,583.41,887.19,848.82,840.54,606.60,0.7658,840.54,601.42,0.5806,841.18,602.07,0.5499,831.46,607.90,0.7345,848.96,608.55,0.7356,817.21,636.41,0.7980,863.86,637.71,0.8046,795.82,669.46,0.6892,878.12,672.05,0.8431,788.70,679.83,0.6751,859.33,670.75,0.6022,833.41,712.87,0.7402,858.68,710.93,0.7414,831.46,770.55,0.8205,849.61,760.18,0.7671,841.83,830.16,0.8317,850.26,806.18,0.7492
25,top,1,947.53,374.08,1015.60,568.13,976.83,406.68,0.7579,980.62,401.94,0.7421,972.56,401.94,0.7274,986.78,398.62,0.7789,967.35,400.04,0.7877,997.67,405.73,0.7606,955.51,416.63,0.7934,1010.94,427.52,0.7650,952.67,448.37,0.6501,1003.83,450.73,0.7472,955.51,479.16,0.6262,991.51,463.05,0.6586,967.83,464.00,0.6659,999.09,501.42,0.7148,969.25,505.69,0.7099,991.51,536.48,0.8236,970.67,553.54,0.7945
25,bottom,0,781.43,583.73,885.51,848.52,841.23,606.22,0.7461,841.23,601.70,0.5745,843.82,602.34,0.5390,831.53,607.52,0.7451,849.63,608.81,0.7480,816.66,635.96,0.8052,863.86,637.90,0.8171,792.74,668.93,0.7124,878.08,671.52,0.8575,788.86,672.81,0.6515,858.68,668.93,0.6120,832.83,713.54,0.7360,859.33,712.24,0.7422,831.53,769.78,0.8165,850.28,759.44,0.7685,841.23,829.26,0.8289,850.28,805.98,0.7505
26,top,1,947.16,374.34,1015.62,573.02,976.05,406.74,0.7683,980.42,401.40,0.7527,971.69,401.89,0.7427,986.24,398.49,0.7827,966.84,399.95,0.7945,997.40,406.25,0.7668,955.20,416.44,0.8015,1011.47,427.60,0.7776,952.29,449.43,0.6731,1003.70,451.85,0.7507,956.65,479.98,0.6600,991.09,463.01,0.6491,967.32,464.46,0.6577,998.37,501.33,0.7015,969.75,506.18,0.7087,992.06,536.74,0.8180,970.72,553.72,0.8112
