frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
6,top,0,1046.44,374.69,1144.10,571.50,1090.95,394.29,0.8476,1095.27,389.97,0.8352,1087.58,389.97,0.8261,1102.00,390.45,0.8310,1082.78,389.97,0.8171,1112.57,410.15,0.7280,1072.69,401.98,0.7650,1138.52,428.89,0.8489,1056.83,424.08,0.7712,1117.37,451.95,0.7751,1051.55,441.38,0.7483,1099.12,464.93,0.6426,1081.82,464.44,0.6512,1092.39,505.77,0.7536,1082.78,504.32,0.6785,1093.83,552.85,0.7531,1093.35,520.18,0.5270
6,bottom,1,899.62,585.31,985.56,831.51,938.38,608.03,0.7773,940.18,604.43,0.5038,940.79,605.03,0.6060,926.36,607.43,0.7193,944.99,610.44,0.8017,908.93,632.07,0.8290,955.21,639.89,0.7804,907.13,657.32,0.6539,978.05,657.92,0.7633,928.16,647.70,0.4929,975.05,652.51,0.4909,920.95,707.81,0.7046,942.59,709.61,0.6949,931.77,749.88,0.6422,943.79,762.51,0.7304,941.99,782.94,0.6515,920.95,813.00,0.7614
7,top,0,1046.17,374.64,1144.11,571.65,1090.81,394.26,0.8449,1095.14,389.93,0.8300,1087.44,389.93,0.8232,1101.87,390.41,0.8278,1082.63,390.41,0.8164,1112.46,410.13,0.7303,1072.53,401.96,0.7653,1138.43,428.89,0.8515,1056.66,424.56,0.7815,1117.27,451.98,0.7762,1051.37,441.40,0.7668,1099.47,464.96,0.6390,1081.67,464.00,0.6483,1092.74,505.85,0.7572,1082.63,503.92,0.6908,1093.70,552.50,0.7618,1093.70,518.35,0.5586
7,bottom,1,899.97,585.38,985.55,831.49,938.55,608.09,0.7732,940.96,604.49,0.5033,941.56,605.09,0.6074,926.54,607.49,0.7147,945.76,610.50,0.8058,909.11,632.13,0.8276,955.38,639.94,0.7779,907.31,656.16,0.6424,978.21,657.36,0.7674,928.34,646.55,0.4931,974.60,652.56,0.4774,921.13,707.83,0.7033,942.76,709.03,0.6927,931.94,749.89,0.6419,943.96,762.51,0.7323,941.56,782.34,0.6541,921.13,812.98,0.7618
8,top,0,1046.34,374.67,1144.14,571.71,1090.91,394.29,0.8474,1095.24,389.96,0.8365,1087.54,389.48,0.8283,1101.97,390.45,0.8331,1082.73,389.96,0.8168,1112.56,410.17,0.7336,1072.63,401.99,0.7722,1138.05,428.93,0.8559,1057.24,424.12,0.7859,1117.37,452.02,0.7817,1051.46,441.92,0.7677,1099.09,464.53,0.6491,1081.77,464.05,0.6579,1092.35,505.42,0.7651,1082.73,503.97,0.6931,1093.80,552.56,0.7659,1093.80,519.37,0.5437
8,bottom,1,900.57,585.45,985.65,831.47,938.90,608.15,0.7854,940.70,603.95,0.5041,941.30,605.15,0.6132,926.89,607.55,0.7093,945.51,610.55,0.8106,909.47,632.18,0.8290,955.72,639.99,0.7838,907.67,655.60,0.6331,978.54,658.01,0.7683,929.29,645.99,0.4914,973.74,652.60,0.4662,920.88,707.26,0.7093,942.51,709.06,0.6942,931.69,750.51,0.6438,943.71,762.52,0.7375,941.91,782.94,0.6536,921.48,812.37,0.7625
9,top,0,1046.69,374.49,1144.23,571.74,1090.64,394.14,0.8466,1094.98,389.80,0.8397,1087.27,389.32,0.8334,1101.72,390.29,0.8420,1082.46,389.80,0.8157,1112.80,410.03,0.7326,1072.34,401.84,0.7745,1138.32,428.81,0.8624,1056.94,424.48,0.7918,1117.61,451.93,0.7808,1052.12,442.29,0.7733,1099.31,464.93,0.6465,1081.98,464.45,0.6559,1092.57,505.86,0.7654,1082.94,504.41,0.6920,1094.02,552.57,0.7658,1094.02,520.31,0.5201
9,bottom,1,901.20,585.49,985.62,831.42,939.21,608.18,0.7890,941.01,603.98,0.5048,941.61,605.18,0.6218,926.60,607.58,0.7118,945.81,610.59,0.8130,909.19,632.20,0.8321,955.42,640.01,0.7857,907.99,655.62,0.6336,978.84,658.02,0.7706,930.20,646.01,0.4914,974.03,652.62,0.4693,921.20,707.86,0.7112,942.81,709.06,0.6955,932.00,749.88,0.6433,944.01,762.49,0.7392,942.21,782.91,0.6607,921.20,812.93,0.7684
10,top,0,1046.58,374.56,1144.14,571.82,1090.54,394.21,0.8437,1094.88,389.88,0.8453,1087.17,389.39,0.8353,1101.62,389.88,0.8455,1082.36,389.88,0.8156,1112.70,409.62,0.7356,1072.24,401.92,0.7756,1138.22,428.40,0.8658,1057.31,424.55,0.7894,1117.51,451.52,0.7846,1052.02,442.37,0.7747,1099.21,465.00,0.6530,1081.88,464.52,0.6622,1092.95,505.94,0.7670,1082.84,504.01,0.6961,1093.91,552.65,0.7743,1094.40,520.87,0.5429
10,bottom,1,901.65,585.57,986.28,831.51,939.16,608.26,0.7915,941.56,604.06,0.5081,941.56,605.26,0.6288,927.15,607.66,0.7081,946.37,610.67,0.8136,909.74,631.68,0.8342,955.98,640.09,0.7851,909.14,654.50,0.6190,978.79,657.50,0.7724,931.36,646.09,0.4808,975.19,653.30,0.4846,921.15,707.34,0.7139,942.77,709.14,0.6993,932.56,750.57,0.6379,943.97,762.58,0.7434,942.77,782.40,0.6639,921.15,813.02,0.7697
11,top,0,1046.46,374.64,1143.92,571.85,1090.38,394.29,0.8475,1094.71,389.95,0.8467,1087.49,389.47,0.8373,1101.93,389.95,0.8437,1082.67,389.95,0.8172,1113.00,409.69,0.7375,1072.08,401.99,0.7776,1138.04,428.47,0.8645,1056.67,424.62,0.7926,1117.34,451.58,0.7860,1051.86,442.91,0.7846,1099.04,465.06,0.6535,1081.71,464.58,0.6634,1092.78,505.50,0.7683,1082.67,504.06,0.7000,1093.75,552.69,0.7769,1094.23,519.95,0.5466
11,bottom,1,902.01,585.55,986.23,831.48,939.32,608.25,0.7934,941.72,604.04,0.5068,941.72,605.24,0.6280,927.31,607.65,0.7085,946.52,610.65,0.8155,909.90,631.66,0.8339,956.13,640.07,0.7852,909.90,653.28,0.6095,978.94,658.08,0.7794,932.11,645.47,0.4777,973.54,652.68,0.4664,921.31,707.31,0.7162,942.32,709.11,0.7010,932.11,749.94,0.6436,943.52,763.15,0.7479,942.32,782.36,0.6570,921.31,812.98,0.7708
12,top,0,1046.49,374.66,1143.86,571.86,1090.36,394.30,0.8458,1094.69,389.49,0.8470,1086.99,389.49,0.8378,1101.43,389.97,0.8445,1082.18,389.97,0.8146,1112.51,409.71,0.7363,1072.07,402.01,0.7787,1138.02,428.48,0.8622,1057.14,424.63,0.7948,1117.32,451.59,0.7849,1051.85,443.41,0.7874,1099.03,465.07,0.6536,1081.70,464.59,0.6640,1092.77,505.51,0.7691,1082.66,504.07,0.7017,1093.73,552.69,0.7772,1094.69,519.96,0.5466
12,bottom,1,902.27,585.63,986.49,831.50,939.58,608.32,0.7979,941.98,604.12,0.5087,941.98,605.32,0.6290,927.57,607.72,0.7069,946.78,610.13,0.8167,910.17,631.73,0.8344,956.39,640.14,0.7838,910.77,651.54,0.6050,979.20,658.15,0.7789,932.38,644.94,0.4755,973.79,652.74,0.4656,921.57,707.37,0.7161,942.58,709.17,0.7016,931.78,749.98,0.6445,943.78,762.59,0.7448,941.38,782.40,0.6465,920.97,813.01,0.7663
13,top,0,1046.50,374.76,1143.86,571.83,1090.37,393.91,0.8442,1094.70,389.57,0.8458,1087.00,389.09,0.8372,1101.43,390.06,0.8464,1082.19,390.06,0.8139,1112.98,409.78,0.7387,1072.08,402.08,0.7826,1138.00,428.55,0.8627,1057.17,425.18,0.7954,1117.31,451.64,0.7851,1052.36,443.94,0.7887,1099.51,465.11,0.6542,1081.71,464.15,0.6656,1092.77,505.53,0.7706,1082.67,504.09,0.7083,1093.74,552.68,0.7804,1094.22,519.48,0.5629
13,bottom,1,902.59,585.69,986.43,831.47,939.71,607.77,0.7997,942.11,604.17,0.5114,942.11,605.37,0.6318,927.71,607.77,0.7084,946.91,610.17,0.8178,910.31,631.17,0.8353,956.51,640.17,0.7861,910.91,650.97,0.6002,979.31,658.17,0.7779,933.11,644.97,0.4738,974.51,653.37,0.4776,921.71,707.38,0.7161,942.71,709.18,0.7021,931.91,749.98,0.6436,943.91,762.58,0.7424,942.11,782.38,0.6487,921.11,812.99,0.7670
14,top,0,1046.50,374.44,1143.97,571.71,1089.94,393.61,0.8415,1094.27,389.28,0.8427,1087.05,388.80,0.8354,1101.50,389.76,0.8487,1082.23,389.76,0.8110,1112.57,409.50,0.7351,1072.12,402.28,0.7782,1138.10,428.29,0.8617,1057.19,424.92,0.7941,1117.39,451.89,0.7825,1052.37,443.70,0.7899,1099.09,464.89,0.6449,1081.75,463.93,0.6573,1092.83,505.34,0.7653,1082.71,503.90,0.7059,1093.79,552.54,0.7738,1094.76,519.79,0.5483
14,bottom,1,902.78,585.64,986.66,831.50,939.92,608.33,0.8030,942.32,604.13,0.5122,942.32,605.33,0.6343,927.91,607.73,0.7082,947.12,610.73,0.8202,910.50,631.14,0.8345,956.72,640.14,0.7888,911.70,649.15,0.5945,979.53,657.55,0.7795,933.91,643.14,0.4735,975.33,653.35,0.4878,921.91,707.37,0.7165,942.92,709.17,0.7036,932.11,750.59,0.6410,943.52,762.59,0.7443,942.32,782.40,0.6501,921.31,813.01,0.7675
15,top,0,1046.54,374.50,1143.99,571.78,1089.97,393.67,0.8406,1094.30,389.34,0.8415,1087.08,388.85,0.8331,1101.05,389.82,0.8496,1082.26,389.82,0.8105,1112.61,409.56,0.7366,1071.67,402.34,0.7789,1138.13,428.35,0.8599,1057.22,424.98,0.7919,1117.42,451.47,0.7799,1052.40,444.24,0.7846,1099.12,464.47,0.6441,1081.78,463.99,0.6577,1092.86,505.41,0.7663,1082.74,503.97,0.7088,1093.82,552.61,0.7741,1094.78,519.86,0.5502
15,bottom,1,902.89,585.65,987.00,831.53,940.75,608.34,0.8008,941.95,604.14,0.5116,942.55,605.34,0.6355,928.14,607.74,0.7142,947.35,610.74,0.8232,910.73,631.15,0.8329,956.95,640.15,0.7864,913.13,646.16,0.5789,979.76,657.56,0.7768,934.74,641.95,0.4674,976.16,653.36,0.4937,921.54,707.99,0.7159,943.15,709.19,0.7033,932.34,750.61,0.6393,943.75,763.21,0.7477,942.55,782.42,0.6536,920.94,813.04,0.7692
16,top,0,1046.49,374.44,1143.76,571.80,1089.82,393.61,0.8402,1094.16,389.28,0.8346,1086.93,388.79,0.8286,1100.91,389.76,0.8439,1082.11,389.76,0.8033,1112.47,409.51,0.7338,1071.51,402.29,0.7740,1138.01,428.30,0.8520,1057.06,425.41,0.7916,1117.29,451.91,0.7769,1052.24,444.21,0.7891,1099.46,464.44,0.6385,1081.15,463.48,0.6531,1092.71,505.40,0.7630,1082.60,503.95,0.7076,1093.68,552.62,0.7727,1095.12,519.37,0.5538
16,bottom,1,903.11,585.70,987.09,831.51,940.90,608.38,0.8059,942.10,604.18,0.5131,942.70,605.38,0.6351,928.30,607.78,0.7181,947.50,610.78,0.8225,910.89,631.19,0.8324,957.10,640.19,0.7877,913.29,645.59,0.5758,979.91,658.19,0.7794,934.90,641.99,0.4696,975.11,653.39,0.4792,921.69,707.41,0.7164,943.30,709.21,0.7040,932.50,750.62,0.6422,943.90,763.22,0.7500,942.10,782.42,0.6541,921.09,813.03,0.7719
17,top,0,1046.62,374.43,1143.92,571.79,1089.97,393.61,0.8402,1094.30,389.27,0.8418,1086.59,388.79,0.8347,1101.05,389.76,0.8566,1082.26,389.76,0.8083,1112.61,409.51,0.7340,1071.66,402.28,0.7761,1138.15,428.30,0.8585,1057.20,425.41,0.7910,1117.43,451.43,0.7786,1052.38,444.20,0.7812,1099.12,464.44,0.6447,1081.29,464.44,0.6581,1092.86,504.91,0.7654,1082.74,504.43,0.7060,1093.82,552.62,0.7731,1095.75,519.85,0.5294
17,bottom,1,903.29,585.73,987.13,831.52,941.01,608.41,0.8057,942.81,604.21,0.5144,943.41,605.41,0.6334,928.41,607.81,0.7209,948.21,610.81,0.8225,911.01,631.22,0.8327,957.81,640.22,0.7861,913.41,645.62,0.5751,980.01,658.22,0.7755,935.01,641.42,0.4736,975.21,652.82,0.4739,921.81,707.42,0.7152,943.41,709.22,0.7023,932.61,750.63,0.6435,944.01,763.23,0.7496,942.21,782.43,0.6529,921.21,813.03,0.7721
18,top,0,1046.68,374.41,1143.89,571.86,1089.98,393.60,0.8390,1094.32,389.26,0.8401,1086.61,388.78,0.8338,1101.07,389.74,0.8565,1082.27,389.74,0.8104,1112.16,409.51,0.7303,1071.66,402.28,0.7755,1137.70,428.31,0.8592,1057.20,425.42,0.7895,1116.98,451.93,0.7801,1052.38,444.22,0.7799,1099.14,464.94,0.6416,1081.30,464.46,0.6551,1092.87,504.95,0.7602,1083.23,503.99,0.6997,1093.84,552.68,0.7743,1095.77,520.86,0.5314
18,bottom,1,903.45,585.78,987.26,831.54,941.76,607.86,0.8021,943.56,604.26,0.5187,943.56,605.46,0.6342,929.16,607.26,0.7204,948.36,610.86,0.8188,911.16,630.66,0.8321,957.96,640.26,0.7844,914.16,645.06,0.5750,980.16,658.26,0.7783,935.16,640.86,0.4756,974.76,652.86,0.4692,921.96,707.46,0.7133,943.56,709.26,0.7015,932.16,750.06,0.6485,944.16,762.66,0.7528,941.76,782.46,0.6503,921.36,813.06,0.7717
19,top,0,1046.88,374.38,1143.84,571.87,1090.05,393.57,0.8343,1094.39,389.23,0.8377,1086.68,388.75,0.8355,1101.14,389.71,0.8595,1082.34,389.71,0.8091,1112.23,409.48,0.7319,1071.73,402.25,0.7757,1137.79,428.29,0.8614,1057.27,425.39,0.7877,1117.05,451.91,0.7780,1052.93,444.68,0.7811,1099.22,464.93,0.6436,1081.38,464.93,0.6582,1092.95,504.95,0.7600,1083.30,504.46,0.6981,1093.43,552.68,0.7760,1096.32,521.34,0.5338
19,bottom,1,903.47,585.73,987.62,831.62,941.94,607.82,0.8040,943.75,604.22,0.5216,943.75,605.42,0.6333,929.34,607.22,0.7178,948.55,610.82,0.8153,911.33,630.63,0.8307,958.15,640.24,0.7836,914.33,644.44,0.5672,980.36,658.25,0.7765,935.94,640.24,0.4727,976.16,652.85,0.4807,922.13,706.87,0.7132,943.75,708.68,0.7005,932.34,750.10,0.6459,944.35,762.70,0.7482,941.94,782.51,0.6471,920.93,813.13,0.7665
20,top,0,1046.91,374.43,1143.85,571.84,1090.08,393.61,0.8321,1094.42,389.27,0.8384,1086.70,388.79,0.8370,1101.16,389.75,0.8637,1082.37,389.75,0.8071,1112.25,409.51,0.7316,1071.76,402.28,0.7765,1137.79,428.31,0.8621,1057.30,425.42,0.7895,1117.07,451.93,0.7787,1052.48,444.70,0.7835,1098.75,465.42,0.6429,1081.40,464.94,0.6572,1092.97,505.42,0.7587,1083.33,504.46,0.7000,1093.45,552.66,0.7779,1096.83,520.85,0.5469
20,bottom,1,903.60,585.75,987.86,831.70,942.12,607.84,0.8020,943.93,604.24,0.5232,944.53,605.44,0.6336,929.52,607.24,0.7145,948.73,610.25,0.8138,911.50,630.66,0.8298,958.34,639.67,0.7832,915.10,643.87,0.5694,980.55,658.28,0.7762,936.12,640.27,0.4724,976.95,653.48,0.4833,922.31,706.92,0.7111,943.33,709.32,0.6994,931.92,749.55,0.6479,943.93,762.76,0.7503,941.52,782.58,0.6498,921.11,812.60,0.7667
21,top,0,1046.92,374.30,1144.02,571.79,1090.16,393.49,0.8247,1094.50,389.15,0.8329,1086.79,388.67,0.8343,1101.25,389.63,0.8632,1082.45,390.12,0.8036,1112.34,409.40,0.7320,1071.84,402.17,0.7790,1137.90,428.69,0.8604,1057.38,425.31,0.7900,1117.16,451.83,0.7776,1052.56,444.60,0.7804,1098.84,465.33,0.6437,1081.49,465.33,0.6594,1093.06,505.83,0.7562,1083.41,504.38,0.7030,1093.54,552.60,0.7770,1096.91,520.29,0.5764
21,bottom,1,903.85,585.82,987.94,831.73,942.89,607.91,0.7972,944.70,603.71,0.5246,945.30,604.91,0.6354,929.69,607.31,0.7160,948.90,610.32,0.8152,911.67,630.73,0.8326,958.50,639.73,0.7864,915.88,644.54,0.5700,980.72,657.74,0.7720,936.89,640.93,0.4628,977.72,653.54,0.4919,922.48,707.58,0.7132,943.49,709.38,0.7029,932.09,749.60,0.6470,944.09,762.81,0.7538,941.09,782.62,0.6540,921.28,812.64,0.7712
22,top,0,1046.92,374.29,1144.03,571.75,1090.17,393.48,0.8239,1094.51,389.14,0.8317,1086.79,388.66,0.8332,1101.26,389.62,0.8640,1082.46,390.10,0.8015,1112.34,409.39,0.7324,1071.85,402.16,0.7783,1137.41,428.67,0.8597,1057.39,425.30,0.7891,1117.17,451.81,0.7769,1052.57,444.58,0.7799,1098.85,465.31,0.6424,1081.01,465.31,0.6584,1092.58,505.80,0.7544,1083.42,504.84,0.7030,1093.54,552.56,0.7755,1097.40,519.78,0.5845
22,bottom,1,904.10,585.84,987.83,831.72,942.96,607.93,0.7994,944.77,603.72,0.5294,945.37,604.93,0.6351,930.36,607.33,0.7185,949.57,610.33,0.8153,912.35,630.14,0.8323,958.57,639.74,0.7873,915.95,643.95,0.5728,980.78,657.75,0.7699,936.96,639.74,0.4658,977.78,653.55,0.4970,922.55,706.98,0.7154,943.56,709.38,0.7041,932.16,749.60,0.6478,944.16,762.81,0.7552,941.16,782.62,0.6531,921.35,812.63,0.7719
23,top,0,1046.88,374.36,1144.03,571.86,1090.15,393.55,0.8252,1094.49,389.21,0.8340,1086.78,388.73,0.8354,1101.24,389.70,0.8634,1082.44,389.70,0.8011,1112.33,409.47,0.7304,1071.83,402.23,0.7729,1137.89,428.75,0.8578,1057.37,425.38,0.7867,1117.16,451.90,0.7750,1052.55,444.66,0.7783,1098.83,465.40,0.6426,1081.48,465.40,0.6573,1092.57,505.90,0.7592,1083.40,504.93,0.6977,1093.53,552.67,0.7723,1097.39,519.88,0.5822
23,bottom,1,904.20,585.83,988.04,831.70,943.12,607.92,0.8021,944.92,603.72,0.5321,945.52,604.92,0.6376,930.51,607.32,0.7251,949.72,610.32,0.8181,912.50,630.13,0.8352,958.73,639.74,0.7924,916.11,643.34,0.5791,980.34,657.74,0.7770,937.12,637.33,0.4688,977.33,652.94,0.4902,922.11,706.97,0.7200,943.72,708.77,0.7064,931.71,748.99,0.6584,944.32,762.79,0.7631,941.32,782.60,0.6573,921.51,812.61,0.7762
24,top,0,1046.87,374.52,1144.04,571.91,1090.15,393.70,0.8254,1094.49,389.36,0.8356,1086.78,388.88,0.8355,1101.24,389.84,0.8631,1082.44,389.84,0.8024,1112.32,409.60,0.7295,1071.84,402.37,0.7703,1137.86,428.40,0.8580,1057.38,425.51,0.7850,1117.14,452.01,0.7761,1052.56,444.78,0.7760,1098.83,465.51,0.6460,1081.48,465.02,0.6597,1092.56,505.51,0.7635,1083.41,505.02,0.6973,1093.53,552.73,0.7732,1097.86,520.44,0.5899
24,bottom,1,904.26,585.70,988.00,831.70,943.13,607.80,0.8069,944.93,603.59,0.5344,945.53,604.80,0.6370,930.51,607.20,0.7318,949.73,610.20,0.8182,912.49,630.62,0.8330,959.34,639.63,0.7909,916.10,643.23,0.5795,980.36,657.65,0.7784,936.52,636.63,0.4745,976.76,652.84,0.4928,922.10,706.90,0.7205,943.73,708.70,0.7070,931.71,748.94,0.6595,944.33,762.75,0.7622,941.32,782.57,0.6572,921.50,812.60,0.7754
25,top,0,1046.77,374.56,1144.01,571.91,1090.09,393.74,0.8260,1094.43,389.40,0.8369,1087.20,388.92,0.8359,1101.17,389.89,0.8605,1082.38,389.89,0.8014,1112.26,409.16,0.7307,1071.78,402.41,0.7699,1137.79,428.43,0.8560,1057.33,425.06,0.7837,1117.07,452.04,0.7761,1052.03,444.81,0.7726,1099.25,465.53,0.6462,1081.42,465.05,0.6587,1092.50,505.52,0.7627,1083.35,505.04,0.6969,1093.46,552.74,0.7715,1097.80,519.97,0.5937
