frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,949.48,366.36,1019.20,581.09,978.57,383.03,0.7947,982.77,379.36,0.8584,975.43,379.36,0.8143,990.11,381.46,0.8577,971.23,381.98,0.8171,1003.21,406.62,0.7913,960.22,402.43,0.8210,1014.22,432.83,0.7991,953.41,428.12,0.7668,991.15,442.27,0.6400,960.75,432.83,0.6495,987.49,466.39,0.5793,967.56,465.86,0.6068,984.34,512.52,0.7256,969.66,511.47,0.6920,979.10,558.65,0.7713,984.34,543.45,0.7048
5,bottom,0,744.46,572.32,818.22,838.56,785.89,596.24,0.7915,786.54,590.39,0.5856,787.19,591.04,0.6221,770.94,595.59,0.7550,790.44,597.54,0.7750,755.99,623.54,0.8344,799.54,633.94,0.8130,750.14,665.14,0.8004,803.44,676.19,0.7926,754.04,697.64,0.7829,811.24,713.24,0.7943,767.04,709.99,0.6935,789.14,711.29,0.6586,776.79,757.44,0.7467,789.79,761.99,0.7947,780.69,806.19,0.7211,773.54,821.14,0.7950
6,top,1,949.42,366.43,1019.25,581.04,978.57,383.09,0.7972,982.76,379.42,0.8640,975.42,379.42,0.8161,990.10,381.52,0.8594,971.23,382.04,0.8160,1003.19,406.14,0.7937,960.23,402.47,0.8207,1013.67,432.86,0.8017,953.42,428.15,0.7693,990.62,442.30,0.6463,960.75,432.34,0.6574,987.48,466.40,0.5804,967.57,465.87,0.6087,984.33,513.03,0.7262,969.66,511.46,0.6942,979.09,558.62,0.7745,984.33,543.42,0.7060
6,bottom,0,744.50,572.32,818.99,838.60,785.65,595.59,0.7824,786.95,590.39,0.5854,786.95,590.39,0.6253,770.70,595.59,0.7430,790.20,597.54,0.7658,756.39,623.55,0.8308,799.30,633.95,0.8117,749.89,665.15,0.7954,803.85,676.21,0.7928,753.79,697.66,0.7726,811.65,712.61,0.7890,767.45,710.01,0.6900,789.55,710.66,0.6581,776.55,757.47,0.7505,789.55,762.02,0.7955,779.80,806.22,0.7220,773.95,821.18,0.7942
7,top,1,949.39,366.36,1019.03,581.00,978.45,383.03,0.7995,982.64,379.36,0.8687,975.31,379.36,0.8171,989.98,381.45,0.8621,971.11,381.98,0.8206,1003.60,406.08,0.7964,959.58,402.42,0.8229,1013.56,432.81,0.8061,953.30,428.09,0.7584,990.50,441.72,0.6406,960.63,432.28,0.6328,987.36,466.35,0.5866,967.44,465.82,0.6160,984.21,512.46,0.7277,969.54,511.41,0.6961,978.97,558.58,0.7767,984.21,543.38,0.7107
7,bottom,0,744.50,572.33,819.33,838.48,785.82,596.24,0.7804,786.47,590.39,0.5809,787.12,591.04,0.6216,770.22,595.59,0.7429,789.72,597.54,0.7684,755.93,623.53,0.8307,799.46,633.93,0.8095,750.08,665.12,0.7956,804.66,676.17,0.7894,753.98,698.26,0.7669,812.46,711.90,0.7868,766.97,709.96,0.6889,789.72,711.25,0.6591,776.72,757.39,0.7508,789.72,761.94,0.7952,779.97,806.12,0.7203,773.47,821.07,0.7919
8,top,1,949.44,366.34,1019.16,581.03,978.53,383.01,0.7984,982.72,379.34,0.8674,975.39,379.34,0.8186,990.06,381.44,0.8598,971.19,381.96,0.8211,1003.17,406.07,0.7979,959.66,402.41,0.8233,1013.65,432.81,0.8046,952.85,428.09,0.7628,990.06,441.72,0.6290,960.71,432.28,0.6476,987.44,466.35,0.5869,967.52,466.35,0.6153,984.30,513.00,0.7271,969.62,511.43,0.6929,979.06,558.60,0.7776,984.30,543.40,0.7083
8,bottom,0,744.38,572.44,820.44,837.92,785.65,595.65,0.7819,786.95,590.46,0.5768,786.95,590.46,0.6232,770.10,595.00,0.7470,790.19,596.94,0.7775,755.84,623.52,0.8344,799.26,633.24,0.8151,750.00,665.00,0.8046,804.45,676.02,0.7911,753.89,697.40,0.7738,812.87,711.66,0.7911,767.50,709.72,0.6923,789.54,711.02,0.6591,776.58,757.03,0.7522,789.54,761.57,0.7994,780.47,806.94,0.7142,773.34,821.20,0.7912
9,top,1,949.38,366.35,1019.24,581.03,978.54,383.01,0.8011,982.21,379.35,0.8692,975.40,379.35,0.8211,990.08,381.44,0.8607,971.21,381.44,0.8241,1003.18,406.08,0.7998,959.68,402.41,0.8247,1013.14,432.81,0.8040,953.39,428.09,0.7698,990.08,441.72,0.6260,961.25,432.28,0.6536,987.45,466.88,0.5882,967.54,466.35,0.6167,984.31,513.00,0.7279,969.63,511.43,0.6945,979.07,558.60,0.7786,984.31,543.40,0.7090
9,bottom,0,744.37,572.40,820.64,837.87,785.74,595.60,0.7798,787.04,590.41,0.5748,787.04,590.41,0.6226,770.19,595.60,0.7462,790.28,596.90,0.7800,755.93,623.47,0.8352,799.35,633.19,0.8165,750.09,664.95,0.8055,805.19,675.32,0.7914,753.34,697.36,0.7752,813.61,710.97,0.7926,766.95,710.32,0.6931,789.63,710.97,0.6605,776.67,757.63,0.7526,789.63,762.17,0.7996,780.56,806.89,0.7137,773.43,821.15,0.7917
10,top,1,949.23,366.48,1018.80,580.99,978.25,383.13,0.8046,982.44,379.46,0.8770,975.11,379.46,0.8297,989.78,381.56,0.8687,970.92,381.56,0.8277,1002.87,406.17,0.7980,959.92,402.51,0.8247,1012.82,432.36,0.8032,953.12,428.69,0.7712,989.25,441.78,0.6311,961.50,432.88,0.6302,987.16,466.40,0.5896,967.26,465.87,0.6181,984.02,512.48,0.7292,969.35,510.91,0.6993,979.30,558.57,0.7800,985.06,543.91,0.7166
10,bottom,0,744.23,572.18,822.03,837.82,785.08,596.04,0.7860,786.37,590.21,0.5768,787.02,590.85,0.6155,770.16,595.39,0.7536,790.27,597.34,0.7846,755.89,623.28,0.8428,799.34,633.01,0.8214,750.06,665.44,0.8085,805.18,675.82,0.7924,753.95,697.87,0.7750,813.61,710.84,0.7997,767.57,710.19,0.7020,789.62,710.84,0.6635,776.65,757.53,0.7578,789.62,762.07,0.8023,780.54,806.82,0.7153,773.40,821.09,0.7968
11,top,1,949.63,366.37,1017.81,580.92,977.96,383.03,0.8178,982.15,379.36,0.8875,974.82,379.36,0.8341,989.48,381.46,0.8766,970.63,381.46,0.8276,1002.58,406.07,0.8004,959.63,402.41,0.8272,1012.53,432.79,0.8109,953.34,429.12,0.7632,990.53,442.74,0.6383,961.20,433.31,0.6026,987.39,465.79,0.5880,967.48,465.26,0.6168,984.25,512.41,0.7317,969.58,510.84,0.6981,979.01,559.03,0.7814,984.77,543.84,0.7136
11,bottom,0,744.16,572.18,822.14,837.82,785.74,596.05,0.7846,786.39,590.21,0.5789,787.04,590.86,0.6192,770.18,595.40,0.7499,790.28,597.35,0.7834,755.91,623.29,0.8418,799.36,633.01,0.8202,750.07,665.44,0.8075,805.20,675.17,0.7898,753.97,697.87,0.7762,814.28,710.84,0.7962,767.58,710.19,0.7014,789.63,710.84,0.6617,776.66,757.53,0.7572,789.63,762.07,0.8018,780.55,806.82,0.7131,773.42,821.08,0.7957
12,top,1,949.18,366.22,1016.61,580.82,978.18,382.89,0.8247,981.85,379.22,0.8849,975.04,379.22,0.8319,989.71,381.31,0.8724,970.85,381.84,0.8194,1002.81,405.94,0.7998,959.32,402.27,0.8252,1012.24,433.18,0.8090,953.56,428.99,0.7510,991.28,444.71,0.6656,960.37,434.75,0.5959,987.09,464.62,0.5779,967.70,464.62,0.6050,983.95,512.29,0.7289,969.80,510.72,0.6921,979.23,558.92,0.7792,985.52,543.73,0.7207
12,bottom,0,744.12,572.20,822.23,837.81,785.77,596.06,0.7843,786.42,590.22,0.5813,787.07,590.87,0.6189,770.21,595.41,0.7488,790.31,597.36,0.7821,755.94,623.94,0.8417,799.39,633.02,0.8191,750.10,665.45,0.8092,805.22,675.82,0.7917,753.35,697.87,0.7805,814.30,710.84,0.7993,767.61,710.19,0.7021,789.66,710.84,0.6620,776.69,757.53,0.7531,789.66,762.07,0.8010,780.58,806.82,0.7115,773.45,821.08,0.7942
13,top,1,949.13,366.14,1016.20,580.77,977.95,382.80,0.8255,982.14,379.13,0.8940,974.80,379.13,0.8340,989.48,381.23,0.8750,970.61,381.75,0.8223,1002.58,406.38,0.8017,959.61,402.71,0.8256,1010.96,434.15,0.7898,953.84,429.96,0.7480,991.57,446.21,0.6684,960.13,439.92,0.6305,986.86,464.55,0.5867,966.94,464.02,0.6135,984.24,512.23,0.7288,969.56,510.66,0.6952,979.00,558.87,0.7824,985.81,543.67,0.7251
13,bottom,0,744.04,572.18,823.13,837.81,785.53,595.40,0.7739,786.18,590.21,0.5682,786.83,590.86,0.5995,770.61,595.40,0.7440,790.72,597.34,0.7790,756.35,623.93,0.8375,799.80,633.66,0.8204,749.86,664.79,0.8080,805.63,675.81,0.7894,753.10,697.86,0.7806,815.36,711.48,0.7936,767.37,710.19,0.7012,790.07,710.83,0.6647,776.45,757.53,0.7565,789.42,762.07,0.8002,780.99,806.81,0.7089,773.86,821.08,0.7873
14,top,1,950.04,366.21,1015.44,580.80,978.03,382.87,0.8402,982.22,379.21,0.9095,974.88,379.21,0.8482,989.55,381.83,0.8811,970.69,381.83,0.8355,1002.13,406.45,0.8180,959.69,402.78,0.8449,1008.94,434.74,0.8050,954.97,430.55,0.7624,990.60,450.98,0.6857,958.64,445.22,0.7097,986.93,465.65,0.6100,967.55,465.13,0.6413,984.31,512.28,0.7478,969.12,510.18,0.7112,979.07,558.38,0.8028,985.88,543.71,0.7484
14,bottom,0,744.10,572.19,824.36,837.79,784.88,595.40,0.7859,786.18,590.86,0.5717,786.18,590.86,0.5987,771.26,595.40,0.7413,790.72,597.35,0.7798,756.35,623.29,0.8471,799.79,633.01,0.8270,750.51,664.79,0.8083,805.63,675.81,0.7917,753.11,697.86,0.7912,816.00,712.77,0.7963,767.37,709.53,0.7037,790.07,710.18,0.6621,776.45,757.51,0.7637,789.42,762.05,0.7969,781.64,807.44,0.7159,773.86,821.71,0.7898
15,top,1,951.44,366.11,1013.58,580.70,977.80,383.30,0.8384,981.99,379.11,0.9060,974.65,379.11,0.8480,989.32,381.73,0.8812,970.99,381.20,0.8202,1001.90,406.87,0.8265,959.99,402.68,0.8506,1007.14,436.21,0.8194,956.32,430.45,0.7707,992.47,454.55,0.7166,957.37,447.74,0.6880,986.70,466.60,0.6233,967.32,466.60,0.6493,984.61,512.70,0.7551,969.42,510.08,0.7111,979.37,558.80,0.8153,986.18,543.61,0.7531
15,bottom,0,744.10,572.28,825.25,837.84,784.67,595.49,0.7877,785.97,590.30,0.5691,786.62,590.95,0.5983,771.06,595.49,0.7402,791.16,597.43,0.7850,756.14,623.37,0.8479,799.58,633.09,0.8293,750.31,664.86,0.8126,805.42,675.88,0.7897,752.90,697.93,0.7997,816.44,712.84,0.7934,767.17,709.60,0.7037,790.51,710.25,0.6601,776.89,757.57,0.7660,789.86,762.11,0.7950,782.08,806.85,0.7154,773.65,821.76,0.7835
16,top,1,951.14,366.35,1012.17,580.78,977.99,383.53,0.8466,981.66,379.34,0.9158,974.33,379.34,0.8581,989.51,381.95,0.8800,970.67,381.43,0.7954,1002.08,407.08,0.8212,959.67,402.89,0.8450,1005.74,436.92,0.8172,956.53,431.69,0.7724,992.13,458.39,0.7275,955.48,455.25,0.7078,986.37,465.72,0.6167,967.00,465.19,0.6402,984.28,512.31,0.7552,969.09,510.21,0.7094,979.04,558.90,0.8167,986.37,544.24,0.7632
16,bottom,0,744.08,572.19,826.31,837.92,785.20,595.42,0.7830,786.49,590.23,0.5663,787.14,590.88,0.6036,771.57,595.42,0.7290,791.03,596.71,0.7808,756.65,623.31,0.8450,800.12,633.69,0.8315,750.16,664.83,0.8118,805.96,676.51,0.7852,752.76,697.92,0.8031,816.98,713.49,0.7836,767.68,709.60,0.6990,790.39,710.25,0.6567,777.41,757.60,0.7592,789.74,762.14,0.7911,782.60,806.91,0.7143,773.52,821.83,0.7833
17,top,1,947.40,366.82,1012.32,580.66,977.25,383.94,0.8510,981.43,379.77,0.8974,974.12,379.77,0.8617,989.26,381.86,0.8584,970.46,381.33,0.7733,1001.79,407.44,0.8129,960.02,403.26,0.8307,1003.87,439.28,0.8074,956.37,433.02,0.7696,992.91,463.30,0.7285,953.23,460.17,0.7232,986.65,466.96,0.5981,967.33,465.91,0.6140,984.56,512.90,0.7532,969.42,510.29,0.6983,979.34,559.36,0.8085,985.60,544.74,0.7526
17,bottom,0,744.10,572.21,826.59,837.93,785.34,595.44,0.7787,786.64,590.25,0.5588,786.64,590.25,0.6025,771.72,594.79,0.7264,791.18,596.74,0.7782,756.80,623.33,0.8466,799.62,633.71,0.8317,750.31,664.85,0.8086,806.10,676.53,0.7870,752.91,697.94,0.8016,817.13,713.51,0.7976,767.83,710.26,0.7020,790.53,710.26,0.6559,776.91,757.62,0.7606,789.88,762.16,0.7915,782.10,806.92,0.7133,773.67,821.84,0.7859
18,top,1,948.71,366.66,1012.38,580.85,977.41,383.81,0.8336,981.59,379.63,0.8864,974.27,379.63,0.8440,989.43,381.72,0.8717,970.61,381.72,0.7748,1001.98,407.34,0.8113,960.15,403.16,0.8360,1003.03,439.77,0.7935,956.49,434.54,0.7771,996.23,466.96,0.7036,951.26,464.34,0.6977,985.77,466.96,0.6128,966.43,465.91,0.6223,984.21,512.45,0.7564,969.04,510.36,0.6947,978.98,558.99,0.8096,985.77,544.35,0.7584
18,bottom,0,744.49,571.99,825.91,837.92,785.85,595.23,0.7794,787.15,590.04,0.5650,787.15,590.69,0.6038,771.57,595.23,0.7294,791.04,597.18,0.7775,756.63,623.80,0.8432,800.13,633.54,0.8274,750.79,664.70,0.8093,805.98,677.04,0.7840,752.74,697.81,0.8026,817.01,713.40,0.8058,767.67,710.15,0.7014,790.40,710.80,0.6567,777.41,757.54,0.7625,789.75,762.09,0.7933,782.60,806.89,0.7135,773.51,821.17,0.7863
19,top,1,942.60,367.57,1012.11,581.69,977.36,384.72,0.8543,982.06,380.53,0.8734,974.22,380.53,0.8793,989.38,382.10,0.8455,970.56,382.10,0.7669,1001.92,407.19,0.8098,959.58,403.54,0.8278,1002.45,440.65,0.8010,955.40,435.95,0.7862,999.83,467.83,0.7608,950.17,465.74,0.7363,985.72,467.83,0.6196,966.38,466.79,0.6239,984.15,513.31,0.7617,968.99,511.22,0.6946,978.92,558.79,0.8071,985.72,544.16,0.7559
19,bottom,0,744.51,572.15,825.69,837.87,785.10,595.37,0.7876,787.05,590.18,0.5710,787.05,590.83,0.5985,772.13,595.37,0.7359,790.94,596.67,0.7796,756.56,623.27,0.8451,800.03,633.65,0.8301,750.72,664.79,0.8119,805.86,676.47,0.7862,752.67,697.23,0.8041,816.89,713.44,0.8082,767.59,709.55,0.7025,790.29,710.20,0.6566,777.32,757.56,0.7661,789.65,762.10,0.7954,782.51,806.86,0.7150,773.43,821.78,0.7860
20,top,1,940.63,367.52,1012.25,581.61,976.96,384.66,0.8641,981.14,380.48,0.8741,973.83,380.48,0.8853,988.98,382.57,0.8591,970.17,382.05,0.7748,1001.53,407.14,0.8137,959.71,403.48,0.8334,1002.05,440.59,0.7910,955.01,435.36,0.7985,1002.57,469.34,0.7260,948.74,464.11,0.7705,985.33,468.29,0.6262,965.99,467.77,0.6332,983.76,513.76,0.7598,968.60,511.15,0.6775,979.05,559.24,0.8111,984.80,544.08,0.7527
20,bottom,0,744.64,572.19,824.09,837.79,786.31,595.40,0.7908,786.96,590.21,0.5755,787.61,590.86,0.6102,771.40,595.40,0.7529,791.50,597.35,0.7806,756.48,623.28,0.8463,799.93,633.66,0.8279,750.64,664.78,0.8098,805.76,676.46,0.7909,752.59,697.86,0.7961,816.79,712.77,0.8080,767.50,709.53,0.7037,790.20,710.82,0.6604,776.58,757.51,0.7666,789.55,762.05,0.8003,781.12,806.79,0.7165,773.34,821.71,0.7914
21,top,1,938.56,367.35,1011.76,581.59,976.73,384.51,0.8669,980.92,380.32,0.8631,973.60,380.32,0.8965,988.76,382.94,0.8649,969.93,382.41,0.7811,1001.32,407.52,0.8094,959.47,403.34,0.8294,1002.36,441.52,0.8017,954.24,435.24,0.8011,1003.93,469.76,0.7248,947.44,464.53,0.7703,986.15,467.67,0.6297,966.27,467.15,0.6355,984.06,513.18,0.7553,968.37,510.56,0.6624,978.83,559.21,0.8053,984.58,542.47,0.7393
21,bottom,0,744.85,572.16,823.40,837.79,786.07,595.38,0.7927,787.37,590.19,0.5742,787.37,590.84,0.6083,771.80,595.38,0.7546,791.26,597.32,0.7766,756.89,623.26,0.8436,800.34,633.64,0.8257,750.40,664.77,0.8090,806.18,676.44,0.7895,753.00,697.84,0.7915,817.20,712.76,0.8021,767.91,710.16,0.7036,790.61,710.81,0.6615,776.99,757.51,0.7640,789.96,762.05,0.8020,780.88,806.79,0.7126,773.75,821.06,0.7927
22,top,1,938.57,367.41,1012.04,581.28,975.83,385.06,0.8658,980.00,380.88,0.8726,972.69,380.88,0.8827,988.36,382.97,0.8517,969.56,382.45,0.7698,1000.89,408.03,0.8081,959.12,403.33,0.8297,1002.46,441.45,0.7790,953.90,435.18,0.7964,1005.07,471.21,0.7047,947.11,463.38,0.7629,986.27,468.08,0.6269,965.91,467.04,0.6383,983.66,512.98,0.7552,968.52,510.37,0.6806,978.96,558.93,0.8104,983.66,543.27,0.7436
22,bottom,0,744.94,572.09,823.31,837.80,786.07,595.31,0.7986,787.36,590.12,0.5790,787.36,590.12,0.6107,771.80,594.66,0.7591,791.26,597.26,0.7757,756.88,623.21,0.8431,800.34,633.59,0.8263,750.39,664.72,0.8113,806.18,677.05,0.7909,752.98,697.81,0.7900,816.56,713.38,0.8011,767.90,709.48,0.7023,789.96,710.13,0.6582,776.99,757.49,0.7642,789.96,762.03,0.8000,781.53,806.79,0.7164,773.74,821.06,0.7927
23,top,1,936.92,367.58,1012.60,581.54,975.81,385.23,0.8301,979.99,381.05,0.8487,972.67,381.05,0.8548,987.82,383.14,0.8320,969.02,382.10,0.7586,1000.36,407.69,0.8036,958.57,403.51,0.8259,1002.45,440.60,0.7469,953.35,434.33,0.7876,1006.63,470.90,0.6789,946.56,461.50,0.7712,986.26,467.24,0.6253,966.93,466.72,0.6322,984.17,512.69,0.7565,968.49,510.08,0.6830,978.94,559.18,0.8005,984.17,542.99,0.7531
23,bottom,0,744.99,572.12,823.11,837.87,786.65,595.35,0.7958,787.94,590.16,0.5779,787.94,590.81,0.6141,771.72,594.70,0.7556,791.84,597.30,0.7760,756.80,623.25,0.8426,800.27,633.63,0.8239,750.31,664.77,0.8116,806.11,677.10,0.7896,752.91,697.86,0.7950,816.49,713.43,0.7990,767.83,709.54,0.7018,789.89,710.19,0.6596,776.91,757.55,0.7610,789.89,762.09,0.7996,780.81,806.86,0.7115,773.67,821.13,0.7911
24,top,1,934.74,366.16,1014.36,580.54,975.60,385.94,0.8272,979.78,381.75,0.8399,972.46,381.75,0.8441,987.63,383.32,0.8274,968.79,382.80,0.7533,1000.20,407.92,0.8053,958.32,403.74,0.8386,1003.34,440.37,0.7634,953.09,433.57,0.7951,1009.09,470.73,0.7095,945.76,460.79,0.7758,986.06,467.59,0.6477,967.22,467.07,0.6550,983.45,512.60,0.7723,968.79,509.99,0.7107,978.74,559.71,0.8130,984.49,543.48,0.7593
24,bottom,0,745.05,572.08,822.72,837.92,785.83,595.32,0.7977,787.78,590.13,0.5811,787.13,590.13,0.6042,772.20,594.67,0.7541,791.67,596.62,0.7688,756.63,623.23,0.8421,800.76,633.61,0.8232,750.78,664.76,0.8078,805.95,677.09,0.7902,753.38,697.86,0.7904,815.69,714.09,0.8024,767.66,708.90,0.7000,789.73,710.19,0.6538,776.74,757.57,0.7566,789.73,762.12,0.8024,781.29,806.90,0.7079,773.50,821.18,0.7891
25,top,1,934.99,363.98,1016.12,580.93,975.56,386.65,0.8520,979.79,382.94,0.8638,972.38,382.41,0.8551,987.21,383.47,0.8248,968.14,382.94,0.7856,999.92,407.84,0.7999,958.08,403.07,0.8365,1004.69,440.15,0.7725,952.78,433.26,0.7983,1011.04,470.87,0.7285,943.78,460.27,0.7779,986.15,467.16,0.6445,966.55,466.10,0.6505,983.50,512.71,0.7708,968.67,510.06,0.7108,978.73,559.32,0.8112,984.56,543.43,0.7688
25,bottom,0,745.01,572.11,821.92,837.92,786.71,595.34,0.7999,788.01,590.15,0.5874,788.01,590.15,0.6144,772.43,594.69,0.7540,791.90,596.64,0.7725,756.86,623.25,0.8431,800.99,633.63,0.8224,750.37,664.78,0.8099,806.18,677.76,0.7885,753.61,697.88,0.7921,815.27,714.10,0.7981,767.24,709.56,0.7007,789.96,710.21,0.6546,776.98,757.58,0.7607,789.96,762.77,0.8048,780.87,806.25,0.7097,773.73,821.18,0.7918
26,top,1,935.09,365.56,1017.51,580.91,974.20,387.54,0.8120,978.41,383.86,0.8503,971.05,383.33,0.8176,986.82,384.38,0.8191,967.89,383.33,0.7677,999.44,408.04,0.8021,958.43,402.78,0.8396,1004.69,440.11,0.7775,952.64,431.70,0.7985,1012.05,470.08,0.7197,943.71,457.99,0.7980,985.24,466.40,0.6416,966.31,465.87,0.6536,983.14,512.14,0.7722,967.89,508.98,0.7149,978.93,558.93,0.8069,985.24,543.68,0.7577
