frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
25,bottom,0,904.33,601.38,1015.37,851.76,951.90,620.20,0.8206,952.51,617.15,0.5152,951.29,615.93,0.5596,943.95,623.87,0.6472,962.29,622.04,0.7363,931.73,654.44,0.7936,981.24,648.32,0.7719,923.17,694.78,0.7526,999.58,685.61,0.7772,913.39,728.40,0.7548,1008.14,719.84,0.7214,964.13,718.01,0.6276,992.86,713.12,0.7000,933.56,773.64,0.7608,990.41,746.74,0.6945,947.01,824.99,0.7924,1003.86,790.14,0.7436
26,top,1,1009.17,411.32,1160.14,593.91,1088.09,427.42,0.8477,1091.04,423.00,0.8290,1083.18,424.48,0.8498,1096.94,425.95,0.8538,1077.28,430.37,0.7684,1114.14,443.64,0.6925,1071.88,450.52,0.7028,1133.80,448.56,0.6089,1050.25,464.77,0.6749,1151.00,452.49,0.6925,1024.70,468.70,0.6361,1106.28,493.77,0.6527,1079.25,494.26,0.6426,1114.14,528.17,0.7095,1057.63,536.03,0.6885,1123.97,573.38,0.7887,1056.64,550.28,0.7387
26,bottom,0,905.52,607.68,1019.42,852.61,955.89,627.30,0.8420,957.09,623.71,0.5015,954.10,623.11,0.5497,947.52,630.89,0.6495,966.06,629.69,0.7449,936.16,660.19,0.7909,984.59,655.40,0.7721,925.39,700.25,0.7631,1003.13,694.27,0.7666,915.23,731.34,0.7662,1010.90,722.97,0.6809,966.65,725.36,0.6457,995.36,721.18,0.7083,934.36,779.18,0.7695,992.96,749.88,0.6847,949.31,830.61,0.7662,1006.72,791.14,0.7520
27,top,1,1008.47,407.94,1158.97,593.45,1088.13,425.25,0.8659,1091.07,421.33,0.8530,1083.23,422.31,0.8718,1096.95,424.27,0.8728,1077.35,427.70,0.7890,1112.14,441.91,0.7081,1070.98,447.79,0.7236,1133.20,450.24,0.6876,1050.90,462.48,0.7006,1153.78,459.06,0.7572,1026.89,468.85,0.6437,1105.77,491.88,0.6696,1078.82,491.88,0.6450,1113.60,527.64,0.7244,1056.78,533.03,0.6810,1123.89,573.20,0.8008,1056.78,550.18,0.7563
27,bottom,0,905.68,610.91,1024.87,854.93,961.70,632.24,0.8163,962.89,629.26,0.4915,959.92,628.07,0.5308,952.77,635.82,0.6383,971.23,634.63,0.7391,941.45,665.01,0.7787,989.70,660.84,0.7641,928.34,702.54,0.7398,1008.17,699.56,0.7732,916.43,729.35,0.7406,1016.51,725.78,0.7197,968.85,730.54,0.6378,998.64,726.37,0.7042,935.49,782.37,0.7598,996.26,751.99,0.6199,949.19,832.41,0.7474,1007.58,791.90,0.7531
28,top,1,1020.63,405.20,1166.27,593.60,1087.28,421.65,0.8478,1090.60,417.38,0.8583,1083.02,418.33,0.8634,1096.77,421.17,0.8189,1077.33,423.54,0.8131,1111.46,440.14,0.6823,1070.22,442.98,0.7099,1134.69,452.46,0.6947,1054.57,457.68,0.6895,1153.18,464.79,0.7249,1037.98,465.26,0.6183,1104.83,488.49,0.6299,1077.33,487.55,0.6220,1112.41,526.90,0.6996,1055.05,528.79,0.6947,1124.26,571.93,0.7553,1055.52,548.70,0.7807
28,bottom,0,909.95,610.51,1028.87,855.42,968.81,631.31,0.7722,970.60,627.73,0.4945,968.81,627.13,0.5141,961.04,634.90,0.6372,978.38,633.71,0.7269,949.67,663.60,0.7660,996.91,661.21,0.7725,934.13,700.08,0.7596,1013.66,697.09,0.7432,919.18,719.81,0.7419,1023.22,721.60,0.6874,973.59,730.57,0.6300,1003.49,726.39,0.6949,940.71,781.40,0.7511,1001.10,750.31,0.6156,949.67,833.42,0.7594,1008.87,791.56,0.7474
29,top,1,1016.00,402.71,1165.38,593.97,1085.83,418.11,0.8602,1089.23,414.22,0.8524,1081.94,414.70,0.8406,1095.07,417.62,0.8248,1076.10,419.56,0.8324,1109.66,436.58,0.6909,1067.84,438.04,0.7074,1131.05,453.60,0.7400,1051.31,456.52,0.7623,1151.48,472.57,0.7552,1031.37,471.11,0.7466,1102.36,483.75,0.6450,1075.62,482.29,0.6221,1110.14,525.57,0.7059,1052.76,523.63,0.6972,1123.76,572.25,0.7398,1052.28,546.48,0.7936
29,bottom,0,917.30,606.78,1033.81,854.06,977.97,625.37,0.7592,977.97,621.75,0.5330,979.18,621.14,0.5373,970.12,628.39,0.6859,987.63,627.78,0.7428,959.25,658.57,0.7911,1008.15,654.35,0.8181,942.95,691.17,0.7501,1022.64,690.57,0.7628,926.05,702.65,0.6513,1029.89,714.72,0.6989,978.57,726.79,0.6682,1009.36,722.57,0.7119,953.22,777.51,0.7472,1008.15,746.11,0.6049,950.20,831.84,0.7942,1011.17,791.39,0.7696
30,top,1,1027.81,400.04,1154.16,593.20,1085.32,415.04,0.8304,1088.63,411.26,0.8335,1081.08,411.74,0.8188,1093.81,414.57,0.8274,1074.95,416.45,0.8292,1107.49,434.37,0.6954,1065.99,433.43,0.7362,1127.29,455.12,0.7394,1052.31,454.18,0.7659,1146.63,478.23,0.7393,1034.87,473.98,0.7448,1100.41,481.06,0.6465,1073.06,479.17,0.6244,1109.85,524.44,0.6934,1049.96,516.90,0.6890,1123.99,571.60,0.7386,1048.07,545.66,0.7821
30,bottom,0,923.43,596.06,1043.48,849.77,989.65,615.76,0.7289,989.65,612.04,0.5562,991.51,612.04,0.5483,980.98,618.24,0.6981,998.94,618.24,0.7370,968.59,651.06,0.7963,1018.14,647.35,0.8311,951.86,682.65,0.6962,1030.53,685.13,0.7950,935.76,688.23,0.5927,1036.72,706.81,0.7197,988.41,719.82,0.6633,1016.90,717.34,0.7230,966.11,770.61,0.7161,1012.57,746.45,0.6537,952.48,822.64,0.7437,1011.95,792.29,0.7651
31,top,0,1028.09,398.18,1149.89,591.38,1083.33,413.65,0.8535,1086.63,410.35,0.8444,1079.09,410.35,0.8302,1091.82,413.65,0.8257,1072.95,414.60,0.8554,1105.97,434.88,0.7190,1063.05,431.11,0.7626,1124.37,459.88,0.7290,1054.09,451.86,0.7383,1140.88,485.35,0.6811,1040.41,473.56,0.7003,1098.42,478.75,0.6441,1070.12,476.39,0.6247,1108.33,521.67,0.6984,1047.95,512.71,0.6879,1122.01,569.31,0.7415,1043.24,544.31,0.7870
31,bottom,3,930.39,587.43,1053.22,842.27,999.89,607.83,0.7061,999.27,603.48,0.5381,1001.76,604.10,0.4957,991.80,610.32,0.6820,1009.85,610.32,0.7321,979.36,642.68,0.7923,1028.51,639.56,0.8299,960.07,672.54,0.7055,1039.71,676.27,0.7557,942.03,676.27,0.6425,1045.31,696.80,0.6585,997.40,712.36,0.6614,1026.02,711.74,0.7326,971.27,761.51,0.7286,1015.45,744.09,0.6826,965.05,812.53,0.7553,1012.96,790.75,0.7877
32,top,0,1020.85,398.79,1142.22,588.08,1081.54,413.95,0.8898,1084.77,410.25,0.8438,1077.38,410.71,0.8309,1089.85,413.95,0.8399,1070.44,414.41,0.8624,1102.79,435.67,0.7482,1061.20,431.05,0.7307,1118.04,462.93,0.7475,1055.19,452.31,0.7139,1133.29,492.05,0.6658,1045.03,476.34,0.6468,1095.86,479.57,0.6542,1068.60,478.18,0.6138,1105.57,519.31,0.6900,1045.49,514.69,0.6522,1118.04,566.45,0.7379,1039.48,542.42,0.7710
32,bottom,4,936.78,580.29,1090.11,834.69,1010.34,601.29,0.7193,1009.72,596.94,0.4917,1009.72,596.94,0.4625,1002.89,604.39,0.6455,1020.28,603.77,0.7375,990.47,634.83,0.7440,1038.29,632.96,0.7835,967.49,664.02,0.7048,1050.09,670.23,0.6923,948.23,668.36,0.6930,1053.20,685.13,0.4384,1008.48,704.39,0.6373,1035.18,705.01,0.6595,974.94,753.45,0.7375,1021.52,741.03,0.6798,984.26,801.28,0.7310,1014.07,786.99,0.7633
33,top,0,1012.77,400.52,1134.55,589.19,1079.19,415.17,0.8615,1082.41,411.48,0.8561,1075.04,411.94,0.8507,1087.48,415.63,0.8739,1067.67,416.09,0.8564,1100.38,438.20,0.7691,1058.46,433.13,0.7410,1111.89,467.22,0.6670,1054.31,457.08,0.6463,1125.71,496.24,0.5889,1049.71,482.42,0.6062,1093.47,481.04,0.6523,1065.37,480.12,0.6223,1102.22,522.03,0.6914,1043.26,517.43,0.6771,1116.50,565.79,0.7499,1034.97,542.30,0.7926
33,bottom,1,942.16,574.63,1091.69,815.88,1021.64,596.30,0.8125,1022.81,592.77,0.5236,1021.05,592.18,0.4527,1013.39,598.66,0.6241,1029.29,599.25,0.7308,999.25,628.11,0.7500,1048.14,627.52,0.8154,974.52,656.38,0.7235,1061.69,665.81,0.7609,952.72,661.09,0.7137,1066.40,678.17,0.5405,1016.34,697.02,0.6619,1044.61,697.61,0.7241,979.82,743.55,0.7350,1028.70,734.72,0.6550,1002.20,787.14,0.7066,1019.28,780.66,0.7131
34,top,1,1009.04,399.28,1127.16,587.62,1075.92,416.66,0.9163,1079.60,413.44,0.9080,1072.24,413.44,0.8581,1084.20,417.58,0.8867,1064.88,417.12,0.8733,1096.15,440.57,0.7996,1055.69,434.13,0.7658,1105.81,470.00,0.6720,1053.85,457.58,0.6483,1118.68,500.81,0.5794,1052.47,479.19,0.5755,1091.55,483.79,0.6576,1065.34,482.41,0.6569,1098.45,523.80,0.7305,1041.43,517.82,0.7068,1115.92,566.56,0.7895,1030.86,545.41,0.7691
34,bottom,0,947.51,569.70,1091.77,812.26,1032.67,592.09,0.7625,1032.67,589.72,0.5160,1034.44,588.53,0.4537,1024.38,595.05,0.6046,1040.37,595.64,0.6866,1008.39,623.47,0.7673,1056.95,623.47,0.8164,982.33,648.94,0.7141,1072.34,658.41,0.7261,959.23,654.27,0.7344,1080.04,670.26,0.5499,1026.15,693.35,0.6520,1053.99,693.35,0.7409,986.48,735.99,0.7201,1038.00,728.88,0.6260,1017.86,781.59,0.7256,1028.52,772.71,0.6602
35,top,1,1008.16,400.37,1125.24,588.01,1072.20,416.77,0.8877,1075.86,413.10,0.8771,1068.07,413.10,0.8560,1079.99,417.23,0.8910,1060.29,416.77,0.8761,1090.98,441.05,0.7793,1050.67,434.18,0.7521,1100.14,470.82,0.6261,1051.58,458.46,0.6325,1112.51,502.43,0.5334,1049.75,479.53,0.5641,1087.31,484.11,0.6547,1061.20,482.74,0.6434,1094.19,522.59,0.7085,1036.92,519.38,0.6876,1115.72,567.03,0.7847,1033.26,546.41,0.7794
35,bottom,0,951.07,565.45,1097.71,810.07,1042.91,590.41,0.7976,1042.31,587.43,0.5491,1044.70,586.83,0.5282,1034.55,593.40,0.6289,1049.48,593.40,0.7030,1018.42,618.48,0.8108,1066.20,620.87,0.8830,990.35,643.57,0.7488,1082.32,650.14,0.7982,967.06,648.94,0.7750,1087.70,651.33,0.5677,1033.35,688.96,0.7104,1060.82,690.15,0.7743,995.73,733.15,0.7777,1051.27,731.36,0.7110,1023.20,782.12,0.7400,1036.93,779.14,0.6164
36,top,1,1009.00,400.20,1127.08,588.67,1067.58,415.76,0.9180,1070.80,412.08,0.8569,1063.44,412.08,0.8221,1075.40,416.22,0.8476,1056.08,414.84,0.8701,1085.98,440.60,0.7652,1045.49,430.02,0.7581,1095.19,470.05,0.6170,1045.03,453.95,0.6104,1108.07,499.96,0.5869,1044.57,474.19,0.5270,1082.30,483.39,0.6544,1056.08,481.55,0.6228,1091.51,524.34,0.6951,1033.53,514.68,0.7243,1114.97,566.67,0.7722,1032.61,546.43,0.7880
36,bottom,0,956.00,563.71,1109.44,809.33,1053.71,588.78,0.8314,1051.91,585.78,0.5915,1055.51,585.18,0.5617,1044.72,591.78,0.6687,1059.71,591.78,0.7466,1027.93,616.36,0.8316,1075.90,619.96,0.9136,997.94,639.15,0.7841,1092.09,642.75,0.8463,971.56,644.55,0.8022,1100.48,639.75,0.6621,1041.12,686.52,0.7454,1068.10,685.32,0.7743,1006.94,733.90,0.8016,1069.30,712.31,0.6625,1028.53,783.07,0.7879,1063.91,755.48,0.6997
37,top,1,1009.23,399.90,1121.25,588.44,1062.48,415.00,0.8908,1066.16,411.78,0.8412,1058.34,411.32,0.7984,1070.30,415.46,0.8125,1051.43,413.62,0.8562,1081.35,438.93,0.7678,1040.38,427.43,0.7819,1091.02,465.63,0.6856,1038.54,451.82,0.5862,1103.44,493.25,0.6278,1037.16,473.46,0.5010,1076.75,481.28,0.6482,1050.97,479.44,0.6279,1086.87,522.71,0.6976,1030.72,510.74,0.7401,1111.27,563.67,0.7605,1031.18,546.18,0.7840
37,bottom,0,962.52,563.52,1119.40,808.89,1065.52,586.76,0.9248,1064.33,583.77,0.5684,1066.12,583.77,0.6080,1055.34,589.16,0.6884,1072.71,588.56,0.7846,1038.57,614.32,0.8369,1084.69,617.32,0.9152,1007.42,635.89,0.7708,1101.47,635.29,0.8583,978.06,641.28,0.7917,1112.25,628.10,0.7187,1048.75,686.20,0.7447,1076.31,684.41,0.7561,1017.00,736.52,0.8064,1086.49,703.58,0.6862,1031.98,783.25,0.8301,1084.09,750.90,0.7376
38,top,1,1009.72,397.20,1112.69,566.13,1057.91,413.61,0.9078,1061.21,409.90,0.8312,1054.20,409.49,0.8169,1065.33,413.61,0.7677,1046.77,411.96,0.8426,1076.06,436.30,0.7628,1036.05,425.57,0.7880,1087.60,459.39,0.7269,1031.92,447.02,0.6297,1099.56,484.55,0.6883,1029.45,471.77,0.5815,1073.17,476.30,0.6292,1047.18,474.24,0.6466,1078.12,517.96,0.7407,1029.04,508.89,0.7292,1104.10,561.68,0.8100,1031.51,545.59,0.8210
38,bottom,0,968.35,562.05,1132.04,808.14,1076.63,584.76,0.8616,1074.23,582.36,0.5087,1078.43,581.76,0.5591,1067.02,587.77,0.7092,1085.04,587.17,0.7689,1050.19,611.80,0.8283,1096.46,615.40,0.8815,1017.75,634.03,0.7678,1112.68,629.22,0.8421,985.31,638.23,0.7873,1123.49,619.61,0.7941,1058.00,681.49,0.7098,1085.04,680.29,0.7166,1027.36,734.36,0.7709,1100.66,694.71,0.6326,1033.97,782.43,0.8262,1110.27,738.57,0.7257
39,top,1,1009.74,395.55,1103.21,562.38,1053.62,412.98,0.8987,1056.88,409.32,0.8283,1049.96,408.91,0.8129,1060.96,412.57,0.7633,1042.63,410.94,0.8090,1072.36,434.16,0.7469,1031.63,424.39,0.7968,1085.39,456.97,0.7410,1027.15,444.75,0.6601,1098.02,481.81,0.7145,1022.67,470.00,0.6445,1070.32,473.67,0.6392,1045.48,472.45,0.6530,1071.95,513.99,0.7595,1027.56,507.47,0.7638,1093.95,557.57,0.7824,1030.82,544.13,0.8448
39,bottom,0,974.43,559.23,1149.40,806.27,1089.66,583.24,0.8658,1089.06,580.82,0.5134,1091.47,579.62,0.5425,1080.61,586.25,0.6633,1095.09,585.65,0.7487,1061.31,610.38,0.8566,1108.36,614.60,0.8851,1027.54,633.30,0.7562,1122.83,622.44,0.8375,993.16,638.72,0.7910,1134.89,611.58,0.8396,1067.34,677.32,0.7288,1094.48,676.72,0.7452,1036.58,732.21,0.7793,1111.98,699.04,0.6736,1036.58,780.46,0.8449,1132.48,726.18,0.7837
40,top,1,1007.61,395.17,1101.04,568.01,1049.68,413.23,0.9062,1053.06,409.86,0.8422,1045.89,409.44,0.8236,1056.86,413.23,0.7869,1038.71,411.97,0.8077,1069.52,433.91,0.7291,1028.16,425.05,0.8007,1083.86,456.27,0.7290,1022.26,443.19,0.6941,1095.68,479.90,0.7080,1015.51,467.25,0.7326,1069.94,471.04,0.6473,1044.20,469.78,0.6609,1066.98,511.55,0.7604,1025.21,503.96,0.7747,1082.18,557.55,0.7673,1029.43,541.93,0.8175
40,bottom,0,982.35,563.03,1163.61,800.90,1100.12,584.61,0.7723,1097.76,581.66,0.4881,1102.48,580.48,0.4936,1090.68,587.56,0.6726,1106.61,587.56,0.7557,1071.80,611.75,0.8333,1119.59,615.29,0.8600,1037.58,635.35,0.7571,1136.11,617.65,0.8439,1002.17,640.07,0.8051,1144.37,605.26,0.8799,1077.11,680.20,0.7043,1104.25,679.61,0.7324,1047.61,730.94,0.7524,1126.08,704.98,0.7693,1042.30,775.19,0.8305,1147.32,732.12,0.8015
41,top,1,1004.51,398.86,1098.38,576.90,1045.79,414.42,0.8350,1048.83,411.38,0.8178,1042.31,410.51,0.7977,1053.18,414.42,0.7850,1035.36,413.12,0.7985,1067.09,434.41,0.7175,1025.36,425.72,0.7814,1082.30,456.58,0.7167,1018.84,442.67,0.7225,1093.61,479.62,0.7425,1010.15,471.36,0.7141,1067.96,470.49,0.6484,1043.62,469.19,0.6357,1063.61,510.05,0.7255,1023.19,501.79,0.7619,1071.00,555.69,0.7065,1026.67,539.17,0.7463
41,bottom,0,987.34,567.58,1174.45,796.90,1110.74,589.05,0.8486,1110.74,586.00,0.5317,1111.96,586.00,0.5520,1101.61,592.09,0.6775,1116.22,592.09,0.7944,1081.51,615.85,0.8320,1129.62,615.85,0.8595,1047.40,638.38,0.7503,1144.85,614.02,0.7926,1010.85,643.26,0.7833,1155.81,603.06,0.8488,1089.42,681.02,0.7258,1116.22,680.41,0.7509,1058.97,732.18,0.7233,1136.32,705.38,0.7480,1049.83,774.21,0.8263,1158.25,730.96,0.7865
42,top,1,998.18,402.89,1094.78,575.26,1042.27,417.53,0.8260,1045.21,414.16,0.7956,1038.48,413.74,0.7781,1049.42,417.11,0.7724,1031.75,415.85,0.7938,1064.15,436.05,0.7091,1022.91,428.89,0.7807,1079.30,458.77,0.7168,1015.76,448.25,0.7199,1091.51,481.08,0.7331,1005.23,475.18,0.6886,1066.68,470.98,0.6396,1041.85,470.13,0.6251,1059.52,509.27,0.7360,1021.23,502.54,0.7551,1061.63,555.99,0.7206,1022.07,537.47,0.7371
42,bottom,0,997.88,573.01,1181.45,793.20,1120.74,592.27,0.8234,1119.55,589.29,0.5669,1123.13,588.69,0.6023,1111.18,594.66,0.7308,1125.52,595.26,0.8271,1091.46,618.57,0.8209,1138.67,617.37,0.8359,1057.40,641.87,0.7449,1153.61,612.59,0.7666,1017.96,647.25,0.7984,1167.35,599.44,0.7932,1098.63,686.09,0.7078,1124.92,685.49,0.7182,1068.75,734.50,0.7248,1148.23,696.25,0.7511,1059.19,772.14,0.8218,1161.97,732.10,0.8347
43,top,1,993.69,406.29,1093.76,576.74,1039.56,422.02,0.8446,1042.48,418.69,0.8151,1035.40,418.28,0.7679,1046.22,422.02,0.7806,1029.16,420.77,0.7829,1061.62,441.16,0.7305,1020.84,433.67,0.8056,1077.02,463.22,0.7191,1013.35,454.90,0.7010,1089.08,484.86,0.7043,1001.70,482.78,0.6528,1064.53,474.87,0.6597,1038.73,472.79,0.6661,1055.38,508.99,0.7632,1020.01,505.66,0.7129,1052.88,556.43,0.7657,1017.51,536.87,0.7573
43,bottom,0,1006.61,575.47,1188.82,789.57,1129.15,594.74,0.8314,1129.15,592.36,0.5371,1131.52,591.77,0.5797,1119.07,597.70,0.7229,1135.08,598.29,0.7881,1100.09,618.46,0.8111,1146.35,619.65,0.8152,1068.06,643.96,0.7143,1161.18,613.72,0.7547,1028.32,652.86,0.8024,1176.60,600.07,0.8369,1104.83,684.89,0.6762,1130.93,684.89,0.7007,1078.74,738.86,0.6813,1152.87,684.30,0.7651,1069.25,768.52,0.7627,1161.18,731.15,0.8153
44,top,1,992.86,413.67,1092.67,576.89,1037.19,428.73,0.8056,1039.98,425.15,0.7769,1033.20,424.75,0.7564,1043.96,428.33,0.7629,1026.83,427.14,0.7740,1058.31,446.27,0.7112,1018.86,439.49,0.7853,1075.44,468.18,0.6848,1011.68,457.42,0.6918,1088.19,492.89,0.6718,1003.32,478.94,0.6971,1061.49,480.53,0.6565,1036.79,478.14,0.6749,1051.13,512.41,0.7595,1016.86,511.62,0.7154,1045.55,558.24,0.7626,1015.67,537.52,0.7615
44,bottom,0,1016.46,574.79,1191.69,788.65,1134.31,593.88,0.8245,1134.31,591.03,0.5162,1136.02,591.03,0.5772,1124.61,596.73,0.6834,1139.44,598.44,0.7755,1104.65,617.84,0.7949,1150.85,620.12,0.7953,1074.42,645.21,0.7029,1166.25,618.98,0.7452,1037.34,658.90,0.8025,1180.51,608.14,0.8483,1109.21,685.71,0.6319,1134.88,684.57,0.6672,1084.68,739.90,0.6367,1156.55,682.29,0.7306,1077.84,765.57,0.7085,1161.12,730.20,0.8047
45,top,1,992.73,418.27,1094.71,581.45,1036.95,434.92,0.8351,1040.13,431.74,0.8034,1032.96,431.34,0.7809,1043.72,434.92,0.7899,1026.19,433.73,0.7975,1058.46,452.45,0.7101,1017.42,445.68,0.7621,1076.39,476.36,0.7109,1009.46,462.41,0.6476,1090.33,501.46,0.6760,1001.09,481.54,0.6476,1060.05,487.11,0.6543,1035.35,484.72,0.6588,1046.91,512.21,0.7618,1013.84,514.60,0.6463,1040.53,560.42,0.7666,1015.03,539.70,0.7655
45,bottom,0,1022.33,570.71,1205.54,785.10,1134.81,590.24,0.8468,1133.62,587.26,0.5817,1136.60,587.85,0.6193,1124.67,592.62,0.7419,1141.97,593.82,0.7802,1106.78,615.88,0.7857,1154.49,617.67,0.8132,1079.35,644.51,0.7129,1171.78,624.83,0.7012,1044.16,663.00,0.7741,1186.10,619.46,0.6166,1111.55,683.87,0.6497,1138.39,682.08,0.6742,1088.89,736.35,0.6422,1158.07,681.48,0.6780,1082.92,761.40,0.7560,1161.65,729.79,0.7932
46,top,1,992.29,422.74,1092.28,582.25,1038.00,439.41,0.8355,1041.12,435.51,0.7841,1034.11,435.12,0.7634,1045.01,438.24,0.7377,1026.71,437.07,0.7588,1058.25,456.54,0.6866,1017.75,448.36,0.7439,1079.28,482.24,0.6498,1008.02,464.72,0.6658,1094.86,508.72,0.6812,999.84,481.07,0.6613,1059.81,490.03,0.6410,1034.89,488.08,0.6215,1043.84,512.62,0.7327,1010.74,519.63,0.6723,1039.95,560.52,0.7399,1014.25,539.49,0.7610
46,bottom,0,1031.73,564.66,1202.45,783.48,1134.32,585.71,0.8376,1133.21,581.82,0.5555,1137.10,582.38,0.5766,1124.32,587.93,0.7122,1142.10,589.04,0.7339,1107.09,611.83,0.7770,1154.88,614.61,0.8151,1083.19,642.39,0.7186,1171.55,632.95,0.7070,1049.85,664.62,0.7661,1192.67,632.95,0.6529,1113.20,674.07,0.6318,1139.88,672.96,0.6509,1088.19,730.20,0.6675,1158.21,682.41,0.6457,1084.86,759.10,0.7650,1161.55,729.64,0.7814
47,top,1,992.13,421.68,1107.36,584.57,1041.40,439.10,0.8454,1044.58,435.12,0.8040,1037.42,435.12,0.8272,1048.55,437.90,0.7756,1030.26,437.11,0.7787,1061.68,457.39,0.6873,1021.11,448.64,0.7551,1082.36,482.84,0.6579,1009.58,464.94,0.7068,1100.65,510.68,0.6679,1002.82,477.67,0.7267,1060.88,491.19,0.6222,1033.84,489.20,0.6190,1044.58,515.85,0.7402,1013.96,519.82,0.6911,1038.61,561.98,0.7690,1014.35,539.31,0.7729
47,bottom,0,1035.34,557.91,1195.18,784.86,1131.88,577.20,0.8625,1131.33,574.43,0.5589,1132.99,574.43,0.5569,1121.35,579.41,0.6821,1139.64,579.97,0.6808,1105.29,605.45,0.8172,1152.38,608.78,0.8441,1084.23,639.80,0.7260,1171.22,640.36,0.7534,1052.10,664.18,0.7560,1184.52,650.33,0.6769,1111.94,668.06,0.6429,1141.30,666.95,0.6779,1083.68,726.79,0.7172,1156.26,685.24,0.6475,1084.23,760.04,0.8063,1161.25,730.12,0.7774
48,top,1,995.73,419.58,1113.91,582.87,1046.05,436.24,0.8234,1049.24,432.65,0.7715,1042.06,432.25,0.7969,1053.22,435.84,0.7606,1034.88,435.05,0.7677,1065.18,455.78,0.6802,1026.91,447.80,0.7456,1086.31,480.10,0.6032,1016.55,460.96,0.6144,1106.65,508.40,0.6070,1008.97,470.13,0.6848,1063.19,492.45,0.6196,1037.28,489.66,0.6406,1045.25,521.56,0.7211,1020.53,519.56,0.6561,1038.07,563.02,0.7554,1014.95,539.10,0.7542
48,bottom,0,1033.78,551.35,1186.92,785.01,1128.60,569.49,0.9118,1128.03,567.21,0.6027,1129.17,567.21,0.6037,1117.77,572.91,0.6947,1135.45,572.91,0.7160,1102.36,599.15,0.8549,1149.71,602.00,0.8470,1083.54,635.66,0.7435,1165.11,641.37,0.8114,1053.30,663.04,0.7768,1174.81,664.19,0.7632,1109.78,663.61,0.6829,1140.58,663.04,0.7115,1081.26,718.95,0.7791,1150.85,692.14,0.7035,1083.54,762.31,0.8368,1161.69,729.79,0.8095
49,top,1,999.08,415.88,1117.96,583.23,1051.57,431.73,0.8266,1054.84,428.05,0.7940,1047.90,427.64,0.8151,1058.52,432.14,0.7755,1040.95,430.50,0.7784,1069.96,452.57,0.7017,1031.96,446.44,0.7542,1089.98,475.04,0.6548,1015.21,469.32,0.5922,1112.04,503.23,0.6040,1017.66,466.46,0.6116,1065.87,496.28,0.6410,1043.40,491.79,0.6591,1044.63,524.48,0.7456,1025.42,521.62,0.6504,1037.27,563.29,0.7537,1019.70,537.55,0.6985
49,bottom,0,1036.09,544.54,1176.35,787.24,1124.59,563.38,0.8741,1124.00,560.42,0.5955,1125.18,560.42,0.5915,1113.93,565.75,0.6811,1130.52,566.35,0.7186,1098.52,593.60,0.8700,1145.33,597.16,0.8379,1082.52,630.34,0.7598,1160.14,641.00,0.8302,1054.67,657.59,0.7911,1167.85,669.44,0.8096,1108.59,659.37,0.7120,1137.63,659.37,0.7523,1078.97,713.88,0.8190,1145.92,694.92,0.7236,1083.11,765.43,0.8329,1160.14,729.29,0.7995
50,top,1,1012.30,411.01,1125.81,583.73,1057.67,427.37,0.8085,1061.04,423.57,0.7507,1053.87,423.15,0.8149,1064.84,427.37,0.7364,1045.86,426.10,0.7852,1075.80,447.19,0.7068,1038.69,443.39,0.7605,1096.04,469.96,0.7080,1021.82,467.85,0.6044,1115.86,498.21,0.6680,1030.68,465.74,0.6201,1070.74,495.26,0.6478,1050.08,491.04,0.6887,1044.17,527.73,0.7478,1031.10,522.25,0.7255,1037.01,564.84,0.7659,1033.63,541.23,0.6659
50,bottom,0,1038.18,539.50,1170.40,789.07,1120.74,559.49,0.8462,1120.74,556.44,0.5778,1122.57,556.44,0.5701,1110.38,561.93,0.7014,1127.44,561.93,0.7220,1095.15,589.34,0.8515,1142.06,592.39,0.8339,1082.35,626.51,0.7512,1154.86,636.26,0.8246,1055.55,652.10,0.7863,1160.95,669.16,0.8062,1106.73,656.37,0.6837,1135.36,655.76,0.7291,1076.87,711.81,0.8212,1142.67,696.58,0.6965,1082.35,765.43,0.8163,1155.47,730.09,0.7203
51,top,1,1021.51,404.51,1130.55,583.29,1064.68,423.19,0.7790,1067.74,418.83,0.7085,1060.75,418.83,0.7524,1071.66,422.32,0.6915,1052.90,421.45,0.7386,1082.14,442.40,0.7018,1045.91,440.21,0.7625,1101.78,467.28,0.7082,1031.95,465.53,0.6614,1120.11,496.52,0.6464,1040.24,465.97,0.5572,1076.90,493.46,0.6426,1056.82,488.66,0.6883,1048.53,528.38,0.7759,1034.56,520.96,0.8208,1037.18,564.61,0.7861,1052.02,544.09,0.6707
