frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,0,1035.24,385.82,1137.78,576.87,1081.84,404.85,0.8233,1086.51,400.65,0.8560,1079.05,400.19,0.8340,1093.04,401.12,0.8389,1073.92,400.65,0.7789,1102.37,418.84,0.7078,1065.05,409.05,0.7480,1129.89,434.70,0.8369,1046.86,429.57,0.7674,1110.30,455.69,0.7505,1041.26,443.56,0.7822,1093.51,472.02,0.6512,1076.71,472.48,0.6547,1085.58,509.80,0.7185,1082.31,510.27,0.6553,1087.44,557.38,0.7363,1096.30,524.72,0.6509
5,bottom,1,899.19,587.56,985.57,834.15,939.97,610.32,0.7826,941.18,606.10,0.5389,942.98,607.31,0.6312,926.73,609.72,0.7355,945.39,612.73,0.8192,909.27,634.40,0.8120,955.02,642.83,0.7653,905.66,663.30,0.6970,978.50,660.89,0.7711,927.93,655.47,0.4965,969.47,655.47,0.4759,921.31,711.46,0.6917,942.38,713.86,0.6954,932.15,751.19,0.6106,945.39,763.83,0.7047,939.97,784.90,0.6337,920.71,815.61,0.7492
6,top,0,1035.16,385.85,1137.85,576.91,1081.84,404.42,0.8235,1086.50,400.69,0.8552,1079.04,400.22,0.8331,1093.03,401.15,0.8384,1073.91,400.69,0.7814,1102.36,418.88,0.7058,1065.05,409.55,0.7468,1129.88,434.74,0.8360,1046.39,430.07,0.7687,1110.29,455.73,0.7512,1041.26,444.07,0.7808,1093.50,472.52,0.6506,1076.71,472.52,0.6532,1085.57,509.84,0.7198,1082.31,510.30,0.6560,1087.44,557.41,0.7365,1096.30,524.76,0.6460
6,bottom,1,899.41,587.49,985.57,834.17,940.08,610.25,0.7848,941.29,606.04,0.5366,942.49,607.24,0.6300,926.83,609.65,0.7360,945.50,612.66,0.8191,909.37,634.34,0.8131,955.14,642.78,0.7701,905.75,663.25,0.7031,978.63,660.84,0.7742,927.44,655.42,0.4976,969.59,655.42,0.4753,921.41,711.43,0.6945,942.49,713.84,0.6969,932.86,751.18,0.6149,945.50,763.83,0.7081,940.08,785.51,0.6352,920.81,815.62,0.7481
7,top,0,1035.32,385.92,1137.67,576.89,1082.30,404.48,0.8224,1086.50,400.75,0.8524,1079.04,400.28,0.8322,1093.02,401.21,0.8362,1073.91,400.28,0.7810,1102.35,418.93,0.7071,1065.05,409.14,0.7471,1129.86,434.78,0.8365,1046.87,429.65,0.7700,1110.27,455.76,0.7506,1041.27,444.11,0.7783,1093.49,472.55,0.6526,1076.71,472.55,0.6555,1085.57,509.84,0.7207,1082.30,509.84,0.6562,1087.43,557.40,0.7368,1096.29,524.76,0.6468
7,bottom,1,899.56,587.46,985.60,834.17,940.17,610.23,0.7865,941.38,606.01,0.5355,942.58,607.22,0.6296,926.92,609.63,0.7356,945.59,612.64,0.8185,909.45,634.32,0.8136,955.23,642.75,0.7722,905.84,663.23,0.7026,978.12,660.82,0.7759,926.92,655.40,0.4933,969.08,654.80,0.4707,921.50,711.42,0.6950,942.58,713.22,0.6958,932.94,751.77,0.6185,945.59,763.82,0.7088,940.77,785.50,0.6375,920.30,815.62,0.7469
8,top,0,1035.55,386.07,1137.47,576.93,1082.32,404.61,0.8238,1086.05,400.88,0.8511,1079.06,399.95,0.8339,1093.04,401.35,0.8365,1073.93,400.42,0.7858,1102.36,419.06,0.7096,1065.08,409.74,0.7496,1129.85,434.90,0.8365,1047.37,429.31,0.7673,1110.28,455.87,0.7494,1041.78,444.69,0.7756,1093.50,472.64,0.6516,1076.73,472.64,0.6550,1085.58,510.39,0.7249,1082.32,510.39,0.6631,1087.45,557.45,0.7429,1096.76,524.37,0.6496
8,bottom,1,899.69,587.49,985.63,834.16,940.25,610.26,0.7818,942.06,606.04,0.5364,943.27,606.64,0.6361,927.01,609.65,0.7344,946.28,612.66,0.8195,909.54,634.34,0.8112,955.31,642.78,0.7719,905.93,662.65,0.6965,978.19,660.84,0.7773,927.61,654.82,0.4850,967.96,654.82,0.4685,921.59,711.43,0.6953,942.66,713.24,0.6959,932.43,751.78,0.6197,945.67,763.82,0.7108,940.25,785.50,0.6372,920.38,815.61,0.7485
9,top,1,1035.59,386.55,1137.29,576.92,1082.26,404.58,0.8269,1085.98,400.86,0.8545,1079.00,400.40,0.8321,1092.95,401.79,0.8418,1073.89,400.86,0.7840,1102.71,418.99,0.7072,1064.60,410.16,0.7504,1129.67,434.79,0.8367,1046.93,429.68,0.7671,1110.14,455.71,0.7537,1041.36,445.02,0.7733,1093.41,473.37,0.6496,1076.68,473.37,0.6537,1085.51,510.09,0.7228,1082.26,510.55,0.6614,1087.37,557.50,0.7372,1096.67,524.50,0.6461
9,bottom,0,900.35,587.41,985.83,834.16,940.68,610.18,0.7883,941.89,605.96,0.5384,943.09,606.57,0.6382,927.43,609.58,0.7376,946.11,612.59,0.8207,909.96,634.28,0.8189,955.74,642.71,0.7749,906.35,662.59,0.7057,978.64,660.78,0.7799,927.43,653.55,0.4996,969.00,654.76,0.4774,921.41,711.39,0.6998,942.49,713.79,0.6985,932.85,752.35,0.6053,945.50,763.79,0.7084,940.68,785.48,0.6273,920.81,815.60,0.7486
10,top,1,1035.53,386.79,1137.20,576.95,1082.19,404.80,0.8228,1086.36,401.09,0.8482,1078.94,400.62,0.8272,1092.86,401.55,0.8378,1073.83,401.09,0.7770,1102.61,419.19,0.7091,1064.54,409.91,0.7513,1129.54,434.98,0.8313,1046.90,429.87,0.7698,1110.04,455.87,0.7545,1041.33,445.66,0.7713,1093.33,473.51,0.6466,1076.61,473.51,0.6525,1084.97,510.19,0.7172,1082.19,510.19,0.6573,1087.29,557.54,0.7312,1097.04,524.58,0.6467
10,bottom,0,900.77,587.25,985.79,834.14,940.87,610.03,0.7928,942.08,605.81,0.5385,943.28,606.42,0.6346,927.61,609.43,0.7408,946.29,612.45,0.8194,910.13,634.14,0.8219,955.94,642.58,0.7732,906.51,662.47,0.6994,978.84,660.67,0.7792,928.21,653.43,0.4920,968.60,655.24,0.4750,921.58,711.30,0.6962,942.68,713.71,0.6926,933.03,752.29,0.6041,945.09,763.74,0.7049,940.87,785.44,0.6267,920.98,815.58,0.7464
11,top,1,1035.73,386.95,1137.08,576.96,1082.23,404.95,0.8141,1085.94,400.77,0.8417,1078.98,400.31,0.8205,1092.90,401.70,0.8352,1073.88,400.77,0.7740,1102.64,419.33,0.7079,1064.60,410.05,0.7504,1129.55,435.10,0.8313,1046.98,430.46,0.7736,1109.60,455.98,0.7528,1041.41,446.24,0.7702,1093.36,473.14,0.6460,1076.66,473.60,0.6513,1085.01,510.25,0.7177,1082.23,510.25,0.6585,1087.33,557.57,0.7304,1096.61,524.63,0.6437
11,bottom,0,901.01,586.92,985.83,834.18,941.00,609.74,0.7918,942.81,605.51,0.5386,943.42,606.11,0.6309,927.72,609.13,0.7409,947.04,612.15,0.8184,910.21,633.88,0.8179,956.09,642.34,0.7716,906.59,662.26,0.7028,978.43,661.05,0.7794,927.12,654.41,0.4896,968.17,654.41,0.4726,921.08,711.15,0.6937,942.81,713.57,0.6903,932.55,751.60,0.6144,945.23,763.67,0.7047,941.00,785.41,0.6277,920.48,815.59,0.7459
12,top,1,1035.84,387.39,1136.98,576.94,1081.78,404.88,0.8171,1085.95,401.18,0.8466,1079.01,400.72,0.8226,1092.89,401.64,0.8401,1073.92,401.18,0.7794,1102.61,419.23,0.7042,1064.20,409.97,0.7494,1129.45,435.43,0.8297,1046.61,430.80,0.7774,1110.01,456.25,0.7494,1041.52,446.99,0.7735,1093.35,473.37,0.6421,1076.69,473.37,0.6480,1085.02,509.93,0.7158,1082.25,510.40,0.6578,1087.34,557.60,0.7270,1097.06,524.28,0.6427
12,bottom,0,901.21,586.78,985.93,834.17,941.16,609.61,0.7910,942.97,605.38,0.5364,944.18,605.99,0.6292,928.47,609.01,0.7390,947.20,612.03,0.8179,910.35,633.77,0.8120,956.26,641.62,0.7717,906.73,662.16,0.7085,978.60,660.95,0.7766,927.26,654.91,0.4885,967.13,653.70,0.4697,921.22,710.48,0.6917,942.97,712.89,0.6876,932.10,751.55,0.6098,945.38,763.63,0.7040,941.16,785.37,0.6274,920.62,814.96,0.7444
13,top,0,1036.08,387.32,1136.91,577.10,1081.87,404.83,0.8120,1086.04,401.12,0.8418,1078.62,400.66,0.8199,1092.52,402.05,0.8396,1073.99,401.12,0.7768,1102.25,419.20,0.7013,1064.26,409.93,0.7494,1129.59,435.41,0.8302,1046.65,430.78,0.7785,1109.67,456.26,0.7492,1041.55,447.00,0.7674,1093.45,473.41,0.6430,1076.77,473.41,0.6488,1085.11,510.01,0.7154,1082.33,510.47,0.6578,1086.96,557.73,0.7261,1096.69,524.37,0.6486
13,bottom,1,901.59,586.54,985.70,834.17,941.23,609.39,0.7962,943.04,605.16,0.5391,944.25,605.77,0.6289,928.53,608.79,0.7475,947.88,611.81,0.8217,911.00,633.58,0.8131,956.94,642.04,0.7757,906.77,661.99,0.7274,978.71,660.78,0.7736,927.32,654.13,0.5009,967.83,652.92,0.4701,921.27,710.36,0.6950,943.04,712.77,0.6885,932.16,752.07,0.6121,945.46,764.16,0.7062,941.23,785.32,0.6254,920.67,814.95,0.7461
14,top,1,1036.33,387.19,1136.85,577.07,1081.49,404.71,0.8054,1085.66,401.00,0.8392,1078.71,400.54,0.8201,1092.62,401.93,0.8411,1073.61,401.46,0.7711,1102.35,419.54,0.7027,1064.34,410.27,0.7526,1129.70,435.77,0.8306,1046.72,430.67,0.7756,1109.77,456.63,0.7517,1041.62,447.82,0.7594,1093.54,473.32,0.6433,1076.86,473.78,0.6488,1085.20,510.40,0.7149,1082.42,510.87,0.6619,1087.05,557.69,0.7304,1096.79,524.31,0.6522
14,bottom,0,901.62,586.21,986.26,834.14,942.13,609.09,0.7960,943.34,604.86,0.5366,944.55,605.46,0.6238,929.42,608.49,0.7510,948.18,611.52,0.8182,911.26,633.31,0.8155,957.26,641.78,0.7772,907.02,661.75,0.7289,979.05,660.54,0.7759,928.21,654.49,0.5048,968.76,652.07,0.4763,920.94,710.18,0.6990,942.73,712.60,0.6906,932.44,752.55,0.6196,945.15,764.05,0.7126,940.92,785.84,0.6215,920.34,814.89,0.7461
15,top,1,1036.40,387.21,1136.74,577.08,1081.47,405.19,0.8106,1085.64,401.48,0.8451,1078.23,401.02,0.8274,1092.60,402.41,0.8445,1073.59,401.48,0.7784,1102.33,419.56,0.7011,1064.32,410.29,0.7556,1129.68,435.79,0.8312,1046.71,430.69,0.7755,1109.75,456.65,0.7510,1041.61,447.84,0.7610,1093.53,473.34,0.6439,1076.84,473.80,0.6500,1085.18,510.42,0.7133,1082.40,510.89,0.6607,1087.04,557.71,0.7287,1096.77,524.33,0.6524
15,bottom,0,902.04,585.99,986.60,834.12,941.90,608.89,0.7971,943.71,604.65,0.5369,944.93,605.26,0.6257,929.18,608.29,0.7595,948.56,611.31,0.8239,911.61,632.52,0.8149,957.65,641.00,0.7792,908.58,659.78,0.6870,979.45,660.38,0.7850,930.99,651.90,0.4840,967.34,652.51,0.4686,921.30,710.66,0.7010,942.50,712.48,0.6895,932.81,752.46,0.5999,944.93,763.97,0.7161,941.29,785.17,0.6100,920.69,815.46,0.7490
16,top,1,1036.48,387.11,1136.61,577.03,1081.44,405.10,0.8123,1085.61,401.39,0.8452,1078.20,400.93,0.8287,1092.57,402.32,0.8453,1073.56,401.39,0.7815,1101.84,419.48,0.7031,1064.29,410.20,0.7561,1129.20,435.70,0.8304,1047.13,430.60,0.7721,1109.72,456.57,0.7514,1041.10,448.22,0.7592,1093.50,473.26,0.6436,1076.80,473.72,0.6499,1085.15,510.35,0.7160,1082.37,510.82,0.6634,1087.01,557.65,0.7317,1096.74,524.26,0.6527
16,bottom,0,903.54,585.77,986.94,834.09,942.81,608.08,0.7942,944.63,603.84,0.5311,945.24,604.44,0.6294,930.08,607.47,0.7459,949.48,611.11,0.8215,911.89,632.33,0.8161,958.58,640.82,0.7766,910.07,659.01,0.6646,979.80,660.22,0.7879,933.72,651.12,0.4818,969.49,654.16,0.4764,921.59,710.54,0.7012,942.21,712.36,0.6922,932.51,751.76,0.5966,944.63,764.50,0.7201,941.60,784.50,0.6104,920.38,815.42,0.7516
17,top,1,1036.54,386.79,1136.31,577.26,1081.31,405.30,0.8156,1085.50,401.58,0.8442,1078.52,401.12,0.8304,1092.47,402.51,0.8450,1073.41,401.58,0.7832,1102.24,419.72,0.7033,1064.11,410.42,0.7581,1129.21,435.99,0.8346,1046.90,430.88,0.7786,1109.68,456.45,0.7539,1041.32,448.55,0.7622,1093.40,473.66,0.6458,1076.66,474.12,0.6511,1084.57,510.39,0.7156,1082.24,510.86,0.6616,1086.89,557.36,0.7280,1096.66,524.34,0.6539
17,bottom,0,904.30,585.40,986.95,834.13,942.59,607.75,0.8228,944.41,602.89,0.5487,944.41,604.10,0.6341,931.05,607.14,0.7497,949.88,610.17,0.8253,912.83,632.04,0.8138,958.98,640.54,0.7738,912.23,653.90,0.6154,980.24,659.97,0.7908,935.30,646.61,0.4741,967.49,653.90,0.4815,921.33,710.37,0.7139,942.59,712.19,0.7007,932.87,750.45,0.5864,944.41,764.42,0.7276,940.77,784.46,0.6173,920.73,815.43,0.7572
18,top,0,1036.66,387.02,1136.28,577.40,1080.89,405.52,0.8105,1085.08,401.80,0.8405,1078.10,401.34,0.8318,1092.05,402.27,0.8434,1073.46,401.80,0.7866,1101.81,419.46,0.7028,1064.16,410.17,0.7607,1129.23,435.73,0.8339,1046.96,431.08,0.7825,1109.71,456.65,0.7497,1041.39,448.28,0.7601,1093.44,473.38,0.6472,1076.71,473.84,0.6522,1084.61,510.10,0.7181,1081.82,511.03,0.6611,1086.94,557.50,0.7297,1096.70,524.50,0.6553
18,bottom,1,904.39,584.98,987.44,834.05,943.48,607.35,0.8271,944.70,602.49,0.5571,945.31,603.10,0.6424,931.93,606.75,0.7428,950.78,609.79,0.8162,913.68,630.46,0.8045,959.90,639.58,0.7702,917.33,645.66,0.5618,981.18,659.04,0.7911,939.83,642.62,0.4488,969.63,653.57,0.4835,921.59,709.51,0.7199,942.27,711.95,0.7073,933.75,749.65,0.5769,944.70,764.24,0.7317,941.05,784.31,0.6241,920.98,814.71,0.7619
19,top,0,1036.68,387.03,1136.23,577.45,1080.88,405.53,0.8108,1085.06,401.81,0.8414,1078.09,400.88,0.8331,1092.04,402.28,0.8429,1073.44,401.35,0.7864,1101.80,419.48,0.7039,1064.14,410.65,0.7616,1129.23,435.75,0.8340,1046.94,431.10,0.7856,1109.70,456.67,0.7493,1041.36,448.77,0.7596,1093.43,473.41,0.6485,1076.69,473.87,0.6538,1084.60,510.13,0.7188,1081.81,510.60,0.6616,1086.92,557.55,0.7317,1096.68,524.55,0.6568
19,bottom,1,905.31,585.12,988.74,834.11,943.99,606.27,0.8167,945.20,602.02,0.5501,945.81,602.62,0.6375,932.44,606.27,0.7461,951.28,608.70,0.8102,914.81,629.37,0.7976,961.01,639.10,0.7661,918.46,643.35,0.5596,982.28,658.55,0.7808,942.16,641.53,0.4390,971.34,653.08,0.4765,921.50,709.00,0.7146,942.16,711.44,0.7023,933.65,746.69,0.5645,944.60,763.71,0.7228,940.95,783.17,0.6351,920.89,815.38,0.7608
20,top,0,1036.77,387.12,1136.18,577.55,1080.89,405.16,0.8155,1085.54,401.91,0.8475,1078.10,400.98,0.8367,1092.05,402.37,0.8474,1073.45,401.44,0.7911,1101.81,419.57,0.7038,1064.16,410.74,0.7616,1129.24,436.31,0.8346,1046.49,431.66,0.7848,1109.72,456.77,0.7477,1041.37,448.86,0.7588,1093.45,473.04,0.6509,1076.71,473.50,0.6564,1084.61,510.23,0.7224,1081.82,510.70,0.6619,1086.94,557.65,0.7330,1096.70,524.64,0.6584
20,bottom,1,906.31,583.79,989.59,834.10,944.89,606.28,0.8304,945.51,601.39,0.5662,946.73,602.61,0.6530,933.28,605.67,0.7526,952.23,608.11,0.8196,916.17,628.28,0.7992,961.39,638.06,0.7665,923.51,639.89,0.5431,982.78,657.61,0.7863,946.73,639.28,0.4323,973.62,652.72,0.4835,921.67,708.33,0.7216,942.45,710.17,0.7044,934.51,745.61,0.5523,944.28,763.94,0.7248,940.62,782.28,0.6309,920.45,815.27,0.7616
21,top,0,1036.80,386.89,1136.07,577.62,1080.85,405.89,0.8118,1085.04,402.16,0.8416,1078.05,401.23,0.8305,1092.02,402.63,0.8434,1072.93,401.70,0.7862,1101.34,419.86,0.6986,1064.08,411.01,0.7583,1128.81,436.15,0.8293,1046.86,431.50,0.7813,1109.25,457.11,0.7487,1041.27,449.19,0.7547,1093.42,473.41,0.6507,1076.19,473.87,0.6551,1084.11,510.66,0.7172,1081.78,510.66,0.6511,1086.90,557.69,0.7217,1096.68,524.63,0.6525
21,bottom,1,906.07,583.59,989.71,834.12,946.05,605.49,0.8272,946.66,600.59,0.5729,947.89,601.82,0.6584,934.43,605.49,0.7667,952.78,607.93,0.8222,917.31,627.51,0.8085,962.57,637.29,0.7726,925.87,637.29,0.5540,983.97,657.48,0.7944,947.28,636.68,0.4443,972.96,649.53,0.4851,921.59,707.63,0.7315,942.38,710.08,0.7144,935.04,744.33,0.5538,944.83,763.29,0.7298,940.55,782.25,0.6433,920.36,814.67,0.7648
22,top,0,1036.85,386.65,1136.09,577.62,1080.88,405.67,0.8130,1085.07,401.94,0.8393,1078.08,401.47,0.8300,1092.07,402.87,0.8440,1072.95,401.94,0.7837,1101.86,420.12,0.7007,1063.62,411.26,0.7604,1128.90,436.44,0.8304,1046.84,431.31,0.7834,1109.32,457.42,0.7490,1041.24,449.50,0.7600,1093.00,473.74,0.6507,1076.21,474.21,0.6556,1084.14,510.58,0.7168,1081.81,511.04,0.6569,1086.94,557.67,0.7223,1096.73,524.56,0.6553
22,bottom,1,907.41,583.35,991.57,834.30,947.04,604.67,0.8201,947.04,600.38,0.5736,948.88,600.99,0.6714,935.40,604.67,0.7596,953.78,607.12,0.8248,918.24,626.72,0.8134,963.58,637.14,0.7703,928.05,635.91,0.5557,985.03,656.74,0.7870,948.27,634.69,0.4503,974.00,648.17,0.4949,921.92,706.37,0.7334,942.75,709.43,0.7132,936.01,743.13,0.5110,944.59,763.35,0.7227,940.91,782.34,0.6245,920.08,815.43,0.7720
23,top,0,1036.98,386.32,1136.03,577.53,1080.90,405.84,0.8154,1085.11,402.10,0.8405,1078.10,401.17,0.8298,1092.11,402.57,0.8460,1072.97,401.64,0.7841,1101.44,420.31,0.7020,1063.63,411.44,0.7610,1128.99,436.18,0.8280,1046.83,431.98,0.7817,1109.38,457.19,0.7501,1041.23,449.72,0.7697,1093.04,473.99,0.6538,1076.24,474.46,0.6576,1084.17,510.87,0.7172,1081.84,511.34,0.6576,1086.97,557.55,0.7247,1096.78,524.41,0.6587
23,bottom,1,907.27,582.84,992.24,834.20,947.92,604.81,0.8099,947.92,599.90,0.5742,950.37,601.13,0.6786,935.64,604.19,0.7624,954.67,606.65,0.8353,919.69,625.67,0.8092,963.87,636.72,0.7666,929.51,634.26,0.5642,986.58,655.74,0.8061,949.14,632.42,0.4653,973.08,644.08,0.5151,922.76,706.06,0.7273,943.62,709.13,0.7110,936.26,742.88,0.5265,945.46,761.91,0.7223,939.94,782.16,0.6252,921.53,814.07,0.7669
24,top,0,1036.98,385.93,1135.92,577.52,1080.84,405.48,0.8268,1085.05,401.74,0.8549,1078.03,401.27,0.8410,1092.06,402.68,0.8602,1072.89,401.74,0.7849,1101.42,420.45,0.7070,1063.53,411.56,0.7668,1129.02,436.36,0.8293,1047.16,431.68,0.7798,1109.37,457.40,0.7517,1041.08,448.98,0.7734,1093.00,474.71,0.6561,1075.69,475.18,0.6573,1083.65,510.73,0.7214,1081.77,511.19,0.6608,1086.92,557.50,0.7304,1096.74,524.29,0.6639
24,bottom,1,908.35,581.77,994.50,833.83,948.96,604.42,0.8020,948.96,600.11,0.5783,951.42,601.34,0.6844,936.04,603.80,0.7467,955.12,606.26,0.8319,920.04,625.34,0.8153,964.96,635.80,0.7636,929.89,633.95,0.5552,987.73,653.65,0.7912,949.58,630.26,0.4784,975.42,643.80,0.4935,923.12,704.72,0.7297,944.04,707.80,0.7177,936.65,740.41,0.5350,948.35,760.72,0.7343,939.73,781.03,0.6244,922.50,810.57,0.7832
25,top,0,1036.04,385.83,1135.65,577.56,1080.70,405.86,0.8373,1084.91,402.12,0.8642,1077.42,401.18,0.8430,1091.93,403.05,0.8633,1072.74,401.65,0.7802,1101.29,420.84,0.7040,1063.38,411.48,0.7646,1128.91,436.29,0.8223,1047.93,431.14,0.7607,1109.25,457.35,0.7525,1041.38,449.39,0.7607,1092.87,474.67,0.6546,1076.02,475.14,0.6582,1083.51,510.72,0.7115,1081.63,510.72,0.6552,1087.25,557.53,0.7264,1097.08,524.76,0.6669
