frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,0,931.84,354.05,1017.51,580.06,979.09,371.05,0.8269,984.06,367.18,0.8191,975.78,366.63,0.8516,990.13,371.60,0.8546,969.71,371.05,0.8250,1000.61,396.98,0.8051,955.36,393.67,0.8057,1007.23,417.95,0.6443,939.36,422.91,0.8019,1008.34,427.33,0.6550,939.36,450.50,0.7659,987.37,465.40,0.6955,964.74,465.95,0.6839,997.30,508.44,0.7302,966.95,510.65,0.7502,1002.27,537.69,0.7998,970.26,557.00,0.8335
5,bottom,1,782.28,611.04,888.79,863.96,834.92,631.92,0.7505,834.30,628.21,0.5512,834.92,628.21,0.5643,826.28,634.39,0.7290,843.57,635.62,0.7365,812.69,664.64,0.7507,855.30,660.32,0.7600,800.34,701.69,0.7710,878.14,682.55,0.7411,790.46,694.90,0.6162,872.59,678.84,0.4142,824.42,735.03,0.6962,847.27,732.56,0.7067,796.02,788.75,0.8120,834.30,761.59,0.7486,823.81,833.83,0.7534,847.27,806.66,0.8092
6,top,0,933.84,354.95,1017.63,580.43,979.04,370.80,0.8533,983.99,366.95,0.8324,975.73,366.40,0.8716,990.05,371.90,0.8821,969.68,370.80,0.8345,1001.06,397.23,0.8181,955.92,393.37,0.8102,1007.66,419.80,0.7036,940.50,423.65,0.7967,1008.21,431.91,0.7458,938.85,452.28,0.7734,987.84,465.49,0.6917,964.72,466.04,0.6775,998.30,507.88,0.7285,966.93,511.18,0.7571,1002.71,538.15,0.8004,970.23,556.87,0.8310
6,bottom,1,779.17,614.00,892.29,863.86,834.51,634.62,0.7644,833.29,630.96,0.5519,833.90,630.96,0.5852,827.19,637.06,0.7209,843.05,637.67,0.7018,813.16,667.56,0.8057,854.03,662.68,0.7872,808.28,704.77,0.8432,878.43,684.03,0.7724,789.98,709.65,0.8025,874.77,684.64,0.4651,824.14,737.10,0.7087,844.27,735.88,0.7272,790.59,790.78,0.8244,832.68,762.11,0.7607,825.36,834.09,0.7563,847.32,807.25,0.8238
7,top,0,932.80,354.99,1017.02,579.93,979.86,370.80,0.8371,984.80,366.96,0.8399,976.56,366.41,0.8508,990.84,371.90,0.8911,971.07,371.35,0.8434,1000.72,398.26,0.8289,956.24,394.42,0.8129,1007.86,420.23,0.7016,941.41,424.62,0.7953,1008.41,434.51,0.7292,939.76,453.73,0.7685,988.64,465.26,0.6860,966.13,465.81,0.6752,997.98,507.55,0.7573,967.22,510.85,0.7667,1002.37,539.95,0.8149,969.97,556.98,0.8447
7,bottom,2,778.63,613.50,889.49,862.72,835.28,634.06,0.8195,835.28,631.02,0.5695,833.45,631.63,0.6147,826.15,636.50,0.7417,842.58,637.72,0.6949,812.15,665.09,0.8148,852.92,662.05,0.8135,813.37,700.99,0.8477,874.82,686.39,0.8134,790.86,715.60,0.8133,863.87,683.35,0.4939,821.89,737.50,0.7204,841.36,736.28,0.7320,788.43,791.04,0.8222,832.23,764.88,0.7697,826.15,834.85,0.7695,847.44,807.47,0.8368
8,top,0,931.72,354.99,1017.27,580.30,980.55,371.38,0.8289,985.50,368.08,0.8608,977.80,367.53,0.8447,992.10,373.03,0.8874,971.75,371.93,0.8465,1001.45,398.89,0.8365,956.34,395.58,0.8129,1008.60,421.44,0.7151,942.59,425.84,0.7865,1009.15,436.29,0.7308,939.29,454.44,0.7461,988.25,464.90,0.6741,965.70,465.45,0.6627,997.60,507.25,0.7425,967.35,509.45,0.7587,1002.00,543.01,0.8171,970.65,557.31,0.8464
8,bottom,2,775.83,613.53,886.00,863.08,835.79,633.52,0.8329,836.40,630.47,0.5614,833.96,631.69,0.6114,826.04,636.56,0.7396,843.10,637.78,0.6992,811.42,665.81,0.8015,852.24,662.76,0.8049,813.24,703.58,0.8387,868.69,689.57,0.7867,790.09,721.86,0.8107,860.16,687.13,0.4694,819.95,738.92,0.7125,840.05,737.09,0.7270,785.83,790.70,0.8107,832.13,765.72,0.7587,824.82,835.18,0.7591,843.71,808.37,0.8220
9,top,0,930.93,356.33,1018.13,579.98,982.17,372.60,0.8132,987.09,368.78,0.8556,978.90,368.23,0.8227,993.09,374.24,0.8768,972.89,372.60,0.8430,1002.37,399.90,0.8288,957.05,396.08,0.8011,1010.02,422.83,0.7324,943.40,426.11,0.7800,1010.56,438.67,0.7567,939.04,455.60,0.7486,988.72,463.79,0.6714,965.25,464.33,0.6599,997.46,505.83,0.7385,967.43,509.11,0.7418,1001.83,544.60,0.8315,970.16,557.15,0.8437
9,bottom,1,773.43,618.84,866.90,865.20,834.60,637.36,0.8062,834.00,635.56,0.5866,834.00,635.56,0.5881,825.57,640.37,0.7286,841.81,640.97,0.7210,810.54,669.24,0.8350,850.84,666.23,0.8318,811.74,710.14,0.8421,861.06,697.51,0.8402,788.89,731.19,0.7925,846.63,686.08,0.5297,818.96,741.42,0.7179,839.41,738.41,0.7425,782.87,791.94,0.7882,829.78,766.08,0.7621,821.97,838.25,0.7755,842.42,812.99,0.8096
10,top,0,931.93,358.06,1019.03,579.43,983.05,373.62,0.8162,987.91,370.38,0.8607,979.80,369.84,0.8268,994.40,375.24,0.8895,974.40,373.62,0.8475,1004.12,401.19,0.8179,958.18,396.32,0.8048,1011.69,423.89,0.7337,944.13,425.51,0.7934,1011.69,441.18,0.7527,939.27,454.69,0.7556,988.99,462.26,0.6555,965.21,463.34,0.6431,997.64,504.41,0.7332,967.37,508.20,0.7498,1000.88,546.03,0.8392,970.07,556.84,0.8299
10,bottom,1,768.02,625.80,859.11,872.63,830.43,643.76,0.7431,829.23,641.95,0.5599,830.43,640.74,0.5571,823.81,646.77,0.6673,838.27,646.77,0.6893,809.34,677.50,0.7983,846.70,671.48,0.8556,809.34,718.48,0.8341,851.53,705.83,0.8201,785.84,741.99,0.7915,830.43,702.21,0.5109,820.19,745.60,0.7045,840.68,742.59,0.7468,782.22,796.22,0.7709,823.81,766.09,0.6798,817.18,842.62,0.7690,841.88,814.90,0.7908
11,top,0,932.44,358.76,1019.19,577.88,982.77,374.16,0.8064,987.58,370.42,0.8384,980.10,369.88,0.8296,994.54,375.23,0.8672,974.21,373.63,0.8310,1004.17,401.98,0.8209,958.16,396.10,0.8043,1012.73,427.12,0.7467,944.25,426.05,0.7862,1012.73,445.85,0.7256,938.90,454.94,0.7548,989.19,461.90,0.6456,964.58,462.43,0.6322,996.68,503.62,0.7392,965.65,506.30,0.7582,1000.42,547.49,0.8383,966.72,553.91,0.8170
11,bottom,1,763.38,634.11,856.60,881.46,826.90,652.11,0.7081,824.48,651.50,0.5572,827.50,649.69,0.5523,821.46,655.73,0.6660,837.17,655.13,0.6914,807.58,684.11,0.8086,843.81,677.47,0.8222,806.37,727.59,0.7977,838.98,708.27,0.6152,779.19,749.33,0.7476,818.45,711.89,0.3890,819.65,750.54,0.6636,840.18,746.31,0.7318,781.61,802.48,0.7633,820.86,774.09,0.7119,813.01,848.37,0.7706,839.58,822.40,0.7716
12,top,0,932.88,357.75,1020.57,570.95,982.45,374.30,0.8221,987.14,370.65,0.8523,979.33,370.13,0.8337,993.90,375.34,0.8732,973.60,374.30,0.8349,1003.27,400.84,0.8071,957.47,395.12,0.8130,1013.16,426.87,0.7575,944.45,425.31,0.7795,1014.20,449.25,0.7376,939.77,454.46,0.7679,988.70,459.14,0.6528,962.67,459.14,0.6336,995.46,501.83,0.7288,962.67,504.43,0.7422,1000.15,546.07,0.8486,963.71,551.79,0.8265
12,bottom,1,751.28,642.76,856.40,887.78,821.19,659.39,0.6673,820.59,657.60,0.5636,822.98,656.40,0.5502,820.59,664.18,0.6347,835.54,662.38,0.6053,807.43,695.88,0.8114,839.13,682.72,0.8061,801.45,736.56,0.7998,818.79,683.92,0.6825,766.75,748.52,0.7472,805.04,671.96,0.7763,817.60,759.29,0.7021,839.13,755.70,0.7592,781.11,808.94,0.7537,821.19,783.22,0.7205,806.83,855.59,0.7996,843.32,830.47,0.8055
13,top,0,933.26,356.62,1021.35,567.47,980.91,373.50,0.8447,985.54,369.90,0.8420,977.31,369.38,0.8427,991.72,374.53,0.8902,972.16,373.50,0.8215,1002.02,399.75,0.8003,956.20,394.09,0.8203,1012.31,426.52,0.7714,943.85,424.46,0.7900,1015.40,452.78,0.7484,939.73,453.29,0.7677,987.09,456.89,0.6758,961.86,456.38,0.6607,994.81,500.13,0.7458,960.32,500.65,0.7466,1000.47,545.95,0.8723,959.80,547.49,0.8327
13,bottom,1,740.01,645.79,856.51,893.63,813.99,665.63,0.7114,816.41,663.82,0.6519,817.02,662.61,0.6052,818.84,672.90,0.6473,831.54,671.69,0.6277,805.52,701.94,0.7810,832.15,689.84,0.7666,794.03,741.87,0.7631,818.84,685.00,0.5372,756.51,742.48,0.7813,808.55,661.40,0.5957,818.23,764.87,0.7314,836.99,760.63,0.7386,781.93,814.48,0.7619,820.65,786.65,0.6922,801.89,865.91,0.8099,843.64,830.21,0.7931
14,top,0,933.21,357.21,1023.52,566.28,979.38,373.44,0.8694,983.47,369.87,0.8448,975.81,369.36,0.8386,990.10,374.46,0.8890,970.19,373.95,0.8346,1000.82,398.96,0.7887,955.39,393.86,0.8111,1012.05,427.04,0.7900,943.65,423.46,0.7855,1016.64,455.62,0.7513,939.57,453.07,0.7844,986.53,456.13,0.6911,960.50,455.62,0.6731,994.69,499.51,0.7534,956.41,497.98,0.7390,999.80,544.43,0.8587,953.86,543.92,0.8400
14,bottom,1,734.06,652.08,856.11,895.88,812.35,666.25,0.6534,814.73,665.65,0.6256,816.51,665.65,0.5588,817.11,674.58,0.6377,829.01,675.18,0.6295,803.42,702.56,0.7202,827.82,693.03,0.7081,785.56,741.84,0.7221,820.68,721.60,0.4406,750.45,732.32,0.7317,814.73,656.13,0.3157,817.11,765.65,0.6984,834.97,760.29,0.7120,782.59,817.43,0.7464,825.44,788.26,0.6614,805.21,870.40,0.7526,842.11,828.74,0.7647
15,top,0,932.92,356.91,1023.98,564.41,977.44,374.04,0.8738,982.00,370.49,0.8502,973.89,369.98,0.8260,988.58,375.05,0.8768,968.32,374.04,0.8416,999.22,399.36,0.7838,953.63,394.81,0.8027,1012.39,427.73,0.7870,942.99,424.19,0.7886,1017.46,457.62,0.7411,939.45,453.06,0.7864,986.05,456.10,0.6974,959.20,455.60,0.6769,994.66,499.16,0.7672,951.10,496.63,0.7303,999.73,544.76,0.8476,947.04,539.18,0.8389
15,bottom,1,734.47,625.58,853.07,896.41,810.30,669.09,0.6810,809.64,666.44,0.6214,813.61,666.44,0.5769,811.62,675.04,0.6600,826.83,675.04,0.7164,799.06,702.15,0.8163,826.83,690.25,0.7491,781.87,738.51,0.8395,836.09,664.46,0.6557,750.79,720.66,0.8352,829.48,645.95,0.6610,813.61,766.29,0.8160,832.78,761.66,0.7971,782.53,819.18,0.8384,830.14,790.09,0.7917,806.99,873.40,0.8408,841.38,832.41,0.8393
16,top,0,924.40,359.55,1023.98,564.79,974.69,375.98,0.8785,979.20,372.48,0.8548,971.18,372.48,0.8445,986.22,376.99,0.8931,965.67,376.48,0.8147,997.74,401.54,0.7695,951.64,397.03,0.8007,1010.77,429.60,0.7845,941.62,427.60,0.7998,1017.28,460.17,0.7719,936.61,456.66,0.7835,984.71,459.67,0.7032,957.15,458.66,0.6777,993.73,499.75,0.7468,942.62,502.26,0.7153,999.24,544.85,0.8414,938.61,532.32,0.8310
16,bottom,1,741.36,611.74,856.95,896.07,810.26,663.67,0.6782,810.96,661.58,0.6195,815.81,660.89,0.5423,812.34,671.30,0.6666,824.14,669.22,0.6625,799.85,696.99,0.8057,826.92,681.72,0.7556,786.66,730.31,0.8450,843.58,649.09,0.8643,756.81,708.09,0.8703,835.95,627.57,0.8311,811.65,762.24,0.8192,830.39,758.07,0.7922,785.96,816.38,0.8525,826.23,791.39,0.8249,806.79,874.00,0.8845,845.66,840.68,0.8902
17,top,0,914.50,359.32,1023.02,565.62,972.28,377.86,0.8773,977.32,374.33,0.8663,969.26,374.33,0.8773,983.36,379.37,0.8984,963.72,378.36,0.8067,994.95,403.04,0.7685,950.12,399.51,0.7947,1008.55,429.23,0.7727,939.55,428.73,0.8065,1016.10,459.95,0.7601,933.50,457.44,0.7815,983.36,460.96,0.6762,955.66,460.46,0.6737,993.44,500.75,0.7386,939.04,499.74,0.7031,999.48,545.07,0.8688,930.98,528.96,0.8245
17,bottom,1,752.09,581.90,859.06,896.29,809.42,654.66,0.7077,812.49,656.20,0.6887,815.56,652.36,0.5607,816.32,663.10,0.6694,826.30,662.34,0.6607,804.81,689.97,0.8276,827.84,668.48,0.7188,797.13,722.21,0.8354,851.63,637.01,0.8913,767.97,700.72,0.8632,842.42,609.38,0.8724,809.42,757.51,0.8114,826.30,752.91,0.7793,793.30,812.78,0.8372,824.77,790.52,0.8274,804.81,871.88,0.9017,845.49,841.18,0.8807
18,top,0,904.89,361.91,1020.20,565.25,969.00,379.69,0.8493,973.47,376.21,0.8620,966.02,376.71,0.8554,979.92,381.17,0.8607,960.56,381.17,0.8356,992.83,403.51,0.7670,947.16,401.53,0.7674,1006.23,430.82,0.7743,936.73,429.82,0.7859,1014.17,460.60,0.7556,930.28,459.11,0.7694,981.90,461.10,0.6613,953.61,460.60,0.6660,991.34,500.32,0.7235,935.24,499.32,0.6867,998.78,545.99,0.8415,924.82,525.63,0.7743
18,bottom,1,765.43,562.67,864.74,892.63,814.28,651.93,0.6312,815.08,652.73,0.6218,817.50,651.93,0.5187,815.89,659.18,0.6252,826.36,659.18,0.6209,807.83,684.96,0.6953,831.20,659.98,0.6965,805.42,717.99,0.6962,855.36,627.76,0.8187,779.64,695.43,0.7395,852.95,593.93,0.7188,804.61,746.18,0.7399,826.36,742.15,0.7436,800.58,807.40,0.8019,826.36,787.26,0.8392,799.78,865.40,0.8712,841.67,830.76,0.8665
19,top,0,904.06,364.98,1017.64,565.34,965.74,380.04,0.8587,970.14,376.62,0.8489,962.32,376.62,0.8523,976.50,382.00,0.8699,956.45,381.02,0.8250,989.71,403.03,0.7872,943.73,402.05,0.7757,1001.94,428.96,0.7708,932.97,431.40,0.7707,1010.25,458.31,0.7763,926.12,459.78,0.7527,978.95,460.26,0.6618,950.09,460.26,0.6659,988.73,500.87,0.7186,932.48,496.95,0.6790,998.02,545.87,0.8318,920.25,523.86,0.7766
19,bottom,1,780.70,573.60,872.72,882.65,825.96,651.16,0.5668,822.18,651.16,0.4312,827.47,652.67,0.4436,814.64,654.94,0.5838,830.48,655.69,0.5962,801.81,674.55,0.6235,832.75,658.71,0.6339,810.11,711.52,0.3741,859.91,630.04,0.8120,798.79,690.40,0.2844,863.68,598.35,0.7765,800.30,737.18,0.6936,825.96,734.16,0.6997,798.04,799.05,0.7873,828.97,783.96,0.7795,801.06,856.39,0.8537,837.27,817.91,0.7977
20,top,1,903.27,364.13,1014.44,564.67,961.30,380.19,0.8754,965.71,376.76,0.8382,958.36,376.76,0.8607,972.07,381.66,0.8732,952.49,380.68,0.8218,984.80,402.22,0.7749,938.78,402.22,0.7776,996.06,426.70,0.7784,928.50,432.09,0.7759,1006.35,455.10,0.7931,921.64,461.46,0.7232,975.01,459.02,0.6669,946.12,458.53,0.6733,985.78,499.65,0.7163,929.48,494.76,0.6926,998.02,545.68,0.8354,918.71,525.60,0.7959
20,bottom,0,779.68,598.17,877.39,870.71,833.86,649.93,0.5940,833.19,647.94,0.3822,835.85,647.94,0.4653,819.22,651.93,0.5738,835.19,652.60,0.5921,805.91,669.90,0.6050,834.52,663.24,0.5757,811.90,650.60,0.2915,861.80,645.94,0.7523,819.88,647.27,0.2109,867.13,615.33,0.6685,795.27,734.44,0.6601,822.55,731.78,0.6630,796.60,794.99,0.7726,834.52,783.68,0.7687,801.92,850.22,0.8414,843.17,824.93,0.7702
21,top,0,902.79,362.99,1012.16,561.94,956.99,379.40,0.8652,961.36,376.00,0.8164,953.59,376.00,0.8348,967.67,380.86,0.8547,948.24,380.37,0.8168,980.30,401.26,0.7659,934.16,401.75,0.7813,991.96,424.58,0.7821,923.96,431.38,0.7998,1002.16,452.26,0.8252,917.64,461.00,0.7518,971.56,456.15,0.6820,942.41,455.66,0.6759,984.67,495.98,0.7359,923.96,492.58,0.7044,997.30,541.64,0.8356,919.10,526.58,0.8257
21,bottom,1,776.43,629.62,873.75,868.63,847.27,653.43,0.5717,847.85,651.68,0.4043,850.18,651.10,0.4951,825.09,649.93,0.4469,842.60,655.18,0.5304,806.42,668.60,0.5148,824.51,676.19,0.5154,808.75,673.85,0.2676,800.58,691.36,0.3233,849.60,663.93,0.2599,824.51,668.60,0.2722,790.66,731.04,0.5979,819.84,729.29,0.6120,796.50,788.81,0.7096,839.10,782.97,0.6741,800.00,843.66,0.7470,856.02,839.57,0.7461
22,top,0,902.47,364.75,1018.44,554.35,953.98,379.93,0.8277,957.68,376.69,0.7932,950.27,376.69,0.8257,964.16,381.32,0.8287,945.18,381.32,0.8263,977.58,400.30,0.7446,930.83,400.76,0.7836,989.62,422.98,0.7457,920.65,430.39,0.7871,998.88,451.22,0.7965,913.71,460.01,0.7488,970.18,452.14,0.6625,940.09,451.68,0.6581,984.99,491.02,0.7238,918.80,485.93,0.7020,997.49,538.24,0.8331,916.95,525.28,0.8016
22,bottom,1,774.39,629.37,887.28,870.04,846.11,649.82,0.7466,845.52,646.88,0.5314,850.81,649.23,0.5158,833.77,648.64,0.6307,851.99,656.28,0.6252,806.16,660.39,0.6888,848.46,678.61,0.7076,785.00,645.12,0.5222,844.35,689.19,0.4710,807.33,656.87,0.3611,814.97,663.92,0.3183,792.64,728.55,0.7129,821.43,729.73,0.7236,793.82,787.90,0.7548,842.59,787.31,0.6982,797.34,838.43,0.7593,866.68,844.31,0.7479
23,top,1,900.77,364.39,1019.78,548.91,951.26,380.06,0.8651,954.87,376.91,0.8123,947.66,376.46,0.8710,960.73,381.42,0.8517,941.80,380.96,0.8329,974.24,399.89,0.7145,927.84,400.79,0.7774,988.66,422.86,0.7337,917.48,430.52,0.7576,996.76,452.14,0.7457,910.27,461.15,0.7146,967.93,448.09,0.6481,936.85,447.19,0.6627,984.60,487.28,0.7282,913.42,481.88,0.7240,999.47,533.68,0.8016,911.62,522.42,0.7318
23,bottom,0,774.22,580.69,891.22,878.23,847.25,651.73,0.8238,845.07,648.83,0.5893,850.15,651.73,0.5378,836.35,648.83,0.7349,853.06,659.00,0.6313,810.93,654.64,0.8524,850.15,687.33,0.8492,793.49,623.41,0.7224,837.80,702.58,0.5912,788.41,593.62,0.5634,828.36,675.71,0.3508,793.49,733.82,0.7810,822.55,737.45,0.7864,790.59,786.84,0.8053,847.25,792.66,0.8104,793.49,832.61,0.8161,869.04,847.86,0.8322
24,top,1,892.17,365.50,1019.51,547.12,947.41,381.37,0.8796,951.40,378.27,0.8399,943.86,378.27,0.8753,957.17,383.15,0.8582,938.99,382.70,0.8530,972.24,401.77,0.7169,925.24,402.21,0.7848,987.32,422.61,0.7421,914.60,431.48,0.7555,995.74,452.76,0.7604,906.62,462.08,0.7245,966.03,446.56,0.6677,934.55,445.67,0.6565,984.66,485.13,0.7154,907.50,479.81,0.7170,1003.28,528.14,0.8484,903.51,518.39,0.7331
24,bottom,0,773.97,558.81,889.01,890.37,847.68,657.40,0.8050,845.25,654.97,0.5995,850.91,657.40,0.5772,837.15,655.78,0.7032,852.53,664.69,0.6725,812.87,662.26,0.8329,849.30,693.83,0.8762,795.06,625.83,0.7957,837.15,706.78,0.4914,792.63,587.78,0.7467,808.82,680.87,0.3988,795.87,744.82,0.8554,825.82,748.87,0.8531,784.54,784.49,0.7900,849.30,803.11,0.8112,789.39,826.58,0.8658,867.10,854.91,0.8543
25,top,1,873.24,367.17,1022.90,545.49,944.17,385.20,0.9082,948.07,381.30,0.8416,940.76,381.30,0.8670,954.40,385.20,0.8453,935.89,384.23,0.8693,969.02,403.71,0.7562,922.74,404.69,0.7969,985.10,424.17,0.7954,912.02,433.92,0.7736,994.35,454.87,0.7792,903.74,463.15,0.7652,963.17,448.05,0.6958,931.02,446.59,0.6922,985.58,486.53,0.7513,903.25,479.23,0.7412,1007.02,523.07,0.8366,893.51,517.23,0.8157
25,bottom,0,769.47,606.78,883.85,904.19,846.99,668.36,0.9090,845.54,664.73,0.6171,849.90,667.63,0.5995,836.10,665.45,0.7760,853.53,673.44,0.7076,814.32,674.17,0.8566,852.08,701.76,0.8560,797.62,648.75,0.6728,839.73,705.39,0.5853,793.26,618.98,0.5353,814.32,681.43,0.4040,799.07,752.58,0.7694,827.39,758.39,0.7643,782.37,780.18,0.7263,848.45,814.30,0.8034,783.10,817.93,0.7703,865.87,869.49,0.7883
26,top,1,860.65,372.22,1026.35,541.34,940.80,388.82,0.8905,944.58,385.04,0.8249,937.57,385.04,0.8373,950.51,388.28,0.8632,932.71,387.74,0.8444,966.15,407.16,0.7825,920.31,408.24,0.8112,982.33,427.65,0.7999,908.98,436.82,0.7990,992.58,457.86,0.7701,901.43,466.49,0.7849,961.84,450.85,0.7072,928.94,449.77,0.6819,986.11,488.60,0.7747,900.35,481.59,0.7854,1009.30,517.19,0.8370,879.85,518.27,0.8596
