frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,896.74,371.40,979.94,587.41,927.26,391.86,0.7905,930.96,387.12,0.8154,923.57,387.65,0.8370,938.34,387.65,0.8628,918.30,389.23,0.7986,952.58,406.63,0.7858,907.75,410.32,0.8212,962.60,431.94,0.7840,902.48,433.53,0.7645,971.56,453.04,0.7884,906.17,448.82,0.8138,943.61,473.08,0.6104,921.46,473.08,0.6207,945.72,517.91,0.6831,920.41,512.63,0.7026,945.19,563.79,0.7743,933.59,542.16,0.7948
5,bottom,0,983.87,576.23,1101.36,831.51,1041.99,595.43,0.8115,1041.37,591.69,0.5179,1041.99,591.69,0.5181,1033.89,597.92,0.7427,1051.34,596.05,0.7006,1020.18,625.97,0.7637,1069.41,620.36,0.7956,990.88,649.65,0.8672,1094.34,654.64,0.8533,1015.19,665.85,0.6985,1081.25,642.17,0.5952,1033.89,695.15,0.6816,1059.44,693.28,0.6870,1043.86,748.74,0.8102,1067.54,756.22,0.7782,1045.10,805.46,0.8359,1063.80,811.69,0.8292
6,top,1,896.72,371.34,979.92,587.60,927.24,391.83,0.7908,930.93,387.60,0.8156,923.01,387.60,0.8371,938.32,387.60,0.8637,917.73,389.19,0.7937,952.58,407.14,0.7869,907.70,410.31,0.8211,962.61,431.95,0.7842,902.42,433.54,0.7649,971.58,453.07,0.7890,906.12,448.85,0.8148,943.60,473.13,0.6094,921.43,473.13,0.6193,945.71,518.01,0.6823,920.37,512.73,0.7025,945.19,563.94,0.7747,933.57,542.30,0.7939
6,bottom,0,983.86,577.07,1101.10,840.36,1041.84,595.58,0.7944,1040.55,592.37,0.5315,1041.84,591.72,0.5256,1034.12,598.79,0.7431,1051.48,596.87,0.7030,1021.27,626.43,0.7535,1069.48,621.29,0.7807,990.41,650.22,0.8520,1093.90,654.72,0.8530,1015.48,666.93,0.6968,1079.76,643.79,0.5750,1034.12,695.21,0.6672,1059.19,693.93,0.6776,1043.76,748.57,0.7920,1068.19,756.92,0.7423,1045.69,804.49,0.8101,1065.62,813.49,0.8216
7,top,1,896.76,370.50,979.92,587.94,927.19,392.16,0.8073,930.91,387.38,0.8330,922.95,387.92,0.8516,937.81,387.38,0.8778,918.17,388.98,0.8054,952.67,407.03,0.7877,908.08,410.21,0.8235,962.76,431.98,0.7803,902.24,434.10,0.7617,971.78,453.21,0.7892,906.49,448.96,0.8003,943.65,473.38,0.6116,921.88,473.38,0.6216,945.77,517.97,0.6872,920.82,512.66,0.7062,944.71,563.63,0.7801,933.56,542.39,0.7952
7,bottom,0,983.92,577.54,1100.97,847.75,1041.13,595.88,0.7749,1039.81,593.24,0.5291,1041.79,591.92,0.5222,1033.87,599.18,0.7440,1051.02,597.20,0.7193,1021.34,626.88,0.7477,1069.49,621.61,0.7745,990.99,650.63,0.8361,1093.90,655.25,0.8393,1014.74,668.45,0.6822,1078.73,644.04,0.5585,1034.53,695.49,0.6773,1058.94,694.17,0.6878,1044.43,748.27,0.7806,1068.18,756.19,0.7344,1045.09,804.34,0.8008,1066.86,813.58,0.8098
8,top,1,896.95,370.64,979.87,587.63,927.29,392.25,0.7924,930.99,387.48,0.8203,923.05,388.01,0.8356,937.88,387.48,0.8703,918.28,389.07,0.7872,952.71,407.09,0.7883,907.68,410.26,0.8202,962.78,431.98,0.7827,902.92,433.57,0.7534,971.26,453.17,0.7882,906.62,448.94,0.7984,943.71,473.83,0.6152,921.99,473.83,0.6249,945.83,518.33,0.6884,920.93,513.04,0.7068,945.30,563.89,0.7853,933.64,542.17,0.7942
8,bottom,0,983.95,577.82,1100.75,848.84,1041.69,596.22,0.7795,1040.36,593.57,0.5358,1041.69,592.25,0.5228,1033.75,599.52,0.7430,1050.95,598.20,0.7188,1021.18,627.31,0.7469,1069.48,622.02,0.7744,990.74,651.13,0.8353,1093.30,655.77,0.8378,1014.56,669.00,0.6855,1079.40,646.50,0.5494,1034.41,695.46,0.6803,1058.89,694.80,0.6904,1044.33,748.40,0.7804,1068.81,757.00,0.7298,1045.00,804.64,0.7965,1067.49,813.90,0.8031
9,top,1,896.95,370.60,979.86,587.78,926.74,392.77,0.7813,930.46,387.46,0.8122,923.03,387.99,0.8237,937.88,387.46,0.8692,918.26,389.59,0.7719,952.73,407.08,0.7880,908.19,410.26,0.8193,962.80,432.00,0.7810,902.89,433.59,0.7520,971.28,453.21,0.7858,906.60,448.97,0.7956,943.71,473.36,0.6135,921.97,473.36,0.6240,945.83,517.90,0.6870,920.91,513.12,0.7054,944.77,563.49,0.7813,933.64,542.29,0.7926
9,bottom,0,983.79,577.77,1100.44,851.16,1041.45,596.32,0.7531,1040.11,594.32,0.5295,1042.12,592.98,0.5142,1033.44,600.33,0.7426,1050.79,598.32,0.7185,1020.76,627.69,0.7507,1069.48,622.35,0.7727,990.72,651.72,0.8370,1093.51,656.39,0.8433,1014.75,669.74,0.6679,1078.83,645.71,0.5593,1034.11,696.44,0.6795,1059.47,695.11,0.6872,1044.79,747.84,0.7779,1068.81,757.18,0.7340,1045.45,803.90,0.7990,1066.81,814.58,0.8078
10,top,1,897.00,370.87,979.88,587.73,926.79,393.00,0.7828,930.50,387.71,0.8138,923.08,388.24,0.8260,937.91,387.71,0.8684,917.79,389.82,0.7720,952.73,406.77,0.7882,907.73,410.47,0.8181,962.79,432.18,0.7831,902.97,433.77,0.7552,971.26,452.83,0.7868,906.67,449.12,0.8035,943.73,473.48,0.6160,922.03,473.48,0.6259,945.85,517.95,0.6875,920.97,512.66,0.7053,944.79,564.01,0.7815,933.67,542.31,0.7931
10,bottom,0,983.90,577.81,1100.45,850.93,1041.51,597.01,0.7546,1040.17,594.35,0.5314,1042.17,593.01,0.5216,1034.17,600.35,0.7387,1050.84,598.35,0.7151,1020.84,628.35,0.7493,1069.51,623.02,0.7715,990.83,652.36,0.8361,1093.52,656.36,0.8440,1014.83,669.70,0.6725,1078.18,645.02,0.5636,1034.17,696.37,0.6783,1059.51,695.70,0.6856,1044.84,747.71,0.7767,1068.85,757.71,0.7331,1045.51,803.72,0.7953,1067.51,814.39,0.8098
11,top,1,897.03,371.16,979.85,587.79,927.33,392.74,0.7896,931.04,387.98,0.8140,923.10,388.51,0.8298,937.91,387.98,0.8617,918.34,389.57,0.7835,952.72,407.02,0.7896,907.77,410.19,0.8174,962.77,431.88,0.7824,903.01,433.99,0.7561,971.23,453.03,0.7877,906.71,448.80,0.8030,943.73,473.13,0.6093,922.04,473.13,0.6191,945.84,518.08,0.6848,920.46,512.79,0.7036,944.79,564.09,0.7775,933.68,542.41,0.7902
11,bottom,0,983.76,577.87,1100.41,851.35,1041.42,597.10,0.7474,1040.08,594.42,0.5310,1042.08,593.76,0.5209,1034.07,600.43,0.7362,1050.76,599.10,0.7097,1020.72,628.48,0.7468,1069.46,623.14,0.7695,991.34,652.51,0.8338,1093.50,656.52,0.8373,1014.71,669.87,0.6718,1078.81,645.84,0.5600,1034.07,696.58,0.6769,1059.44,695.25,0.6841,1045.42,747.99,0.7770,1069.46,757.34,0.7357,1045.42,804.08,0.7979,1067.46,814.76,0.8107
12,top,1,897.07,371.17,979.92,587.69,927.39,392.74,0.7921,931.09,387.98,0.8167,923.16,388.51,0.8348,937.97,387.98,0.8660,917.88,389.57,0.7841,952.77,407.01,0.7920,907.84,410.18,0.8207,962.81,431.86,0.7860,903.08,434.50,0.7590,971.27,453.00,0.7909,906.78,448.77,0.8081,943.78,473.09,0.6144,922.11,473.09,0.6242,945.89,518.02,0.6887,921.05,512.73,0.7038,944.84,564.01,0.7814,933.74,542.33,0.7931
12,bottom,0,984.29,578.22,1100.42,851.71,1041.69,596.78,0.7549,1039.68,594.78,0.5354,1041.69,593.44,0.5280,1033.68,600.79,0.7350,1051.04,598.79,0.7119,1020.99,628.83,0.7469,1069.73,622.82,0.7713,991.61,652.87,0.8320,1093.77,656.88,0.8346,1014.98,670.23,0.6664,1079.08,646.19,0.5587,1034.34,696.27,0.6791,1059.72,695.60,0.6863,1045.03,747.69,0.7752,1069.06,757.70,0.7360,1045.69,803.77,0.7969,1067.06,814.46,0.8067
13,top,1,897.07,371.23,979.91,587.56,927.39,392.78,0.7935,931.09,388.03,0.8162,923.17,388.55,0.8359,937.96,388.03,0.8647,917.89,389.61,0.7861,952.75,407.04,0.7896,907.85,410.21,0.8197,962.78,431.86,0.7844,903.10,434.50,0.7594,971.23,452.99,0.7913,906.80,448.76,0.8060,943.77,473.06,0.6128,922.11,473.06,0.6223,945.88,517.95,0.6899,921.06,513.20,0.7027,944.82,563.90,0.7821,933.73,542.25,0.7937
13,bottom,0,984.86,578.24,1100.60,851.80,1041.39,597.47,0.7501,1039.39,594.80,0.5404,1041.39,593.47,0.5267,1034.05,600.81,0.7397,1050.74,598.81,0.7137,1020.69,628.86,0.7486,1070.11,623.52,0.7723,991.97,653.57,0.8334,1093.49,656.91,0.8394,1014.68,670.94,0.6744,1078.13,645.56,0.5635,1034.72,696.98,0.6807,1059.43,695.65,0.6879,1045.40,747.74,0.7774,1069.44,758.43,0.7325,1045.40,803.17,0.7947,1067.44,815.86,0.8010
14,top,1,897.10,370.76,979.92,587.70,926.86,392.90,0.7884,930.57,388.14,0.8164,922.62,388.14,0.8319,937.98,387.61,0.8738,917.86,389.72,0.7758,952.81,407.20,0.7900,907.79,410.38,0.8231,962.34,432.10,0.7819,903.03,434.74,0.7534,971.35,452.75,0.7966,907.26,449.04,0.7942,943.81,473.41,0.6159,922.09,473.41,0.6257,945.93,518.43,0.6928,921.03,513.13,0.7059,944.87,563.97,0.7855,933.74,542.26,0.7972
14,bottom,0,985.62,578.34,1100.64,851.76,1041.80,597.56,0.7535,1039.79,594.89,0.5377,1041.80,593.56,0.5276,1033.79,600.90,0.7369,1051.14,598.90,0.7165,1021.10,628.94,0.7496,1069.83,623.60,0.7737,991.73,653.63,0.8368,1093.86,656.97,0.8442,1015.10,670.32,0.6753,1077.84,646.29,0.5638,1035.12,697.02,0.6854,1059.82,696.36,0.6923,1045.13,747.76,0.7769,1069.16,758.44,0.7320,1045.80,803.16,0.7977,1067.16,815.84,0.7996
15,top,1,897.12,370.51,979.82,587.87,926.79,393.22,0.7874,930.51,387.92,0.8135,922.55,388.45,0.8293,937.94,387.39,0.8733,917.77,389.51,0.7768,952.26,407.02,0.7920,907.69,410.21,0.8228,962.35,431.96,0.7812,902.91,434.09,0.7488,971.37,452.66,0.7961,907.16,448.94,0.7882,944.30,473.89,0.6143,922.55,473.35,0.6252,945.90,518.46,0.6943,920.96,513.15,0.7065,944.84,564.10,0.7860,933.69,542.34,0.7977
15,bottom,0,986.10,578.35,1100.70,851.77,1041.40,597.57,0.7513,1040.06,594.90,0.5338,1042.06,593.57,0.5277,1034.05,600.91,0.7319,1051.41,598.91,0.7129,1020.70,628.95,0.7474,1070.10,623.61,0.7702,992.00,653.65,0.8371,1093.46,656.98,0.8429,1015.36,671.00,0.6765,1078.11,647.64,0.5636,1034.72,697.04,0.6858,1060.09,695.70,0.6914,1045.40,747.77,0.7763,1069.43,758.45,0.7338,1045.40,803.17,0.7961,1067.43,815.86,0.8003
16,top,1,897.38,370.75,979.86,587.76,927.50,392.90,0.7665,930.68,388.13,0.7951,923.26,388.13,0.8078,938.09,388.13,0.8614,917.96,389.72,0.7799,952.40,407.20,0.7946,907.89,410.38,0.8209,962.46,431.57,0.7797,903.66,434.22,0.7398,970.94,452.77,0.7942,907.36,449.59,0.7710,944.45,473.43,0.6084,922.20,473.43,0.6198,946.04,518.46,0.6907,921.14,512.63,0.6997,944.98,564.03,0.7906,933.86,542.30,0.7968
16,bottom,0,986.09,578.37,1100.72,851.57,1041.41,597.58,0.7576,1040.07,594.92,0.5357,1042.07,593.58,0.5289,1034.07,600.92,0.7335,1051.41,598.92,0.7157,1021.40,628.93,0.7492,1070.09,623.60,0.7715,992.05,654.28,0.8384,1094.10,656.94,0.8467,1016.06,670.95,0.6781,1078.09,646.94,0.5693,1034.74,696.96,0.6853,1060.08,695.63,0.6905,1045.41,747.65,0.7766,1069.42,758.32,0.7329,1045.41,803.01,0.7974,1067.42,815.68,0.8036
17,top,1,897.49,370.75,979.88,587.74,927.56,391.83,0.7908,930.74,387.06,0.8152,923.32,387.06,0.8358,937.63,387.59,0.8670,918.03,389.18,0.7996,952.46,407.19,0.7956,907.96,410.37,0.8250,962.00,432.09,0.7816,903.72,434.74,0.7450,971.00,452.76,0.7919,907.43,449.58,0.7743,944.52,473.42,0.6102,922.26,473.42,0.6210,946.10,518.45,0.6898,921.20,513.15,0.6971,945.05,564.01,0.7891,933.92,542.29,0.7984
17,bottom,0,986.13,578.43,1100.83,851.54,1041.48,597.63,0.7586,1040.15,594.96,0.5349,1042.15,593.63,0.5302,1034.15,600.96,0.7366,1051.48,599.63,0.7203,1021.48,629.64,0.7499,1070.15,624.30,0.7699,992.14,654.31,0.8369,1094.16,657.64,0.8493,1016.14,670.98,0.6748,1077.49,646.30,0.5723,1034.81,697.65,0.6844,1060.15,696.31,0.6906,1045.48,747.66,0.7770,1069.49,758.32,0.7330,1045.48,803.00,0.7955,1067.49,815.67,0.8049
18,top,1,897.65,371.17,979.94,587.51,926.65,391.14,0.8136,930.34,386.91,0.8308,922.95,386.91,0.8594,937.74,387.44,0.8772,917.67,389.03,0.8100,952.00,406.98,0.7975,908.16,410.68,0.8252,962.03,431.81,0.7816,903.94,434.45,0.7439,971.01,452.93,0.7881,907.63,449.76,0.7903,944.60,474.06,0.6068,922.42,473.53,0.6151,946.19,518.42,0.7007,921.36,513.67,0.6923,945.13,564.37,0.7975,933.51,542.19,0.7951
18,bottom,0,986.07,578.48,1100.88,851.24,1041.48,597.66,0.7605,1040.15,595.00,0.5386,1042.14,594.33,0.5323,1034.15,600.99,0.7387,1051.47,599.66,0.7208,1021.50,629.63,0.7514,1070.11,624.30,0.7717,992.20,654.27,0.8383,1094.09,657.60,0.8528,1016.17,670.91,0.6777,1077.44,646.27,0.5781,1035.49,698.22,0.6829,1060.12,696.88,0.6895,1045.47,747.49,0.7758,1069.45,758.81,0.7319,1045.47,803.43,0.7921,1067.45,816.08,0.8057
19,top,1,898.09,370.68,979.93,587.64,926.30,390.70,0.8261,930.01,386.46,0.8481,922.06,386.46,0.8743,937.42,387.52,0.8959,917.82,389.11,0.8135,952.25,407.12,0.8005,908.29,411.36,0.8248,961.79,432.02,0.7820,904.05,435.19,0.7396,970.26,452.67,0.7850,908.29,450.56,0.7802,944.84,473.86,0.6092,922.59,473.86,0.6177,945.90,518.36,0.7103,921.53,514.12,0.6943,945.37,564.44,0.8082,933.71,542.19,0.7952
19,bottom,0,985.94,578.51,1101.00,851.19,1042.14,598.35,0.7580,1040.15,595.69,0.5361,1042.14,594.35,0.5311,1034.15,601.68,0.7383,1051.46,599.68,0.7216,1021.51,629.64,0.7510,1070.10,624.31,0.7716,992.21,654.27,0.8381,1094.07,657.60,0.8540,1016.18,671.58,0.6780,1077.43,646.28,0.5793,1035.49,698.21,0.6828,1060.12,696.88,0.6894,1045.47,747.47,0.7759,1069.44,759.46,0.7297,1045.47,803.39,0.7902,1067.44,816.04,0.8041
20,top,1,898.09,370.95,980.12,587.68,926.41,390.42,0.8458,930.11,386.18,0.8593,922.71,386.18,0.8902,937.52,387.77,0.8913,917.42,388.83,0.8388,951.81,407.35,0.7969,908.42,411.05,0.8262,961.86,431.69,0.7814,904.72,435.39,0.7333,969.80,452.85,0.7836,908.42,451.27,0.7655,944.93,474.55,0.6117,922.71,474.55,0.6199,945.99,518.47,0.7158,921.65,514.23,0.6962,944.93,564.50,0.8162,933.82,542.28,0.7911
20,bottom,0,985.76,578.75,1101.14,851.02,1042.12,597.90,0.7557,1040.13,595.24,0.5385,1042.12,593.91,0.5337,1034.14,601.22,0.7342,1051.43,599.89,0.7172,1020.85,629.80,0.7504,1070.04,624.48,0.7715,992.27,654.40,0.8362,1093.97,657.72,0.8538,1016.20,671.68,0.6813,1077.35,646.42,0.5799,1035.47,698.27,0.6834,1060.73,696.94,0.6905,1045.44,747.46,0.7742,1069.37,759.42,0.7270,1045.44,803.29,0.7908,1067.38,816.59,0.8068
21,top,1,898.38,370.55,979.96,587.90,926.43,390.07,0.8637,930.15,385.83,0.8767,922.72,385.83,0.9093,937.05,387.95,0.9060,917.94,389.01,0.8496,951.90,407.59,0.8037,908.39,411.83,0.8317,961.99,432.00,0.7808,904.68,436.24,0.7340,969.95,452.69,0.7907,908.92,452.16,0.7605,945.01,474.45,0.6135,923.25,474.45,0.6213,945.54,517.96,0.7199,921.66,514.78,0.6977,945.01,564.13,0.8244,933.86,542.37,0.7918
21,bottom,0,985.78,578.90,1101.17,851.05,1042.15,598.03,0.7487,1040.15,595.37,0.5389,1042.15,594.05,0.5346,1034.17,601.35,0.7321,1051.45,599.36,0.7123,1020.88,629.93,0.7484,1070.72,624.61,0.7682,992.31,654.51,0.8331,1093.97,657.83,0.8521,1016.23,671.78,0.6794,1077.36,646.54,0.5801,1035.50,698.36,0.6795,1060.75,697.03,0.6861,1045.47,747.53,0.7724,1069.39,759.49,0.7272,1045.47,803.34,0.7894,1067.40,816.63,0.8053
22,top,1,898.67,370.81,980.01,587.24,927.19,390.25,0.8633,930.36,386.03,0.8693,922.96,386.55,0.9094,937.76,388.14,0.9037,917.68,389.72,0.8573,952.02,407.69,0.7989,908.69,412.45,0.8256,962.06,432.00,0.7718,904.99,437.28,0.7226,969.99,453.13,0.7823,909.75,453.66,0.7398,945.68,474.80,0.6037,923.49,474.80,0.6127,945.68,518.66,0.7073,921.90,514.96,0.6957,945.15,564.63,0.8203,934.06,542.43,0.7909
22,bottom,0,985.76,579.17,1101.06,850.85,1041.42,598.28,0.7561,1040.09,595.62,0.5409,1042.08,594.30,0.5337,1034.12,601.59,0.7340,1051.37,599.60,0.7180,1020.86,630.11,0.7490,1070.60,624.81,0.7725,992.34,654.65,0.8362,1093.82,657.97,0.8540,1016.22,671.90,0.6783,1076.57,646.03,0.5834,1035.45,698.43,0.6800,1060.65,697.10,0.6869,1045.40,747.51,0.7720,1069.94,760.12,0.7277,1046.06,803.23,0.7892,1067.29,816.49,0.8076
23,top,1,898.95,371.54,980.15,587.01,927.98,390.37,0.8574,931.13,386.16,0.8583,923.77,386.16,0.9017,938.50,388.26,0.8965,918.51,389.84,0.8569,952.70,408.78,0.7873,909.04,413.52,0.8148,962.17,432.98,0.7632,905.36,438.24,0.7114,970.06,453.50,0.7719,910.62,456.13,0.6940,946.39,475.07,0.5966,924.29,475.07,0.6066,946.39,519.78,0.7039,922.19,516.10,0.6937,945.34,565.02,0.8136,934.29,542.40,0.7868
23,bottom,0,985.72,579.06,1100.91,850.84,1041.99,598.17,0.7539,1040.00,595.52,0.5357,1042.65,594.85,0.5325,1034.03,601.49,0.7313,1051.28,600.16,0.7156,1020.76,630.02,0.7478,1070.52,624.71,0.7725,992.23,654.57,0.8353,1093.74,657.89,0.8506,1016.11,671.82,0.6754,1077.16,646.61,0.5835,1035.35,699.03,0.6785,1060.57,697.70,0.6865,1045.31,748.13,0.7675,1069.86,760.07,0.7293,1045.97,803.20,0.7883,1067.20,816.47,0.8089
24,top,1,899.12,371.79,979.68,587.24,928.88,390.62,0.8516,932.04,386.41,0.8492,924.15,386.41,0.8958,938.88,388.52,0.8831,918.89,390.09,0.8550,953.08,408.50,0.7753,909.42,414.29,0.8077,962.55,432.70,0.7554,905.74,438.49,0.7114,969.91,453.74,0.7626,909.95,455.84,0.7285,946.77,474.25,0.5860,924.67,474.25,0.5957,946.77,520.01,0.7017,922.57,516.33,0.6795,945.19,565.25,0.8014,934.14,542.11,0.7729
24,bottom,0,985.71,579.19,1100.63,850.53,1041.85,598.27,0.7559,1039.86,595.62,0.5364,1041.85,594.29,0.5331,1033.90,601.58,0.7298,1051.12,600.26,0.7100,1020.65,630.07,0.7477,1070.33,624.77,0.7730,992.16,654.58,0.8342,1093.52,658.55,0.8482,1016.01,671.80,0.6759,1076.96,646.63,0.5801,1035.22,698.96,0.6754,1060.40,697.64,0.6836,1045.16,747.98,0.7664,1069.67,759.91,0.7301,1045.82,803.63,0.7899,1067.02,816.88,0.8109
25,top,1,899.22,371.84,979.16,586.57,928.70,391.13,0.8497,932.37,386.94,0.8447,924.51,386.94,0.9016,939.19,389.03,0.8829,919.27,390.61,0.8527,953.34,408.43,0.7657,909.83,414.72,0.7934,964.35,431.50,0.7448,906.16,438.31,0.7021,969.60,452.47,0.7621,909.83,456.14,0.7117,947.58,475.01,0.5818,925.56,474.49,0.5925,946.53,519.05,0.7265,922.41,516.43,0.6772,945.48,564.66,0.7956,933.95,541.59,0.7667
25,bottom,0,985.70,579.14,1100.69,850.19,1041.87,598.20,0.7581,1039.88,595.55,0.5351,1041.87,594.89,0.5320,1033.93,601.51,0.7268,1051.13,600.19,0.7083,1020.69,629.96,0.7475,1070.32,624.67,0.7738,992.24,654.45,0.8320,1093.48,658.42,0.8431,1015.40,671.65,0.6746,1077.60,647.17,0.5763,1034.59,698.78,0.6750,1060.40,697.46,0.6838,1045.18,747.75,0.7667,1069.66,760.33,0.7287,1045.84,804.00,0.7919,1067.01,816.57,0.8103
