frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,0,922.67,374.34,1032.63,570.81,975.25,391.03,0.8984,979.09,387.67,0.8707,970.93,387.67,0.8558,984.84,391.03,0.8344,965.18,391.51,0.8650,996.35,412.14,0.7739,951.27,409.74,0.7456,1001.15,437.08,0.6867,937.36,426.05,0.7924,1011.70,466.34,0.6865,942.63,453.39,0.6884,981.48,463.94,0.6618,956.06,463.94,0.6423,1002.59,500.87,0.7120,948.87,505.19,0.7299,1015.54,528.21,0.7703,932.08,547.40,0.7887
5,bottom,4,980.24,644.82,1056.67,931.12,1033.13,666.34,0.7133,1031.73,662.85,0.6067,1028.94,663.55,0.6630,1014.26,670.54,0.5386,1020.55,671.94,0.6973,1005.87,699.20,0.7071,1021.95,704.09,0.7162,1010.76,732.75,0.5323,1014.26,743.93,0.7057,1037.32,715.97,0.4883,1043.61,719.47,0.7594,1003.77,776.79,0.6645,1024.04,776.09,0.6624,1010.06,833.41,0.7517,1041.52,825.72,0.7117,993.99,894.22,0.7181,1007.97,869.05,0.6962
6,top,0,925.11,377.77,1033.36,571.12,981.12,392.78,0.8805,984.90,389.48,0.8430,976.87,389.95,0.8660,990.56,392.78,0.8694,971.21,393.72,0.8601,1002.84,414.02,0.7721,957.99,411.66,0.7239,1008.50,437.62,0.6759,944.78,425.82,0.7666,1018.89,466.89,0.6805,950.91,450.84,0.6628,987.73,464.06,0.6600,962.24,463.12,0.6480,1008.03,500.41,0.7028,952.33,504.18,0.7231,1016.05,529.67,0.7771,934.39,545.72,0.7811
6,bottom,1,986.70,653.22,1066.46,931.95,1039.51,678.95,0.7367,1038.15,674.86,0.5863,1036.79,675.54,0.6663,1019.78,680.99,0.5391,1028.62,681.67,0.6841,1010.93,708.21,0.7010,1027.94,710.93,0.7273,1014.33,738.15,0.5362,1017.74,750.40,0.7073,1040.19,718.41,0.5247,1044.27,725.90,0.7328,1012.29,783.74,0.7047,1032.71,782.38,0.7003,1015.69,840.90,0.7937,1057.20,829.33,0.7800,997.32,904.19,0.8102,1020.46,876.29,0.7787
7,top,1,925.29,379.00,1034.27,565.89,986.16,393.51,0.8393,990.27,390.32,0.8341,982.51,390.78,0.8562,996.20,394.43,0.8299,977.04,394.43,0.8488,1008.52,414.05,0.7896,963.35,411.76,0.7096,1015.37,438.23,0.7039,951.94,425.45,0.7382,1025.86,466.52,0.7087,956.96,452.83,0.6476,993.92,461.50,0.6533,967.91,461.04,0.6460,1013.54,500.74,0.7334,955.14,502.11,0.7318,1015.82,530.40,0.7866,935.97,543.17,0.7806
7,bottom,0,985.53,661.25,1082.63,934.13,1047.40,684.43,0.7415,1045.40,680.44,0.5697,1044.07,681.77,0.6778,1026.75,685.76,0.5115,1037.41,686.43,0.6911,1016.76,710.42,0.7024,1038.08,716.41,0.7204,1006.76,716.41,0.5597,1024.75,757.72,0.7135,1041.41,717.08,0.4331,1046.74,731.07,0.6389,1020.09,791.69,0.7077,1042.07,790.36,0.7091,1021.42,847.66,0.7830,1073.39,835.67,0.8218,998.77,908.28,0.8474,1036.08,888.30,0.7572
8,top,1,928.59,379.02,1036.90,564.02,990.88,393.84,0.8269,994.94,390.68,0.8294,987.26,390.68,0.8456,1000.36,394.29,0.8146,981.39,394.29,0.8696,1013.01,413.71,0.7887,967.84,411.45,0.6984,1021.14,436.29,0.7347,956.55,422.74,0.7358,1031.97,462.94,0.7333,961.52,450.29,0.6684,998.55,458.87,0.6588,971.45,457.97,0.6339,1017.07,498.62,0.7318,956.55,499.52,0.7194,1016.62,530.23,0.7917,938.94,540.17,0.7558
8,bottom,0,984.44,664.00,1097.41,933.74,1056.07,688.23,0.7214,1054.09,683.62,0.5261,1052.78,684.94,0.6489,1032.36,688.23,0.4926,1044.88,689.55,0.6348,1022.48,714.57,0.6705,1045.53,720.50,0.6777,1009.31,723.13,0.5327,1035.66,760.67,0.6508,1027.75,698.11,0.3740,1052.12,731.69,0.4149,1028.41,795.57,0.6516,1050.80,793.60,0.6609,1026.44,850.23,0.7107,1086.36,841.67,0.7855,998.78,908.18,0.8028,1057.39,896.33,0.7191
9,top,1,930.11,377.30,1041.96,560.88,994.10,392.00,0.8479,998.14,388.87,0.8496,990.52,388.87,0.8734,1003.51,392.45,0.8269,984.69,392.45,0.8812,1016.51,411.72,0.7952,970.35,409.93,0.6980,1025.48,434.13,0.7320,959.14,419.79,0.7420,1036.23,461.02,0.7587,963.63,446.68,0.6664,1001.27,456.99,0.6693,973.04,455.20,0.6512,1017.86,497.33,0.7261,958.25,495.98,0.7222,1017.41,529.59,0.8089,942.11,539.90,0.7952
9,bottom,0,984.27,666.95,1110.29,940.46,1060.63,691.53,0.6557,1059.97,687.52,0.4998,1058.63,688.85,0.5483,1042.61,692.19,0.4778,1052.62,692.86,0.5733,1031.25,717.57,0.6023,1050.62,721.57,0.6170,1016.56,730.25,0.3764,1049.28,765.65,0.5986,1057.96,703.54,0.2949,1059.30,734.26,0.4315,1037.93,797.03,0.6358,1061.30,795.69,0.6565,1031.25,851.78,0.6664,1099.36,848.45,0.7554,998.53,910.55,0.7885,1078.00,905.20,0.7358
10,top,1,932.97,373.62,1043.10,550.62,996.24,389.52,0.8722,1000.13,386.06,0.8762,992.79,386.06,0.8822,1005.32,389.52,0.8485,986.74,389.52,0.8812,1018.28,408.10,0.7984,972.04,406.81,0.7073,1027.79,427.12,0.7519,960.38,415.88,0.7230,1037.73,453.48,0.7576,963.40,444.40,0.6726,1003.16,453.91,0.6537,973.77,451.75,0.6485,1016.55,494.96,0.7360,959.94,491.94,0.7381,1016.99,529.10,0.8213,945.25,533.86,0.8378
10,bottom,0,984.38,674.62,1130.17,949.60,1068.69,695.97,0.6503,1068.01,692.61,0.5311,1065.33,692.61,0.5775,1047.87,698.65,0.5297,1057.94,697.98,0.6111,1037.13,720.81,0.6393,1061.30,723.49,0.5865,1017.66,738.93,0.6022,1066.67,755.04,0.3969,1012.29,713.42,0.4987,1071.37,713.42,0.2969,1047.20,799.35,0.6883,1073.38,797.34,0.6685,1034.45,855.74,0.6817,1109.64,855.07,0.7748,1000.21,910.79,0.7882,1099.57,916.16,0.7991
11,top,1,934.87,368.31,1044.06,549.46,998.31,386.80,0.9020,1001.85,383.26,0.9122,994.33,383.26,0.8907,1006.72,386.36,0.8610,988.14,386.36,0.8847,1019.10,404.93,0.7945,973.10,403.60,0.6989,1028.83,423.51,0.7558,960.72,412.01,0.7407,1038.12,449.16,0.7754,963.38,440.75,0.6849,1004.95,449.60,0.6422,974.87,447.39,0.6448,1016.45,492.50,0.7263,960.28,488.07,0.7316,1017.33,528.76,0.8286,947.45,530.53,0.8278
11,bottom,0,985.53,681.14,1151.10,952.93,1077.61,701.58,0.5704,1076.94,697.60,0.4333,1075.62,698.26,0.4955,1055.71,704.89,0.5299,1069.64,704.89,0.5886,1044.43,727.46,0.6730,1075.62,732.10,0.6086,1023.86,749.35,0.6852,1097.51,759.31,0.5742,1014.57,732.10,0.6134,1079.60,734.09,0.4731,1055.71,803.76,0.6583,1083.58,803.76,0.6738,1040.45,861.49,0.7132,1118.08,864.15,0.8255,1001.30,914.58,0.8118,1121.40,927.18,0.8145
12,top,1,937.17,366.21,1044.40,548.87,998.37,384.41,0.8963,1002.38,380.84,0.8961,994.80,381.28,0.8827,1007.29,384.41,0.8628,988.56,384.41,0.8722,1018.88,400.90,0.8066,974.29,400.90,0.7047,1028.24,417.85,0.7856,960.91,410.27,0.7774,1037.16,442.82,0.7877,963.14,440.59,0.7324,1006.39,446.39,0.6485,975.62,444.61,0.6547,1017.10,490.09,0.7343,960.46,486.08,0.7314,1017.99,528.00,0.8408,947.53,527.55,0.7948
12,bottom,0,988.33,690.82,1171.56,965.85,1077.93,708.15,0.5383,1080.61,704.79,0.3707,1077.93,704.79,0.4363,1064.50,712.18,0.5633,1077.26,711.50,0.5854,1050.40,737.02,0.7103,1090.69,733.66,0.6214,1030.93,764.55,0.7212,1122.25,750.45,0.5961,1016.83,750.45,0.6076,1097.40,735.68,0.5641,1064.50,810.21,0.6519,1092.70,808.87,0.6686,1049.06,867.28,0.6725,1126.27,874.00,0.7951,1006.75,915.63,0.7585,1139.03,939.80,0.7725
13,top,1,935.20,366.22,1044.95,547.56,998.49,383.40,0.8871,1002.03,379.86,0.8903,994.94,380.30,0.8840,1007.34,383.40,0.8470,988.75,383.84,0.8727,1019.29,399.78,0.8061,974.14,400.22,0.7117,1028.15,415.27,0.7775,960.41,410.40,0.7835,1037.45,439.18,0.7962,961.74,439.62,0.7483,1007.34,442.72,0.6643,975.91,441.40,0.6675,1018.85,486.11,0.7473,960.41,483.90,0.7374,1021.07,526.40,0.8218,947.13,524.63,0.7973
13,bottom,0,994.32,703.34,1185.40,978.23,1085.83,720.65,0.6124,1089.19,717.30,0.4172,1085.83,717.30,0.4872,1074.42,725.35,0.5373,1087.85,725.35,0.6423,1061.00,751.52,0.7765,1103.95,754.88,0.6669,1040.87,782.40,0.7295,1138.18,746.16,0.5625,1022.08,771.66,0.6378,1131.47,732.06,0.6340,1076.44,827.36,0.7030,1102.61,826.02,0.7131,1060.33,875.68,0.7007,1134.82,887.76,0.8071,1010.67,917.29,0.7473,1152.94,954.87,0.7800
14,top,1,932.03,366.92,1046.73,547.56,998.64,384.03,0.8798,1002.17,380.50,0.8944,994.67,380.94,0.8725,1007.02,384.03,0.8273,988.94,384.91,0.8751,1018.93,398.14,0.8025,974.39,400.79,0.6815,1028.19,414.46,0.7792,959.39,411.37,0.7842,1038.33,438.72,0.7988,959.83,442.68,0.7589,1007.90,440.92,0.6752,976.59,440.92,0.6696,1023.34,484.14,0.7369,960.27,483.26,0.7350,1024.22,524.71,0.7816,944.84,523.83,0.7724
14,bottom,0,1003.08,709.55,1189.12,982.88,1094.77,732.77,0.7363,1098.10,730.10,0.5303,1094.10,728.77,0.5963,1082.75,738.11,0.5579,1094.10,736.78,0.6800,1069.41,762.80,0.8524,1113.45,764.13,0.6720,1050.06,798.17,0.7782,1144.81,756.79,0.6756,1030.70,790.83,0.7559,1166.17,731.44,0.8131,1082.75,838.21,0.7709,1108.11,838.87,0.7847,1075.41,883.58,0.6963,1145.48,898.26,0.8575,1019.36,918.95,0.7765,1153.49,964.33,0.8767
15,top,1,930.16,368.38,1047.05,548.81,998.74,386.35,0.8953,1002.26,382.38,0.9159,994.77,382.83,0.8764,1007.11,385.47,0.8588,989.05,386.35,0.8992,1018.56,399.56,0.8180,974.51,403.97,0.6956,1027.81,415.86,0.7817,958.65,414.98,0.7592,1038.82,439.65,0.7979,958.21,446.70,0.6631,1007.99,441.85,0.7041,977.15,442.29,0.6978,1026.49,483.26,0.7418,959.09,485.02,0.7368,1031.34,523.78,0.7478,941.91,524.23,0.7623
15,bottom,0,1012.76,714.86,1216.63,982.04,1102.75,738.29,0.7773,1101.42,735.63,0.5442,1101.42,734.97,0.6908,1086.82,744.26,0.6314,1098.77,742.93,0.7040,1074.21,768.81,0.8595,1118.68,769.48,0.6870,1056.96,805.98,0.7856,1159.16,764.17,0.6705,1041.03,808.63,0.6768,1194.99,740.94,0.8087,1084.17,845.13,0.7577,1110.05,845.79,0.7331,1087.49,889.59,0.6714,1155.84,898.22,0.8092,1033.73,921.45,0.6913,1155.18,961.26,0.8667
16,top,1,927.26,372.67,1050.45,547.91,999.13,388.41,0.8873,1002.55,384.56,0.8842,995.28,384.99,0.8685,1007.25,387.56,0.8377,989.29,388.41,0.8900,1018.38,402.10,0.8167,975.60,406.38,0.6976,1028.65,419.64,0.7837,959.77,420.50,0.7672,1039.34,443.60,0.7927,957.63,451.73,0.7053,1007.25,443.60,0.6756,977.31,444.46,0.6649,1028.65,482.53,0.7572,958.05,486.38,0.7527,1039.77,522.32,0.7901,937.95,524.46,0.7983
16,bottom,0,1018.13,715.49,1193.46,980.40,1105.15,736.71,0.7634,1105.15,734.77,0.5259,1103.21,734.12,0.6435,1087.69,741.88,0.6053,1099.97,741.23,0.6795,1073.46,768.40,0.8343,1117.44,769.04,0.6844,1059.88,807.85,0.7602,1160.77,776.80,0.5085,1047.59,822.72,0.7065,1191.16,773.57,0.6010,1085.75,847.95,0.7370,1109.67,848.59,0.7307,1090.92,889.98,0.6637,1156.89,897.74,0.8369,1039.18,927.49,0.7859,1154.95,963.71,0.8732
17,top,1,925.34,376.59,1061.87,545.21,998.94,392.01,0.9286,1002.49,388.46,0.9149,995.38,388.90,0.8769,1007.83,391.12,0.8961,989.60,392.01,0.8900,1018.05,405.79,0.8078,975.38,410.23,0.7574,1027.83,424.46,0.7861,962.49,426.23,0.7311,1039.82,447.57,0.8192,958.05,455.57,0.7023,1008.27,450.23,0.7117,977.60,450.68,0.6890,1032.27,484.90,0.7763,958.05,489.34,0.7845,1047.38,522.68,0.8279,936.27,522.23,0.7892
17,bottom,0,1021.66,710.09,1213.43,982.14,1100.94,731.87,0.7754,1100.94,728.55,0.5517,1102.27,729.22,0.6345,1087.66,735.19,0.7055,1102.93,735.19,0.6993,1072.38,762.43,0.8688,1119.54,766.41,0.7158,1059.10,802.94,0.8009,1156.07,787.00,0.5720,1052.45,828.85,0.7997,1189.94,795.64,0.6707,1081.68,842.79,0.7492,1106.92,842.79,0.7223,1088.32,881.32,0.6967,1150.09,895.93,0.7959,1042.49,922.50,0.7686,1153.41,962.35,0.8654
18,top,1,921.97,380.93,1072.04,543.63,1000.43,397.79,0.9371,1003.85,394.37,0.9123,997.01,394.37,0.8963,1008.73,395.84,0.9304,990.66,396.82,0.9120,1018.01,410.98,0.8228,975.02,415.38,0.7994,1027.78,431.50,0.7741,963.79,436.87,0.7399,1040.48,454.95,0.7684,958.41,464.23,0.6942,1008.73,457.39,0.7428,978.93,458.37,0.7192,1035.11,490.12,0.7997,959.39,493.05,0.8184,1055.14,523.83,0.8715,935.45,521.87,0.8503
18,bottom,0,1019.54,699.92,1192.71,981.97,1097.17,723.19,0.7923,1097.86,719.75,0.5424,1096.48,719.75,0.6476,1083.40,726.63,0.6411,1100.62,725.95,0.7239,1068.25,754.87,0.8738,1119.21,763.13,0.7837,1057.23,794.81,0.8062,1145.38,795.50,0.7165,1051.72,825.11,0.7774,1173.61,818.91,0.7981,1077.20,834.06,0.7619,1101.99,836.12,0.7308,1079.96,869.87,0.7154,1139.18,892.59,0.7933,1037.95,916.00,0.7957,1152.95,960.07,0.8648
19,top,1,921.31,387.07,1074.44,543.35,1001.86,403.90,0.8876,1005.35,400.41,0.8845,998.37,400.41,0.8607,1009.84,402.41,0.8647,991.89,403.40,0.8954,1018.81,418.86,0.8100,975.94,421.85,0.7858,1029.28,439.79,0.7666,965.47,445.28,0.6736,1040.74,462.22,0.7456,960.49,473.19,0.6103,1009.34,464.71,0.7230,978.93,465.71,0.6960,1037.25,494.12,0.7193,958.00,499.61,0.7976,1058.19,522.54,0.8477,935.07,523.03,0.8418
19,bottom,0,1017.03,692.22,1185.92,978.65,1093.78,715.85,0.8003,1095.18,712.36,0.5675,1093.08,712.36,0.6136,1084.69,718.65,0.6723,1102.17,719.35,0.7248,1066.51,747.32,0.8586,1118.96,758.51,0.8105,1053.92,787.88,0.8142,1132.24,796.97,0.7894,1048.33,820.75,0.7699,1148.33,828.44,0.7813,1070.71,825.64,0.7460,1097.28,829.14,0.7290,1067.91,862.01,0.7779,1131.54,887.88,0.7980,1033.64,910.96,0.8165,1149.03,955.01,0.8512
20,top,1,919.97,391.82,1076.91,544.37,1003.55,407.81,0.9125,1006.61,404.23,0.9293,999.97,404.74,0.8941,1011.72,407.30,0.8667,993.33,407.81,0.9024,1021.43,425.18,0.8067,978.52,426.71,0.7863,1033.18,447.15,0.7869,967.79,449.70,0.7181,1043.91,472.18,0.7386,962.17,476.27,0.6985,1011.72,468.61,0.7126,982.60,470.14,0.6786,1040.84,499.77,0.7362,960.12,501.81,0.7487,1059.24,524.29,0.8509,935.09,523.27,0.8556
20,bottom,0,1011.51,687.74,1174.20,970.96,1094.24,711.81,0.8342,1096.31,707.66,0.5800,1094.24,708.35,0.6096,1083.17,713.88,0.7906,1102.54,715.26,0.7563,1065.20,741.54,0.8649,1117.06,756.06,0.8459,1049.99,783.02,0.8496,1121.20,798.93,0.7928,1043.07,816.91,0.7708,1128.81,836.27,0.7631,1063.81,821.75,0.7506,1090.78,825.89,0.7221,1056.90,856.32,0.8054,1129.50,881.90,0.8473,1026.48,909.56,0.8336,1141.26,951.05,0.8827
21,top,1,920.56,392.13,1075.49,544.21,1005.59,408.67,0.9251,1008.62,405.13,0.9370,1001.56,405.13,0.9120,1013.66,407.66,0.8779,995.00,408.67,0.8957,1026.27,427.32,0.8053,980.88,427.83,0.7829,1036.35,453.04,0.7147,970.29,453.04,0.7026,1045.43,479.77,0.6938,962.72,479.27,0.7171,1016.18,470.19,0.6908,985.92,471.20,0.6347,1045.93,499.44,0.7708,960.20,502.47,0.7309,1061.06,523.65,0.8509,936.50,522.64,0.8365
21,bottom,0,1005.57,687.39,1155.83,967.27,1093.00,711.17,0.8133,1093.68,707.07,0.5786,1094.37,707.75,0.5425,1080.70,713.22,0.7567,1101.88,715.27,0.7185,1062.25,739.87,0.8329,1114.18,754.90,0.8798,1045.85,780.87,0.8122,1112.13,800.68,0.7527,1035.60,814.35,0.7673,1109.40,832.80,0.6643,1058.15,818.45,0.7138,1086.85,823.91,0.6725,1047.90,853.98,0.7625,1128.53,877.21,0.8352,1018.52,906.59,0.7993,1126.48,945.54,0.8855
22,top,1,922.99,387.80,1076.53,543.06,1006.76,403.46,0.9358,1009.26,399.96,0.9275,1002.76,399.96,0.8969,1015.25,402.96,0.8906,996.76,403.46,0.8806,1029.25,424.95,0.8153,983.27,423.45,0.7821,1038.24,450.94,0.7477,973.77,444.44,0.7309,1045.24,477.93,0.7163,960.78,470.93,0.6831,1020.75,466.93,0.7185,991.76,468.43,0.6785,1049.74,498.92,0.7951,966.77,499.92,0.7122,1061.23,524.41,0.8389,937.78,523.41,0.8341
22,bottom,0,994.74,689.60,1137.94,963.58,1091.09,712.21,0.8288,1091.75,708.87,0.5396,1092.42,708.87,0.6025,1079.05,714.89,0.7180,1098.44,716.23,0.7444,1059.65,740.97,0.8357,1111.15,756.36,0.8895,1039.58,781.11,0.8222,1105.13,801.17,0.7552,1026.20,815.22,0.7949,1101.12,830.61,0.5890,1052.96,817.90,0.7287,1080.38,824.59,0.6801,1040.92,852.68,0.7464,1126.54,876.09,0.8033,1008.14,905.52,0.8173,1107.81,938.30,0.8566
23,top,1,925.92,381.73,1076.49,543.27,1007.58,396.82,0.9230,1011.01,393.39,0.8868,1003.66,393.39,0.8645,1016.89,396.82,0.8830,997.28,396.82,0.8300,1031.11,418.88,0.8143,985.52,416.92,0.7753,1039.93,447.31,0.7209,975.23,438.48,0.7482,1044.34,476.72,0.7187,960.03,461.03,0.7193,1025.71,464.46,0.7187,995.81,465.44,0.6782,1049.24,498.28,0.7863,969.83,496.32,0.6969,1061.50,522.79,0.8237,940.91,525.24,0.8279
23,bottom,0,981.53,694.91,1131.24,966.08,1086.18,715.96,0.8880,1088.16,712.65,0.5432,1086.84,712.65,0.5906,1074.26,718.61,0.7082,1095.44,719.27,0.8179,1055.06,745.09,0.8322,1107.36,759.00,0.9113,1032.55,783.49,0.8066,1100.74,802.69,0.7420,1016.66,815.93,0.7936,1094.12,833.14,0.5723,1047.11,820.57,0.7300,1076.91,827.19,0.7130,1032.55,855.65,0.7207,1118.62,879.49,0.7943,996.80,904.64,0.8023,1097.43,943.04,0.8521
24,top,1,933.89,376.00,1077.42,542.75,1008.46,391.16,0.9316,1012.19,387.43,0.8818,1004.25,387.43,0.8739,1017.33,391.16,0.9127,998.18,391.63,0.8289,1031.82,413.59,0.8102,986.96,411.72,0.7863,1041.63,441.62,0.7236,977.62,431.34,0.7545,1042.56,471.99,0.6867,965.47,448.17,0.7130,1028.08,461.25,0.7100,999.11,461.71,0.6930,1046.30,494.89,0.7613,974.35,491.62,0.7364,1062.19,519.18,0.8188,951.92,525.73,0.7912
24,bottom,0,975.59,698.41,1125.07,968.95,1078.07,719.42,0.8639,1077.41,715.45,0.5157,1079.39,716.12,0.5585,1066.18,722.06,0.7470,1089.30,722.72,0.8020,1049.01,749.14,0.8158,1101.85,760.37,0.8873,1025.89,784.81,0.7574,1096.56,803.30,0.6677,1005.42,815.85,0.7748,1086.66,831.70,0.4823,1043.06,821.13,0.7064,1073.45,828.40,0.7126,1021.93,856.14,0.7302,1110.43,884.54,0.8008,992.21,903.03,0.7702,1094.58,947.29,0.8638
25,top,1,954.47,371.94,1077.65,542.88,1008.97,388.97,0.8728,1012.72,385.21,0.8516,1004.79,385.63,0.8592,1018.98,388.55,0.8407,998.95,388.97,0.8409,1032.34,410.25,0.7222,987.68,407.75,0.7570,1043.61,436.96,0.7039,977.67,428.20,0.7329,1041.10,462.84,0.6645,961.39,446.98,0.7061,1027.75,457.83,0.6184,1001.04,456.16,0.6371,1045.28,498.31,0.6917,975.16,489.96,0.6673,1064.47,516.67,0.7758,972.24,522.10,0.7656
