frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
7,top,1,798.14,381.71,882.26,573.15,831.32,399.37,0.6717,835.06,395.63,0.6664,827.58,396.57,0.6798,841.60,395.63,0.7422,823.37,397.04,0.7781,850.48,402.65,0.7267,814.03,414.80,0.7998,874.32,415.73,0.7316,803.74,443.31,0.7933,875.25,426.95,0.7686,825.24,436.30,0.6841,835.06,462.00,0.6615,817.76,462.47,0.6565,834.12,497.06,0.6354,824.31,502.20,0.7191,824.31,524.64,0.6825,825.71,550.81,0.7252
7,bottom,0,932.96,573.67,1025.43,829.74,948.56,599.18,0.8469,947.94,594.80,0.7917,947.31,594.80,0.6498,953.56,596.05,0.8037,970.44,595.43,0.6912,958.57,617.31,0.8161,984.82,614.81,0.7446,957.32,654.82,0.7451,991.07,657.32,0.5419,944.19,674.20,0.7251,978.57,691.08,0.6769,999.20,691.08,0.6888,1008.58,689.20,0.6685,991.07,749.84,0.7527,987.95,740.47,0.6678,1009.83,810.49,0.8216,993.58,794.23,0.7914
8,top,1,798.06,379.73,881.24,572.98,831.63,397.57,0.6758,834.93,394.26,0.6881,827.38,395.21,0.6841,841.54,394.26,0.7671,823.14,396.15,0.8028,850.03,401.81,0.7344,814.17,413.61,0.7983,874.09,415.02,0.7236,802.85,441.44,0.8048,874.56,425.87,0.7571,824.55,434.37,0.6947,835.40,462.67,0.6635,817.95,462.20,0.6642,834.46,497.59,0.6331,825.02,501.83,0.7210,822.66,525.89,0.6898,825.97,549.95,0.7184
8,bottom,0,932.43,572.64,1025.58,830.22,949.45,598.29,0.8474,948.82,593.89,0.7927,948.19,593.89,0.6564,954.48,595.15,0.7970,970.83,595.15,0.6944,959.51,617.16,0.8220,985.29,614.64,0.7493,956.99,654.89,0.7480,990.32,657.41,0.5544,943.79,673.76,0.7354,977.75,690.74,0.6909,999.13,691.37,0.6926,1007.93,689.48,0.6696,991.58,750.48,0.7572,987.81,740.42,0.6748,1011.08,810.85,0.8229,993.47,793.87,0.7938
9,top,1,796.90,376.91,881.12,573.14,832.30,395.02,0.7344,835.65,391.18,0.7694,827.99,392.14,0.7452,841.40,391.66,0.7928,822.72,393.58,0.8399,850.03,400.77,0.7441,814.57,411.79,0.7835,873.50,413.70,0.7339,802.12,439.57,0.8097,873.98,423.76,0.7745,822.72,432.39,0.6975,835.65,461.13,0.6614,818.41,461.13,0.6574,834.70,498.50,0.6760,825.11,501.38,0.7266,821.28,526.77,0.7026,826.07,549.76,0.7249
9,bottom,0,932.59,572.50,1025.51,830.78,950.05,597.60,0.8439,949.41,593.18,0.7915,948.78,592.55,0.6499,955.09,595.07,0.7888,971.48,594.44,0.6873,960.13,617.77,0.8237,985.99,614.62,0.7507,957.61,654.98,0.7466,989.77,656.87,0.5542,943.74,673.89,0.7323,977.16,689.03,0.6854,998.60,692.18,0.6945,1007.43,689.66,0.6644,992.92,750.19,0.7567,987.88,740.10,0.6816,1011.84,811.36,0.8255,992.92,794.96,0.8012
10,top,1,796.46,373.90,880.66,573.24,832.72,392.30,0.7484,835.64,388.89,0.7785,828.34,388.89,0.7381,841.48,389.86,0.8033,822.50,391.32,0.8496,850.24,400.08,0.7481,813.74,410.30,0.7883,873.11,413.22,0.7404,801.08,438.04,0.8126,873.11,422.47,0.7886,822.50,429.77,0.7053,836.61,460.92,0.6518,818.60,460.43,0.6522,835.64,499.36,0.6938,825.42,500.82,0.7285,820.55,528.08,0.7207,825.90,550.47,0.7316
10,bottom,0,933.54,572.37,1026.04,830.96,951.38,596.86,0.8393,951.38,592.44,0.7810,950.75,591.81,0.6370,956.43,594.34,0.7804,972.85,594.34,0.6945,960.85,618.33,0.8230,986.73,615.17,0.7581,958.32,654.94,0.7463,989.89,656.84,0.5596,943.80,673.88,0.7431,977.26,687.77,0.6965,998.73,692.82,0.6925,1007.57,690.30,0.6572,994.31,751.54,0.7525,987.37,738.28,0.6832,1012.62,812.15,0.8279,993.05,794.47,0.8139
11,top,1,794.76,371.60,880.30,573.35,831.62,390.22,0.7657,834.58,386.77,0.7950,827.19,387.26,0.7566,840.49,387.75,0.8119,821.77,389.23,0.8534,849.35,399.08,0.7574,813.40,407.95,0.7928,872.50,412.87,0.7329,800.59,435.53,0.8066,872.01,421.25,0.7686,820.79,428.64,0.7025,837.53,460.65,0.6513,819.31,460.16,0.6460,835.56,499.56,0.6863,825.71,500.55,0.7334,819.80,528.13,0.7125,826.20,550.79,0.7417
11,bottom,0,934.38,572.32,1025.97,829.88,952.51,596.72,0.8369,952.51,592.31,0.7751,951.88,592.31,0.6205,957.54,594.83,0.7813,973.89,594.20,0.6964,961.94,618.73,0.8262,987.72,615.58,0.7586,958.80,655.20,0.7426,990.87,658.34,0.5594,944.33,674.06,0.7527,977.03,689.15,0.6995,999.04,693.55,0.6925,1007.85,691.04,0.6569,994.64,752.03,0.7535,987.09,736.94,0.6942,1014.13,813.03,0.8354,992.75,793.54,0.8256
12,top,1,794.84,370.15,878.32,573.59,830.12,387.93,0.7691,833.60,384.45,0.8040,826.15,384.45,0.7778,840.06,385.44,0.8270,821.68,386.44,0.8378,849.00,398.36,0.7548,813.24,406.31,0.7901,871.85,411.77,0.7259,800.32,433.13,0.8091,870.85,420.21,0.7085,820.19,426.17,0.6773,837.58,458.96,0.6469,819.69,458.46,0.6345,836.08,498.69,0.6767,825.65,500.18,0.7267,819.20,528.00,0.6899,826.15,550.35,0.7284
12,bottom,0,934.35,572.40,1025.17,827.41,954.23,596.56,0.8188,953.61,592.20,0.7582,953.61,591.57,0.5943,958.59,594.69,0.7818,975.40,594.06,0.7171,962.95,618.97,0.8326,989.72,615.85,0.7588,959.84,656.32,0.7554,994.08,658.19,0.5438,944.90,674.38,0.7569,978.51,688.07,0.6784,997.81,694.92,0.6882,1007.15,692.43,0.6591,995.95,752.82,0.7434,985.99,736.63,0.7067,1014.00,812.59,0.8329,992.83,792.67,0.8220
13,top,1,793.40,366.53,878.24,572.20,831.30,385.51,0.8236,834.82,381.99,0.8426,826.78,381.99,0.8148,840.34,383.00,0.8103,821.26,384.50,0.8660,848.88,397.06,0.7609,813.22,404.09,0.7881,870.47,410.61,0.7189,799.16,431.20,0.8165,869.97,418.15,0.7163,819.25,423.67,0.6883,837.83,459.82,0.6428,820.25,459.82,0.6319,835.82,498.49,0.6598,825.27,500.50,0.7346,819.25,528.11,0.7002,825.78,550.21,0.7438
13,bottom,0,937.87,572.45,1025.39,826.17,956.85,596.48,0.8132,955.61,592.14,0.7544,956.23,592.14,0.5875,959.95,594.62,0.7862,976.67,594.62,0.7254,964.28,620.02,0.8347,991.54,616.30,0.7649,961.18,657.19,0.7657,995.87,657.81,0.5315,946.94,674.53,0.7575,980.39,688.16,0.6453,997.11,696.21,0.6878,1007.02,693.73,0.6394,997.11,753.20,0.7538,987.20,737.72,0.7062,1013.84,812.67,0.8336,992.16,792.85,0.8394
14,top,1,792.73,365.02,876.00,570.69,831.85,383.50,0.8378,835.37,379.98,0.8527,827.33,379.98,0.8203,841.39,380.99,0.7917,821.31,382.49,0.8446,847.92,395.05,0.7631,812.77,402.08,0.7725,869.01,409.61,0.7086,798.71,429.69,0.8123,868.51,416.64,0.7184,819.30,421.16,0.6792,838.88,457.81,0.6185,820.81,457.81,0.5985,835.87,497.48,0.6433,824.82,498.99,0.7292,820.30,529.62,0.6862,825.32,549.20,0.7426
14,bottom,0,937.67,571.32,1025.32,826.78,959.67,594.90,0.7891,957.79,590.53,0.7018,959.04,590.53,0.5719,961.54,594.27,0.7486,978.38,593.65,0.7272,965.90,619.84,0.8264,993.34,616.73,0.7554,962.78,657.26,0.7785,1002.08,656.64,0.5199,947.82,675.35,0.7627,983.99,686.58,0.5266,996.46,696.56,0.6803,1007.69,694.68,0.6338,997.09,753.31,0.7428,987.11,738.34,0.7151,1013.92,812.56,0.8318,992.10,793.85,0.8280
15,top,1,792.51,364.32,874.28,569.37,830.89,381.24,0.8206,834.39,377.74,0.8325,826.89,377.74,0.8177,840.90,378.74,0.8008,821.38,380.24,0.8313,847.91,393.76,0.7679,812.87,399.76,0.7661,867.94,408.27,0.6952,797.85,426.30,0.8238,867.94,414.78,0.6934,818.88,418.79,0.6838,838.40,456.33,0.6138,820.88,456.33,0.5958,835.40,496.88,0.6246,824.38,498.89,0.7318,820.38,529.92,0.6736,824.38,547.95,0.7398
15,bottom,0,941.65,570.72,1025.43,827.60,963.47,592.54,0.7784,961.59,588.78,0.6589,962.84,588.78,0.5667,962.84,593.79,0.7305,980.40,592.54,0.7364,967.86,620.14,0.8239,996.08,616.37,0.7606,964.73,659.02,0.7935,1002.98,654.63,0.4990,949.67,675.33,0.7865,980.40,679.09,0.3388,996.08,697.28,0.6747,1008.00,694.77,0.6195,997.34,753.72,0.7442,987.93,740.55,0.7135,1014.27,812.05,0.8424,992.95,793.23,0.8342
16,top,1,792.31,362.73,874.06,568.06,830.68,379.17,0.8331,834.69,375.66,0.8348,826.67,375.66,0.8244,840.70,377.16,0.8072,821.15,378.17,0.8387,847.22,392.20,0.7763,812.63,398.22,0.7680,866.27,406.74,0.6563,797.59,425.29,0.8268,867.77,412.76,0.6796,818.14,416.77,0.6968,838.20,454.86,0.6161,820.65,455.37,0.5975,835.19,495.47,0.6437,824.16,497.98,0.7498,820.65,529.56,0.7042,824.16,546.60,0.7537
16,bottom,0,944.95,570.18,1025.11,828.05,967.40,591.46,0.7984,964.88,587.68,0.6465,966.14,587.68,0.5838,964.88,593.35,0.7093,981.88,592.09,0.7516,969.92,621.05,0.8236,998.88,617.27,0.7715,966.77,659.45,0.7867,1004.55,654.41,0.5178,952.29,675.19,0.7674,979.99,675.19,0.3715,995.73,697.85,0.6808,1008.95,695.33,0.6246,997.62,753.88,0.7543,987.55,740.66,0.7089,1013.99,811.80,0.8382,993.21,792.92,0.8246
17,top,1,791.73,361.40,874.49,568.58,831.09,377.48,0.8336,834.63,373.94,0.8376,826.53,373.94,0.8317,840.70,375.46,0.8261,821.48,376.47,0.8465,846.77,390.63,0.7748,812.88,396.20,0.7666,866.49,406.31,0.6284,797.70,424.02,0.8282,867.50,410.36,0.6090,817.93,414.40,0.6932,837.66,453.35,0.6291,820.46,453.35,0.6127,834.12,494.32,0.6632,823.50,496.35,0.7442,820.46,529.23,0.6946,824.00,544.91,0.7528
17,bottom,0,945.75,569.48,1024.83,829.00,969.45,590.90,0.8120,967.55,587.10,0.6515,968.18,586.46,0.6085,968.18,592.80,0.7039,983.39,591.53,0.7434,971.99,622.58,0.8261,1000.50,616.87,0.7726,968.82,661.23,0.7902,1002.40,654.26,0.5284,953.61,675.80,0.7568,977.06,672.00,0.4027,994.80,697.97,0.6853,1008.10,696.07,0.6215,997.96,755.00,0.7587,987.83,741.06,0.6991,1014.44,812.65,0.8384,993.53,793.01,0.8344
18,top,1,791.16,360.03,874.52,568.07,831.32,376.18,0.8264,834.87,372.11,0.8249,826.74,372.11,0.8243,840.97,373.64,0.8181,821.16,374.65,0.8365,846.55,389.38,0.7731,812.52,394.97,0.7725,866.36,405.13,0.6089,797.79,422.40,0.8275,866.87,408.68,0.5954,818.11,413.26,0.7025,836.90,452.87,0.6272,820.14,452.87,0.6121,832.84,494.52,0.6533,823.70,497.06,0.7520,820.65,529.57,0.6990,823.70,544.30,0.7599
18,bottom,0,946.95,569.20,1024.60,829.63,971.78,590.69,0.8268,969.88,586.88,0.6357,969.88,586.24,0.6224,969.24,592.60,0.6990,984.50,591.33,0.7452,973.69,623.76,0.8291,1002.94,617.40,0.7825,971.15,662.54,0.7961,1006.75,655.55,0.5598,955.25,677.80,0.7696,982.59,673.35,0.4335,994.67,698.15,0.6784,1008.03,695.60,0.6164,998.49,754.73,0.7585,987.68,742.02,0.7013,1014.38,812.59,0.8327,994.04,792.88,0.8269
19,top,1,791.30,358.33,873.57,568.18,831.41,374.62,0.8468,834.99,371.04,0.8420,826.80,370.53,0.8437,840.63,372.57,0.8252,821.16,373.09,0.8372,846.27,388.97,0.7691,812.96,393.58,0.7736,866.76,403.83,0.6120,797.60,420.73,0.8337,866.25,407.92,0.5880,818.09,412.02,0.6967,836.53,453.01,0.6397,819.62,453.01,0.6238,832.43,494.51,0.6636,823.21,497.07,0.7614,820.65,529.34,0.7116,823.21,544.71,0.7697
19,bottom,0,948.79,568.93,1024.69,829.72,973.37,590.45,0.8239,971.46,586.63,0.6275,971.46,586.63,0.6209,970.19,593.00,0.7068,986.10,591.09,0.7409,975.28,624.20,0.8259,1003.93,617.19,0.7811,974.01,663.04,0.7881,1004.57,654.76,0.5671,957.45,678.95,0.7569,981.01,672.59,0.4597,994.38,698.69,0.6702,1007.75,696.14,0.5977,998.20,755.36,0.7639,987.38,741.99,0.6863,1014.76,812.66,0.8246,993.74,792.28,0.8255
20,top,1,791.00,357.49,873.92,567.52,830.92,373.80,0.8190,834.51,370.21,0.8220,826.82,369.69,0.8219,840.67,371.74,0.8159,821.18,372.26,0.8294,845.79,388.15,0.7653,812.46,392.77,0.7774,866.82,403.02,0.6248,797.08,420.46,0.8321,865.79,406.61,0.5716,817.59,411.23,0.6958,836.05,452.76,0.6359,819.64,453.27,0.6229,830.92,494.81,0.6622,822.72,497.37,0.7598,820.15,529.68,0.7083,823.74,544.55,0.7751
20,bottom,0,950.34,568.08,1024.39,829.11,975.89,590.26,0.8349,973.98,586.43,0.6104,973.34,585.79,0.6264,972.07,592.17,0.6991,987.36,590.89,0.7473,976.53,624.67,0.8272,1006.48,617.66,0.7822,976.53,664.18,0.7826,1008.39,655.89,0.5909,959.96,679.47,0.7712,984.18,673.74,0.4649,993.74,699.23,0.6616,1007.76,696.68,0.5931,998.20,755.31,0.7702,987.36,742.56,0.6930,1014.77,812.66,0.8156,993.74,792.91,0.8138
21,top,1,790.64,356.89,874.20,566.82,830.88,373.70,0.8221,834.47,369.60,0.8256,826.78,369.60,0.8199,840.62,371.14,0.8121,820.63,372.16,0.8225,846.25,388.05,0.7568,812.94,392.15,0.7752,866.76,403.43,0.6154,797.05,419.83,0.8284,865.73,405.48,0.5224,818.07,410.09,0.6964,836.00,452.12,0.6306,819.60,452.63,0.6167,830.88,494.65,0.6703,822.68,496.70,0.7623,820.12,529.51,0.7083,823.19,542.83,0.7762
21,bottom,0,951.91,566.97,1024.02,826.11,975.95,591.52,0.8304,974.68,587.72,0.6320,974.05,587.09,0.6405,973.41,593.42,0.7172,989.23,591.52,0.7591,977.84,625.05,0.8217,1007.58,618.09,0.8001,979.11,665.54,0.7968,1013.91,657.32,0.6449,962.03,681.36,0.7545,989.23,680.09,0.4166,993.66,699.71,0.6584,1006.95,697.81,0.6032,998.09,754.75,0.7812,987.97,743.36,0.7037,1014.54,811.69,0.8335,993.66,793.97,0.8205
22,top,0,790.89,356.75,874.12,567.70,830.96,373.64,0.8229,834.57,370.04,0.8279,826.33,369.52,0.8196,840.23,371.07,0.8071,820.66,372.10,0.8316,845.90,387.55,0.7550,812.42,392.18,0.7679,867.01,403.00,0.6266,796.46,419.48,0.8295,865.47,405.06,0.5375,817.57,410.21,0.6935,836.11,451.41,0.6287,819.63,451.41,0.6148,830.96,494.16,0.6639,822.72,496.73,0.7600,820.15,529.69,0.7070,823.24,543.08,0.7706
22,bottom,1,954.57,567.18,1025.18,824.86,976.66,590.96,0.8296,974.77,587.18,0.6482,975.40,586.56,0.6612,974.77,592.85,0.7171,990.50,590.96,0.7627,978.55,625.56,0.8348,1009.37,618.01,0.8156,980.43,666.45,0.8240,1016.92,658.27,0.7420,962.82,682.81,0.7633,1016.29,692.24,0.5730,993.65,699.79,0.6501,1007.49,697.90,0.6022,998.68,755.15,0.7886,988.61,742.57,0.7074,1014.41,812.40,0.8212,993.65,794.16,0.8098
23,top,0,790.69,356.80,874.14,567.47,830.87,373.67,0.8182,834.47,370.07,0.8230,826.24,369.55,0.8168,840.13,371.10,0.8101,820.58,372.13,0.8309,846.30,387.56,0.7502,812.87,391.67,0.7670,867.39,402.99,0.6418,796.41,419.44,0.8313,865.33,405.04,0.5416,817.50,409.67,0.6945,836.53,451.33,0.6220,819.56,451.33,0.6116,830.87,494.54,0.6726,822.64,496.60,0.7598,820.07,530.03,0.7055,822.64,542.89,0.7645
23,bottom,1,955.59,567.40,1028.70,829.10,976.17,591.55,0.8357,974.89,587.08,0.7017,976.17,586.44,0.6978,976.17,592.83,0.7463,992.14,590.91,0.7601,979.36,626.05,0.8398,1010.03,618.38,0.8314,981.92,666.94,0.8020,1018.98,659.27,0.7909,965.31,683.55,0.7201,1020.89,696.97,0.7266,994.70,700.80,0.6402,1007.48,698.89,0.6134,998.53,754.47,0.7773,988.95,743.61,0.6861,1014.50,812.62,0.7992,993.42,793.45,0.7880
24,top,1,790.60,357.00,874.07,567.32,830.79,373.85,0.8254,834.39,370.25,0.8270,826.17,370.25,0.8221,840.04,371.28,0.8062,820.52,372.82,0.8342,846.20,387.71,0.7481,812.82,391.82,0.7693,867.25,402.60,0.6455,796.39,419.54,0.8315,865.20,405.17,0.5385,817.44,409.79,0.6953,836.44,451.38,0.6245,819.50,451.38,0.6162,830.79,494.51,0.6708,822.58,496.56,0.7589,820.52,529.43,0.7073,822.58,542.26,0.7650
24,bottom,0,959.75,567.13,1031.39,829.65,977.62,591.36,0.8507,975.70,586.87,0.7295,977.62,586.87,0.7106,976.34,593.28,0.7640,993.00,591.36,0.8067,980.19,626.61,0.8417,1011.59,618.28,0.8708,983.39,666.99,0.8100,1021.20,659.30,0.8360,967.37,683.65,0.6866,1023.13,695.83,0.7743,994.29,700.32,0.6541,1009.03,698.39,0.6466,998.77,754.15,0.7674,989.80,742.62,0.6918,1015.44,813.12,0.7954,993.65,793.25,0.8113
25,top,1,790.54,357.01,874.05,567.50,830.75,374.38,0.8314,833.84,370.27,0.8329,826.13,370.27,0.8271,840.00,371.81,0.8132,820.47,372.84,0.8461,846.68,387.74,0.7529,812.77,392.36,0.7703,867.75,402.64,0.6450,796.32,420.11,0.8353,865.70,405.21,0.5493,817.39,409.84,0.7011,836.41,450.44,0.6321,819.45,450.44,0.6258,831.27,493.09,0.6669,823.04,495.15,0.7563,820.47,529.58,0.7080,822.53,542.94,0.7642
25,bottom,0,959.41,567.16,1034.03,830.80,978.05,591.49,0.8488,976.12,586.99,0.7211,978.69,586.99,0.7041,976.76,593.42,0.7555,993.50,591.49,0.8089,980.63,626.89,0.8373,1011.52,618.53,0.8627,983.20,668.09,0.8151,1023.11,659.08,0.8371,967.11,684.82,0.7173,1025.68,696.41,0.7800,994.79,700.91,0.6518,1009.59,698.98,0.6506,998.00,754.98,0.7618,989.64,742.75,0.6922,1015.38,813.55,0.7832,994.14,793.60,0.7907
26,top,1,790.43,358.36,873.88,566.80,830.12,375.05,0.8021,833.68,371.49,0.8049,826.05,371.49,0.7991,839.78,373.02,0.7940,820.45,374.04,0.8215,846.91,388.28,0.7490,812.81,392.86,0.7686,867.77,402.53,0.6588,796.53,420.34,0.8334,865.23,405.59,0.5311,817.39,409.66,0.6942,836.73,452.40,0.6370,819.43,452.40,0.6304,831.13,494.64,0.6729,823.50,496.16,0.7677,819.94,530.26,0.6983,822.99,544.51,0.7727
