frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
11,bottom,0,775.72,603.67,879.41,839.67,841.39,626.03,0.8211,840.24,622.57,0.5894,844.85,623.15,0.5312,829.87,627.76,0.7864,848.31,630.64,0.7723,807.40,651.38,0.8053,856.37,661.75,0.8263,783.20,680.19,0.8400,869.05,690.56,0.8520,787.81,672.70,0.5571,863.29,671.55,0.7108,811.43,722.83,0.6804,840.82,725.13,0.7038,787.81,774.11,0.8459,856.95,769.50,0.8317,809.70,804.07,0.7683,869.05,820.20,0.8537
12,top,1,930.08,377.06,1024.46,574.95,974.37,392.90,0.8462,979.20,389.52,0.8328,971.47,389.04,0.8121,986.45,393.39,0.8333,966.64,392.90,0.8035,998.04,414.16,0.7561,952.63,415.13,0.7790,1012.05,440.25,0.7465,941.03,446.53,0.7667,1020.75,468.28,0.7281,939.10,479.87,0.6637,984.51,468.76,0.6721,956.97,468.76,0.6674,1000.46,506.93,0.6956,951.66,510.31,0.7180,1002.87,538.33,0.7751,940.06,553.79,0.7778
12,bottom,0,769.70,603.98,878.92,837.69,837.44,624.98,0.9029,837.44,622.70,0.6402,840.86,622.70,0.5348,826.60,627.26,0.7961,846.00,630.11,0.7709,804.92,650.65,0.7813,855.13,660.92,0.8438,776.96,674.62,0.8272,867.11,689.45,0.8638,787.23,667.20,0.5003,860.83,669.48,0.7412,807.77,722.55,0.6913,839.15,725.40,0.7086,780.38,762.49,0.8063,859.69,768.76,0.8402,795.22,800.71,0.8228,869.39,818.97,0.8713
13,top,1,929.90,379.91,1019.03,575.37,972.56,395.08,0.8489,976.85,391.74,0.8336,969.22,391.27,0.8232,984.01,395.56,0.8595,964.92,395.56,0.8332,994.98,415.60,0.7582,949.65,416.56,0.7833,1008.35,442.80,0.7515,938.67,447.10,0.7778,1017.89,470.96,0.7313,936.29,479.07,0.6722,982.10,469.05,0.6663,954.90,469.53,0.6507,999.28,508.18,0.6839,951.08,509.61,0.7155,1002.14,538.72,0.7661,940.58,554.47,0.7703
13,bottom,0,762.65,604.42,878.55,837.08,832.53,624.76,0.8785,833.09,621.92,0.6132,836.50,622.49,0.4990,821.17,627.03,0.7849,840.48,629.87,0.7441,800.72,650.32,0.7483,848.43,658.84,0.8149,769.48,669.06,0.8475,866.04,684.97,0.8451,784.81,657.14,0.5810,863.20,666.22,0.7538,806.97,722.46,0.7056,836.50,724.73,0.6832,776.29,746.31,0.8151,859.79,767.90,0.8298,779.70,803.11,0.8382,869.45,818.45,0.8976
14,top,1,926.59,379.75,1019.08,575.87,969.96,395.45,0.8586,974.27,391.62,0.8303,966.61,391.14,0.8243,981.45,395.93,0.8512,962.30,395.45,0.8381,991.99,415.09,0.7732,946.98,416.04,0.8002,1005.39,443.81,0.7632,935.49,446.69,0.7763,1014.01,474.94,0.7120,932.61,480.20,0.7067,978.10,467.75,0.6749,951.77,467.75,0.6703,995.34,505.58,0.6762,950.33,507.97,0.7179,1002.52,539.10,0.7770,940.75,553.94,0.7683
14,bottom,0,747.25,602.68,877.93,836.16,826.84,624.23,0.8348,827.41,621.38,0.5956,830.83,621.95,0.5160,816.01,627.08,0.7598,833.68,629.36,0.7101,795.49,650.45,0.7841,842.80,657.29,0.8436,762.43,664.70,0.8852,865.03,681.23,0.8557,771.55,648.74,0.8322,865.03,664.70,0.8406,803.47,718.28,0.7107,833.11,719.42,0.7089,774.40,742.79,0.7909,858.76,766.73,0.8380,764.71,796.94,0.8665,867.88,818.03,0.9181
15,top,1,925.60,378.92,1015.60,575.54,967.24,394.66,0.8529,971.56,391.30,0.8322,963.88,390.82,0.8303,978.76,394.66,0.8609,959.56,394.18,0.8573,988.84,413.86,0.8069,944.20,414.34,0.8109,1000.84,443.15,0.7522,932.20,444.59,0.7984,1009.48,474.35,0.6772,927.40,475.79,0.7239,973.96,465.71,0.6886,948.04,465.71,0.6801,992.20,504.11,0.7000,945.64,505.55,0.7336,1002.28,538.20,0.7838,939.40,553.08,0.8103
15,bottom,0,743.36,601.79,880.76,835.75,820.63,623.95,0.8365,821.77,620.53,0.5919,822.34,621.10,0.4573,809.77,626.24,0.7439,827.48,629.09,0.6828,789.21,650.23,0.7865,837.76,656.51,0.8014,756.65,661.08,0.8635,863.47,678.22,0.8458,763.51,642.80,0.8627,868.61,660.51,0.8580,798.35,717.63,0.7029,826.91,718.77,0.6934,772.65,745.04,0.7591,857.18,765.04,0.7978,756.65,787.88,0.8018,866.89,815.87,0.8928
16,top,1,918.38,378.57,1014.93,576.32,964.24,393.44,0.8669,968.59,390.06,0.8390,960.86,389.58,0.8349,975.35,393.92,0.8624,956.52,393.44,0.8499,985.97,412.75,0.7998,941.07,412.27,0.8127,997.07,442.20,0.7633,928.52,442.68,0.8038,1004.80,474.55,0.6910,921.76,474.06,0.7527,970.04,462.48,0.6823,943.00,461.99,0.6876,987.90,501.58,0.7011,937.69,503.52,0.7308,999.97,538.28,0.7803,936.24,552.28,0.7817
16,bottom,0,743.69,604.62,883.21,834.82,814.01,624.74,0.8328,816.82,621.37,0.5469,812.89,621.93,0.5117,804.46,626.99,0.7410,821.88,629.24,0.7138,783.67,650.60,0.7777,833.12,657.34,0.7490,752.19,656.78,0.8085,861.22,677.01,0.7988,753.88,638.23,0.8590,870.77,660.71,0.8444,792.66,719.72,0.6763,821.88,720.84,0.6685,770.74,748.94,0.7130,855.04,765.24,0.7835,756.13,784.91,0.7656,864.03,814.14,0.8539
17,top,1,912.22,377.88,1014.92,575.41,960.19,393.70,0.8491,964.53,390.32,0.8165,957.30,389.84,0.8097,972.25,394.67,0.8451,952.96,393.70,0.8353,982.86,412.99,0.7858,937.04,412.51,0.8107,992.98,442.41,0.7581,924.50,443.37,0.8046,999.74,474.24,0.6928,916.79,473.27,0.7623,965.50,460.73,0.6748,938.01,460.25,0.6931,983.82,499.80,0.6831,929.81,501.73,0.7216,994.91,537.89,0.7845,928.36,550.92,0.7626
17,bottom,0,736.73,607.60,890.30,835.27,808.51,627.50,0.8559,810.73,624.17,0.4765,807.96,625.28,0.5667,799.06,630.28,0.7053,816.85,631.95,0.7313,777.94,651.40,0.7884,827.96,659.74,0.7406,747.37,653.07,0.8522,860.20,676.41,0.8112,744.04,636.39,0.8701,875.77,658.07,0.8719,786.83,722.55,0.6635,815.74,723.66,0.6507,767.38,750.89,0.7178,851.31,763.68,0.7931,755.71,784.80,0.8099,859.09,808.14,0.8470
18,top,1,906.80,380.11,1007.77,568.06,956.37,394.71,0.8746,960.50,391.49,0.8205,953.16,391.03,0.8164,967.84,395.62,0.8328,949.03,395.62,0.8137,979.31,413.98,0.7869,933.43,413.98,0.7873,989.87,444.26,0.7515,921.04,443.35,0.7914,995.83,478.22,0.6723,912.78,474.09,0.7554,962.33,460.78,0.6927,934.34,459.86,0.7027,981.15,498.41,0.6837,923.79,501.16,0.7521,986.65,535.12,0.8079,917.37,548.88,0.8108
18,bottom,0,724.93,609.81,893.56,832.72,804.31,630.69,0.8671,806.50,627.95,0.4819,803.76,629.04,0.5706,794.98,632.89,0.7341,812.54,635.63,0.7458,773.02,652.65,0.7985,822.42,661.98,0.7300,743.38,649.90,0.8028,857.55,676.80,0.8082,734.05,637.28,0.8638,877.86,659.23,0.8725,782.35,722.91,0.6460,810.89,724.56,0.6336,765.33,745.41,0.7054,847.67,764.08,0.7761,754.90,783.29,0.7950,854.26,807.44,0.8625
19,top,1,893.00,383.87,996.64,567.28,951.09,398.56,0.8732,955.57,394.98,0.8454,948.40,394.98,0.8475,962.73,399.01,0.8609,944.37,398.56,0.8149,975.72,417.37,0.7905,928.70,417.37,0.7694,986.02,445.58,0.7475,916.17,446.92,0.7769,990.05,476.02,0.6421,907.21,475.58,0.7318,959.15,463.04,0.6901,930.94,462.59,0.6894,978.85,502.00,0.6838,917.51,503.79,0.7155,977.51,531.55,0.7579,902.28,548.56,0.7791
19,bottom,0,716.77,610.49,894.49,830.55,801.58,631.43,0.8841,802.74,629.12,0.5071,801.00,630.27,0.5936,792.33,634.32,0.7694,808.52,636.64,0.7609,769.76,652.83,0.8096,819.51,662.09,0.7395,739.68,648.79,0.7699,853.65,677.13,0.7903,726.38,637.79,0.8666,878.52,661.51,0.8879,779.02,722.83,0.6556,807.94,724.57,0.6367,763.98,742.50,0.7023,843.81,763.91,0.7840,754.72,783.58,0.7977,849.60,806.14,0.8456
20,top,1,878.20,386.91,991.22,566.45,946.54,402.16,0.8892,950.49,398.66,0.8555,943.48,398.66,0.8512,957.94,403.04,0.8439,939.09,403.04,0.7997,971.53,421.01,0.7987,924.19,422.33,0.7669,982.05,448.63,0.7201,912.79,450.82,0.7466,986.43,479.31,0.6014,900.96,480.19,0.6742,956.19,467.04,0.6831,928.57,467.04,0.6517,975.91,506.05,0.6546,912.79,506.49,0.6828,970.65,529.72,0.7465,888.69,546.81,0.7939
20,bottom,0,711.00,610.27,873.59,830.84,798.22,631.71,0.7946,800.37,627.40,0.5341,798.76,629.01,0.4730,789.06,632.78,0.7462,807.37,635.48,0.6819,768.06,652.71,0.7332,818.68,661.86,0.7213,736.29,650.55,0.7380,852.60,679.63,0.7510,720.68,641.94,0.8219,877.91,666.17,0.8414,777.22,721.63,0.6288,805.76,722.71,0.6173,763.75,743.17,0.6483,841.30,764.17,0.7574,754.60,782.48,0.7589,846.14,805.63,0.8306
21,top,1,865.98,391.84,988.35,562.96,940.54,407.21,0.8808,944.30,403.87,0.8228,937.61,403.87,0.8321,952.65,407.63,0.8384,933.43,408.46,0.7047,966.02,426.43,0.7884,919.65,428.52,0.7486,976.88,448.99,0.6451,907.95,455.26,0.7043,982.31,471.13,0.4558,895.42,481.99,0.6280,954.32,473.64,0.6949,925.50,473.22,0.6248,972.70,512.07,0.6737,905.86,509.57,0.6797,968.11,532.13,0.7818,878.29,546.75,0.7758
21,bottom,0,707.90,607.18,893.93,831.21,797.89,628.36,0.8849,798.49,626.55,0.5693,797.28,627.15,0.5999,790.01,632.00,0.8054,805.76,633.21,0.7643,768.21,651.98,0.7628,817.27,659.25,0.7390,740.96,653.80,0.6679,848.76,678.62,0.7166,719.77,649.56,0.7406,879.03,670.15,0.8020,777.30,720.41,0.6692,805.15,721.62,0.6595,763.98,742.81,0.6793,840.88,762.19,0.7781,754.29,782.78,0.7675,845.12,805.79,0.8144
22,top,1,854.07,395.95,984.43,561.58,933.68,411.72,0.8833,937.50,407.90,0.8170,930.71,407.90,0.8507,945.98,411.29,0.8613,926.46,412.14,0.7512,960.41,430.39,0.7889,914.58,432.51,0.7403,974.84,457.12,0.7161,901.85,459.67,0.7253,977.39,483.01,0.6028,888.70,485.55,0.6661,950.65,477.49,0.6949,921.37,476.64,0.6219,969.75,516.11,0.6698,899.73,511.44,0.6675,965.93,534.35,0.7987,870.03,548.36,0.7769
22,bottom,0,706.30,601.70,894.87,832.03,798.13,622.95,0.8915,799.97,621.72,0.5953,796.90,621.11,0.6055,790.76,627.25,0.8097,806.72,628.47,0.7663,769.89,648.73,0.7572,819.61,655.48,0.7539,740.42,657.94,0.7388,846.62,677.58,0.6983,716.49,656.10,0.8006,879.15,678.20,0.7407,777.87,717.48,0.6767,806.11,718.71,0.6596,764.98,743.88,0.7092,842.94,760.45,0.7816,753.93,783.77,0.7730,847.23,808.33,0.8478
23,top,1,843.98,396.64,984.88,567.02,925.44,412.11,0.8483,929.11,407.98,0.7943,922.23,408.44,0.8028,937.36,411.20,0.8393,918.56,412.57,0.7299,952.96,431.84,0.7844,907.55,434.13,0.7496,968.09,455.69,0.7276,894.71,461.19,0.7324,973.14,480.45,0.6323,882.32,485.96,0.6631,943.78,480.91,0.6840,914.43,480.00,0.6195,965.34,513.48,0.7138,891.04,513.94,0.6953,966.26,535.03,0.8048,862.14,552.92,0.7931
23,bottom,0,706.78,596.68,889.88,832.42,800.12,618.00,0.8611,803.10,615.02,0.5667,798.93,615.61,0.5401,791.18,621.57,0.7648,809.66,622.77,0.7286,770.91,646.01,0.7452,821.58,650.18,0.7598,740.52,662.10,0.7413,844.22,675.21,0.7048,716.08,665.08,0.7561,876.41,682.96,0.7561,780.45,713.95,0.6492,808.46,714.55,0.6355,767.34,744.95,0.6883,846.61,756.87,0.7814,753.63,783.69,0.7656,851.97,807.53,0.8351
24,top,1,842.33,396.36,985.25,572.13,915.65,410.27,0.8516,919.84,406.08,0.8056,912.40,406.08,0.8047,928.22,409.80,0.8324,908.68,410.73,0.6850,944.03,430.74,0.7225,898.44,433.07,0.7234,960.32,453.54,0.7092,886.34,460.05,0.7240,968.69,474.01,0.6490,874.71,486.57,0.6617,935.66,481.92,0.6115,905.42,479.59,0.5716,956.60,515.42,0.6475,879.36,513.55,0.7124,967.30,534.03,0.7656,860.75,554.03,0.8046
24,bottom,0,710.27,592.99,887.49,832.98,802.98,613.38,0.8565,805.33,609.86,0.5721,800.64,610.45,0.5238,793.61,616.89,0.7514,812.36,617.48,0.6872,775.45,643.26,0.7435,824.08,644.43,0.8004,746.74,666.11,0.7444,838.73,671.38,0.6994,721.54,677.24,0.7404,865.68,689.55,0.7071,783.06,710.64,0.6500,810.02,711.23,0.6282,769.00,747.55,0.7039,850.44,754.00,0.8149,755.52,783.30,0.7656,856.89,807.32,0.8534
25,top,1,841.59,392.30,986.53,572.39,906.51,406.38,0.8553,910.76,402.61,0.8138,903.21,403.08,0.8357,919.25,406.85,0.8211,899.44,408.27,0.7908,934.82,428.09,0.7107,888.58,430.44,0.7699,952.28,448.85,0.7255,877.73,458.75,0.7704,964.55,468.19,0.7179,867.35,485.18,0.7068,925.39,482.82,0.6261,894.72,480.46,0.6248,948.03,517.26,0.6343,872.54,516.32,0.7562,964.07,534.24,0.7439,858.39,555.00,0.8432
25,bottom,0,715.87,591.00,881.07,832.18,806.13,610.90,0.9008,808.48,608.55,0.6466,805.54,609.13,0.5405,796.12,615.02,0.7565,814.96,615.61,0.7145,778.45,641.52,0.7639,827.91,643.29,0.8489,752.54,669.78,0.7798,840.87,675.08,0.8088,728.99,688.63,0.7971,864.42,700.99,0.7985,785.52,708.65,0.6699,813.19,709.23,0.6327,770.21,745.74,0.7280,852.64,753.40,0.8447,756.67,783.43,0.7694,861.48,808.74,0.8667
26,top,1,839.45,389.05,968.67,573.02,898.22,404.23,0.8191,902.26,400.64,0.7987,894.62,401.09,0.8065,911.24,404.23,0.7811,891.03,405.58,0.7643,926.06,425.34,0.6891,880.25,428.49,0.7359,944.48,445.55,0.6998,869.92,457.23,0.7362,958.40,463.52,0.6744,861.39,481.94,0.6816,915.73,482.38,0.6074,886.09,481.49,0.6169,936.84,517.87,0.6581,868.57,520.11,0.7144,942.68,532.69,0.6092,857.35,555.15,0.8161
