frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,896.54,373.05,980.69,591.98,926.86,392.18,0.8010,930.07,387.90,0.8317,922.58,387.90,0.8442,936.48,388.97,0.8724,917.24,390.58,0.8171,950.91,409.28,0.7865,906.55,411.42,0.8376,962.14,434.41,0.8042,901.74,436.54,0.7577,972.29,456.32,0.7892,906.01,450.44,0.8042,941.82,472.89,0.6379,920.44,472.89,0.6535,943.96,518.86,0.6976,918.31,515.12,0.7273,945.03,564.29,0.7787,932.20,542.37,0.7933
5,bottom,0,995.52,570.77,1106.72,837.10,1051.77,590.14,0.7175,1052.42,586.24,0.5245,1053.72,585.59,0.5038,1040.72,592.09,0.7433,1060.23,592.09,0.7300,1025.77,619.40,0.7513,1072.58,622.00,0.7663,1001.06,651.26,0.8145,1091.44,658.42,0.7275,1014.06,672.07,0.7354,1098.59,672.72,0.7125,1035.52,701.98,0.7035,1059.58,703.28,0.6787,1042.02,751.40,0.7542,1056.98,759.20,0.7693,1042.02,801.46,0.7043,1044.62,819.02,0.7632
6,top,1,896.57,373.04,980.53,592.11,926.78,392.18,0.8077,929.99,387.91,0.8367,922.50,387.91,0.8487,936.41,388.97,0.8778,917.16,390.58,0.8253,951.39,409.30,0.7848,906.46,411.44,0.8358,962.08,434.44,0.8016,902.18,436.04,0.7566,972.25,456.37,0.7890,905.92,450.48,0.8054,941.76,472.95,0.6345,920.90,473.48,0.6501,943.90,518.95,0.6969,918.23,515.20,0.7249,944.97,564.41,0.7761,932.67,542.48,0.7902
6,bottom,0,994.38,570.50,1104.96,837.76,1050.32,589.94,0.7143,1050.32,586.03,0.5289,1052.28,585.38,0.5069,1039.88,591.90,0.7327,1058.80,591.25,0.7308,1024.87,619.31,0.7355,1072.51,619.96,0.7395,1000.08,649.97,0.8043,1092.73,655.19,0.6994,1015.74,666.94,0.6923,1097.30,665.63,0.6494,1034.66,700.87,0.6864,1059.46,701.52,0.6602,1041.19,751.11,0.7434,1056.85,758.94,0.7572,1041.19,800.70,0.7013,1045.10,818.97,0.7521
7,top,1,896.59,373.09,980.54,591.96,926.81,392.22,0.8048,930.02,387.94,0.8327,922.54,387.94,0.8447,936.43,389.01,0.8738,917.19,390.61,0.8210,951.39,409.32,0.7826,906.51,411.45,0.8338,962.08,434.43,0.7998,902.23,436.03,0.7544,972.23,456.34,0.7869,905.97,450.46,0.8011,941.77,472.91,0.6327,920.93,473.44,0.6491,943.91,518.86,0.6945,918.26,515.12,0.7251,944.98,564.28,0.7758,932.15,542.37,0.7897
7,bottom,0,992.98,570.31,1103.48,837.98,1048.89,589.78,0.7075,1048.89,585.86,0.5224,1050.85,585.86,0.5023,1038.43,591.74,0.7319,1057.38,591.09,0.7281,1024.05,619.19,0.7381,1072.41,619.19,0.7369,999.22,648.59,0.8063,1095.28,655.78,0.7373,1018.17,660.36,0.6461,1096.59,660.36,0.6306,1033.86,699.57,0.6714,1059.34,700.22,0.6508,1041.04,750.54,0.7420,1056.07,758.38,0.7621,1041.04,800.86,0.7044,1044.97,819.16,0.7417
8,top,1,896.68,373.27,980.54,592.00,926.86,391.86,0.7947,930.06,387.58,0.8266,922.59,388.12,0.8362,936.47,389.19,0.8703,917.25,390.25,0.8123,951.42,408.94,0.7841,906.57,411.61,0.8360,962.10,434.58,0.8014,902.30,436.71,0.7536,972.25,456.47,0.7882,906.03,450.60,0.8032,941.81,473.02,0.6334,920.99,473.56,0.6500,943.95,518.95,0.6954,918.32,515.21,0.7230,945.02,564.34,0.7780,932.20,542.44,0.7889
8,bottom,0,992.56,570.87,1102.98,838.22,1048.43,590.32,0.6958,1047.77,586.41,0.5124,1051.04,585.75,0.5149,1037.98,592.93,0.7417,1056.26,591.63,0.7426,1023.62,619.69,0.7466,1072.58,618.39,0.7414,998.17,647.76,0.8231,1096.73,653.63,0.7759,1018.40,655.59,0.6320,1093.46,651.02,0.5534,1034.07,698.67,0.6758,1058.87,698.67,0.6543,1040.59,750.24,0.7413,1055.61,758.07,0.7626,1041.25,801.15,0.7025,1045.16,818.77,0.7458
9,top,1,896.65,373.22,980.55,591.96,926.85,391.80,0.7941,930.05,387.53,0.8270,922.58,388.07,0.8374,936.46,389.13,0.8691,917.24,390.74,0.8112,951.42,408.89,0.7843,906.56,411.56,0.8362,962.10,434.53,0.8016,902.29,436.66,0.7544,972.24,456.42,0.7886,906.02,450.55,0.8051,941.80,472.98,0.6344,920.98,473.51,0.6509,943.94,518.90,0.6967,918.31,515.16,0.7250,945.01,564.29,0.7797,932.19,542.40,0.7902
9,bottom,0,990.50,571.62,1103.51,838.10,1046.36,590.35,0.7384,1045.71,587.10,0.5160,1047.66,586.45,0.4965,1037.25,593.61,0.7536,1056.12,592.31,0.7389,1023.59,619.63,0.7426,1071.73,617.68,0.7409,996.91,646.96,0.8224,1096.45,650.86,0.8235,1019.03,652.16,0.6124,1082.14,637.85,0.5382,1034.00,697.05,0.6793,1057.42,697.05,0.6650,1041.15,749.75,0.7320,1055.47,757.56,0.7486,1041.15,799.84,0.6982,1045.06,818.06,0.7487
10,top,1,896.68,373.14,980.52,592.00,926.31,392.27,0.7762,930.05,387.99,0.8105,922.57,387.99,0.8197,936.46,389.06,0.8606,917.23,390.67,0.8030,950.89,408.83,0.7855,906.54,411.50,0.8361,962.11,434.48,0.7995,902.27,436.62,0.7541,972.26,456.39,0.7880,906.01,450.51,0.8036,941.81,472.95,0.6347,920.97,473.48,0.6511,943.94,518.90,0.6950,918.30,515.16,0.7238,945.01,564.32,0.7757,932.19,542.41,0.7894
10,bottom,0,989.77,572.04,1103.92,837.70,1045.55,590.72,0.7597,1045.55,587.48,0.5186,1046.20,586.83,0.5021,1037.12,593.96,0.7561,1055.28,592.67,0.7467,1023.50,619.91,0.7449,1071.49,617.31,0.7335,996.26,646.50,0.8268,1096.79,649.74,0.8371,1019.60,651.04,0.6204,1080.57,632.23,0.5636,1033.23,695.79,0.6807,1056.57,695.79,0.6696,1040.36,748.97,0.7335,1055.28,756.76,0.7463,1041.01,799.56,0.7037,1045.55,817.72,0.7600
11,top,1,896.69,372.98,980.48,592.00,926.82,392.66,0.7986,930.03,388.38,0.8292,922.54,388.38,0.8389,936.44,389.45,0.8711,917.19,391.05,0.8128,950.88,409.23,0.7886,906.50,411.91,0.8381,962.11,434.37,0.7976,902.22,436.50,0.7581,972.27,456.29,0.7871,905.96,450.41,0.8082,941.79,472.87,0.6346,920.94,473.40,0.6510,943.93,518.85,0.6939,918.26,515.11,0.7232,945.00,564.31,0.7751,932.17,542.38,0.7916
11,bottom,0,989.62,572.05,1104.26,838.38,1044.99,591.43,0.7784,1044.99,588.18,0.5207,1045.64,587.53,0.5008,1036.53,594.68,0.7727,1054.74,593.38,0.7572,1023.53,620.69,0.7404,1071.65,617.44,0.7379,994.92,646.70,0.8337,1097.65,648.00,0.8487,1019.63,649.30,0.6207,1081.40,633.04,0.5515,1033.28,696.11,0.6844,1056.04,695.46,0.6876,1040.44,748.78,0.7379,1055.39,756.58,0.7437,1041.09,800.15,0.7094,1046.29,817.05,0.7584
12,top,1,896.65,373.31,980.40,592.02,926.24,392.43,0.7780,929.98,388.15,0.8126,922.51,388.69,0.8177,936.39,389.22,0.8640,917.17,390.82,0.8025,951.34,408.98,0.7878,906.49,412.18,0.8376,962.02,434.61,0.7970,902.22,436.74,0.7563,972.17,456.50,0.7857,905.95,450.63,0.8041,941.73,473.59,0.6350,920.90,473.59,0.6511,943.87,518.98,0.6950,918.24,515.24,0.7228,944.93,564.36,0.7748,932.12,541.94,0.7900
12,bottom,0,987.94,573.20,1105.40,838.91,1044.08,591.88,0.7601,1044.08,589.29,0.5100,1044.72,588.64,0.4924,1036.29,595.77,0.7616,1054.46,593.83,0.7442,1023.32,621.07,0.7357,1071.32,617.18,0.7306,994.13,647.02,0.8372,1097.92,646.37,0.8428,1019.43,649.62,0.6148,1082.35,631.45,0.5585,1032.40,695.03,0.6830,1055.75,695.03,0.6815,1040.83,748.87,0.7460,1055.75,756.00,0.7541,1040.83,800.77,0.7108,1046.67,816.34,0.7691
13,top,1,896.58,373.39,980.32,591.88,926.18,393.02,0.7705,929.92,388.22,0.8087,922.45,388.76,0.8108,936.32,389.29,0.8623,917.12,390.89,0.7990,951.25,409.02,0.7881,906.45,412.23,0.8375,961.92,434.63,0.7997,902.18,436.76,0.7577,972.06,456.50,0.7862,905.91,450.63,0.8017,942.19,473.57,0.6372,920.85,473.57,0.6534,943.79,518.91,0.6995,918.18,515.17,0.7243,944.85,564.78,0.7800,932.05,542.38,0.7914
13,bottom,0,986.42,573.84,1105.77,839.50,1044.15,593.17,0.7457,1042.85,590.57,0.4987,1044.80,589.27,0.4788,1036.37,596.41,0.7607,1053.88,594.46,0.7430,1023.39,621.70,0.7328,1070.74,617.81,0.7279,993.56,647.00,0.8326,1097.98,645.05,0.8432,1018.85,649.59,0.6106,1084.36,630.78,0.5746,1032.47,694.99,0.6784,1055.17,694.35,0.6792,1040.91,748.18,0.7387,1056.47,755.31,0.7512,1040.91,800.71,0.7119,1047.39,815.63,0.7735
14,top,1,896.67,373.37,980.17,591.99,926.14,393.01,0.7806,929.34,388.74,0.8180,921.87,388.74,0.8187,936.28,389.28,0.8691,917.07,390.88,0.7987,951.23,409.02,0.7871,906.39,412.23,0.8362,961.90,434.64,0.7996,902.12,436.78,0.7548,972.04,456.53,0.7826,905.86,450.65,0.8011,942.15,473.61,0.6351,920.80,473.61,0.6515,943.75,518.97,0.6999,918.14,514.70,0.7237,944.82,564.34,0.7785,932.01,541.92,0.7904
14,bottom,0,986.02,574.12,1106.45,840.83,1043.63,593.52,0.7668,1043.63,590.92,0.5205,1043.63,589.61,0.5047,1036.47,596.78,0.7507,1053.40,594.82,0.7370,1022.79,622.17,0.7328,1070.33,617.61,0.7385,993.49,647.57,0.8345,1098.33,644.96,0.8360,1019.54,649.52,0.6201,1084.00,629.99,0.5619,1031.26,694.45,0.6767,1055.35,693.80,0.6727,1041.02,747.85,0.7410,1057.95,755.66,0.7549,1041.02,801.24,0.7261,1048.19,814.91,0.7793
15,top,1,896.70,376.10,980.15,591.92,926.31,393.38,0.7804,930.00,389.17,0.8122,922.09,389.70,0.8154,936.32,389.70,0.8574,916.82,391.28,0.8017,951.60,409.72,0.7795,906.29,411.83,0.8376,962.14,435.01,0.7887,902.07,437.64,0.7461,972.15,457.14,0.7743,906.29,451.34,0.7713,942.11,474.00,0.6308,920.51,474.00,0.6453,943.69,519.31,0.6932,917.88,515.62,0.7170,944.75,565.15,0.7736,932.10,541.97,0.7833
15,bottom,0,985.90,574.31,1106.37,840.98,1042.88,593.71,0.8039,1043.53,591.10,0.5311,1042.22,590.45,0.5231,1035.71,596.96,0.7567,1052.64,595.01,0.7409,1022.69,623.01,0.7403,1070.22,617.80,0.7505,992.74,647.75,0.8443,1098.87,644.49,0.8487,1018.79,651.00,0.6168,1085.19,630.82,0.5701,1030.51,693.97,0.6801,1055.25,693.32,0.6849,1040.92,747.36,0.7440,1059.15,755.82,0.7581,1040.92,802.70,0.7446,1048.74,813.77,0.7851
16,top,1,896.69,375.92,979.96,591.96,926.72,393.74,0.7894,929.88,389.00,0.8208,922.50,389.52,0.8265,936.74,389.52,0.8625,916.70,391.63,0.8107,950.98,409.57,0.7797,906.68,411.68,0.8378,961.53,434.88,0.7931,902.46,436.99,0.7520,972.08,457.04,0.7793,906.15,451.24,0.7860,942.01,473.92,0.6313,920.39,473.92,0.6454,943.60,519.28,0.6935,918.28,515.06,0.7158,944.65,564.64,0.7764,931.99,541.96,0.7849
16,bottom,0,985.82,575.29,1106.29,844.02,1042.77,593.53,0.8035,1042.77,590.91,0.5325,1042.12,590.25,0.5363,1035.56,597.47,0.7550,1052.61,595.50,0.7427,1022.43,623.05,0.7390,1069.67,618.46,0.7440,992.25,647.33,0.8390,1098.54,645.36,0.8480,1018.50,651.92,0.6223,1082.79,629.61,0.5684,1030.96,693.91,0.6864,1055.24,693.25,0.6913,1042.12,747.05,0.7476,1059.83,754.92,0.7568,1040.80,802.82,0.7512,1051.30,811.34,0.7893
17,top,1,896.59,375.61,979.85,591.88,926.60,393.98,0.7921,929.77,389.76,0.8237,922.38,389.76,0.8333,936.63,389.76,0.8629,917.10,391.34,0.8099,950.89,409.30,0.7830,906.54,411.94,0.8380,961.98,435.17,0.8006,902.31,436.75,0.7580,971.48,456.82,0.7861,906.01,451.54,0.7977,941.91,473.71,0.6314,920.79,473.71,0.6464,943.50,518.59,0.6937,918.15,514.90,0.7136,944.55,564.53,0.7776,931.88,541.82,0.7856
17,bottom,0,985.56,575.79,1106.08,843.65,1042.55,594.63,0.7975,1041.90,592.01,0.5224,1041.90,591.36,0.5324,1034.71,597.90,0.7646,1052.36,595.93,0.7492,1022.28,624.05,0.7480,1069.36,618.82,0.7514,991.55,647.60,0.8523,1098.79,644.98,0.8583,1018.36,653.48,0.6243,1083.10,629.29,0.5685,1031.44,695.33,0.6913,1054.98,694.68,0.6979,1042.55,746.99,0.7581,1060.86,754.19,0.7565,1041.24,803.23,0.7724,1053.02,811.08,0.7925
18,top,1,896.69,375.39,979.79,592.05,926.07,394.33,0.7853,929.77,390.10,0.8154,922.37,390.63,0.8246,936.65,390.10,0.8597,917.08,392.21,0.7983,950.93,409.67,0.7858,906.50,411.78,0.8349,961.51,435.06,0.8033,902.27,437.17,0.7552,971.56,456.75,0.7896,905.97,451.46,0.7977,941.94,473.67,0.6286,920.78,473.67,0.6444,943.53,518.63,0.6909,918.14,514.93,0.7142,944.58,564.65,0.7728,931.89,541.91,0.7854
18,bottom,0,984.26,576.30,1106.82,841.66,1041.65,594.95,0.8143,1041.65,592.36,0.5177,1041.65,591.07,0.5365,1034.53,598.19,0.7615,1052.02,596.25,0.7457,1021.57,624.76,0.7582,1068.86,618.92,0.7598,991.12,648.08,0.8637,1098.67,645.49,0.8686,1017.68,655.20,0.6312,1083.12,630.59,0.5797,1030.64,694.08,0.6918,1055.26,692.78,0.6999,1042.95,747.20,0.7671,1061.74,754.33,0.7614,1041.65,803.56,0.7895,1055.26,810.69,0.8015
19,top,1,896.68,374.07,979.62,592.13,926.43,394.73,0.7443,929.63,389.94,0.7853,922.17,390.47,0.7854,936.55,389.94,0.8488,916.85,391.54,0.7753,950.92,409.64,0.7876,906.20,412.30,0.8341,961.57,435.19,0.7949,901.95,437.32,0.7505,971.69,456.49,0.7849,905.67,451.16,0.7898,941.87,473.52,0.6252,920.58,473.52,0.6447,943.47,518.77,0.6778,918.45,514.51,0.7143,945.07,564.56,0.7674,931.76,542.20,0.7909
19,bottom,0,984.02,577.15,1106.49,846.27,1041.32,595.41,0.8041,1040.66,592.79,0.5118,1041.32,592.13,0.5262,1034.09,598.70,0.7613,1051.83,596.73,0.7427,1021.60,624.98,0.7540,1068.25,619.07,0.7561,990.72,647.98,0.8522,1098.48,646.66,0.8586,1017.01,655.20,0.6328,1084.02,632.86,0.5631,1030.80,693.97,0.6887,1055.11,692.65,0.6951,1042.63,747.19,0.7615,1061.68,755.07,0.7491,1041.97,803.03,0.7799,1057.08,809.60,0.8245
20,top,1,896.73,374.17,979.46,592.03,926.39,394.81,0.7542,930.12,390.55,0.7933,922.14,390.55,0.7931,936.50,390.02,0.8526,916.82,392.15,0.7822,950.86,409.70,0.7890,906.18,412.36,0.8345,961.50,435.23,0.7956,901.93,437.36,0.7487,971.07,456.51,0.7867,905.65,451.19,0.7895,941.82,472.99,0.6244,920.54,473.53,0.6441,943.95,518.73,0.6746,918.42,514.48,0.7149,945.01,564.48,0.7675,932.25,542.14,0.7917
20,bottom,0,983.80,577.73,1105.68,841.65,1041.52,596.28,0.8174,1040.87,593.71,0.5104,1041.52,592.42,0.5300,1034.43,599.51,0.7582,1051.83,597.57,0.7397,1021.54,625.92,0.7540,1067.94,619.48,0.7583,990.62,649.12,0.8628,1098.22,647.19,0.8751,1017.03,658.79,0.6314,1084.69,634.30,0.5745,1030.57,695.51,0.6844,1055.05,693.58,0.6936,1043.45,747.06,0.7625,1062.14,756.08,0.7498,1042.16,803.12,0.7926,1058.27,810.21,0.8198
21,top,1,896.75,374.22,979.30,591.99,926.33,394.85,0.7516,930.05,390.59,0.7921,922.08,390.59,0.7915,936.43,390.06,0.8524,916.76,392.19,0.7808,950.79,409.73,0.7899,906.13,412.39,0.8360,961.42,435.25,0.7932,902.41,437.38,0.7487,970.99,456.52,0.7912,906.13,451.20,0.7879,942.28,473.00,0.6260,920.48,473.53,0.6457,943.88,518.72,0.6784,918.36,514.47,0.7174,944.94,564.45,0.7673,932.18,542.12,0.7917
21,bottom,0,983.17,578.78,1104.92,827.29,1041.62,596.86,0.8255,1041.62,593.82,0.4830,1041.62,592.61,0.5234,1033.73,599.89,0.7409,1051.33,597.46,0.7233,1020.38,626.59,0.7612,1067.71,619.91,0.7666,990.05,650.25,0.8659,1098.04,649.04,0.8781,1017.35,658.74,0.6381,1091.98,636.29,0.5910,1030.70,696.36,0.6754,1054.97,694.54,0.6886,1043.44,747.93,0.7741,1062.85,755.82,0.7706,1042.23,801.93,0.8292,1059.82,808.00,0.8248
22,top,1,896.63,374.11,979.31,591.95,926.27,395.28,0.7213,929.46,390.49,0.7661,922.02,390.49,0.7629,936.37,390.49,0.8410,916.70,392.09,0.7669,950.73,409.64,0.7881,906.06,412.83,0.8342,961.37,435.17,0.7903,902.34,437.83,0.7460,970.94,456.44,0.7878,906.06,451.65,0.7750,942.22,473.46,0.6192,920.42,473.46,0.6410,943.82,518.66,0.6772,918.29,514.41,0.7192,944.88,564.40,0.7668,932.12,542.06,0.7911
22,bottom,0,983.16,578.46,1104.81,850.60,1041.33,596.93,0.7957,1040.00,594.94,0.5255,1041.33,593.61,0.5263,1034.02,600.92,0.7732,1051.96,598.93,0.7430,1020.73,627.49,0.7443,1067.90,622.18,0.7475,990.83,650.08,0.8368,1098.47,649.42,0.8558,1016.08,658.06,0.5975,1085.18,636.13,0.5517,1031.36,695.93,0.6852,1054.62,694.60,0.6924,1043.32,746.42,0.7512,1062.59,757.05,0.7130,1041.99,801.57,0.7683,1061.26,811.53,0.7843
23,top,1,896.60,374.18,978.97,591.84,926.10,394.80,0.7162,929.82,390.55,0.7608,921.85,390.55,0.7550,936.19,390.55,0.8350,917.06,392.14,0.7686,950.54,409.68,0.7848,905.90,412.86,0.8324,961.17,435.18,0.7879,902.18,437.84,0.7424,970.73,456.97,0.7829,906.43,451.66,0.7542,942.04,473.44,0.6156,920.25,473.44,0.6369,944.16,518.61,0.6727,918.13,514.36,0.7198,944.69,564.31,0.7623,932.47,542.52,0.7878
23,bottom,0,983.09,578.41,1105.85,837.05,1041.94,597.86,0.8243,1041.31,594.71,0.5083,1041.31,594.07,0.5346,1034.37,600.39,0.7470,1051.41,598.49,0.7222,1020.47,628.17,0.7564,1068.46,622.49,0.7546,990.80,651.53,0.8594,1098.14,650.27,0.8803,1017.32,661.64,0.6373,1087.41,637.01,0.5785,1030.58,697.00,0.6735,1055.20,695.10,0.6872,1043.21,747.51,0.7580,1063.41,759.51,0.7487,1041.94,803.08,0.8129,1061.52,811.29,0.8221
24,top,1,896.62,374.67,978.93,591.76,926.11,394.70,0.6978,929.82,389.93,0.7431,921.87,389.93,0.7385,936.18,390.46,0.8232,917.10,392.05,0.7632,950.49,409.54,0.7886,905.97,412.72,0.8359,961.09,435.51,0.7870,902.26,438.16,0.7407,970.63,457.24,0.7797,906.50,451.94,0.7360,942.01,473.14,0.6203,920.28,473.67,0.6422,944.13,518.73,0.6749,918.16,514.49,0.7195,945.19,564.31,0.7686,932.47,542.58,0.7895
24,bottom,0,983.47,579.29,1105.63,849.31,1041.92,598.27,0.8270,1041.26,595.64,0.5336,1041.26,594.98,0.5414,1034.66,601.57,0.7695,1052.46,600.25,0.7436,1021.48,628.60,0.7493,1068.29,623.32,0.7478,990.49,651.67,0.8460,1098.61,651.01,0.8598,1016.86,662.88,0.6112,1087.40,639.15,0.5586,1030.71,696.50,0.6872,1055.10,695.18,0.6947,1043.23,746.60,0.7505,1063.67,759.13,0.7268,1042.58,801.32,0.7711,1061.69,813.19,0.7917
25,top,1,896.69,374.96,978.84,591.71,925.59,393.90,0.7053,929.30,389.67,0.7504,921.36,390.20,0.7493,936.18,390.20,0.8220,916.60,392.32,0.7666,950.46,409.78,0.7895,906.01,412.95,0.8314,960.52,435.71,0.7854,902.31,438.35,0.7355,970.57,456.87,0.7765,907.07,452.11,0.7148,942.53,473.28,0.6181,920.83,473.81,0.6384,944.11,518.26,0.6786,918.19,514.55,0.7166,945.17,564.29,0.7698,932.47,542.60,0.7878
25,bottom,0,983.61,579.87,1106.80,844.75,1041.97,599.14,0.8291,1041.33,596.56,0.5235,1041.97,595.26,0.5444,1034.86,601.73,0.7687,1052.32,600.44,0.7479,1021.28,629.54,0.7543,1068.49,623.72,0.7562,990.89,652.82,0.8601,1098.88,650.88,0.8669,1016.75,663.81,0.6256,1086.59,637.30,0.5760,1030.33,697.44,0.6815,1054.91,696.15,0.6902,1043.91,747.23,0.7465,1063.96,760.17,0.7429,1041.97,802.20,0.7958,1062.02,814.49,0.8058
