frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
94,top,3,1077.79,411.40,1185.31,590.96,1139.88,431.92,0.7026,1144.70,428.85,0.7339,1136.81,427.10,0.7245,1149.08,432.36,0.7381,1129.36,428.41,0.7836,1150.40,456.91,0.7542,1113.58,442.44,0.6964,1143.82,487.15,0.6517,1094.73,447.70,0.5407,1131.55,508.20,0.6114,1073.25,454.28,0.6158,1136.37,491.10,0.6016,1109.63,488.91,0.6533,1156.10,525.29,0.6479,1084.21,530.99,0.7294,1167.06,572.64,0.7729,1102.18,533.18,0.7365
94,bottom,0,931.50,632.24,1054.10,875.10,990.43,652.88,0.7771,991.02,649.32,0.5331,989.83,648.73,0.5225,982.13,657.03,0.6353,1000.51,655.84,0.7437,971.45,686.08,0.7694,1020.07,681.93,0.7661,957.22,725.80,0.7588,1039.04,722.84,0.7879,941.81,753.08,0.7815,1046.75,760.79,0.7679,1001.69,752.49,0.6012,1028.96,751.89,0.7021,956.04,789.25,0.7869,1017.70,783.91,0.7366,960.78,848.54,0.8394,1027.78,827.78,0.7991
95,top,1,1069.66,404.37,1184.82,590.20,1130.87,424.24,0.7465,1135.86,421.52,0.7173,1127.69,420.16,0.7190,1140.40,426.06,0.7714,1120.44,422.43,0.7796,1144.48,452.83,0.7701,1106.37,436.95,0.7219,1136.77,486.40,0.6450,1089.58,446.93,0.6186,1125.88,514.98,0.6639,1068.72,458.27,0.7418,1130.42,486.85,0.6075,1103.20,483.68,0.6650,1148.11,524.96,0.6428,1076.43,524.05,0.7767,1166.26,570.78,0.7793,1095.48,529.50,0.7628
95,bottom,0,931.71,637.05,1051.38,859.31,985.57,657.02,0.7937,986.12,654.31,0.4750,982.86,653.22,0.5304,977.43,661.90,0.5732,995.88,660.28,0.6967,967.67,689.58,0.7972,1015.96,683.61,0.7864,956.27,728.65,0.7378,1036.04,725.93,0.7828,942.16,754.15,0.7953,1042.55,762.29,0.8115,994.80,755.78,0.6458,1025.19,755.24,0.7363,948.67,781.28,0.8006,1012.16,782.91,0.7263,956.81,835.00,0.8763,1026.81,827.41,0.8402
96,top,1,1057.29,398.93,1173.97,588.93,1119.81,416.93,0.8161,1124.91,413.68,0.7852,1117.02,412.75,0.7832,1130.94,418.78,0.8347,1111.46,416.00,0.7793,1136.97,446.62,0.7853,1099.40,428.99,0.7354,1130.47,482.33,0.6394,1085.48,445.69,0.6502,1120.73,511.56,0.6440,1066.46,462.39,0.6985,1123.98,483.73,0.6574,1096.61,479.09,0.6745,1140.68,523.62,0.6800,1068.78,518.51,0.7938,1162.02,568.61,0.8100,1086.87,531.04,0.7687
96,bottom,0,936.29,637.37,1048.23,853.70,979.58,657.86,0.8040,977.47,654.69,0.4610,979.58,654.16,0.5094,971.13,663.14,0.6429,991.20,660.50,0.6395,961.63,691.13,0.8939,1009.16,684.27,0.8426,952.12,734.44,0.7625,1030.29,727.58,0.8010,943.67,755.57,0.8007,1039.26,761.91,0.8966,986.98,757.68,0.7266,1016.55,756.62,0.8023,948.42,776.69,0.8782,1010.22,784.62,0.7404,957.40,828.98,0.9144,1026.59,828.45,0.8924
97,top,1,1053.06,397.35,1163.77,587.23,1110.27,414.41,0.7859,1114.44,411.17,0.7420,1107.03,410.24,0.7355,1120.93,415.34,0.8399,1101.00,413.02,0.7483,1128.81,441.76,0.7773,1090.34,427.86,0.7437,1123.72,474.21,0.6027,1079.68,446.86,0.7272,1114.91,503.42,0.5528,1062.06,468.19,0.7139,1119.08,480.24,0.6481,1092.19,476.53,0.6574,1134.84,520.11,0.6684,1062.52,512.69,0.7699,1154.77,565.08,0.7584,1075.97,533.55,0.7929
97,bottom,0,942.38,634.76,1041.85,852.23,975.13,655.89,0.8898,974.06,652.17,0.5351,976.19,652.17,0.5422,965.57,660.67,0.6884,985.21,658.54,0.6979,953.89,689.87,0.9208,1002.20,683.50,0.8915,948.05,734.47,0.8149,1022.38,725.97,0.8185,951.23,747.74,0.5184,1033.53,757.30,0.8993,977.25,753.58,0.7498,1005.39,753.05,0.7850,952.83,775.88,0.8263,1011.76,785.97,0.7508,957.07,828.98,0.8621,1026.63,827.92,0.8829
98,top,0,1042.36,396.16,1153.88,584.58,1099.50,413.55,0.8176,1103.64,410.33,0.7734,1096.28,409.41,0.7607,1110.54,414.93,0.8335,1090.30,413.55,0.7359,1120.66,441.15,0.7950,1081.10,430.11,0.7565,1116.52,473.81,0.6561,1073.74,449.89,0.7331,1105.48,499.11,0.5688,1058.10,474.27,0.7561,1115.14,479.79,0.6546,1087.54,476.57,0.6585,1128.48,517.97,0.7276,1056.72,510.15,0.7885,1145.04,563.05,0.7847,1062.70,539.13,0.8140
98,bottom,1,937.42,632.26,1038.05,856.01,969.16,654.00,0.9270,968.07,650.72,0.5852,970.80,650.72,0.5512,958.78,658.92,0.7573,979.00,656.73,0.7986,947.86,688.42,0.8845,996.48,684.05,0.8529,944.03,731.57,0.8144,1010.68,724.47,0.7841,956.05,729.39,0.4799,1027.07,754.51,0.8412,966.43,753.42,0.7398,995.38,753.97,0.7169,958.24,782.37,0.7482,1009.04,790.57,0.7842,959.88,833.72,0.8453,1023.79,829.35,0.8021
99,top,1,1025.84,400.07,1145.23,581.85,1088.64,416.40,0.8223,1092.64,412.41,0.7585,1085.09,412.41,0.7317,1099.74,416.85,0.8129,1080.21,416.40,0.7270,1111.72,441.26,0.7858,1072.22,433.71,0.7621,1110.83,471.88,0.6376,1065.12,458.56,0.7169,1099.74,495.84,0.6042,1049.59,482.08,0.7152,1109.95,478.98,0.6510,1082.88,476.31,0.6554,1120.15,515.81,0.7250,1050.92,510.04,0.7487,1135.69,559.30,0.7668,1049.15,545.54,0.7868
99,bottom,0,931.83,635.12,1039.21,856.87,961.70,656.67,0.9650,962.24,652.88,0.6517,962.78,653.42,0.5327,951.41,660.46,0.8053,971.98,658.29,0.7540,942.21,688.61,0.9222,988.77,686.99,0.8275,938.42,730.30,0.8294,1002.30,728.67,0.7706,959.53,722.18,0.4494,1020.71,754.12,0.8219,954.66,755.74,0.7840,984.98,756.28,0.6977,963.86,787.68,0.8182,1004.47,789.30,0.7849,963.86,839.65,0.8626,1020.71,835.86,0.8874
100,top,1,1012.23,400.65,1145.84,580.33,1077.72,416.80,0.8168,1081.23,412.85,0.7523,1073.77,412.85,0.7517,1088.24,417.24,0.7852,1068.94,417.67,0.7288,1102.28,441.36,0.7922,1062.80,436.54,0.7426,1104.04,472.95,0.6745,1057.54,458.91,0.6984,1092.19,498.39,0.6580,1043.06,482.60,0.7012,1105.35,479.96,0.6693,1078.16,478.21,0.6633,1111.93,519.01,0.7538,1046.13,510.23,0.7517,1135.62,560.68,0.7698,1037.36,551.47,0.7958
100,bottom,0,927.18,639.51,1032.90,865.41,955.77,659.81,0.8604,956.88,655.40,0.5896,955.77,656.50,0.5160,945.85,662.57,0.7368,964.60,661.46,0.6567,936.47,690.14,0.8502,981.69,691.25,0.7858,933.71,728.20,0.7934,991.62,733.71,0.7676,957.43,722.68,0.4752,1015.89,753.01,0.7822,945.29,761.84,0.7709,973.97,760.73,0.6416,966.80,794.38,0.8208,1001.55,786.66,0.7683,965.70,843.46,0.8344,1010.92,843.46,0.8693
101,top,1,1010.68,399.85,1146.02,579.37,1066.89,417.80,0.7820,1070.86,413.83,0.7293,1062.93,413.83,0.7506,1077.03,417.36,0.7783,1058.52,418.68,0.7181,1091.57,439.83,0.7603,1051.91,437.18,0.7824,1098.61,469.79,0.6836,1045.31,459.21,0.6950,1087.60,497.54,0.6669,1031.65,481.24,0.6983,1097.73,479.04,0.6382,1070.42,479.04,0.6641,1107.87,521.33,0.7533,1040.02,511.64,0.7534,1135.62,561.86,0.7960,1032.97,554.81,0.8102
101,bottom,0,922.58,643.60,1025.61,870.61,947.49,662.89,0.8352,949.15,659.56,0.5737,947.49,660.67,0.5064,938.62,666.77,0.7225,956.36,665.66,0.6422,931.97,691.70,0.7897,971.87,695.58,0.7431,929.75,724.96,0.6260,980.74,737.70,0.7244,956.91,727.17,0.4217,1011.22,751.56,0.7202,936.96,769.30,0.7342,961.90,767.63,0.6063,966.89,794.79,0.7406,998.48,788.14,0.7582,965.78,844.11,0.7826,994.04,847.44,0.7869
102,top,1,1008.77,396.73,1144.72,578.56,1054.55,415.29,0.8027,1058.55,411.29,0.7679,1050.11,411.29,0.7886,1065.65,414.40,0.8341,1046.12,415.73,0.7646,1080.30,436.15,0.7658,1039.90,434.37,0.7995,1091.40,464.56,0.7096,1033.24,453.02,0.6986,1085.18,492.08,0.6483,1022.59,476.10,0.7203,1086.96,478.77,0.6189,1060.77,478.32,0.6638,1103.38,520.05,0.7272,1031.47,510.28,0.7881,1134.01,559.56,0.7975,1031.02,553.79,0.8235
102,bottom,0,913.57,646.56,1023.14,881.70,940.23,668.26,0.7662,941.95,664.82,0.5643,941.95,665.39,0.5156,930.47,672.28,0.7300,947.69,672.28,0.6550,924.73,694.67,0.8330,961.47,700.41,0.7870,927.02,720.50,0.5938,971.80,741.74,0.7455,952.86,694.09,0.4045,1005.10,749.20,0.7513,929.89,773.31,0.7711,952.28,772.74,0.6830,963.19,798.57,0.7232,993.04,804.31,0.7393,964.34,846.80,0.7397,976.97,850.24,0.7485
103,top,0,1007.43,393.18,1140.36,579.28,1043.91,410.81,0.8439,1048.00,406.72,0.8137,1039.82,406.72,0.8002,1054.81,409.90,0.8204,1034.82,411.26,0.7974,1070.26,431.26,0.7390,1027.55,428.98,0.8050,1082.98,457.61,0.7221,1021.65,444.89,0.7081,1082.53,484.87,0.6794,1013.01,469.42,0.7244,1075.71,477.60,0.5962,1048.45,475.78,0.6854,1096.61,519.85,0.6888,1023.92,510.77,0.7799,1127.51,555.29,0.7892,1029.37,553.47,0.8082
103,bottom,1,904.69,649.50,1016.71,866.16,931.61,669.49,0.7999,932.66,665.79,0.5983,931.08,667.38,0.5810,922.08,673.20,0.6593,935.31,672.67,0.6679,915.74,695.41,0.8126,950.65,702.82,0.7612,909.39,710.22,0.6022,960.70,744.61,0.7358,938.48,699.64,0.3790,997.20,745.13,0.7770,925.26,775.29,0.7582,944.83,774.76,0.6776,959.64,805.97,0.6296,983.44,821.31,0.7169,964.40,848.28,0.5798,957.00,850.93,0.6495
104,top,0,1001.49,390.81,1124.93,574.38,1034.08,407.76,0.8270,1038.11,403.72,0.7777,1029.59,403.72,0.7686,1045.28,406.41,0.8063,1025.11,407.31,0.7729,1059.62,426.58,0.7312,1017.05,424.79,0.8084,1074.41,452.12,0.7235,1011.67,443.16,0.6657,1075.75,478.56,0.6099,1006.29,467.81,0.6301,1065.45,472.29,0.5944,1038.11,472.29,0.6747,1082.48,515.31,0.6710,1017.94,509.04,0.7726,1112.95,551.61,0.7645,1028.70,552.51,0.7737
104,bottom,1,892.51,649.46,1007.91,905.39,922.72,671.83,0.7817,923.34,667.45,0.5714,923.97,668.70,0.5762,910.22,675.58,0.6931,926.47,674.95,0.6849,904.60,697.45,0.8138,942.09,705.57,0.8036,897.72,703.69,0.5694,949.58,744.93,0.7555,910.22,689.95,0.3891,987.70,740.56,0.7723,918.97,777.42,0.7357,937.71,777.42,0.7250,956.46,819.29,0.5116,967.08,833.66,0.6585,964.58,849.28,0.4294,932.71,868.65,0.5244
105,top,0,992.79,386.30,1103.09,571.49,1024.43,404.75,0.8485,1028.50,401.13,0.8174,1020.36,401.13,0.7822,1035.28,404.29,0.8438,1015.39,404.75,0.7713,1049.30,422.38,0.7368,1007.25,421.93,0.8060,1066.48,447.25,0.7260,1005.44,439.56,0.6535,1068.74,471.21,0.5654,1001.37,461.71,0.6176,1054.27,467.59,0.6156,1028.05,468.95,0.6782,1065.57,510.99,0.6799,1012.22,507.83,0.7732,1092.25,549.88,0.7576,1026.69,550.78,0.7586
105,bottom,1,870.53,654.16,998.41,915.88,914.02,672.56,0.6489,912.10,669.37,0.4724,916.58,670.64,0.5167,903.80,675.75,0.6263,917.86,676.39,0.6403,894.85,695.56,0.7504,931.91,707.06,0.7832,878.24,702.59,0.6964,940.22,747.32,0.7316,892.94,680.23,0.6208,977.92,736.46,0.7837,911.47,776.71,0.6755,929.36,776.71,0.7127,942.78,811.85,0.4260,947.25,838.05,0.6086,956.83,841.89,0.5401,915.30,882.14,0.5825
106,top,1,988.84,384.75,1074.74,570.36,1015.48,401.42,0.8516,1019.10,397.80,0.7993,1011.40,398.25,0.8108,1025.45,400.97,0.8361,1006.41,401.88,0.7511,1040.40,420.00,0.7518,999.16,419.55,0.8119,1059.43,444.93,0.7544,998.26,440.85,0.6414,1065.78,473.02,0.7025,995.54,465.32,0.5516,1042.67,463.51,0.6627,1017.74,464.87,0.6767,1048.56,506.10,0.7092,1001.43,504.29,0.8104,1063.96,545.98,0.6290,1020.91,547.34,0.7407
106,bottom,0,856.78,656.65,987.39,920.92,904.02,677.81,0.6239,900.79,675.23,0.4565,907.89,675.23,0.5327,893.69,682.33,0.6571,909.82,681.68,0.6531,887.89,701.04,0.7178,922.08,710.07,0.7936,863.37,706.20,0.6870,931.76,751.36,0.7442,880.15,679.75,0.5758,967.89,733.30,0.8160,902.08,779.11,0.6850,918.86,779.11,0.7325,931.76,808.79,0.5044,932.41,837.82,0.6713,954.34,843.63,0.7039,902.73,889.43,0.7310
107,top,0,981.24,385.28,1065.45,567.98,1005.95,400.81,0.8527,1009.97,396.79,0.8236,1002.38,397.68,0.8065,1016.21,399.91,0.8393,997.48,401.25,0.7646,1031.82,419.09,0.7514,990.79,418.65,0.8093,1051.00,444.07,0.7464,991.23,439.61,0.6758,1059.48,473.96,0.6995,988.56,463.25,0.5784,1032.72,460.57,0.6541,1007.74,460.13,0.6400,1032.72,505.18,0.6796,989.90,500.27,0.7780,1039.41,517.22,0.4423,1008.18,541.31,0.6871
107,bottom,1,838.58,659.28,973.54,923.95,895.08,686.29,0.6563,893.79,685.65,0.4452,897.02,684.35,0.5680,884.09,690.82,0.6367,898.95,690.17,0.6883,877.63,705.03,0.7392,912.52,716.02,0.7849,849.20,709.55,0.8324,924.16,754.14,0.7298,864.71,675.95,0.8139,955.82,730.88,0.8001,891.85,781.28,0.7089,909.94,782.57,0.7533,926.09,808.42,0.5226,920.92,843.96,0.6949,946.13,847.84,0.7020,887.97,895.01,0.7525
108,top,1,971.43,385.16,1058.29,568.06,996.55,400.70,0.8379,1000.57,397.13,0.8353,992.98,397.57,0.8059,1006.82,400.25,0.8352,988.06,401.59,0.7824,1022.89,419.45,0.7472,981.81,419.45,0.8125,1042.09,443.56,0.7512,982.71,442.23,0.6782,1053.26,473.48,0.6984,979.13,467.68,0.5923,1022.45,460.53,0.6611,998.33,460.53,0.6324,1017.09,499.38,0.7372,977.79,497.59,0.8021,1015.75,544.93,0.6887,993.87,535.10,0.6990
108,bottom,0,825.59,658.57,956.25,924.09,886.38,688.91,0.6971,887.03,688.26,0.4794,886.38,688.26,0.5863,874.72,692.80,0.6140,890.27,692.80,0.7087,865.64,708.35,0.7311,902.59,720.02,0.7867,838.41,713.54,0.8633,913.61,755.03,0.7611,850.73,681.13,0.8353,940.84,727.80,0.8282,883.79,785.49,0.6890,900.65,785.49,0.7391,918.80,821.80,0.4700,916.85,845.78,0.7495,935.65,856.80,0.6635,882.50,897.64,0.7730
109,top,1,959.10,385.07,1051.03,567.68,988.57,402.37,0.8358,992.13,398.80,0.8116,985.00,399.25,0.8052,997.93,401.92,0.8361,979.65,402.82,0.7840,1013.98,420.65,0.7409,973.41,420.65,0.8115,1033.15,443.83,0.7274,973.41,443.83,0.6922,1047.42,473.25,0.6746,968.51,469.69,0.6378,1013.09,462.56,0.6729,989.01,460.77,0.6587,1003.73,500.00,0.7085,965.39,495.10,0.7670,999.71,545.48,0.7214,974.75,532.99,0.6510
109,bottom,0,819.90,657.13,941.40,923.41,880.00,688.85,0.6553,878.69,688.20,0.4401,880.00,687.55,0.5904,864.39,694.05,0.6217,880.65,692.75,0.7029,855.29,708.36,0.7210,891.05,718.76,0.7390,826.69,716.81,0.8460,902.75,754.51,0.7407,833.19,683.65,0.8695,925.50,722.66,0.7944,876.09,784.42,0.6713,893.65,783.12,0.7172,912.50,823.42,0.4571,913.80,842.93,0.7615,916.40,870.23,0.6433,881.95,898.18,0.7494
110,top,1,931.63,386.64,1044.54,567.25,979.71,402.43,0.8394,983.23,398.90,0.7906,975.74,398.90,0.8350,989.41,402.43,0.8179,970.89,402.87,0.8054,1005.28,422.27,0.7166,964.27,421.39,0.7736,1024.68,445.20,0.7156,962.07,443.88,0.6427,1040.56,472.54,0.6428,956.34,471.66,0.5737,1003.96,465.93,0.6605,979.26,463.72,0.6525,989.85,502.96,0.6402,951.04,498.11,0.7343,985.88,549.70,0.7500,951.49,528.98,0.6855
110,bottom,0,800.78,655.20,924.69,922.93,867.31,685.79,0.5999,864.04,684.48,0.4300,867.31,681.87,0.5236,852.28,692.98,0.5775,869.93,689.71,0.6030,845.09,708.67,0.6379,881.69,717.16,0.6512,817.64,717.16,0.8016,896.72,749.19,0.7325,818.94,679.25,0.8456,906.53,711.94,0.7582,871.23,785.14,0.6373,890.19,783.18,0.6941,900.65,825.67,0.5478,909.80,838.09,0.7152,901.30,872.73,0.7081,882.35,896.26,0.7050
111,top,1,911.81,387.21,1040.53,567.80,971.76,403.87,0.7934,975.73,400.34,0.7598,967.79,400.34,0.7867,981.46,402.99,0.7494,962.50,403.87,0.7831,997.34,422.83,0.6928,955.45,422.83,0.7146,1015.85,444.00,0.7239,948.83,445.32,0.5568,1031.73,467.36,0.6934,949.28,446.64,0.4333,994.25,469.57,0.6471,970.88,467.36,0.6331,979.70,503.08,0.7135,943.10,499.11,0.6413,985.43,549.37,0.7269,931.64,526.01,0.6594
111,bottom,0,780.49,662.02,914.88,923.06,846.41,683.56,0.5497,839.40,682.92,0.4216,847.69,681.01,0.4019,836.21,688.02,0.5706,855.33,684.84,0.5626,833.03,704.59,0.6089,872.54,698.86,0.6034,808.17,715.43,0.7593,889.75,735.82,0.5620,802.44,679.10,0.7956,880.19,699.49,0.5074,861.71,775.97,0.6410,884.65,769.60,0.6643,885.92,819.31,0.5980,901.86,834.60,0.7213,877.64,864.56,0.4736,882.10,897.70,0.7863
112,top,1,900.67,388.38,1030.84,568.16,964.00,404.97,0.8173,967.95,401.02,0.7647,960.05,401.46,0.7772,973.66,404.53,0.7670,954.78,404.97,0.7830,989.90,423.41,0.7061,946.44,422.53,0.6994,1006.58,441.84,0.7134,936.35,440.09,0.6094,1021.94,462.47,0.7216,931.96,447.99,0.5721,985.07,469.49,0.6335,960.93,468.18,0.6114,974.54,503.29,0.7172,937.23,499.78,0.6202,984.63,549.38,0.7282,921.43,526.99,0.7416
112,bottom,0,763.79,656.22,906.87,923.50,831.41,684.80,0.5797,824.23,684.14,0.4283,833.37,682.19,0.4876,821.62,689.36,0.6754,839.24,683.49,0.6836,821.62,706.33,0.6638,855.56,695.89,0.6961,799.44,715.47,0.7796,890.79,723.30,0.7459,787.69,681.53,0.8175,864.04,702.42,0.5560,856.86,777.46,0.7172,881.01,772.24,0.7197,869.91,821.18,0.7390,893.40,832.92,0.8145,854.25,868.81,0.7745,879.70,896.22,0.8492
113,top,1,900.70,389.31,1024.29,568.66,956.80,406.74,0.7570,959.87,402.80,0.7545,952.42,403.23,0.7865,966.00,405.86,0.7709,947.17,406.74,0.7550,982.20,423.81,0.6896,937.54,422.50,0.6974,997.52,440.02,0.7179,922.65,440.02,0.5842,1014.16,460.16,0.7179,920.46,439.58,0.5091,976.94,468.04,0.6109,952.86,467.60,0.5934,971.25,501.76,0.6870,928.34,498.69,0.6545,983.95,547.73,0.7267,920.02,528.03,0.7484
113,bottom,0,753.45,658.72,902.49,922.73,815.72,685.66,0.5655,809.92,684.37,0.3844,819.59,681.79,0.4893,807.99,691.46,0.6383,823.46,685.02,0.6611,810.57,710.15,0.6519,846.02,695.97,0.6376,791.87,715.31,0.7394,880.18,701.77,0.6728,777.69,683.73,0.7755,849.88,695.33,0.4617,849.88,777.83,0.7287,874.38,772.68,0.7429,856.33,824.89,0.7879,884.69,833.91,0.8224,833.77,868.07,0.7575,878.89,897.72,0.8730
114,top,1,900.42,389.86,1017.98,566.70,949.70,407.47,0.7975,953.59,404.02,0.7841,945.82,404.02,0.8304,959.20,406.61,0.8337,940.64,407.47,0.7730,974.74,423.45,0.6751,930.27,422.15,0.6958,991.15,437.69,0.7142,913.01,436.40,0.6076,1007.56,457.55,0.7144,914.30,435.10,0.4881,970.86,465.76,0.6220,945.82,465.33,0.6153,969.99,500.30,0.6685,919.05,497.27,0.6893,983.38,545.63,0.7465,919.05,527.50,0.7677
114,bottom,0,752.13,659.38,904.00,921.49,809.51,686.13,0.6262,807.59,683.57,0.4046,811.43,682.93,0.4810,795.43,695.72,0.5674,813.99,689.33,0.6160,800.55,714.28,0.6728,837.02,694.44,0.6930,787.11,714.92,0.7049,860.06,670.13,0.7309,771.11,684.21,0.7650,835.10,684.85,0.4541,840.86,777.64,0.7389,865.18,772.52,0.7554,840.86,828.83,0.7622,878.62,833.95,0.7921,812.07,872.34,0.7425,879.26,897.30,0.8621
115,top,1,895.14,389.82,1012.90,564.30,942.95,406.35,0.8208,947.21,402.51,0.8065,939.54,402.94,0.8492,953.60,405.92,0.8367,934.43,406.77,0.7698,968.93,421.26,0.6877,925.06,420.41,0.7015,985.12,434.89,0.7085,909.72,430.63,0.5737,1001.73,454.06,0.7046,904.18,434.89,0.5860,965.95,462.15,0.6255,939.97,463.00,0.6118,968.93,495.80,0.6623,913.98,496.66,0.6684,982.14,540.53,0.7251,918.67,526.05,0.7476
115,bottom,0,752.27,648.92,906.63,921.10,794.89,693.97,0.7137,792.24,690.65,0.4593,794.89,689.32,0.5400,785.59,703.94,0.6388,800.87,696.63,0.5999,790.91,719.89,0.7215,826.13,705.93,0.6640,783.60,709.25,0.5766,834.77,686.00,0.6063,767.65,684.00,0.5840,833.44,670.71,0.6326,830.78,780.36,0.7433,855.37,776.37,0.7581,823.47,836.84,0.7524,873.97,838.17,0.8019,788.91,881.36,0.7371,878.62,896.65,0.9045
116,top,1,890.09,388.88,1009.29,560.35,937.97,405.54,0.7871,941.73,401.77,0.7731,934.20,402.61,0.8123,948.43,404.70,0.8090,929.17,406.80,0.7524,963.92,419.35,0.6653,919.97,419.77,0.7008,981.08,433.17,0.6992,903.22,431.49,0.6483,997.83,452.84,0.6874,894.43,442.80,0.6312,962.25,457.03,0.6071,933.36,458.29,0.5923,968.94,492.19,0.6481,908.66,494.29,0.6943,980.66,537.40,0.7419,917.87,524.85,0.7691
116,bottom,0,745.97,611.68,907.90,926.19,780.86,692.91,0.8182,776.25,692.15,0.6817,779.32,691.38,0.6992,774.72,705.97,0.6912,783.16,698.29,0.7322,777.79,724.40,0.8093,816.18,703.66,0.7753,801.59,705.97,0.5214,828.47,661.43,0.6834,822.32,679.86,0.3489,820.79,630.72,0.7564,820.02,783.52,0.8145,845.36,779.68,0.8012,806.97,841.88,0.8059,869.93,838.81,0.8486,766.27,888.72,0.8399,879.14,897.16,0.9377
117,top,1,887.84,388.29,1006.61,553.02,933.15,405.91,0.7832,936.77,401.48,0.7643,929.13,402.29,0.8114,943.61,404.70,0.8138,924.30,406.31,0.7850,959.69,418.78,0.6491,916.26,420.38,0.7189,978.19,432.45,0.7230,902.18,432.05,0.7271,996.69,453.77,0.7326,891.72,447.33,0.7143,958.89,455.78,0.6147,929.53,456.98,0.5962,966.93,489.56,0.6520,901.78,487.15,0.7262,979.80,533.40,0.7540,913.44,519.32,0.7557
117,bottom,0,724.62,601.40,910.45,936.93,770.84,695.44,0.7942,767.56,693.80,0.6836,768.38,694.62,0.7561,763.47,715.10,0.6952,770.02,706.09,0.7196,766.75,733.12,0.7348,802.79,709.37,0.7329,781.49,738.04,0.4461,818.35,668.41,0.7589,812.62,691.35,0.3181,817.53,625.81,0.8033,807.70,791.28,0.7660,836.37,785.55,0.7541,788.86,851.08,0.7311,866.68,841.25,0.8522,747.91,900.23,0.7719,881.43,895.32,0.9173
118,top,1,881.31,387.57,1006.47,555.13,928.34,406.30,0.8093,932.02,402.21,0.7794,924.66,402.62,0.8065,939.39,404.67,0.8221,920.16,406.30,0.7826,955.75,419.40,0.6438,912.39,421.44,0.7353,975.80,433.30,0.7404,900.52,435.35,0.7595,995.84,454.58,0.7675,886.20,454.99,0.7517,955.34,455.81,0.6321,925.48,455.81,0.5979,965.98,490.17,0.6645,894.39,486.08,0.7294,981.52,531.90,0.7238,905.02,514.72,0.7671
118,bottom,0,708.99,629.24,910.11,948.72,757.29,707.86,0.8916,754.95,706.30,0.7031,757.29,706.30,0.7223,750.27,720.34,0.7036,760.41,712.54,0.7753,754.17,744.52,0.9155,790.83,718.78,0.8288,779.13,737.50,0.5603,815.01,682.12,0.7759,802.53,719.56,0.4611,822.03,649.36,0.8380,796.29,803.02,0.8567,825.93,795.22,0.8538,772.11,859.96,0.8190,861.81,842.02,0.8858,733.11,912.99,0.8767,882.86,896.61,0.9397
119,top,0,872.54,389.79,1000.47,551.88,924.01,406.71,0.8090,927.34,402.54,0.7937,920.26,403.37,0.7926,934.42,405.46,0.8346,915.68,407.12,0.7555,951.50,420.03,0.6865,909.02,423.78,0.7529,973.15,435.86,0.7691,898.61,439.19,0.7421,993.56,457.51,0.8244,884.45,460.43,0.7771,951.91,456.68,0.6830,922.76,456.26,0.6237,964.82,490.41,0.6934,891.11,484.58,0.7348,983.98,530.80,0.7754,889.87,517.06,0.7844
119,bottom,1,697.22,689.16,907.81,962.27,744.24,724.26,0.7901,741.50,722.20,0.5674,742.87,721.51,0.5203,738.76,733.17,0.6455,752.47,724.26,0.6552,743.56,757.16,0.8024,783.32,729.74,0.7300,770.29,762.65,0.4860,814.85,708.49,0.5486,791.55,746.88,0.3216,825.14,687.24,0.5375,783.32,815.43,0.7111,812.11,807.89,0.6814,754.53,876.44,0.7112,855.99,848.34,0.7371,720.94,932.66,0.7595,884.09,895.64,0.8464
120,top,1,852.64,392.16,997.91,550.19,918.65,409.70,0.8700,921.96,405.45,0.8609,914.87,405.92,0.8561,928.58,407.81,0.8599,910.61,409.23,0.7941,946.55,422.00,0.7396,903.99,427.67,0.7540,968.78,439.49,0.7605,893.12,450.37,0.6849,989.11,461.25,0.8124,880.35,471.65,0.7016,948.44,458.88,0.7337,918.18,458.41,0.6687,962.63,492.93,0.7809,888.86,485.36,0.7217,985.33,530.76,0.7951,871.84,517.99,0.8389
120,bottom,0,690.82,712.28,907.48,972.23,734.97,735.06,0.8945,730.74,733.65,0.6357,734.97,731.53,0.5791,727.92,743.52,0.7401,744.85,734.35,0.8093,731.45,773.14,0.9035,776.58,742.11,0.8114,752.60,787.25,0.6694,801.27,736.47,0.4665,783.64,765.38,0.4127,824.54,732.94,0.4365,769.53,830.27,0.8243,798.45,823.22,0.7853,742.73,890.22,0.8167,847.11,854.95,0.8159,715.93,950.87,0.8550,884.49,895.86,0.8778
