frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,918.32,366.26,1017.98,573.42,963.10,383.35,0.9307,966.13,379.30,0.8761,958.54,379.81,0.8477,970.18,383.86,0.7828,950.45,383.35,0.9495,974.22,400.55,0.8589,937.81,410.16,0.8681,991.42,419.26,0.7526,928.70,444.04,0.7648,1010.13,435.95,0.7508,932.24,477.43,0.6959,960.57,461.75,0.7376,941.35,464.28,0.7282,969.17,491.59,0.6691,944.38,509.29,0.7512,961.58,519.91,0.8025,927.19,557.85,0.8746
5,bottom,0,1056.22,593.51,1153.17,836.67,1115.38,614.17,0.7598,1115.38,610.01,0.5256,1120.13,611.20,0.5192,1104.10,616.54,0.7033,1122.50,618.92,0.7401,1078.57,640.29,0.8026,1130.81,648.00,0.8381,1064.92,671.16,0.8224,1146.25,683.62,0.8412,1079.76,675.31,0.5633,1136.75,667.00,0.6395,1079.17,702.62,0.6081,1111.22,706.18,0.6126,1066.70,753.08,0.7732,1121.91,764.36,0.8255,1082.73,787.51,0.8083,1122.50,814.82,0.8249
6,top,1,919.46,369.93,1012.80,574.08,966.63,386.28,0.9346,970.12,382.29,0.8515,962.64,382.79,0.8557,974.11,386.78,0.7803,954.67,386.78,0.9317,976.60,404.22,0.8635,940.21,413.19,0.8588,991.05,425.15,0.7224,931.24,447.08,0.7374,1008.99,448.58,0.7300,934.73,480.98,0.6906,961.65,463.03,0.7109,943.20,465.03,0.7180,971.61,491.94,0.6380,947.19,508.39,0.7478,966.63,521.35,0.7624,927.26,558.23,0.8500
6,bottom,0,1055.52,594.29,1152.84,836.08,1113.03,614.24,0.7736,1115.40,610.70,0.5468,1117.17,611.29,0.5302,1101.82,616.02,0.7018,1118.94,618.97,0.7236,1076.44,640.22,0.8002,1127.79,648.48,0.8077,1063.45,669.14,0.8113,1144.91,682.72,0.8144,1082.93,666.19,0.5464,1144.32,667.96,0.6638,1074.08,706.92,0.6211,1107.72,711.64,0.6021,1065.81,739.98,0.7195,1121.30,764.77,0.7974,1075.85,786.61,0.8104,1123.07,816.12,0.8053
7,top,1,917.93,374.82,1014.93,574.08,970.32,388.83,0.9003,973.24,384.94,0.8450,966.43,385.43,0.8313,976.65,389.80,0.7926,958.16,389.80,0.8971,979.08,406.34,0.8682,943.57,415.10,0.8493,989.78,428.72,0.7731,933.84,446.72,0.7629,1006.81,455.48,0.8493,937.24,480.77,0.6934,964.48,463.26,0.7109,946.00,465.69,0.7113,974.21,492.45,0.6562,949.40,508.99,0.7328,967.40,522.61,0.7742,928.00,559.09,0.8385
7,bottom,0,1054.86,595.01,1153.33,835.82,1110.56,614.88,0.7918,1112.32,611.35,0.5595,1113.50,611.35,0.5231,1098.80,616.05,0.7076,1115.85,618.99,0.7027,1074.70,640.16,0.8066,1124.08,649.56,0.7953,1062.35,664.26,0.8093,1142.90,681.90,0.7575,1084.10,668.38,0.5223,1148.19,673.67,0.7182,1070.58,705.42,0.6358,1102.92,710.71,0.6300,1064.70,736.58,0.7212,1119.97,763.62,0.8020,1069.41,783.61,0.7641,1122.32,815.36,0.8157
8,top,1,917.71,374.63,1009.89,573.67,973.52,390.08,0.8938,976.92,386.19,0.8543,969.14,386.68,0.8092,979.83,391.05,0.7638,960.88,390.08,0.8964,981.78,405.63,0.8526,947.28,415.84,0.8221,987.61,429.44,0.7836,935.61,445.48,0.7625,1001.21,458.11,0.8323,939.02,479.01,0.6727,967.20,461.03,0.6858,948.25,463.94,0.6577,975.95,493.10,0.6339,950.68,508.65,0.7109,965.26,523.71,0.7315,929.30,557.73,0.8160
8,bottom,0,1049.24,595.10,1161.50,835.17,1105.96,615.50,0.8233,1108.30,611.40,0.5412,1107.71,611.98,0.5384,1095.41,615.50,0.7361,1113.58,619.02,0.7401,1072.55,639.53,0.8090,1118.26,648.91,0.7843,1060.24,658.87,0.7914,1140.54,680.56,0.7066,1084.27,659.46,0.4931,1151.67,678.21,0.7175,1067.27,707.52,0.6666,1094.82,711.62,0.6731,1063.17,735.65,0.7062,1118.26,762.61,0.7764,1065.52,774.92,0.7312,1121.78,813.01,0.8073
9,top,1,920.89,374.38,1004.98,575.26,976.67,389.49,0.8861,979.61,386.06,0.8700,972.25,386.55,0.8334,983.04,390.96,0.7073,963.92,389.98,0.8935,984.51,404.69,0.8644,949.20,415.48,0.8152,986.97,428.72,0.7921,937.43,444.91,0.7751,996.78,458.15,0.8257,940.38,478.26,0.6640,969.31,460.11,0.6984,950.18,463.05,0.6458,979.61,491.50,0.6689,951.66,507.68,0.7047,966.37,522.39,0.7465,931.06,556.23,0.8141
9,bottom,0,1048.12,595.06,1166.57,833.94,1102.68,615.94,0.7905,1102.68,611.86,0.5267,1103.26,612.44,0.5701,1092.18,615.94,0.7160,1109.09,618.86,0.7432,1069.43,638.10,0.8111,1114.34,649.18,0.7733,1056.02,653.85,0.7817,1137.67,680.09,0.7286,1078.18,652.68,0.4523,1155.16,677.76,0.7187,1061.85,706.34,0.6552,1090.43,709.83,0.6678,1061.85,736.08,0.7230,1116.09,762.32,0.7736,1064.77,773.98,0.7314,1120.17,811.89,0.8134
10,top,1,927.97,371.65,1000.69,574.74,978.71,387.91,0.8839,982.18,384.44,0.8687,974.74,384.44,0.8404,986.15,389.40,0.7363,967.31,388.41,0.8787,986.64,402.79,0.8646,951.94,413.20,0.8193,985.65,425.60,0.8092,939.54,442.45,0.7935,994.58,454.85,0.8031,941.03,474.68,0.6605,971.27,458.82,0.7211,951.94,461.30,0.6773,980.69,490.55,0.6872,951.94,506.91,0.7095,966.81,521.79,0.7682,934.58,555.01,0.8277
10,bottom,0,1046.23,597.33,1164.50,831.95,1099.64,616.69,0.7720,1099.07,612.68,0.5072,1100.21,613.25,0.5954,1087.61,616.69,0.6970,1104.80,618.98,0.7332,1065.27,637.88,0.8131,1108.80,649.91,0.7793,1052.67,648.19,0.7266,1134.01,680.84,0.7484,1075.01,645.90,0.4006,1155.20,680.27,0.7517,1057.25,706.62,0.6497,1086.47,710.05,0.6589,1059.54,735.83,0.6535,1113.96,761.61,0.7812,1065.84,774.21,0.7383,1116.82,809.15,0.7987
11,top,1,929.73,368.33,999.68,573.49,981.74,385.76,0.8737,984.74,382.25,0.8581,977.73,382.25,0.8322,988.25,386.76,0.7251,969.72,385.76,0.8954,987.75,400.79,0.8772,954.19,410.80,0.8237,986.25,422.82,0.8172,941.17,440.86,0.8104,992.76,451.38,0.7849,942.67,473.42,0.7110,972.72,456.38,0.7434,953.19,458.89,0.6928,982.74,487.94,0.7094,954.19,505.47,0.7199,969.22,520.00,0.7873,937.66,552.56,0.8167
11,bottom,0,1040.72,598.11,1175.50,829.65,1096.80,620.04,0.7555,1095.67,615.52,0.5391,1099.63,616.09,0.6807,1082.11,619.48,0.7447,1099.63,622.30,0.7541,1061.19,638.70,0.8609,1103.02,652.26,0.7982,1054.41,647.74,0.6072,1129.03,681.66,0.7382,1084.93,667.53,0.3893,1154.46,682.22,0.7613,1053.28,707.10,0.6945,1080.98,711.05,0.6783,1060.06,730.84,0.6594,1110.37,760.80,0.7929,1066.84,772.10,0.7587,1112.63,804.89,0.8148
12,top,1,932.49,368.85,1001.50,569.89,983.68,384.95,0.8481,986.63,381.51,0.8498,980.25,381.51,0.8213,990.06,385.44,0.7225,972.39,384.46,0.8987,989.57,398.69,0.8707,955.71,409.00,0.8156,987.12,421.27,0.8161,942.45,438.94,0.7972,993.01,450.23,0.8011,944.42,471.82,0.6934,973.38,453.66,0.7255,954.23,456.12,0.6865,985.65,485.57,0.7420,955.22,502.75,0.7081,970.92,517.47,0.7971,939.02,548.88,0.8131
12,bottom,0,1038.45,599.62,1175.37,827.29,1092.46,621.19,0.7381,1090.79,617.30,0.5504,1095.24,618.41,0.6588,1078.01,620.63,0.7568,1095.79,624.52,0.7104,1058.00,638.42,0.8787,1096.90,653.43,0.7738,1058.00,652.87,0.5835,1124.14,682.88,0.7246,1086.90,667.32,0.3709,1152.49,684.55,0.7324,1049.66,709.56,0.6923,1076.89,711.79,0.6785,1061.33,732.35,0.6490,1105.80,760.15,0.7884,1067.44,770.71,0.7494,1106.35,800.17,0.8037
13,top,1,931.73,370.12,1002.09,570.70,985.52,385.20,0.8467,988.45,381.77,0.8336,981.60,381.77,0.8285,991.88,385.69,0.7045,973.76,385.20,0.8908,990.90,399.40,0.8818,957.11,409.69,0.8203,987.96,422.42,0.8279,943.89,439.56,0.7867,994.33,451.31,0.8123,944.87,471.88,0.7219,972.78,453.27,0.7377,954.17,455.72,0.6916,986.50,484.61,0.7424,957.60,501.26,0.7031,972.78,516.44,0.7862,939.48,548.28,0.7971
13,bottom,0,1035.88,601.91,1173.14,825.00,1089.26,622.50,0.6862,1087.63,618.14,0.5335,1091.44,619.23,0.6367,1074.01,623.59,0.7266,1090.35,625.77,0.6738,1056.58,639.93,0.8626,1091.44,654.09,0.7499,1047.32,625.22,0.6579,1117.59,682.41,0.6890,1048.96,624.68,0.6901,1149.72,686.77,0.7271,1045.69,711.28,0.6812,1071.83,712.37,0.6576,1062.57,731.43,0.6276,1102.33,759.21,0.7597,1068.02,770.65,0.7394,1099.07,796.79,0.7787
14,top,1,931.78,370.18,1004.77,568.95,986.72,386.09,0.8497,989.63,382.70,0.8558,982.83,382.70,0.8401,993.03,387.07,0.7342,975.07,386.09,0.9061,992.54,401.62,0.8940,958.57,410.84,0.8122,990.11,423.95,0.8137,944.50,440.45,0.8023,997.39,453.55,0.8166,944.98,471.99,0.7327,973.13,455.01,0.7353,954.69,457.43,0.6845,985.26,486.55,0.7286,959.54,502.08,0.6944,975.56,518.09,0.8170,940.13,548.18,0.8019
14,bottom,0,1029.14,602.65,1167.19,823.26,1084.16,623.01,0.6705,1083.08,618.70,0.5130,1086.85,619.24,0.6256,1070.16,624.09,0.7059,1085.78,626.78,0.6827,1051.84,639.71,0.8489,1087.39,654.25,0.7487,1038.38,615.47,0.7387,1111.63,681.72,0.6630,1039.99,616.01,0.7128,1146.10,689.26,0.7080,1041.61,709.19,0.6413,1068.00,709.19,0.6156,1061.54,729.12,0.5326,1098.16,758.20,0.7240,1067.46,770.59,0.6653,1091.16,793.21,0.7670
15,top,1,931.15,370.71,1007.12,570.33,987.65,388.65,0.8503,991.06,384.75,0.8625,983.27,384.75,0.8424,995.45,388.65,0.7495,975.96,388.65,0.9034,993.50,406.19,0.8861,959.39,413.02,0.8099,992.53,429.10,0.7873,944.77,441.77,0.7773,1000.81,458.34,0.7688,944.28,473.45,0.7191,973.52,457.85,0.7358,955.00,458.83,0.6877,987.17,489.53,0.7203,960.36,503.18,0.6865,975.47,518.28,0.7801,939.89,548.99,0.7999
15,bottom,0,1021.41,602.48,1161.05,819.36,1076.40,621.97,0.6969,1075.87,617.73,0.5048,1079.58,618.79,0.5798,1066.87,623.56,0.7150,1082.23,625.15,0.6996,1047.81,639.44,0.8053,1084.34,652.68,0.7559,1033.51,633.09,0.7743,1104.46,681.80,0.6835,1028.22,623.03,0.7701,1139.94,692.39,0.7108,1038.28,708.81,0.6613,1064.22,708.28,0.6221,1061.58,728.40,0.4868,1095.46,757.52,0.6953,1066.34,770.23,0.5972,1081.17,788.76,0.7088
16,top,1,930.41,377.68,1009.56,569.06,988.20,393.01,0.8396,991.47,389.74,0.8438,984.46,389.27,0.8204,995.68,394.41,0.7326,976.99,393.48,0.8785,994.74,409.83,0.9064,960.64,415.44,0.8175,995.21,435.99,0.7903,945.22,445.34,0.7689,1005.02,464.03,0.7640,944.28,478.51,0.7149,974.65,460.76,0.7289,956.43,463.56,0.6736,997.55,488.79,0.7322,963.44,504.67,0.6862,981.66,515.42,0.7214,938.21,550.93,0.7903
16,bottom,0,1020.67,599.98,1154.06,816.73,1073.08,619.99,0.6901,1072.55,615.22,0.5303,1075.19,616.28,0.5891,1063.55,621.04,0.6932,1077.31,623.16,0.7196,1043.44,637.45,0.7668,1081.54,650.15,0.7465,1018.04,635.86,0.7210,1097.42,680.84,0.6974,1018.04,632.69,0.5882,1132.34,696.72,0.7051,1035.50,706.24,0.6327,1061.96,706.24,0.6096,1061.43,731.11,0.5084,1090.01,752.28,0.6927,1066.20,771.33,0.5609,1070.96,781.38,0.7045
17,top,1,929.40,381.25,1016.62,569.05,989.97,396.29,0.8731,993.18,393.08,0.8815,985.85,392.16,0.8503,997.31,397.67,0.7587,978.97,396.29,0.8924,996.85,413.25,0.8972,961.55,417.84,0.8011,997.31,437.10,0.7781,945.04,446.72,0.7606,1008.31,467.81,0.7475,943.67,479.28,0.7045,976.68,462.31,0.7472,956.96,465.52,0.7032,1004.18,490.74,0.7451,962.92,504.49,0.7046,987.68,510.91,0.7216,938.62,552.17,0.8393
17,bottom,0,995.07,594.66,1145.01,809.66,1068.99,617.65,0.7295,1070.56,613.46,0.5616,1069.51,613.98,0.5883,1056.91,618.70,0.6356,1071.09,619.75,0.6929,1038.02,637.60,0.7338,1077.91,648.62,0.7537,1005.47,649.67,0.7285,1092.08,680.64,0.6988,1011.25,648.62,0.4793,1121.48,701.11,0.6944,1032.24,706.89,0.6503,1058.49,706.36,0.6288,1062.69,737.33,0.5155,1085.26,752.03,0.6843,1066.89,772.50,0.5576,1057.44,781.95,0.5852
18,top,1,928.77,383.70,1021.76,569.68,991.15,397.68,0.8647,994.79,394.96,0.8432,987.52,394.05,0.8336,999.33,399.50,0.7946,980.71,398.14,0.8712,1000.23,415.39,0.8905,962.09,418.12,0.7867,1001.14,439.91,0.7472,945.30,445.81,0.7693,1010.68,469.42,0.7411,942.57,477.14,0.7098,979.35,463.07,0.7360,958.01,465.79,0.7193,1007.50,489.85,0.7071,960.73,504.84,0.7074,999.78,514.83,0.7272,938.03,552.51,0.8478
18,bottom,0,979.16,591.85,1129.66,795.44,1062.86,613.13,0.7670,1064.35,610.14,0.6106,1064.85,610.14,0.5429,1051.92,615.11,0.6305,1066.34,616.11,0.6328,1032.04,635.49,0.7455,1073.79,645.43,0.7770,1005.70,656.87,0.7260,1085.72,680.72,0.7403,992.78,672.27,0.7340,1110.08,705.08,0.7612,1028.07,704.58,0.7012,1054.90,705.08,0.6561,1058.88,735.89,0.5219,1079.26,751.30,0.7448,1066.83,772.18,0.5985,1050.43,778.14,0.5235
19,top,1,929.63,384.72,1030.13,567.27,991.47,398.00,0.8821,995.48,394.88,0.8525,988.35,393.99,0.8242,1000.38,400.23,0.7923,982.55,398.00,0.8381,1004.84,417.61,0.8257,963.84,417.17,0.7585,1006.62,444.35,0.6750,946.01,443.91,0.7568,1012.42,475.10,0.6692,941.11,474.21,0.7251,981.22,461.29,0.6711,957.15,462.63,0.6943,1008.85,492.49,0.6557,953.59,500.95,0.7123,1015.98,527.69,0.7323,938.43,549.53,0.7647
19,bottom,0,980.33,587.34,1106.19,801.58,1056.34,609.20,0.7702,1057.38,606.06,0.5994,1059.47,606.59,0.5782,1045.35,611.29,0.6936,1061.04,612.34,0.6888,1026.52,633.79,0.7231,1068.37,641.63,0.7775,1003.51,661.51,0.7713,1078.83,677.20,0.7391,988.34,683.48,0.8108,1096.09,704.92,0.7449,1026.00,704.92,0.6882,1051.11,707.01,0.6363,1061.57,737.35,0.4815,1070.46,748.86,0.6924,1066.80,770.30,0.6001,1036.46,784.43,0.5817
20,top,1,927.52,384.88,1035.42,567.24,990.82,397.71,0.8245,994.83,395.48,0.8186,987.70,394.14,0.8059,1000.61,400.38,0.8107,982.81,398.15,0.7952,1008.18,419.52,0.7961,964.11,415.96,0.7397,1010.85,444.90,0.6631,947.63,440.45,0.7400,1013.53,476.06,0.6442,940.96,472.06,0.7258,983.70,462.26,0.6607,957.87,460.93,0.6824,1008.63,497.88,0.6815,950.75,498.77,0.7131,1022.87,530.82,0.7146,936.95,546.85,0.7400
20,bottom,0,980.63,583.49,1090.04,806.86,1049.51,605.19,0.7973,1050.60,601.37,0.6276,1052.24,601.92,0.5767,1039.15,606.28,0.7445,1054.97,607.92,0.7082,1018.97,631.91,0.7824,1064.24,638.46,0.8289,998.80,667.36,0.7974,1072.96,678.81,0.7468,986.25,696.81,0.8102,1082.24,704.44,0.7247,1023.34,703.90,0.7084,1046.24,704.99,0.6863,1055.51,739.35,0.5519,1060.97,747.53,0.7411,1064.24,772.07,0.6432,1029.34,785.16,0.6524
21,top,1,921.71,384.42,1035.12,565.77,988.60,397.61,0.8265,992.58,394.95,0.8251,985.50,394.07,0.8080,998.78,399.82,0.8155,981.07,398.05,0.8084,1009.41,419.75,0.7639,963.80,414.44,0.7265,1015.16,444.10,0.7107,948.75,437.90,0.7425,1014.72,473.32,0.6491,939.89,465.35,0.7318,985.94,461.81,0.6521,960.26,459.60,0.6744,1006.75,497.67,0.6933,951.41,497.23,0.7087,1020.92,532.21,0.7590,931.48,542.84,0.7505
21,bottom,0,979.28,577.81,1091.87,808.81,1043.47,601.39,0.8354,1045.72,597.44,0.6532,1045.16,597.44,0.5579,1032.75,603.08,0.7319,1049.11,604.21,0.7179,1011.32,631.27,0.7746,1060.39,635.79,0.8308,996.66,670.75,0.7918,1067.72,678.65,0.7240,987.07,702.33,0.8133,1067.15,701.77,0.6116,1019.78,705.72,0.7134,1042.90,706.84,0.6751,1042.34,743.50,0.5858,1051.36,749.70,0.7077,1058.13,771.13,0.5979,1023.73,789.74,0.6718
22,top,0,914.10,381.99,1035.67,558.45,985.65,395.69,0.7860,989.96,393.53,0.7799,982.64,392.67,0.7600,995.99,398.70,0.7808,977.47,396.98,0.7665,1006.76,418.09,0.7405,962.39,413.35,0.7171,1016.24,442.21,0.7097,949.03,435.75,0.7129,1013.65,469.79,0.5960,936.97,461.17,0.6893,988.24,461.60,0.6664,961.96,459.02,0.6697,1005.47,498.65,0.6808,951.62,495.20,0.6891,1020.98,531.39,0.7619,926.63,538.28,0.7740
22,bottom,1,980.53,576.39,1090.66,809.92,1036.17,599.08,0.7685,1037.88,594.52,0.5512,1037.31,595.09,0.5349,1025.33,600.79,0.7403,1044.15,602.50,0.7159,1005.38,631.01,0.7634,1055.55,633.86,0.7731,994.55,670.92,0.7512,1063.53,672.63,0.7455,987.13,705.13,0.7932,1054.98,697.14,0.6185,1015.64,706.27,0.6810,1038.45,706.84,0.6355,1032.75,744.47,0.6150,1044.15,750.17,0.6838,1049.85,770.12,0.5750,1021.91,792.36,0.6610
23,top,0,911.16,379.35,1035.69,553.22,981.07,392.00,0.7560,985.31,389.46,0.7622,978.52,389.03,0.7397,992.11,394.98,0.7884,973.85,393.28,0.7365,1003.57,415.78,0.7527,959.84,410.68,0.7456,1015.45,437.85,0.7380,948.38,431.91,0.7427,1011.21,462.89,0.5691,932.68,452.71,0.6962,988.28,459.92,0.6872,961.97,458.22,0.6864,1003.14,496.00,0.7205,951.35,493.46,0.6856,1021.39,531.23,0.7886,924.19,531.66,0.7899
23,bottom,1,978.42,575.41,1089.69,812.97,1028.84,598.50,0.7471,1029.42,594.44,0.4882,1030.58,594.44,0.5259,1018.98,600.24,0.7157,1037.54,601.40,0.7486,999.26,629.82,0.7514,1050.29,630.98,0.7803,991.72,669.84,0.7220,1060.15,671.00,0.7545,986.50,705.21,0.7341,1045.65,682.02,0.4613,1010.28,703.47,0.6686,1034.06,703.47,0.6338,1022.46,742.33,0.6487,1039.28,746.97,0.7170,1038.12,774.23,0.5748,1020.14,794.53,0.7097
24,top,0,909.43,372.38,1035.72,549.18,974.73,388.27,0.7123,979.05,384.81,0.6761,971.71,384.81,0.6688,985.95,389.56,0.7732,968.26,389.13,0.6795,999.34,411.57,0.7307,955.74,405.96,0.7343,1012.72,432.29,0.7134,946.68,424.52,0.7154,1007.54,458.19,0.5658,932.43,440.49,0.6092,987.25,457.76,0.6723,960.92,456.03,0.6794,1001.92,495.31,0.7204,949.27,491.43,0.6928,1021.78,531.14,0.8016,923.80,525.52,0.7595
24,bottom,1,975.75,573.11,1061.01,813.50,1022.49,596.47,0.8352,1023.08,591.77,0.5656,1023.67,591.77,0.5526,1011.93,597.64,0.7951,1030.12,598.82,0.7755,993.15,627.57,0.8106,1044.79,628.75,0.8418,987.28,665.14,0.7596,1056.53,666.90,0.8017,984.34,701.52,0.7308,1041.86,670.42,0.5142,1003.71,698.59,0.7339,1028.36,698.59,0.7230,1012.52,742.02,0.7504,1033.64,746.71,0.7813,1020.73,783.69,0.7127,1021.91,793.08,0.7435
25,top,0,901.59,365.41,1035.91,547.97,966.97,382.26,0.7536,971.42,379.14,0.7007,964.29,378.69,0.7227,979.00,383.59,0.8119,961.17,383.59,0.7440,993.26,405.88,0.7693,950.48,400.09,0.7770,1006.63,427.72,0.7741,940.67,419.70,0.6866,997.72,452.23,0.6312,921.06,429.95,0.5343,984.35,454.46,0.6961,957.16,453.12,0.7049,999.06,494.57,0.7518,945.13,491.01,0.7391,1020.90,530.23,0.8120,927.75,519.53,0.7608
