frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,898.63,354.54,1000.08,580.83,943.28,373.77,0.8841,946.59,369.90,0.9025,938.86,369.90,0.8085,950.46,373.77,0.8184,931.12,373.22,0.9395,959.85,396.97,0.7697,918.97,395.31,0.8309,974.22,412.99,0.7090,904.61,425.15,0.8382,989.13,420.73,0.7421,915.65,451.66,0.7433,946.04,466.03,0.7195,925.05,466.03,0.7112,947.15,510.78,0.7978,926.70,512.99,0.7877,925.60,536.19,0.7692,926.15,562.71,0.8135
5,bottom,0,1061.76,608.05,1156.65,867.21,1115.53,628.17,0.7117,1116.16,624.38,0.6137,1114.90,624.38,0.5781,1108.57,630.71,0.6785,1121.86,631.34,0.6820,1094.02,662.97,0.8261,1134.51,657.28,0.7874,1083.26,700.94,0.8141,1150.33,680.06,0.8278,1069.34,689.55,0.7926,1136.41,668.67,0.5495,1105.41,731.31,0.7131,1129.45,730.04,0.7075,1087.06,790.78,0.7525,1111.73,764.21,0.6315,1118.69,834.44,0.7476,1119.96,811.66,0.6574
6,top,1,898.97,354.67,1000.92,580.55,943.88,372.76,0.8723,946.63,368.89,0.8883,938.91,368.89,0.7991,951.60,373.31,0.8152,931.19,373.31,0.9296,960.97,397.02,0.7834,919.61,396.47,0.8286,974.76,413.56,0.6955,905.27,426.25,0.8372,988.55,422.94,0.7262,913.55,452.72,0.7562,946.63,466.51,0.7113,926.23,466.51,0.7046,948.29,511.17,0.7814,927.88,513.38,0.7776,925.68,536.54,0.7573,926.23,563.01,0.8208
6,bottom,0,1059.33,614.50,1162.65,869.09,1115.96,633.64,0.7243,1117.21,629.29,0.6133,1115.34,629.29,0.6251,1108.50,636.75,0.7050,1122.18,636.75,0.7117,1096.07,669.07,0.8549,1134.61,662.23,0.7942,1090.48,706.99,0.8150,1155.12,685.23,0.8714,1069.34,703.26,0.8038,1138.34,672.80,0.6029,1106.02,736.20,0.7153,1127.77,734.96,0.7187,1084.26,794.63,0.7855,1111.61,766.03,0.6361,1118.45,838.14,0.7396,1120.94,813.90,0.6826
7,top,1,898.64,353.89,993.06,580.03,944.20,372.55,0.9311,947.51,368.68,0.8981,939.78,368.68,0.8188,952.48,372.55,0.8219,932.05,373.10,0.9211,961.87,397.39,0.7920,920.46,396.84,0.8217,975.12,414.51,0.7206,905.55,426.65,0.8377,986.71,426.65,0.7443,912.18,455.92,0.7757,947.51,467.51,0.7062,927.08,467.51,0.7011,946.96,512.79,0.7788,927.63,513.89,0.8033,923.77,536.53,0.7777,925.98,563.58,0.8203
7,bottom,0,1060.52,616.53,1166.66,868.49,1117.90,635.48,0.7527,1119.13,631.79,0.5938,1116.67,631.79,0.6487,1110.51,638.56,0.7169,1123.43,639.17,0.7077,1097.60,670.54,0.8676,1135.12,664.39,0.8046,1096.37,708.68,0.8330,1159.11,687.77,0.8729,1069.30,710.53,0.8299,1141.89,675.46,0.6163,1106.82,740.05,0.7252,1125.28,738.82,0.7306,1082.83,797.87,0.7902,1111.74,769.58,0.6274,1120.36,840.32,0.7426,1120.97,816.33,0.6672
8,top,1,899.23,353.70,997.70,580.58,945.14,372.42,0.9207,948.46,367.99,0.9143,940.71,367.99,0.8194,952.89,372.42,0.8327,932.95,372.97,0.9356,962.86,397.35,0.7942,921.87,397.35,0.8053,977.26,417.29,0.7289,906.92,427.81,0.8489,988.34,429.47,0.7617,912.46,458.83,0.7725,949.01,467.69,0.7034,928.52,467.14,0.6938,946.80,512.56,0.7660,929.63,513.12,0.7632,921.32,535.27,0.8173,927.41,562.42,0.8244
8,bottom,0,1061.60,616.51,1167.54,867.74,1119.48,634.79,0.8260,1121.32,631.72,0.5962,1117.64,631.72,0.6559,1110.89,637.24,0.7285,1125.61,638.47,0.7024,1098.01,667.91,0.8595,1135.43,663.62,0.8183,1099.85,705.32,0.8236,1158.12,689.38,0.8474,1073.48,715.14,0.8017,1142.17,677.11,0.5512,1104.76,740.90,0.7127,1123.77,740.28,0.7113,1082.06,797.94,0.8011,1113.35,773.41,0.6393,1121.32,840.26,0.7355,1120.71,816.95,0.6404
9,top,1,899.73,353.38,997.17,580.90,946.23,372.71,0.9145,949.56,368.27,0.9027,941.79,368.27,0.8310,954.56,372.16,0.8327,934.01,373.27,0.8943,964.56,397.15,0.8042,923.46,398.26,0.8031,978.45,418.26,0.7397,907.90,427.70,0.8504,988.44,432.15,0.7913,910.68,458.25,0.7883,949.01,468.25,0.7044,930.12,467.14,0.6878,946.23,511.02,0.7212,932.90,512.13,0.7251,921.23,538.79,0.7921,926.79,561.57,0.7985
9,bottom,0,1060.88,614.82,1162.17,867.85,1121.41,633.84,0.8433,1122.65,630.76,0.6305,1119.56,630.76,0.6285,1112.76,636.32,0.7136,1126.97,637.55,0.6797,1098.55,665.35,0.8609,1136.24,663.50,0.8169,1102.26,703.65,0.8242,1154.77,691.91,0.8464,1074.46,720.33,0.8136,1140.56,685.12,0.5002,1104.73,740.10,0.7382,1124.50,739.48,0.7351,1082.49,796.93,0.8087,1114.61,775.31,0.6795,1122.03,842.03,0.7643,1118.32,816.08,0.6567
10,top,1,901.06,354.25,998.10,580.48,947.92,372.91,0.9164,951.24,368.50,0.8843,942.95,368.50,0.8356,956.21,372.36,0.8236,936.33,373.47,0.8988,966.15,397.22,0.8039,924.17,398.87,0.8041,979.96,419.31,0.7648,908.71,428.70,0.8484,989.90,435.88,0.7961,911.47,458.53,0.7885,949.58,467.36,0.7051,931.35,466.26,0.6852,944.61,509.34,0.7012,933.56,509.89,0.7161,919.20,538.61,0.7690,926.38,560.15,0.7860
10,bottom,0,1057.78,617.33,1157.94,871.25,1123.36,635.80,0.8250,1123.36,633.32,0.6448,1122.12,632.70,0.6185,1115.30,638.28,0.6687,1128.31,638.90,0.6978,1099.18,667.42,0.8658,1137.61,666.18,0.8422,1101.66,707.71,0.8264,1150.63,697.18,0.8685,1073.14,728.17,0.8060,1132.03,690.98,0.5216,1106.00,741.81,0.7520,1125.84,740.57,0.7520,1081.20,798.22,0.8109,1114.68,778.39,0.7212,1120.26,844.72,0.7298,1119.02,824.26,0.6430
11,top,1,901.71,354.90,998.08,580.57,949.34,372.97,0.8779,952.65,368.57,0.8479,944.94,368.57,0.8207,957.61,372.42,0.8156,937.77,373.52,0.8326,968.08,397.22,0.8108,925.65,399.97,0.7976,981.85,421.46,0.7646,910.78,428.62,0.8342,991.22,440.19,0.7851,911.33,460.02,0.7554,950.45,468.29,0.6957,932.82,466.64,0.6760,941.63,509.61,0.6729,935.02,510.16,0.7030,917.39,539.36,0.7641,928.41,560.30,0.7619
11,bottom,0,1054.44,621.41,1152.28,876.49,1121.42,639.97,0.7604,1120.18,638.10,0.5832,1120.80,637.48,0.6007,1114.57,643.70,0.6271,1127.03,643.70,0.7083,1099.00,674.22,0.8266,1135.12,670.48,0.8216,1100.87,714.07,0.8238,1145.09,702.24,0.8183,1072.85,737.74,0.7711,1122.67,699.13,0.5186,1109.59,744.59,0.7274,1127.65,742.72,0.7248,1080.32,800.64,0.7798,1111.46,777.59,0.7284,1119.55,847.96,0.7285,1123.29,829.90,0.6953
12,top,1,903.55,354.40,999.25,579.77,950.85,373.00,0.8664,954.15,369.15,0.8406,946.45,369.15,0.8158,959.11,372.45,0.8109,939.30,373.55,0.8211,969.56,396.11,0.8078,926.64,399.96,0.7882,982.77,421.42,0.7564,912.34,429.12,0.8154,991.57,442.88,0.7778,912.89,460.48,0.7440,951.95,466.54,0.6873,933.79,465.44,0.6640,942.60,508.35,0.6637,936.00,508.90,0.6661,917.84,540.27,0.7617,932.14,557.33,0.7459
12,bottom,0,1051.79,629.63,1146.84,882.67,1119.70,648.66,0.7741,1118.46,646.80,0.5625,1119.08,645.57,0.6052,1112.90,652.36,0.6228,1125.26,651.74,0.7260,1099.93,682.02,0.8311,1132.67,675.84,0.8135,1099.31,723.41,0.8543,1140.70,709.81,0.7967,1069.66,747.50,0.7788,1119.70,711.05,0.4821,1112.29,751.20,0.7204,1130.20,748.73,0.7369,1078.93,806.19,0.7745,1108.58,780.24,0.6911,1119.08,851.90,0.7463,1125.26,829.66,0.7413
13,top,1,905.44,355.52,1001.26,575.38,952.28,373.13,0.9038,955.50,368.84,0.8520,947.45,369.37,0.8203,960.33,372.59,0.8510,940.47,373.67,0.8627,970.53,395.14,0.8185,927.59,399.97,0.8063,983.41,421.98,0.7738,914.71,430.03,0.8075,992.54,444.52,0.7836,915.24,464.38,0.7094,954.96,463.84,0.7112,936.71,463.31,0.6807,949.06,507.86,0.7054,939.93,508.93,0.6889,920.61,538.45,0.7898,935.64,555.63,0.7829
13,bottom,0,1043.29,639.99,1145.79,888.72,1115.79,657.48,0.7072,1114.58,655.05,0.5787,1117.01,654.44,0.6091,1113.36,662.34,0.6136,1126.12,661.12,0.6492,1100.00,692.70,0.7942,1132.19,684.80,0.7525,1098.18,733.38,0.8084,1131.58,718.81,0.5809,1066.61,754.03,0.7292,1108.51,711.52,0.3226,1113.97,758.89,0.6661,1131.58,757.07,0.6994,1079.96,812.32,0.7366,1107.90,787.43,0.6541,1117.61,857.87,0.7395,1126.12,838.44,0.7301
14,top,0,908.83,355.70,1002.80,573.02,954.22,374.16,0.9329,957.41,369.92,0.8886,949.45,370.45,0.8368,962.18,373.63,0.8663,942.55,374.69,0.9046,972.79,395.39,0.8367,929.29,400.16,0.8160,983.93,423.51,0.8185,917.08,431.46,0.8379,994.01,450.03,0.7854,917.08,463.30,0.7573,958.47,461.71,0.7401,939.90,461.71,0.7156,960.06,505.21,0.7476,945.73,507.33,0.7408,927.69,532.80,0.7760,938.84,552.96,0.7944
14,bottom,1,1039.65,648.75,1145.84,902.79,1114.45,666.61,0.6455,1113.83,664.13,0.5519,1115.69,663.51,0.5702,1114.45,671.57,0.6082,1128.09,670.33,0.6067,1102.66,702.58,0.7746,1130.57,692.04,0.7585,1098.94,742.28,0.8016,1113.83,703.20,0.5620,1062.97,756.54,0.7138,1096.46,694.52,0.6058,1114.45,767.71,0.7110,1132.44,764.60,0.7466,1082.82,821.04,0.7557,1108.25,794.37,0.6245,1117.55,868.18,0.7541,1127.47,842.75,0.7036
15,top,0,911.89,359.84,1002.55,569.86,956.20,376.66,0.8825,959.27,372.56,0.8488,951.58,373.07,0.8281,964.40,376.66,0.8419,944.40,377.17,0.8740,974.14,397.17,0.8218,930.56,402.81,0.8035,983.88,424.86,0.7918,919.79,433.06,0.8080,993.63,450.49,0.7840,919.79,465.36,0.7413,962.35,462.29,0.6962,942.35,463.31,0.6735,970.04,503.82,0.7240,946.97,507.92,0.6641,939.79,527.92,0.7089,938.76,552.53,0.7135
15,bottom,1,1036.85,656.41,1144.32,910.03,1113.49,674.86,0.6213,1112.88,671.77,0.5164,1114.73,671.15,0.5502,1113.49,680.44,0.5963,1128.36,679.82,0.6041,1102.35,710.78,0.7645,1129.59,701.49,0.7407,1097.40,749.16,0.7957,1113.49,699.63,0.5910,1059.01,755.36,0.7143,1098.02,689.72,0.6479,1113.49,776.41,0.7298,1130.21,773.93,0.7403,1086.87,830.28,0.7523,1111.02,799.94,0.5352,1116.59,879.19,0.7441,1127.12,841.42,0.6196
16,top,0,914.81,364.86,1002.80,569.91,958.31,380.28,0.8677,961.81,376.27,0.8204,954.30,376.77,0.8354,966.32,380.28,0.8160,946.79,380.78,0.8721,975.33,400.30,0.8258,932.78,405.81,0.8105,984.84,427.34,0.7837,921.76,436.85,0.7976,994.85,455.37,0.7873,923.76,469.39,0.7152,965.31,462.88,0.6895,944.29,465.38,0.6705,979.33,501.93,0.7379,949.80,510.44,0.6879,948.29,526.96,0.6858,942.79,553.99,0.6838
16,bottom,1,1033.35,661.53,1144.06,911.46,1108.84,674.83,0.6985,1111.89,673.00,0.6464,1112.50,671.78,0.6267,1116.16,682.76,0.6614,1128.37,682.76,0.6394,1102.13,714.49,0.7700,1128.37,706.56,0.7372,1093.59,751.71,0.7709,1118.60,734.63,0.4533,1054.53,748.05,0.7287,1102.74,743.17,0.3780,1115.55,777.95,0.7353,1130.20,775.51,0.7614,1088.70,836.53,0.7596,1113.72,801.75,0.5653,1119.21,886.57,0.7484,1127.76,842.02,0.7213
17,top,0,919.02,366.94,1001.66,569.96,960.84,383.20,0.8735,963.81,379.23,0.8281,956.37,379.73,0.8385,968.77,383.69,0.8483,949.44,383.69,0.8838,977.19,403.52,0.8156,935.56,408.97,0.8012,985.62,430.29,0.7726,925.15,440.69,0.7590,996.03,458.54,0.7767,926.14,471.92,0.6703,967.77,463.49,0.6896,945.97,466.47,0.6704,986.61,501.16,0.7887,950.43,507.61,0.7405,964.80,527.43,0.7243,941.01,553.70,0.7707
17,bottom,1,1034.36,663.76,1144.75,911.85,1110.76,675.76,0.7546,1114.39,673.94,0.6930,1114.39,673.33,0.6676,1118.63,685.45,0.7184,1128.93,685.45,0.6713,1102.88,715.13,0.7691,1127.11,707.86,0.7180,1090.77,750.26,0.7567,1136.20,718.76,0.5742,1053.82,736.32,0.7708,1115.00,689.08,0.3385,1114.39,780.54,0.7529,1130.14,776.91,0.7679,1089.56,838.08,0.7799,1119.84,806.58,0.5177,1122.26,891.38,0.7676,1125.90,844.74,0.6829
18,top,1,922.46,371.12,1006.40,569.67,963.46,386.54,0.8794,966.85,382.66,0.8521,959.10,382.66,0.8450,971.70,387.02,0.8183,951.83,387.51,0.9160,979.46,406.90,0.8017,937.77,412.23,0.8032,986.73,432.10,0.7730,927.59,444.71,0.7317,997.88,460.70,0.7986,930.50,478.64,0.6728,970.25,464.58,0.6752,946.98,467.00,0.6571,992.54,501.42,0.7712,951.34,506.75,0.7263,978.00,527.60,0.7242,941.16,555.23,0.7738
18,bottom,0,1042.94,662.12,1147.40,911.50,1111.00,674.18,0.7396,1114.65,673.57,0.6922,1115.26,672.35,0.6281,1118.31,683.92,0.7017,1130.48,684.53,0.6675,1103.09,711.32,0.8105,1128.66,703.40,0.7141,1087.26,744.20,0.8185,1139.01,701.58,0.5712,1057.42,719.84,0.8560,1123.79,680.88,0.4112,1115.26,782.55,0.7845,1131.09,777.68,0.7892,1092.74,838.57,0.8123,1124.39,809.95,0.7061,1123.18,892.75,0.8257,1130.48,852.57,0.7764
19,top,1,925.90,373.77,1012.95,570.63,965.58,388.57,0.8696,969.43,384.73,0.8617,961.26,384.73,0.8486,974.23,389.05,0.7955,954.05,389.53,0.9256,981.92,409.24,0.7977,940.11,414.04,0.8077,989.61,434.71,0.7575,930.50,446.25,0.7125,1000.67,462.11,0.7877,933.38,480.37,0.6383,972.31,465.47,0.6600,949.24,467.39,0.6502,997.30,500.08,0.7669,952.61,507.29,0.7258,993.46,528.91,0.7719,941.07,553.91,0.7577
19,bottom,0,1054.55,655.63,1152.24,911.60,1112.77,669.88,0.6418,1115.90,669.26,0.6492,1116.52,667.38,0.4870,1118.40,678.00,0.6609,1133.39,679.25,0.5642,1105.90,701.75,0.7713,1127.77,697.38,0.6074,1091.52,734.87,0.7710,1141.52,688.00,0.4120,1067.78,705.50,0.8659,1132.77,661.76,0.4052,1112.15,778.61,0.7144,1129.64,772.99,0.6716,1099.65,835.48,0.7646,1125.89,809.86,0.7116,1122.77,892.35,0.7891,1137.77,858.60,0.8043
20,top,0,928.39,374.73,1031.90,568.96,968.76,389.81,0.8579,972.08,386.02,0.8353,964.97,386.49,0.8839,976.82,390.29,0.8336,957.86,390.76,0.8944,985.83,409.73,0.7805,942.68,414.47,0.8020,993.42,435.33,0.7530,932.72,446.71,0.7254,1004.33,463.78,0.7739,935.57,481.80,0.6690,975.40,465.68,0.6377,952.64,467.58,0.6703,1000.06,499.82,0.7024,954.06,505.51,0.7442,1004.80,531.12,0.7862,940.79,552.93,0.7843
20,bottom,1,1079.32,623.32,1158.13,910.64,1119.42,662.46,0.6856,1122.23,661.06,0.6986,1122.23,660.36,0.5447,1124.33,668.78,0.6746,1133.45,670.18,0.5710,1110.31,694.03,0.7205,1129.95,688.42,0.6397,1096.98,727.00,0.7915,1149.59,677.90,0.4831,1080.84,695.43,0.8313,1143.27,649.14,0.5045,1108.90,767.68,0.7846,1127.14,764.88,0.7448,1107.50,827.31,0.8208,1127.14,807.67,0.7617,1119.42,888.34,0.8695,1143.27,860.28,0.8404
21,top,1,930.23,374.75,1034.59,569.86,972.40,389.90,0.8470,975.26,386.09,0.8341,968.12,386.09,0.8682,980.02,390.37,0.8214,961.45,390.85,0.8920,990.03,410.86,0.7751,945.73,414.19,0.7941,998.12,434.67,0.7401,935.73,445.15,0.7154,1008.60,463.73,0.7722,937.15,478.97,0.6398,978.59,464.68,0.6416,954.30,466.11,0.6582,1002.89,499.45,0.6958,954.30,503.74,0.7264,1007.17,530.89,0.7978,940.96,551.37,0.8032
21,bottom,0,1087.21,607.16,1168.23,904.53,1120.46,661.47,0.5444,1119.74,657.84,0.5168,1122.64,658.56,0.4238,1121.91,664.37,0.5445,1136.43,665.82,0.5160,1105.22,686.15,0.6132,1134.98,681.07,0.6019,1101.59,670.91,0.4476,1155.31,668.00,0.6074,1095.05,674.54,0.3976,1153.86,633.88,0.6451,1106.67,758.03,0.6867,1129.17,755.85,0.6744,1111.75,818.28,0.7753,1131.35,803.76,0.7924,1115.38,878.54,0.8414,1147.32,858.94,0.8310
22,top,1,931.27,372.87,1034.67,571.88,975.68,389.29,0.8539,978.60,385.89,0.8481,971.31,385.41,0.8343,983.94,389.78,0.8041,964.51,390.27,0.8679,994.14,410.19,0.7544,949.45,412.62,0.7753,1003.86,434.48,0.7419,938.27,442.74,0.7682,1012.61,464.12,0.7686,939.73,474.32,0.7058,982.48,462.17,0.6350,956.25,463.63,0.6468,1005.80,498.61,0.6983,953.33,503.47,0.7128,1007.75,531.16,0.7888,940.21,550.60,0.7992
22,bottom,0,1084.12,603.66,1172.08,891.52,1133.72,656.23,0.5237,1130.91,653.42,0.4657,1137.24,654.82,0.3974,1128.10,659.74,0.5301,1143.56,662.55,0.5514,1111.23,678.72,0.5728,1139.35,676.61,0.5468,1102.80,704.72,0.3470,1159.02,663.96,0.6552,1102.80,677.31,0.2923,1159.02,630.22,0.7490,1106.32,746.89,0.6493,1130.21,745.48,0.6483,1109.13,809.44,0.7724,1134.43,799.60,0.7892,1116.15,869.17,0.8201,1152.00,855.82,0.8034
23,top,0,931.58,371.71,1033.39,563.25,978.28,387.51,0.8913,982.02,383.77,0.8611,974.54,383.77,0.8409,987.16,387.98,0.7770,967.52,388.45,0.9083,997.92,408.09,0.7569,952.56,410.43,0.7868,1008.67,432.87,0.7528,941.33,439.42,0.7693,1016.15,460.93,0.7711,939.93,470.28,0.7144,986.23,460.93,0.6417,958.17,462.33,0.6652,1009.14,496.47,0.7047,953.49,501.15,0.7031,1008.67,531.54,0.8037,939.93,548.38,0.7773
23,bottom,1,1084.25,604.60,1176.25,888.00,1140.63,654.28,0.6359,1139.24,651.51,0.5534,1144.09,652.90,0.4778,1136.48,659.12,0.6037,1148.93,662.58,0.6098,1116.41,674.34,0.5926,1143.40,677.11,0.6034,1099.81,678.49,0.3883,1155.85,659.81,0.5743,1085.28,677.80,0.3909,1159.31,631.45,0.6697,1103.96,745.61,0.7041,1128.87,743.53,0.6863,1107.42,807.18,0.7945,1139.94,799.57,0.7908,1116.41,865.30,0.8311,1156.54,854.23,0.8386
24,top,1,930.80,366.40,1033.29,567.53,980.57,383.98,0.9022,984.50,381.04,0.8634,976.64,380.55,0.8358,989.41,385.46,0.8184,970.26,384.96,0.9168,1000.21,405.10,0.7674,954.05,407.55,0.7984,1011.51,429.16,0.7513,943.25,435.05,0.7979,1018.38,458.13,0.7751,940.80,464.51,0.7481,987.94,459.11,0.6774,959.95,460.09,0.6859,1008.56,493.97,0.7275,952.58,499.37,0.7209,1008.56,531.29,0.8382,938.83,545.53,0.7892
24,bottom,0,1082.58,607.85,1178.45,886.86,1148.23,658.12,0.6633,1145.50,654.04,0.4927,1150.27,658.12,0.5312,1136.65,659.48,0.6352,1152.99,666.98,0.6340,1113.48,667.66,0.7070,1149.59,681.28,0.6823,1089.64,647.90,0.7801,1149.59,662.89,0.4866,1119.62,649.27,0.4241,1158.44,637.69,0.5550,1103.27,742.59,0.6914,1129.83,741.23,0.6598,1103.95,803.21,0.7850,1143.46,798.45,0.7877,1113.48,860.43,0.8473,1161.17,854.30,0.8466
25,top,1,923.89,364.46,1033.17,565.34,982.94,380.54,0.8564,986.38,377.60,0.8383,979.02,377.11,0.8260,990.79,382.01,0.8440,972.15,381.52,0.8702,1001.58,401.14,0.7728,955.48,404.08,0.7729,1012.86,424.68,0.7669,944.20,433.02,0.7899,1019.24,454.11,0.8184,940.77,463.42,0.7305,989.32,454.60,0.6718,960.87,455.58,0.6761,1007.96,491.87,0.7094,951.07,496.77,0.7071,1008.45,531.10,0.8347,936.84,542.88,0.8110
