frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,933.61,374.88,1009.27,590.57,971.97,392.15,0.8314,976.18,388.47,0.8544,968.81,388.47,0.8725,985.13,388.99,0.8132,965.65,390.57,0.7358,997.77,410.06,0.8064,957.23,408.48,0.8067,1000.41,436.91,0.7786,944.59,429.54,0.8059,1001.99,459.55,0.7896,939.85,448.50,0.7983,984.08,474.30,0.6522,965.13,473.77,0.6644,979.87,518.53,0.7107,966.18,515.90,0.6906,974.08,564.34,0.7841,986.19,541.17,0.7095
5,bottom,0,769.98,571.98,853.32,839.51,819.49,597.32,0.7974,820.14,591.45,0.6009,820.79,592.75,0.6504,802.50,595.37,0.7914,822.75,597.98,0.7941,786.17,622.14,0.8430,829.94,633.25,0.8381,777.03,661.99,0.8219,835.16,675.70,0.8025,776.38,695.95,0.8444,844.96,712.93,0.8060,795.97,708.36,0.7137,818.83,709.01,0.6736,803.81,755.39,0.7708,817.53,760.61,0.7996,808.38,804.38,0.7224,801.20,820.70,0.8106
6,top,1,934.20,373.46,1009.32,592.41,971.76,392.60,0.8371,976.04,388.85,0.8617,968.55,388.85,0.8912,984.59,389.39,0.8160,965.88,390.99,0.7435,997.42,410.24,0.8120,957.33,408.63,0.8091,1000.63,436.96,0.7943,945.03,429.48,0.8045,1001.70,459.41,0.8059,940.22,448.72,0.8053,984.06,474.38,0.6519,965.35,473.85,0.6654,980.31,518.75,0.7218,965.88,515.54,0.6882,974.43,564.18,0.7894,985.66,540.66,0.7119
6,bottom,0,769.77,572.21,853.01,839.50,819.87,597.53,0.7936,820.53,591.66,0.6069,821.83,592.96,0.6433,802.91,594.92,0.7858,823.14,598.18,0.7920,786.59,622.33,0.8435,829.66,632.77,0.8348,776.80,662.14,0.8269,834.88,675.84,0.8024,776.80,696.07,0.8429,844.67,712.38,0.8011,795.73,707.82,0.7115,818.57,709.12,0.6707,803.56,755.45,0.7646,817.26,760.67,0.8004,808.13,804.40,0.7192,800.95,820.71,0.8102
7,top,1,934.26,374.80,1009.36,590.55,971.81,392.60,0.8179,975.49,388.39,0.8480,968.65,388.39,0.8580,984.45,388.91,0.7935,965.49,390.49,0.7347,997.62,409.98,0.8020,957.06,408.93,0.8003,1000.25,436.85,0.7782,944.94,430.00,0.7970,1001.83,459.50,0.7877,940.20,448.96,0.7927,984.45,473.72,0.6458,964.96,473.72,0.6596,980.23,518.49,0.7115,966.01,515.33,0.6966,974.44,564.32,0.7791,986.03,541.14,0.7138
7,bottom,0,769.54,572.05,852.79,839.54,820.31,598.04,0.7918,820.96,591.51,0.6079,822.27,593.47,0.6434,803.33,594.78,0.7892,823.58,598.04,0.7898,786.35,622.20,0.8427,830.11,633.31,0.8327,776.56,662.04,0.8225,834.68,675.75,0.8015,776.56,696.00,0.8470,844.47,712.32,0.8004,795.49,707.75,0.7077,818.35,708.41,0.6703,803.98,755.42,0.7644,817.04,760.65,0.7994,807.90,804.40,0.7208,801.37,820.73,0.8098
8,top,1,934.51,374.80,1009.25,590.49,971.35,392.60,0.8273,975.57,388.38,0.8573,968.72,388.38,0.8677,984.52,389.44,0.7962,965.56,390.49,0.7370,997.68,410.50,0.8039,957.13,408.92,0.8009,1000.32,436.83,0.7798,945.02,429.99,0.7986,1001.90,459.47,0.7891,940.28,449.47,0.7980,984.52,473.69,0.6477,965.03,473.69,0.6615,980.30,518.45,0.7110,965.56,515.29,0.6965,974.51,564.27,0.7804,986.10,541.10,0.7115
8,bottom,0,769.29,571.75,852.66,839.55,821.44,597.77,0.8004,821.44,591.89,0.6253,822.74,593.19,0.6607,803.78,594.50,0.7862,823.40,597.77,0.7907,786.79,621.96,0.8441,829.94,633.08,0.8298,776.32,661.84,0.8346,835.17,675.57,0.8026,776.32,696.49,0.8489,844.32,712.19,0.7957,795.94,707.61,0.7090,818.82,708.26,0.6716,803.78,755.34,0.7668,817.51,760.57,0.8000,807.71,804.37,0.7207,801.17,820.06,0.8091
9,top,1,934.65,374.85,1009.33,590.49,971.47,392.12,0.8450,975.68,388.43,0.8724,968.31,388.43,0.8827,984.63,389.48,0.8041,965.67,390.54,0.7418,997.79,410.54,0.8040,956.72,408.96,0.8028,1000.42,436.87,0.7847,945.14,430.02,0.8019,1002.00,459.50,0.7952,940.40,449.50,0.8067,984.10,473.72,0.6490,965.15,473.72,0.6634,980.42,518.47,0.7082,965.67,514.78,0.7015,974.10,564.27,0.7811,985.68,540.58,0.7147
9,bottom,0,768.88,571.58,852.87,839.59,822.00,597.62,0.8015,822.00,591.73,0.6278,823.31,593.04,0.6634,803.68,594.35,0.7895,823.96,598.27,0.7902,787.32,621.83,0.8449,830.51,632.95,0.8273,776.85,662.40,0.8419,835.09,675.48,0.8056,775.54,696.42,0.8527,844.25,712.13,0.7972,795.83,707.55,0.7117,818.73,708.20,0.6745,803.68,755.31,0.7675,817.42,760.55,0.8015,807.61,804.39,0.7222,801.06,820.75,0.8117
10,top,1,934.65,374.77,1009.30,590.44,971.44,392.57,0.8531,975.66,388.36,0.8793,968.28,388.36,0.8914,984.61,389.41,0.8060,965.65,390.46,0.7450,997.77,410.47,0.8030,956.70,408.89,0.8024,1000.40,436.80,0.7863,945.12,429.95,0.8014,1001.98,459.44,0.7982,940.38,449.43,0.8069,984.08,474.18,0.6497,965.13,473.65,0.6640,980.40,518.41,0.7101,965.65,514.73,0.6977,974.08,564.22,0.7821,985.66,540.53,0.7128
10,bottom,0,768.75,571.44,853.18,839.49,822.09,597.49,0.8005,822.09,591.60,0.6271,823.40,592.91,0.6606,804.42,594.22,0.7897,824.05,598.14,0.7835,787.41,621.70,0.8433,830.60,632.83,0.8260,776.94,661.62,0.8363,835.18,675.36,0.8053,775.63,696.30,0.8517,844.34,712.01,0.7974,795.26,706.77,0.7112,818.17,708.08,0.6728,803.77,755.20,0.7663,817.51,760.44,0.7974,807.69,804.28,0.7202,801.15,820.64,0.8095
11,top,1,934.68,374.74,1009.17,590.39,971.40,392.53,0.8508,975.61,388.32,0.8771,968.24,388.32,0.8884,984.56,389.37,0.8024,965.60,390.43,0.7424,997.72,410.43,0.8043,956.65,409.38,0.8025,1000.35,436.76,0.7904,945.07,429.91,0.8019,1001.93,459.40,0.8034,940.33,449.39,0.8076,984.03,474.14,0.6510,965.08,473.61,0.6651,980.35,518.36,0.7065,965.60,515.21,0.6978,974.55,564.17,0.7821,986.14,541.00,0.7115
11,bottom,0,768.69,571.24,852.87,839.48,821.92,597.30,0.7909,821.92,591.41,0.6216,823.88,592.72,0.6474,804.23,594.03,0.7923,824.54,597.96,0.7724,787.21,621.53,0.8412,830.43,632.67,0.8235,776.73,661.48,0.8377,835.01,675.24,0.8027,775.42,695.54,0.8510,844.84,711.91,0.7956,795.72,707.33,0.7130,818.64,707.98,0.6760,803.58,755.13,0.7660,817.33,760.37,0.7972,808.16,804.25,0.7175,800.96,820.62,0.8098
12,top,1,934.58,374.72,1009.32,590.39,971.42,392.52,0.8523,975.64,388.30,0.8783,968.26,388.83,0.8900,984.59,389.36,0.8046,965.11,390.41,0.7442,997.75,410.42,0.8038,956.68,409.37,0.8028,1000.38,436.75,0.7890,945.10,430.43,0.8001,1001.96,459.39,0.8023,940.36,449.38,0.8102,984.06,474.13,0.6513,965.11,474.13,0.6652,980.38,518.36,0.7078,965.63,515.20,0.6972,974.58,564.17,0.7822,985.64,540.48,0.7123
12,bottom,0,768.61,571.20,854.03,839.70,821.81,597.29,0.7916,821.81,590.73,0.6185,823.12,592.04,0.6479,804.76,594.01,0.7915,824.43,597.94,0.7728,787.72,621.54,0.8391,830.98,632.69,0.8259,776.58,660.87,0.8284,835.57,675.29,0.8055,775.27,695.62,0.8458,845.41,712.66,0.7924,795.59,706.76,0.7100,818.53,708.07,0.6704,803.45,755.27,0.7634,817.22,760.51,0.7924,808.04,803.78,0.7175,801.49,820.16,0.8052
13,top,1,934.50,374.58,1009.31,590.37,971.38,392.39,0.8482,975.60,388.18,0.8744,968.22,388.70,0.8871,984.55,389.23,0.8036,965.59,390.81,0.7444,997.72,410.30,0.8051,956.63,409.25,0.8036,1000.36,436.64,0.7907,945.57,430.32,0.7994,1001.94,459.30,0.8057,940.30,449.29,0.8110,984.02,474.05,0.6525,965.06,474.05,0.6664,980.34,518.83,0.7078,966.11,515.14,0.6968,974.54,564.14,0.7833,986.13,540.96,0.7128
13,bottom,0,768.52,571.18,855.23,839.64,822.36,597.26,0.7924,822.36,591.37,0.6217,823.68,592.68,0.6581,805.32,593.99,0.7927,824.99,597.26,0.7832,787.63,621.52,0.8377,831.54,632.66,0.8277,776.49,660.84,0.8299,835.47,675.26,0.8080,775.18,695.58,0.8486,845.96,712.62,0.7834,795.49,707.37,0.7122,818.43,708.03,0.6753,804.01,755.22,0.7626,817.12,760.46,0.7851,808.60,804.38,0.7152,800.74,820.76,0.7985
14,top,1,934.43,374.31,1009.39,590.31,971.38,392.14,0.8382,975.60,388.44,0.8657,968.75,388.44,0.8795,984.04,389.50,0.7976,965.06,390.55,0.7484,997.22,410.06,0.8097,956.62,409.54,0.8055,1000.39,436.96,0.7935,945.02,430.10,0.7984,1001.97,459.11,0.8131,940.27,449.61,0.8066,984.04,474.40,0.6536,965.06,474.40,0.6676,980.35,518.69,0.7087,966.11,515.53,0.6971,974.55,564.57,0.7857,986.15,540.84,0.7161
14,bottom,0,768.62,571.10,856.27,839.63,822.28,596.54,0.7884,822.94,590.64,0.6186,824.25,591.95,0.6572,805.24,593.91,0.7956,825.56,597.19,0.7831,788.19,621.45,0.8367,831.46,631.94,0.8264,776.39,660.78,0.8290,836.05,675.21,0.8087,775.08,695.53,0.8475,846.54,711.92,0.7785,795.40,707.33,0.7145,818.35,707.99,0.6711,803.93,755.19,0.7645,817.69,760.43,0.7751,808.52,804.36,0.7149,800.65,820.75,0.7935
15,top,1,934.41,374.23,1009.35,590.28,971.35,392.59,0.8420,975.57,388.37,0.8690,968.72,388.37,0.8840,984.01,389.42,0.8002,965.55,391.01,0.7479,997.20,410.52,0.8090,956.58,409.47,0.8051,1000.36,436.90,0.7929,944.98,430.04,0.7965,1001.95,459.58,0.8120,940.23,449.55,0.8041,984.01,474.35,0.6515,965.02,474.35,0.6655,980.32,518.65,0.7089,966.08,515.49,0.6953,974.52,564.54,0.7848,986.12,540.81,0.7161
15,bottom,0,768.85,571.93,857.29,839.03,822.85,597.88,0.7879,822.85,591.36,0.6166,824.16,593.32,0.6660,805.25,594.62,0.7990,825.46,597.88,0.7906,788.29,621.36,0.8343,831.98,631.79,0.8284,776.55,661.14,0.8289,836.55,674.83,0.8125,775.25,695.05,0.8447,846.98,710.70,0.7872,796.12,706.78,0.7193,818.29,708.09,0.6798,803.94,755.04,0.7719,817.64,760.26,0.7795,809.16,804.60,0.7098,801.33,820.25,0.7951
16,top,1,934.32,374.15,1009.35,590.30,971.31,392.51,0.8429,975.53,388.29,0.8697,968.67,388.29,0.8861,984.50,389.34,0.8030,965.50,390.93,0.7453,997.16,410.45,0.8109,956.53,409.40,0.8033,1000.33,436.84,0.7901,945.45,429.98,0.7950,1001.91,459.53,0.8112,940.17,449.50,0.8045,983.97,474.83,0.6517,964.97,474.83,0.6653,980.28,519.16,0.7101,966.03,516.00,0.6957,974.47,564.55,0.7864,986.08,540.80,0.7181
16,bottom,0,768.95,572.01,857.84,839.07,822.52,597.31,0.7869,823.17,591.44,0.6167,823.83,592.75,0.6583,805.57,594.05,0.7923,825.78,597.96,0.7817,787.97,621.43,0.8277,832.30,631.87,0.8248,775.58,660.55,0.8226,836.21,674.25,0.8088,774.93,694.46,0.8388,847.95,710.76,0.7816,795.79,706.84,0.7168,818.61,708.15,0.6765,804.27,755.09,0.7716,817.31,760.31,0.7783,808.83,804.64,0.7090,801.01,820.29,0.7949
17,top,1,934.28,373.79,1009.11,590.45,971.17,392.20,0.8530,975.40,387.97,0.8794,967.99,388.50,0.8903,984.39,389.55,0.8064,964.82,390.61,0.7377,997.09,410.71,0.8097,956.36,409.66,0.8041,999.73,437.16,0.7890,945.25,429.76,0.7972,1001.32,459.38,0.8104,939.96,449.33,0.8009,983.86,475.25,0.6534,964.82,475.25,0.6662,980.16,519.15,0.7105,966.41,516.50,0.6961,974.34,564.11,0.7890,985.98,540.84,0.7120
17,bottom,0,768.72,572.17,857.19,839.13,822.73,596.81,0.7829,823.39,590.94,0.6183,824.69,592.24,0.6500,805.79,594.20,0.7904,825.99,597.46,0.7769,788.19,620.92,0.8236,832.51,632.00,0.8200,775.81,660.03,0.8180,836.42,674.36,0.8075,775.16,693.92,0.8345,848.15,710.86,0.7805,796.01,706.30,0.7128,818.82,707.60,0.6715,803.83,755.18,0.7644,817.52,760.40,0.7808,809.05,804.72,0.7053,801.23,820.36,0.7934
18,top,1,934.22,373.55,1009.09,590.40,971.12,392.50,0.8589,975.36,388.26,0.8820,967.95,388.26,0.8935,983.83,389.32,0.8084,964.77,390.38,0.7441,997.06,410.50,0.8082,956.30,409.44,0.8037,999.71,436.97,0.7874,945.18,430.09,0.7957,1001.83,459.21,0.8045,939.89,449.68,0.8022,983.83,475.09,0.6528,965.30,475.09,0.6655,980.12,519.03,0.7108,966.36,516.38,0.6941,974.30,564.56,0.7872,985.95,541.27,0.7101
18,bottom,0,768.34,572.23,857.04,839.11,822.46,596.86,0.7842,823.11,590.34,0.6217,824.42,591.65,0.6449,806.17,593.60,0.7881,825.72,597.51,0.7719,787.93,620.97,0.8224,832.24,632.04,0.8210,774.90,660.06,0.8196,837.45,674.39,0.8086,775.55,693.29,0.8303,848.53,709.58,0.7850,795.75,706.32,0.7100,818.55,707.62,0.6695,804.22,755.19,0.7607,817.90,759.75,0.7785,808.78,804.05,0.7101,800.96,820.34,0.7941
19,top,1,934.13,373.41,1009.14,590.62,971.10,392.39,0.8578,975.34,388.15,0.8825,967.92,388.68,0.8946,983.83,389.21,0.8114,964.74,390.80,0.7528,997.09,410.42,0.8073,956.25,409.36,0.8024,999.74,436.94,0.7860,945.12,430.04,0.7945,1001.86,459.21,0.8026,939.81,449.67,0.8024,983.83,474.59,0.6497,964.74,474.59,0.6618,980.12,519.14,0.7111,966.33,516.49,0.6959,974.28,564.21,0.7861,985.95,540.88,0.7065
19,bottom,0,766.92,572.19,856.28,839.12,822.68,596.82,0.7771,822.68,590.31,0.6146,824.63,591.61,0.6275,805.73,594.22,0.7862,825.94,597.48,0.7572,788.14,620.94,0.8225,831.80,631.36,0.8135,773.80,659.38,0.8229,837.67,673.72,0.8017,775.10,692.62,0.8353,848.09,708.91,0.7747,795.96,706.31,0.7072,818.12,707.61,0.6751,803.78,754.53,0.7597,817.46,759.74,0.7849,808.34,804.06,0.7120,801.17,820.35,0.7979
20,top,1,933.90,373.36,1008.45,590.76,971.17,392.37,0.8639,975.42,388.12,0.8840,967.99,388.65,0.9033,983.91,389.71,0.8316,964.80,390.77,0.7535,996.65,410.41,0.8053,955.78,409.35,0.8016,999.30,437.48,0.7840,945.17,430.05,0.7914,1000.90,459.77,0.8049,939.86,449.69,0.8077,983.38,474.63,0.6458,964.80,474.10,0.6579,979.67,518.69,0.7073,965.87,516.03,0.6908,974.36,563.80,0.7832,985.50,540.98,0.6893
20,bottom,0,766.43,571.54,855.22,839.74,822.61,596.29,0.7688,822.61,590.40,0.6061,824.57,591.05,0.6098,805.58,593.67,0.7817,825.88,596.95,0.7519,788.56,621.17,0.8249,832.43,631.00,0.8103,772.85,659.15,0.8270,838.32,673.56,0.8007,774.81,691.23,0.8328,847.49,706.95,0.7722,795.76,706.29,0.7064,818.68,707.60,0.6751,803.62,754.75,0.7652,817.37,759.99,0.7885,806.89,804.51,0.7087,801.00,820.22,0.8012
21,top,1,933.86,373.14,1008.46,590.82,971.16,392.16,0.8680,974.88,388.44,0.8867,967.97,388.44,0.9076,983.91,389.50,0.8347,964.78,390.57,0.7538,996.67,410.76,0.8089,955.75,409.70,0.8042,999.33,437.34,0.7856,945.12,430.43,0.7928,1000.92,459.66,0.8033,939.80,450.09,0.8095,983.38,474.54,0.6506,964.78,474.54,0.6627,979.66,518.65,0.7110,965.84,515.99,0.6922,974.35,563.82,0.7853,985.51,540.97,0.6890
21,bottom,0,765.58,571.66,854.61,839.73,823.18,596.40,0.7635,822.53,589.86,0.6018,825.15,591.17,0.5981,805.51,593.78,0.7735,826.46,597.06,0.7465,788.50,620.62,0.8206,832.35,631.09,0.8044,772.14,659.23,0.8259,838.89,672.97,0.7993,774.75,690.64,0.8367,847.40,706.35,0.7619,795.70,706.35,0.7067,818.60,707.66,0.6765,803.55,754.78,0.7537,817.29,760.02,0.7904,806.82,803.86,0.7091,800.93,820.23,0.8029
22,top,1,933.74,372.98,1008.37,590.89,971.06,392.02,0.8747,974.78,388.30,0.8928,967.86,388.30,0.9125,983.83,389.36,0.8386,964.67,390.43,0.7557,996.59,410.65,0.8089,955.63,409.58,0.8048,999.25,437.25,0.7851,944.99,430.33,0.7902,1000.85,459.06,0.8030,939.67,450.01,0.8097,983.83,474.49,0.6495,964.67,474.49,0.6607,980.10,518.64,0.7120,966.27,515.98,0.6957,974.25,563.87,0.7827,985.42,540.99,0.6881
22,bottom,0,765.02,571.66,854.62,839.68,822.91,595.74,0.7585,822.25,589.85,0.5933,825.52,591.16,0.5841,805.89,593.12,0.7795,826.83,597.05,0.7407,788.88,620.61,0.8161,832.72,630.42,0.8046,771.21,657.90,0.8233,839.26,672.30,0.7965,773.83,689.96,0.8395,847.12,706.98,0.7561,796.08,706.32,0.7015,818.33,707.63,0.6757,803.93,754.74,0.7468,817.67,759.98,0.7897,807.20,803.82,0.7164,801.31,819.52,0.8008
23,top,1,933.67,372.60,1008.14,590.90,970.37,392.21,0.8888,974.63,388.48,0.9018,967.71,388.48,0.9222,984.23,389.55,0.8494,964.51,390.61,0.7620,996.49,410.87,0.8067,955.45,409.80,0.8033,999.15,436.98,0.7854,944.79,431.12,0.7863,1001.28,459.37,0.7974,939.46,450.30,0.8047,983.69,474.29,0.6456,964.51,474.29,0.6561,979.96,518.52,0.7141,966.11,516.39,0.6967,974.63,563.83,0.7808,985.29,540.91,0.6855
23,bottom,0,763.63,571.71,854.67,839.59,822.88,595.78,0.7492,821.58,589.89,0.5879,826.15,590.55,0.5862,805.88,593.16,0.7747,826.81,596.43,0.7433,788.22,620.63,0.8144,832.69,630.44,0.8058,769.91,656.60,0.8219,839.89,672.30,0.7870,773.83,689.30,0.8444,847.74,706.30,0.7611,796.07,706.30,0.6972,818.31,707.61,0.6781,803.92,754.70,0.7544,817.65,759.93,0.7862,807.19,804.41,0.7148,801.30,818.79,0.7966
24,top,1,933.90,371.48,1008.64,592.64,970.73,391.89,0.8759,975.05,388.11,0.8910,968.03,388.11,0.9054,983.69,389.19,0.8329,964.79,390.27,0.7628,996.65,410.79,0.8116,955.07,409.71,0.8046,999.35,437.24,0.7933,944.81,431.30,0.7886,1000.97,459.38,0.7994,939.41,450.74,0.8072,983.69,475.04,0.6467,964.79,475.04,0.6595,979.91,518.78,0.7140,965.87,517.16,0.6891,973.97,564.67,0.7860,985.31,541.46,0.6992
24,bottom,0,763.16,571.65,854.50,839.51,822.56,595.06,0.7452,821.25,589.18,0.5914,825.18,589.83,0.5755,805.56,593.10,0.7647,826.49,596.37,0.7371,788.56,620.57,0.8112,833.03,630.38,0.8064,768.94,656.54,0.8232,839.56,672.23,0.7844,772.86,687.93,0.8523,847.41,707.54,0.7504,795.75,705.58,0.6977,818.64,706.89,0.6767,804.25,754.63,0.7430,817.33,759.86,0.7831,808.18,804.33,0.7150,800.98,818.72,0.7977
25,top,1,933.86,371.54,1008.68,592.63,970.73,391.95,0.8785,975.05,387.63,0.8930,967.49,388.17,0.9047,983.69,389.25,0.8333,964.26,390.33,0.7661,996.64,410.84,0.8109,955.08,409.76,0.8045,999.34,437.29,0.7945,944.82,431.35,0.7864,1000.96,459.42,0.7999,939.43,450.78,0.8069,983.69,474.53,0.6446,964.79,474.53,0.6581,979.91,518.79,0.7126,965.87,517.17,0.6897,973.97,564.67,0.7860,985.31,541.46,0.6972
25,bottom,0,762.38,571.59,855.76,839.57,822.15,595.01,0.7411,821.50,589.12,0.5894,824.77,589.78,0.5703,805.80,593.05,0.7532,826.08,596.32,0.7325,788.79,619.87,0.8035,833.27,629.69,0.8048,768.50,655.20,0.8162,839.82,672.21,0.7852,772.43,687.26,0.8541,847.67,707.54,0.7590,795.98,705.58,0.6975,818.23,706.23,0.6825,805.14,753.34,0.7255,817.57,759.23,0.7776,808.41,803.06,0.7098,801.22,819.42,0.7892
26,top,1,933.81,371.63,1008.72,592.61,970.72,392.02,0.8827,975.04,387.70,0.8982,967.49,388.24,0.9108,983.67,389.32,0.8342,964.25,390.40,0.7711,996.08,410.90,0.8112,955.08,409.82,0.8060,999.32,437.34,0.7946,944.83,430.86,0.7879,1000.94,459.46,0.8036,939.43,450.83,0.8074,983.67,474.56,0.6479,964.79,474.56,0.6614,979.90,518.80,0.7132,965.87,517.19,0.6913,973.96,564.66,0.7869,985.29,541.46,0.7019
