frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,1017.77,365.75,1104.84,567.42,1057.86,382.39,0.7439,1061.31,378.45,0.7624,1053.43,378.94,0.7488,1067.71,379.44,0.7863,1048.01,382.39,0.8299,1077.55,392.24,0.7696,1041.12,400.12,0.7603,1098.73,404.55,0.7519,1024.38,427.20,0.8076,1095.77,411.93,0.6476,1044.07,416.36,0.6516,1066.72,456.25,0.6409,1049.49,456.25,0.6312,1062.78,498.10,0.6643,1053.43,499.58,0.7688,1050.97,529.12,0.7187,1052.44,547.34,0.7742
5,bottom,0,872.86,571.74,960.68,843.83,907.47,594.86,0.5942,903.48,589.54,0.4846,912.12,589.54,0.4832,900.16,596.18,0.7398,921.42,594.86,0.7632,885.55,628.73,0.8465,939.36,628.73,0.8048,878.91,670.58,0.8060,949.32,670.58,0.8091,880.90,703.80,0.7521,953.31,707.78,0.7559,902.16,711.77,0.7039,928.73,709.78,0.7199,904.81,764.91,0.8433,934.04,753.62,0.7652,913.45,823.37,0.8530,940.02,801.45,0.7866
6,top,1,1017.92,366.31,1105.05,567.68,1058.54,383.91,0.7320,1061.49,380.47,0.7474,1053.62,380.96,0.7302,1067.88,380.96,0.7695,1048.21,383.91,0.8193,1077.71,392.27,0.7682,1040.84,401.61,0.7516,1099.34,405.05,0.7578,1024.62,428.16,0.7896,1095.41,413.41,0.6494,1044.28,416.85,0.6451,1066.89,457.16,0.6421,1049.20,457.16,0.6316,1063.94,497.47,0.6653,1053.62,499.44,0.7594,1051.16,528.45,0.7295,1052.15,547.62,0.7642
6,bottom,0,872.66,571.69,960.81,843.80,908.10,594.81,0.5866,903.45,590.16,0.4745,912.75,589.50,0.4794,899.46,596.14,0.7450,921.39,594.81,0.7758,885.51,628.69,0.8441,939.32,628.03,0.8037,878.21,670.54,0.8113,949.95,669.88,0.8136,880.86,703.76,0.7597,953.94,706.42,0.7670,902.79,711.73,0.7049,928.69,709.74,0.7214,904.78,764.88,0.8428,934.01,752.92,0.7718,913.41,823.34,0.8539,939.99,801.41,0.7920
7,top,1,1018.12,366.45,1105.13,567.83,1057.69,385.52,0.7215,1061.13,381.59,0.7276,1053.27,382.57,0.7247,1067.03,382.08,0.7643,1048.35,385.52,0.8153,1077.36,392.90,0.7674,1040.48,402.24,0.7567,1099.48,405.19,0.7687,1024.75,429.77,0.7926,1095.55,414.04,0.6776,1043.92,418.47,0.6518,1067.03,456.32,0.6385,1048.84,456.32,0.6289,1065.56,495.65,0.6632,1053.27,499.10,0.7620,1052.28,527.12,0.7482,1051.79,547.28,0.7707
7,bottom,0,872.37,571.76,961.03,843.69,908.06,594.87,0.5760,902.75,590.22,0.4637,913.38,589.56,0.4783,899.43,596.20,0.7466,921.34,594.87,0.7832,885.49,628.73,0.8442,939.27,628.06,0.8010,878.19,670.55,0.8098,950.55,669.89,0.8078,880.85,703.08,0.7572,953.87,705.07,0.7676,902.09,711.71,0.7080,928.65,709.72,0.7219,904.75,764.82,0.8436,933.96,752.87,0.7695,913.38,823.24,0.8554,939.93,801.33,0.7875
8,top,1,1018.77,367.50,1105.37,567.87,1057.67,386.97,0.7068,1061.09,383.06,0.7318,1053.26,384.04,0.7212,1067.45,383.06,0.7736,1048.37,386.48,0.8026,1077.72,393.82,0.7603,1041.04,403.11,0.7513,1100.23,405.56,0.7895,1024.89,430.02,0.7879,1095.33,414.37,0.6991,1043.97,418.77,0.6423,1066.96,456.43,0.6397,1048.37,456.92,0.6269,1067.45,495.08,0.6786,1053.26,498.99,0.7648,1053.26,525.90,0.7663,1051.80,546.44,0.7742
8,bottom,0,872.06,571.61,961.34,843.61,907.40,594.72,0.5765,902.09,590.07,0.4668,912.71,589.40,0.4788,899.43,596.04,0.7512,921.34,594.72,0.7841,884.82,628.58,0.8515,938.61,628.58,0.7986,877.52,670.42,0.8072,951.89,669.09,0.8055,880.84,703.62,0.7473,953.88,702.29,0.7630,902.09,712.25,0.7099,928.65,710.26,0.7225,904.74,764.72,0.8412,933.96,752.76,0.7721,913.37,823.15,0.8550,939.94,800.57,0.7841
9,top,1,1019.41,368.43,1106.01,567.90,1058.32,388.30,0.7307,1061.25,383.92,0.7409,1053.45,384.89,0.7302,1067.58,383.92,0.7871,1048.59,387.33,0.8148,1077.80,393.66,0.7683,1040.79,403.89,0.7617,1100.20,405.35,0.7953,1025.21,430.18,0.7885,1095.82,414.11,0.6982,1044.20,419.47,0.6366,1067.09,455.99,0.6355,1048.59,456.48,0.6230,1069.52,492.51,0.6941,1052.97,499.82,0.7467,1054.43,522.71,0.7666,1051.99,546.57,0.7886
9,bottom,0,872.22,571.54,961.55,843.59,907.59,594.66,0.5928,902.27,590.01,0.4743,912.24,589.34,0.4805,898.95,595.99,0.7548,920.87,595.32,0.7900,884.34,628.53,0.8530,938.80,627.87,0.7971,877.70,670.37,0.8064,953.41,667.72,0.7956,881.02,704.25,0.7475,953.41,699.60,0.7537,902.27,712.22,0.7098,928.18,710.22,0.7245,904.93,765.35,0.8362,933.49,752.73,0.7661,912.90,823.13,0.8510,940.13,800.55,0.7826
10,top,1,1019.70,368.57,1107.15,568.07,1059.04,389.42,0.7493,1061.48,385.03,0.7478,1054.17,386.01,0.7443,1067.81,384.55,0.7844,1048.82,387.96,0.8086,1078.04,394.29,0.7593,1041.02,404.52,0.7644,1100.93,405.49,0.7861,1025.44,430.33,0.7850,1095.57,414.75,0.6752,1045.41,420.10,0.6163,1067.32,454.68,0.6304,1048.33,455.66,0.6132,1071.22,491.21,0.7042,1053.20,499.98,0.7335,1056.12,521.90,0.7987,1051.74,547.22,0.7924
10,bottom,0,872.13,571.81,961.57,843.63,907.56,594.24,0.5873,902.25,589.59,0.4647,911.54,589.59,0.4803,898.93,596.23,0.7487,920.83,594.90,0.7796,884.33,628.75,0.8523,938.09,627.42,0.7908,877.70,670.55,0.7957,955.34,666.57,0.8217,881.68,704.40,0.7460,953.35,697.10,0.7803,901.59,712.36,0.7050,928.80,710.37,0.7202,904.91,765.45,0.8374,934.10,752.84,0.7611,912.87,823.19,0.8501,940.08,801.29,0.7835
11,top,1,1019.97,369.62,1107.51,568.08,1059.38,389.87,0.7384,1062.28,385.51,0.7367,1054.53,386.48,0.7280,1068.10,385.51,0.7816,1049.20,388.41,0.8082,1077.79,394.71,0.7542,1040.96,404.40,0.7611,1101.05,405.86,0.7738,1025.46,430.08,0.7835,1095.23,415.06,0.6417,1045.33,420.88,0.6253,1067.13,455.28,0.6334,1048.23,455.76,0.6143,1071.97,491.62,0.7106,1053.08,499.86,0.7344,1056.47,520.69,0.7965,1051.62,547.34,0.7914
11,bottom,0,872.22,572.13,962.96,843.44,906.99,595.18,0.5811,901.03,589.88,0.4627,911.62,589.88,0.4841,899.04,596.50,0.7588,920.90,595.18,0.7892,883.80,628.96,0.8514,938.12,626.97,0.7870,878.50,671.35,0.7690,957.33,666.05,0.8231,882.48,705.14,0.7345,952.03,696.52,0.7824,901.69,712.42,0.7041,928.85,710.43,0.7175,904.34,765.41,0.8326,934.15,752.83,0.7624,913.61,823.70,0.8535,940.11,801.85,0.7921
12,top,1,1019.93,369.66,1107.47,568.06,1059.34,389.43,0.7327,1062.25,385.55,0.7333,1054.50,386.52,0.7214,1068.06,385.07,0.7762,1049.65,387.97,0.8022,1077.75,394.76,0.7490,1041.42,404.44,0.7575,1101.00,405.90,0.7714,1025.43,430.11,0.7829,1095.18,415.10,0.6326,1045.78,420.43,0.6277,1067.57,455.30,0.6320,1048.68,455.79,0.6138,1071.93,492.60,0.7149,1054.01,499.86,0.7442,1056.92,520.69,0.7924,1051.59,547.33,0.7896
12,bottom,0,872.82,572.44,964.29,843.57,905.98,594.82,0.6028,900.68,590.18,0.4673,909.95,589.52,0.4932,898.70,596.14,0.7461,919.88,595.48,0.7715,884.14,628.57,0.8506,938.41,626.59,0.7808,878.18,670.94,0.7641,958.93,664.32,0.8294,882.81,705.36,0.7231,952.31,694.77,0.7879,902.01,712.64,0.6939,929.15,709.99,0.7107,904.66,765.59,0.8305,934.44,753.68,0.7586,913.26,823.84,0.8524,939.74,802.00,0.7973
13,top,1,1020.00,369.30,1108.25,568.20,1058.79,389.11,0.7822,1061.70,384.74,0.8042,1054.42,385.71,0.7855,1068.50,384.74,0.8198,1049.08,387.65,0.8182,1078.21,394.45,0.7538,1041.31,404.16,0.7577,1101.03,405.13,0.7878,1025.28,430.87,0.7837,1095.69,413.88,0.6654,1043.25,420.19,0.6276,1068.01,455.64,0.6400,1049.08,456.61,0.6200,1072.38,493.03,0.7084,1054.42,499.34,0.7530,1057.82,520.70,0.8023,1051.99,547.41,0.7916
13,bottom,0,873.94,572.50,966.51,843.44,906.34,594.85,0.5994,899.06,590.22,0.4708,910.97,590.22,0.4816,898.40,596.84,0.7484,920.23,596.18,0.7878,883.85,629.25,0.8427,938.75,626.61,0.7736,879.88,671.59,0.7332,960.58,663.65,0.8159,884.51,705.98,0.6883,952.64,693.41,0.7773,901.71,712.60,0.6908,928.83,709.95,0.7012,905.01,766.18,0.8235,934.78,754.93,0.7638,912.95,824.39,0.8444,940.07,801.90,0.7922
14,top,1,1019.94,368.72,1108.45,568.24,1059.32,389.09,0.7674,1062.25,384.70,0.7804,1054.94,385.19,0.7597,1068.58,384.21,0.7986,1049.09,387.14,0.8134,1078.32,393.96,0.7494,1041.30,404.19,0.7564,1101.70,405.16,0.7902,1025.71,430.49,0.7820,1095.37,413.93,0.6582,1044.22,419.29,0.6384,1068.09,455.33,0.6409,1049.58,456.30,0.6200,1072.48,493.32,0.7050,1054.94,499.17,0.7550,1057.86,521.57,0.7957,1052.02,547.39,0.7911
14,bottom,0,874.12,572.15,967.26,843.55,905.45,594.55,0.6019,898.82,589.91,0.4724,910.75,589.91,0.4808,898.16,596.53,0.7424,920.03,595.21,0.7829,884.25,629.00,0.8472,938.58,626.35,0.7695,880.27,672.07,0.7417,961.77,661.47,0.8161,886.90,705.86,0.6801,953.16,692.61,0.7838,902.14,711.82,0.6865,929.30,709.84,0.6991,904.79,765.49,0.8266,935.27,755.56,0.7671,912.74,824.47,0.8454,939.91,802.60,0.7930
15,top,1,1020.10,367.75,1108.70,568.39,1059.50,388.71,0.7610,1062.44,384.30,0.7647,1055.09,385.28,0.7481,1068.32,383.81,0.7839,1049.70,387.24,0.8218,1078.11,393.61,0.7531,1041.86,403.41,0.7594,1101.63,404.39,0.7779,1025.70,429.86,0.7885,1096.24,413.21,0.6665,1043.82,419.08,0.6372,1068.81,455.82,0.6431,1049.70,456.80,0.6276,1072.72,494.03,0.7155,1055.58,499.42,0.7637,1057.54,521.96,0.7975,1051.66,547.43,0.7980
15,bottom,0,874.16,571.77,968.24,843.78,905.93,594.88,0.6034,898.62,590.23,0.4643,910.57,589.57,0.4816,897.96,596.21,0.7357,919.87,594.88,0.7956,884.67,628.75,0.8424,938.47,626.09,0.7586,881.35,671.91,0.7290,963.04,659.96,0.8060,889.99,701.80,0.6106,953.74,689.84,0.7863,902.60,711.10,0.6945,929.83,709.10,0.7028,905.26,765.55,0.8272,935.81,754.92,0.7683,913.23,824.65,0.8468,940.46,802.08,0.7902
16,top,1,1019.93,367.46,1108.78,568.47,1059.45,387.48,0.7650,1062.39,383.56,0.7686,1055.03,384.05,0.7515,1068.28,383.56,0.7850,1049.14,386.50,0.8186,1078.09,392.88,0.7541,1041.78,402.70,0.7553,1101.65,403.68,0.7735,1025.59,428.71,0.7856,1097.23,412.51,0.6775,1044.72,417.91,0.6293,1069.26,455.21,0.6450,1050.12,456.19,0.6281,1072.70,493.98,0.7074,1056.01,499.86,0.7619,1057.48,522.44,0.7931,1052.09,547.47,0.7975
16,bottom,0,874.26,571.52,969.93,843.81,905.48,594.65,0.6218,898.83,590.00,0.4741,910.13,589.33,0.4794,898.16,596.65,0.7280,919.44,595.32,0.7846,884.87,628.56,0.8349,938.71,625.23,0.7480,882.21,671.10,0.7182,964.64,658.47,0.7964,893.51,696.36,0.6095,955.33,686.39,0.7801,904.15,709.66,0.6886,931.40,708.33,0.6936,905.48,764.84,0.8253,936.06,755.53,0.7727,912.79,824.00,0.8364,940.04,802.73,0.7923
17,top,1,1019.56,367.35,1108.96,568.46,1059.35,386.89,0.7922,1062.78,382.47,0.7987,1054.93,383.45,0.7749,1068.67,382.47,0.7944,1049.53,385.90,0.8237,1078.00,392.29,0.7512,1041.67,402.60,0.7494,1101.57,403.58,0.7774,1025.47,429.11,0.7891,1097.15,410.95,0.6969,1044.13,417.82,0.6259,1069.66,455.13,0.6430,1051.00,456.61,0.6230,1073.09,494.91,0.7090,1055.91,499.82,0.7548,1057.87,522.40,0.7964,1052.47,547.44,0.7990
17,bottom,0,875.61,570.71,973.70,844.30,905.95,593.96,0.6228,899.27,589.95,0.4976,911.30,589.28,0.4750,897.94,596.63,0.7216,919.31,594.62,0.7860,885.25,628.69,0.8319,938.68,624.01,0.7463,883.24,670.77,0.7189,966.74,655.41,0.7909,895.93,690.81,0.5748,957.38,682.79,0.7783,905.28,708.17,0.6904,932.67,706.84,0.6899,905.95,764.95,0.8197,936.68,754.93,0.7751,912.63,823.73,0.8295,940.69,803.02,0.8048
18,top,1,1019.07,367.16,1108.83,568.47,1059.04,386.72,0.7136,1061.99,382.29,0.7176,1054.12,382.79,0.7061,1068.38,382.29,0.7620,1049.21,384.75,0.7890,1078.21,392.62,0.7407,1041.84,401.95,0.7491,1101.31,403.43,0.7445,1025.12,428.49,0.7887,1096.88,409.82,0.6032,1044.29,417.19,0.6376,1069.85,454.54,0.6372,1051.17,455.53,0.6189,1072.80,495.34,0.7054,1056.09,499.27,0.7493,1057.56,521.88,0.7839,1052.65,547.43,0.7942
18,bottom,0,877.45,570.85,975.53,844.01,905.81,593.39,0.6232,899.81,589.39,0.5040,911.81,588.72,0.4671,897.81,596.05,0.7308,919.82,594.05,0.7808,885.80,628.07,0.8335,939.16,622.73,0.7309,885.80,670.75,0.7239,969.17,651.41,0.7810,899.81,686.09,0.5240,957.83,678.08,0.7582,905.81,706.76,0.6869,933.82,705.43,0.6830,905.81,763.45,0.8121,937.82,754.11,0.7708,912.48,822.80,0.8268,940.49,802.80,0.8084
19,top,1,1018.95,366.62,1108.21,568.47,1059.15,384.75,0.7450,1062.60,380.81,0.7496,1054.71,381.80,0.7361,1068.51,381.30,0.7653,1049.78,384.26,0.8089,1078.37,392.15,0.7469,1041.90,401.02,0.7513,1101.03,402.99,0.7331,1025.14,427.63,0.7927,1097.09,408.90,0.6236,1044.86,415.31,0.6488,1069.99,455.22,0.6398,1051.26,456.21,0.6203,1072.95,494.65,0.7119,1056.19,499.58,0.7447,1057.18,521.75,0.7915,1052.25,547.38,0.8003
19,bottom,0,878.65,570.84,978.79,843.74,905.40,592.69,0.6313,899.40,588.69,0.5493,912.06,588.03,0.4591,898.74,595.36,0.7559,920.06,594.02,0.7695,887.41,628.00,0.8343,939.38,622.01,0.7216,886.75,667.98,0.7128,971.36,646.66,0.7851,902.07,680.64,0.5122,959.37,671.98,0.7556,907.40,705.29,0.6923,935.38,703.29,0.6892,906.73,761.92,0.8030,938.05,753.26,0.7637,912.06,823.22,0.8324,940.71,801.90,0.7993
20,top,1,1018.93,366.28,1107.67,568.54,1059.84,384.45,0.7233,1062.81,380.01,0.7217,1054.90,380.99,0.7047,1069.23,380.50,0.7545,1049.47,383.46,0.8052,1078.61,391.36,0.7484,1042.07,400.25,0.7431,1100.83,402.72,0.7282,1025.28,425.93,0.8043,1095.40,408.65,0.5787,1046.02,413.59,0.6704,1070.71,455.07,0.6354,1051.45,456.05,0.6155,1073.18,494.57,0.7003,1056.39,499.51,0.7413,1057.37,522.22,0.7820,1052.44,547.41,0.7949
20,bottom,0,880.18,571.07,979.71,842.92,906.05,592.17,0.6222,900.08,588.19,0.5577,914.01,588.19,0.4621,898.75,594.83,0.7721,920.65,593.50,0.7778,888.13,627.35,0.8405,939.23,620.05,0.7312,889.46,665.84,0.7155,973.08,641.95,0.7730,908.04,676.46,0.4852,958.48,667.83,0.7259,908.70,703.67,0.6927,936.58,701.68,0.6894,907.38,760.75,0.7892,939.23,752.79,0.7586,912.02,821.81,0.8423,941.23,801.90,0.7970
21,top,1,1018.71,364.88,1106.55,568.45,1059.15,382.67,0.7631,1062.13,378.69,0.7784,1054.68,379.19,0.7556,1069.09,379.19,0.7879,1049.71,382.17,0.8167,1078.53,390.62,0.7555,1042.25,399.07,0.7546,1100.90,402.05,0.7473,1024.86,425.91,0.8025,1093.94,408.02,0.5781,1045.23,412.99,0.6642,1070.08,454.24,0.6414,1051.69,455.23,0.6238,1074.06,493.00,0.7032,1056.17,498.97,0.7429,1057.66,521.83,0.7932,1052.19,547.18,0.7964
21,bottom,0,880.87,570.49,981.31,842.64,907.17,592.28,0.6062,901.19,588.30,0.5487,916.47,587.63,0.4685,899.86,594.28,0.7660,921.79,592.95,0.7870,889.23,626.83,0.8506,939.73,618.86,0.7233,891.22,664.04,0.7019,974.28,636.80,0.7836,909.16,672.68,0.4770,959.00,662.05,0.7305,909.83,703.24,0.6959,937.07,700.59,0.6825,907.17,760.38,0.7827,939.73,752.41,0.7592,911.82,820.85,0.8421,941.06,802.24,0.7988
22,top,1,1018.79,364.76,1105.99,568.41,1058.41,382.06,0.7647,1061.89,378.08,0.7814,1054.43,378.58,0.7568,1068.85,378.58,0.7838,1049.46,381.06,0.8090,1078.30,390.51,0.7519,1042.50,398.96,0.7571,1100.18,400.95,0.7045,1024.60,425.81,0.8053,1095.20,406.42,0.5425,1044.99,412.39,0.6412,1070.84,454.15,0.6372,1051.95,455.15,0.6182,1073.82,492.93,0.6967,1056.42,498.90,0.7437,1057.91,521.77,0.7891,1051.95,547.13,0.7931
22,bottom,0,883.69,569.99,980.92,841.80,907.75,591.75,0.6058,901.78,587.77,0.5616,917.04,587.11,0.4593,900.45,593.74,0.7815,923.01,592.42,0.7821,891.16,625.60,0.8600,941.60,617.63,0.7229,891.83,662.76,0.7199,975.44,632.90,0.7902,911.73,669.40,0.4940,960.18,656.79,0.7374,911.73,701.91,0.7005,938.94,699.26,0.6902,907.09,758.98,0.7854,940.93,751.68,0.7651,911.73,819.37,0.8428,940.93,802.12,0.8102
23,top,1,1018.96,363.58,1104.60,568.25,1058.28,381.47,0.7904,1061.78,377.48,0.8068,1054.29,378.47,0.7798,1068.78,377.97,0.7931,1049.29,380.97,0.8278,1077.27,389.47,0.7453,1042.29,397.96,0.7524,1099.26,400.46,0.7218,1024.81,424.44,0.8006,1094.26,405.96,0.5722,1045.79,410.95,0.6383,1070.28,454.42,0.6414,1052.29,455.92,0.6230,1073.77,492.40,0.6899,1055.78,499.39,0.7428,1057.78,521.88,0.7861,1052.29,546.86,0.7903
23,bottom,0,883.88,569.12,981.90,840.86,909.01,591.54,0.6075,903.03,587.56,0.5412,918.29,586.90,0.4630,901.04,594.20,0.7729,924.26,592.20,0.7909,892.42,626.04,0.8630,942.18,616.75,0.7276,893.75,663.19,0.7202,976.01,630.68,0.7824,913.65,671.15,0.5059,960.09,653.24,0.7258,912.99,700.34,0.7004,940.85,699.02,0.6876,906.35,758.06,0.7853,942.18,751.43,0.7618,910.33,817.77,0.8339,940.85,802.51,0.7987
24,top,1,1019.00,363.43,1104.48,568.18,1058.74,380.32,0.7260,1062.24,376.32,0.7523,1054.24,376.82,0.7331,1068.74,376.82,0.7752,1049.24,379.82,0.8089,1077.24,388.82,0.7468,1042.74,397.32,0.7553,1098.73,399.82,0.6782,1024.75,423.81,0.8131,1094.73,405.32,0.5407,1045.74,409.81,0.6431,1070.24,453.80,0.6450,1052.24,455.30,0.6288,1073.24,492.30,0.7001,1055.74,499.79,0.7457,1057.24,521.79,0.7825,1051.74,546.78,0.7928
24,bottom,0,885.74,568.65,983.21,840.96,909.87,591.12,0.6252,904.56,587.79,0.5390,917.19,586.46,0.4313,902.56,593.78,0.7681,925.17,591.78,0.7794,893.92,625.03,0.8620,943.78,615.72,0.7221,894.58,662.92,0.7273,976.36,629.01,0.7964,913.86,672.89,0.5206,961.07,650.95,0.7302,915.19,698.82,0.6891,942.45,696.83,0.6749,905.89,756.00,0.7825,942.45,750.01,0.7683,909.21,814.50,0.8264,941.12,803.86,0.8055
25,top,0,1018.75,363.16,1104.74,568.22,1058.74,380.08,0.7661,1062.25,376.07,0.7845,1054.24,376.58,0.7614,1068.75,376.58,0.7862,1049.23,379.58,0.8251,1077.26,388.59,0.7483,1042.22,397.10,0.7586,1098.79,399.61,0.6847,1024.70,423.64,0.8175,1093.79,404.61,0.5328,1045.72,409.62,0.6345,1070.26,453.68,0.6471,1052.23,455.18,0.6291,1073.76,492.22,0.6981,1055.74,499.73,0.7485,1057.74,521.76,0.7848,1051.73,546.80,0.7955
